Date,Opening,High,Closing,Low,Volume
2013-12-19,3.980,4.030,3.980,3.970,26368
2013-12-20,3.990,4.000,3.900,3.860,24502
2013-12-23,3.910,3.910,3.820,3.810,26229
2013-12-24,3.830,3.910,3.870,3.820,23338
2013-12-25,3.870,3.900,3.870,3.840,15099
2013-12-26,3.870,3.900,3.760,3.730,31131
2013-12-27,3.760,3.830,3.810,3.730,20064
2013-12-30,3.810,3.840,3.820,3.790,32163
2013-12-31,3.810,3.860,3.840,3.800,31747
2014-01-02,3.850,3.880,3.860,3.820,41259
2014-01-03,3.860,3.870,3.860,3.820,24334
2014-01-06,3.860,3.880,3.780,3.770,48348
2014-01-07,3.800,3.940,3.940,3.700,56470
2014-01-08,3.930,3.990,3.940,3.880,58625
2014-01-09,3.920,3.950,3.840,3.810,27420
2014-01-10,3.810,3.850,3.830,3.750,18680
2014-01-13,3.790,3.900,3.820,3.790,18272
2014-01-14,3.840,3.930,3.930,3.780,24452
2014-01-15,3.920,3.980,3.970,3.910,36426
2014-01-16,3.970,4.030,3.990,3.930,33465
2014-01-17,3.980,4.080,4.020,3.950,61493
2014-01-20,4.020,4.160,4.100,4.000,68613
2014-01-21,4.100,4.230,4.170,4.100,57688
2014-01-22,4.170,4.210,4.200,4.110,52064
2014-01-23,4.290,4.290,4.170,4.130,43843
2014-01-24,4.140,4.250,4.090,4.070,56538
2014-01-27,3.980,3.980,3.910,3.830,111727
2014-01-28,3.890,3.940,3.910,3.880,50152
2014-01-29,3.890,4.260,4.200,3.890,113340
2014-01-30,4.180,4.310,4.260,4.130,66375
2014-02-07,4.260,4.450,4.440,4.160,61061
2014-02-10,4.400,4.500,4.440,4.340,120751
2014-02-11,4.410,4.490,4.460,4.340,118028
2014-02-12,4.460,4.480,4.420,4.370,71631
2014-02-13,4.420,4.490,4.480,4.340,76939
2014-02-14,4.450,4.930,4.500,4.420,172674
2014-02-17,4.500,4.570,4.500,4.380,125559
2014-02-18,4.500,4.600,4.530,4.430,98486
2014-02-19,4.480,4.560,4.490,4.450,71896
2014-02-20,4.500,4.790,4.760,4.500,202127
2014-02-21,4.720,4.880,4.850,4.700,299944
2014-02-24,4.800,4.920,4.880,4.750,141747
2014-02-25,4.850,4.910,4.730,4.670,106132
2014-02-26,4.720,4.800,4.730,4.610,97589
2014-02-27,4.710,4.790,4.780,4.600,143155
2014-02-28,4.770,4.870,4.720,4.500,112723
2014-03-03,4.660,4.830,4.790,4.650,174936
2014-03-04,4.790,4.980,4.920,4.740,155117
2014-03-05,4.950,4.970,4.950,4.840,95960
2014-03-06,4.940,4.950,4.820,4.790,82194
2014-03-07,4.830,4.860,4.750,4.690,80070
2014-03-10,4.700,4.710,4.490,4.440,79761
2014-03-11,4.500,4.600,4.590,4.430,52100
2014-03-12,4.590,4.660,4.660,4.500,52959
2014-03-13,4.650,4.730,4.720,4.620,56350
2014-03-14,4.650,4.650,4.600,4.460,97703
2014-03-17,4.630,4.640,4.600,4.520,30304
2014-03-18,4.600,4.760,4.740,4.520,107334
2014-03-19,4.680,4.840,4.570,4.560,164713
2014-03-20,4.450,4.540,4.360,4.200,145634
2014-03-21,4.320,4.500,4.480,4.220,49661
2014-03-24,4.450,4.520,4.480,4.380,33558
2014-03-25,4.470,4.560,4.490,4.430,45399
2014-03-26,4.500,4.550,4.510,4.370,63056
2014-03-27,4.510,4.540,4.500,4.460,35921
2014-03-28,4.460,4.520,4.380,4.370,35372
2014-03-31,4.400,4.450,4.340,4.300,23501
2014-04-01,4.350,4.450,4.410,4.300,34970
2014-04-02,4.400,4.410,4.370,4.280,33678
2014-04-03,4.370,4.520,4.470,4.340,125068
2014-04-04,4.480,4.490,4.480,4.400,34175
2014-04-08,4.450,4.660,4.490,4.420,161360
2014-04-09,4.500,4.510,4.500,4.450,54479
2014-04-10,4.480,4.490,4.430,4.390,85281
2014-04-11,4.410,4.480,4.480,4.340,68651
2014-04-14,4.440,4.550,4.510,4.380,129092
2014-04-15,4.470,4.510,4.390,4.360,151068
2014-04-16,4.370,4.470,4.400,4.350,146230
2014-04-17,4.380,4.390,4.370,4.290,69247
2014-04-18,4.320,4.350,4.310,4.250,54528
2014-04-21,4.290,4.290,4.150,4.140,69065
2014-04-22,4.190,4.200,4.110,4.030,76319
2014-04-23,4.100,4.150,4.100,4.030,48311
2014-04-24,4.100,4.330,4.230,4.060,94694
2014-04-25,4.200,4.300,4.190,4.170,99279
2014-04-28,4.190,4.250,4.200,4.090,96415
2014-04-29,3.980,4.000,3.780,3.780,247290
2014-05-05,3.590,3.590,3.590,3.590,8142
2014-05-06,3.410,3.470,3.410,3.410,256494
2014-05-07,3.390,3.430,3.360,3.340,97562
2014-05-08,3.360,3.420,3.360,3.340,99216
2014-05-09,3.360,3.380,3.310,3.290,67852
2014-05-12,3.310,3.370,3.350,3.290,79335
2014-05-13,3.340,3.380,3.330,3.310,58714
2014-05-14,3.340,3.360,3.340,3.320,32723
2014-05-15,3.330,3.330,3.170,3.170,93060
2014-05-16,3.150,3.160,3.060,3.010,130624
2014-05-19,3.030,3.080,3.040,2.990,59597
2014-05-20,3.060,3.120,3.080,3.050,49646
2014-05-21,3.080,3.140,3.110,3.060,45877
2014-05-22,3.110,3.140,3.080,3.080,45920
2014-05-23,3.100,3.130,3.120,3.080,28571
