Date,Opening,High,Closing,Low,Volume
2013-12-19,31.250,32.830,31.590,31.250,30859
2013-12-20,31.620,32.170,31.630,31.300,17017
2013-12-23,31.600,31.780,30.670,29.500,28837
2013-12-24,30.640,31.260,31.090,30.330,22925
2013-12-25,31.010,32.420,32.320,30.770,28090
2013-12-26,32.200,32.360,31.120,31.020,22516
2013-12-27,31.160,31.660,31.460,31.010,15478
2013-12-30,31.460,31.980,31.460,31.320,19176
2013-12-31,31.380,31.990,30.370,30.220,37054
2014-01-02,30.440,31.260,31.090,30.430,35299
2014-01-03,30.910,32.450,32.130,30.910,54585
2014-01-06,31.850,32.330,31.230,31.200,36651
2014-01-07,31.080,32.260,32.230,30.820,39888
2014-01-08,32.510,34.700,34.100,32.360,75191
2014-01-09,34.120,36.980,35.250,33.880,115327
2014-01-10,35.260,36.200,35.230,34.010,46560
2014-01-13,35.250,36.000,35.230,34.610,43589
2014-01-14,35.430,36.000,36.000,35.000,47558
2014-01-15,36.250,36.790,36.060,35.580,48335
2014-01-16,35.860,36.450,34.710,34.500,46826
2014-01-17,34.560,34.970,33.680,33.500,43117
2014-01-20,33.500,33.800,32.610,32.200,35341
2014-01-21,32.650,34.230,34.170,32.650,45523
2014-01-22,34.180,37.590,37.590,34.010,116176
2014-01-23,38.000,40.860,39.890,37.800,122413
2014-01-24,39.500,39.850,39.810,38.520,65220
2014-01-27,39.400,41.190,39.430,38.550,70571
2014-01-28,39.220,40.090,38.810,37.840,45035
2014-01-29,39.020,41.770,41.430,39.020,80530
2014-01-30,41.430,42.500,41.390,40.520,53229
2014-02-07,41.000,44.450,43.640,40.610,48722
2014-02-10,43.510,46.350,43.270,43.230,86005
2014-02-11,43.180,43.950,43.580,40.790,64827
2014-02-12,42.850,42.870,41.990,41.410,40108
2014-02-13,41.990,42.200,39.340,39.020,57694
2014-02-14,39.300,41.350,40.390,38.900,51030
2014-02-17,40.310,40.780,40.730,39.100,42359
2014-02-18,40.750,42.180,41.110,39.630,55499
2014-02-19,41.130,41.980,40.690,40.220,36684
2014-02-20,40.680,40.800,38.750,37.800,64410
2014-02-21,38.590,39.250,39.030,38.210,27402
2014-02-24,39.260,39.780,39.630,38.820,33278
2014-02-25,39.500,43.180,38.810,36.000,75316
2014-02-26,37.800,38.770,37.180,36.200,41481
2014-02-27,37.160,38.220,34.910,34.640,48042
2014-02-28,34.810,35.350,34.900,33.900,33287
2014-03-03,34.850,35.980,35.680,34.680,29828
2014-03-04,35.500,35.520,35.030,34.490,30013
2014-03-05,36.000,36.090,35.180,34.650,32949
2014-03-06,35.200,35.300,34.810,33.200,41340
2014-03-07,34.770,35.470,34.990,34.590,26614
2014-03-10,34.520,34.760,31.780,31.500,53122
2014-03-11,31.780,31.900,31.880,30.650,42631
2014-03-12,31.890,32.700,32.250,31.410,31703
2014-03-13,32.250,32.500,32.290,31.580,23993
2014-03-14,32.000,33.100,32.560,31.600,36625
2014-03-17,33.000,34.500,34.050,32.300,53498
2014-03-18,34.300,34.350,33.890,33.530,40539
2014-03-19,34.000,34.290,33.170,33.120,34236
2014-03-20,33.300,33.680,31.390,31.330,35862
2014-03-21,31.070,32.250,32.130,30.780,27024
2014-03-24,32.180,32.190,31.250,31.000,32115
2014-03-25,31.490,31.790,31.690,31.250,22799
2014-03-26,31.800,32.650,32.500,31.510,28061
2014-03-27,32.380,32.380,31.120,30.850,33255
2014-03-28,31.140,31.300,29.130,28.800,43535
2014-03-31,29.600,29.600,27.360,27.300,50127
2014-04-01,27.360,28.080,28.010,27.050,53063
2014-04-02,27.950,28.110,28.090,27.250,36145
2014-04-03,28.020,28.880,28.230,27.700,38290
2014-04-04,28.250,28.880,28.770,27.850,36964
2014-04-08,28.400,29.330,29.210,28.120,43685
2014-04-09,30.680,31.470,30.340,30.150,66083
2014-04-10,30.150,30.660,30.010,30.000,42012
2014-04-11,29.880,30.550,30.270,29.520,29156
2014-04-14,30.350,30.580,30.390,29.910,34776
2014-04-15,30.390,31.650,31.480,30.260,69688
2014-04-16,31.600,32.440,30.910,30.630,102989
2014-04-17,30.850,30.890,29.550,29.540,64833
2014-04-18,29.200,29.700,29.410,28.940,41041
2014-04-21,28.940,29.200,28.510,28.250,47585
2014-04-22,28.300,28.740,28.160,27.300,60034
2014-04-23,27.990,28.010,26.940,26.870,87254
2014-04-24,26.690,26.970,25.520,25.390,146212
2014-04-25,25.400,25.530,24.960,24.870,56296
2014-04-28,24.690,24.970,23.790,23.590,151313
2014-04-29,23.930,24.250,24.030,23.700,86698
2014-04-30,24.790,26.430,26.010,24.500,295131
2014-05-05,25.800,26.500,26.400,25.700,167251
2014-05-06,26.400,26.920,26.520,26.130,167066
2014-05-07,26.300,26.300,24.840,24.770,188944
2014-05-08,24.600,25.700,25.060,24.510,146447
2014-05-09,25.200,25.480,24.570,24.000,114612
2014-05-12,24.810,26.170,26.140,24.600,164723
2014-05-13,26.180,26.610,26.320,25.960,153725
2014-05-14,26.760,26.900,26.230,26.050,105345
2014-05-15,26.290,26.690,26.210,26.010,89543
2014-05-16,26.250,26.670,25.910,25.180,116769
2014-05-19,25.900,26.280,25.830,25.350,94241
2014-05-20,13.150,13.500,13.050,12.860,200867
2014-05-21,12.690,12.880,12.870,12.390,203841
2014-05-22,12.800,13.140,12.700,12.670,232313
2014-05-23,12.680,13.100,13.080,12.540,248957
2014-05-26,13.200,14.130,13.890,12.960,660447
2014-05-27,13.610,14.000,13.400,13.250,647221
2014-05-28,13.380,13.610,13.570,13.120,419347
2014-05-29,13.540,13.770,13.290,13.160,357541
2014-05-30,13.230,13.490,13.330,13.120,210095
2014-06-03,13.330,13.500,13.230,13.180,210533
2014-06-04,13.130,13.160,12.780,12.530,293820
2014-06-05,12.730,13.650,13.490,12.690,536294
2014-06-06,13.430,13.670,13.590,13.130,453698
2014-06-09,13.380,13.990,13.840,13.340,532561
2014-06-10,13.730,14.170,14.000,13.450,495501
2014-06-11,13.960,13.990,13.790,13.710,425808
2014-06-12,13.790,14.540,14.360,13.650,713524
2014-06-13,14.250,14.580,14.460,14.160,535214
2014-06-16,14.460,14.470,14.420,14.210,345056
2014-06-17,14.310,14.320,13.810,13.710,436599
2014-06-18,13.820,13.950,13.830,13.640,222103
2014-06-19,13.790,13.870,13.090,12.930,298848
2014-06-20,13.100,13.230,13.140,12.830,173791
2014-06-23,13.140,13.530,13.300,13.070,186906
2014-06-24,13.230,13.480,13.350,13.210,146897
2014-06-25,13.360,13.370,13.260,13.000,146964
2014-06-26,13.240,13.490,13.370,13.200,177624
2014-06-27,13.420,13.550,13.370,13.210,201483
2014-06-30,13.380,13.450,13.270,13.190,226589
2014-07-01,13.300,13.580,13.520,13.180,298919
2014-07-02,13.510,13.560,13.380,13.250,235087
2014-07-03,13.380,13.390,13.240,13.180,212587
2014-07-04,13.200,13.310,13.130,12.960,226467
2014-07-07,13.130,13.260,13.170,13.030,119148
2014-07-08,13.180,13.190,13.000,12.890,183617
2014-07-09,12.970,13.040,12.520,12.460,265361
2014-07-10,12.500,12.590,12.400,12.350,147837
2014-07-11,12.400,12.770,12.680,12.370,152777
2014-07-14,12.680,12.710,12.680,12.430,209980
2014-07-15,12.650,12.670,12.500,12.420,148777
2014-07-16,12.480,12.560,12.290,12.160,149517
2014-07-17,12.350,12.400,12.210,12.030,116055
2014-07-18,12.150,12.220,12.140,12.080,75640
2014-07-21,12.140,12.260,12.250,11.970,103739
2014-07-22,12.200,12.330,12.310,12.100,121975
2014-07-23,12.310,12.310,12.010,11.950,148681
2014-07-24,12.000,12.110,11.870,11.790,137523
2014-07-25,11.880,12.190,12.060,11.870,112758
2014-07-28,12.060,12.470,12.390,12.050,211637
2014-07-29,12.360,12.770,12.760,12.350,301988
2014-07-30,12.990,13.080,12.650,12.520,214837
2014-07-31,12.650,13.180,13.040,12.580,404541
2014-08-01,12.960,13.040,12.700,12.690,246118
2014-08-04,12.690,12.910,12.870,12.680,165889
2014-08-05,12.850,13.470,13.350,12.810,436488
2014-08-06,13.300,13.340,13.240,13.100,223423
2014-08-07,13.240,13.420,13.110,13.050,220765
2014-08-08,13.060,13.350,13.320,13.060,211297
2014-08-11,13.350,13.390,13.330,13.210,220743
2014-08-12,13.330,13.380,13.270,13.170,169535
2014-08-13,13.280,13.600,13.590,13.200,421111
2014-08-14,13.590,13.600,13.270,13.220,264781
2014-08-15,13.230,13.870,13.760,13.140,473660
2014-08-18,14.000,15.140,15.140,14.000,599603
2014-08-19,16.650,16.650,16.650,16.650,319071
