Date,Opening,High,Closing,Low,Volume
2013-12-19,6.220,6.220,6.110,6.100,10370
2013-12-20,6.140,6.140,6.050,6.030,12118
2013-12-23,6.080,6.090,5.970,5.960,12037
2013-12-24,6.000,6.070,6.030,5.970,11893
2013-12-25,6.030,6.040,6.040,5.990,8882
2013-12-26,6.050,6.050,5.930,5.900,13223
2013-12-27,5.930,5.990,5.950,5.880,11447
2013-12-30,5.970,6.020,5.960,5.900,10924
2013-12-31,5.930,6.130,6.120,5.930,21925
2014-01-02,6.060,6.150,6.130,6.040,9617
2014-01-03,6.100,6.100,6.090,6.030,7381
2014-01-06,6.030,6.090,5.860,5.760,26980
2014-01-07,5.850,6.010,6.000,5.820,16148
2014-01-08,5.930,6.110,6.100,5.930,21720
2014-01-09,6.100,6.140,6.110,6.010,17658
2014-01-10,6.110,6.200,6.200,6.020,34681
2014-01-13,6.200,6.300,6.240,6.130,28052
2014-01-14,6.240,6.380,6.360,6.170,23724
2014-01-15,6.360,6.460,6.390,6.250,55016
2014-01-16,6.320,6.490,6.310,6.250,35007
2014-01-17,6.240,6.280,5.930,5.860,49229
2014-01-20,5.880,5.920,5.740,5.680,43814
2014-01-21,5.740,5.860,5.810,5.740,15661
2014-01-22,5.830,5.910,5.860,5.770,33146
2014-01-23,5.860,5.900,5.860,5.780,26210
2014-01-24,5.860,5.910,5.890,5.810,35706
2014-01-27,5.880,5.900,5.820,5.800,22824
2014-01-28,5.820,5.850,5.790,5.760,13979
2014-01-29,5.780,5.820,5.790,5.770,10757
2014-01-30,5.780,5.840,5.800,5.780,8037
2014-02-07,5.800,5.860,5.860,5.750,14627
2014-02-10,5.880,6.210,6.140,5.850,58129
2014-02-11,6.120,6.190,6.130,6.070,45039
2014-02-12,6.170,6.170,6.080,6.050,26269
2014-02-13,6.100,6.100,6.060,6.010,21181
2014-02-14,6.080,6.210,6.180,6.050,42261
2014-02-17,6.180,6.260,6.230,6.110,47400
2014-02-18,6.200,6.220,6.140,6.110,28574
2014-02-19,6.160,6.250,6.230,6.140,29071
2014-02-20,6.250,6.280,6.160,6.130,29001
2014-02-21,6.120,6.150,6.080,6.010,18328
2014-02-24,6.040,6.080,6.070,6.000,18037
2014-02-25,6.090,6.110,5.910,5.880,26284
2014-02-26,5.950,5.950,5.860,5.790,15497
2014-02-27,5.840,5.950,5.850,5.840,20207
2014-02-28,5.830,5.910,5.900,5.760,15518
2014-03-03,5.880,5.930,5.930,5.860,19670
2014-03-04,5.890,6.040,6.030,5.860,22684
2014-03-05,6.030,6.120,6.060,5.960,21600
2014-03-06,6.060,6.110,6.080,6.010,16606
2014-03-07,6.060,6.120,6.110,6.030,19445
2014-03-10,6.090,6.200,5.800,5.650,66355
2014-03-11,5.760,5.860,5.850,5.660,23183
2014-03-12,5.850,5.880,5.870,5.750,13524
2014-03-13,5.900,6.000,5.940,5.780,16494
2014-03-14,6.000,6.360,6.150,5.900,53132
2014-03-17,6.160,6.310,6.200,6.130,33784
2014-03-18,6.200,6.250,6.120,6.100,31101
2014-03-19,6.100,6.180,6.140,6.070,30252
2014-03-20,6.110,6.110,5.910,5.900,45020
2014-03-21,5.910,6.040,6.000,5.800,29119
2014-03-24,5.990,6.090,6.070,5.960,22854
2014-03-25,6.050,6.130,6.100,6.030,18596
2014-03-26,6.110,6.210,6.130,6.090,30556
2014-03-27,6.100,6.140,5.980,5.980,24788
2014-03-28,5.980,6.050,5.930,5.910,16895
2014-03-31,5.930,5.970,5.900,5.830,12680
2014-04-01,5.940,5.990,5.970,5.850,12255
2014-04-02,5.930,6.150,6.140,5.930,31588
2014-04-03,6.020,6.040,5.830,5.540,169150
2014-04-04,5.720,5.800,5.770,5.700,53203
2014-04-08,5.750,5.860,5.840,5.710,41046
2014-04-09,5.840,5.860,5.850,5.800,27621
2014-04-10,5.830,5.990,5.910,5.820,64392
2014-04-11,5.910,6.070,5.930,5.860,56162
2014-04-14,5.970,6.080,5.990,5.950,47335
2014-04-15,6.010,6.010,5.950,5.930,40124
2014-04-16,5.940,5.970,5.960,5.930,31543
2014-04-17,5.960,5.980,5.830,5.800,40645
2014-04-18,5.860,6.000,5.890,5.770,178242
2014-04-21,5.840,5.840,5.720,5.630,144949
2014-04-22,5.690,5.750,5.730,5.620,53454
2014-04-23,5.710,5.750,5.670,5.640,35922
2014-04-24,5.670,5.680,5.640,5.600,29364
2014-04-25,5.640,5.650,5.370,5.360,72441
2014-04-28,5.370,5.390,5.200,5.190,28672
2014-04-29,5.220,5.270,5.230,5.190,26074
2014-04-30,5.190,5.190,5.090,4.980,71590
2014-05-05,5.070,5.120,5.090,5.010,22385
2014-05-06,5.090,5.130,5.100,5.080,19895
2014-05-07,5.090,5.100,4.950,4.930,33373
2014-05-08,4.920,4.970,4.920,4.870,45471
2014-05-09,4.900,4.900,4.800,4.780,41373
2014-05-12,4.820,4.920,4.920,4.810,46499
2014-05-13,4.900,4.930,4.910,4.870,25683
2014-05-14,4.930,4.950,4.900,4.880,28905
2014-05-15,4.890,4.910,4.790,4.780,27728
2014-05-16,4.790,4.800,4.740,4.680,23586
2014-05-19,4.730,4.740,4.720,4.680,17575
2014-05-20,4.740,4.790,4.770,4.740,20852
2014-05-21,4.770,5.190,5.110,4.720,115348
2014-05-22,5.110,5.130,4.960,4.950,66100
2014-05-23,4.960,5.080,5.030,4.900,33491
2014-05-26,5.040,5.090,5.060,4.990,22710
2014-05-27,5.030,5.230,5.100,5.030,51733
2014-05-28,5.080,5.120,5.080,5.000,28113
2014-05-29,5.070,5.100,5.020,5.000,22577
2014-05-30,5.000,5.070,5.030,4.970,16033
2014-06-03,5.010,5.200,5.150,5.010,43135
2014-06-04,5.150,5.200,5.140,5.040,25476
2014-06-05,5.110,5.150,5.140,5.060,14711
2014-06-06,5.100,5.240,5.180,5.100,36864
2014-06-09,5.180,5.200,5.110,5.080,30164
2014-06-10,5.100,5.100,5.100,5.000,36225
2014-06-11,5.120,5.120,5.070,5.030,18534
2014-06-12,5.080,5.160,5.090,5.040,27718
2014-06-13,5.080,5.270,5.260,5.060,62296
2014-06-16,5.210,5.350,5.200,5.180,55613
2014-06-17,5.200,5.230,5.140,5.120,21934
2014-06-18,5.110,5.180,5.130,5.090,20590
2014-06-19,5.120,5.130,4.970,4.870,26231
2014-06-20,4.970,4.990,4.890,4.790,35437
2014-06-23,4.870,4.940,4.900,4.830,19945
2014-06-24,4.910,4.940,4.910,4.860,13052
2014-06-25,4.940,4.970,4.890,4.870,15673
2014-06-26,4.890,5.010,5.000,4.870,23502
2014-06-27,4.970,5.220,5.060,4.970,73267
2014-06-30,5.060,5.150,5.120,5.050,27220
2014-07-01,5.110,5.200,5.170,5.070,30655
2014-07-02,5.150,5.190,5.170,5.120,22998
2014-07-03,5.170,5.260,5.170,5.140,43518
2014-07-04,5.170,5.340,5.280,5.140,60830
2014-07-07,5.270,5.450,5.290,5.220,68669
