Date,Opening,High,Closing,Low,Volume
2013-12-19,6.710,6.880,6.740,6.680,13465
2013-12-20,6.700,6.810,6.560,6.550,16721
2013-12-23,6.560,6.600,6.230,6.230,20880
2013-12-24,6.170,6.330,6.270,6.110,7567
2013-12-25,6.250,6.330,6.320,6.200,8170
2013-12-26,6.260,6.280,6.110,6.100,7416
2013-12-27,6.190,6.310,6.260,6.120,7419
2013-12-30,6.280,6.390,6.380,6.260,11483
2013-12-31,6.380,6.530,6.430,6.310,9576
2014-01-02,6.430,6.680,6.510,6.430,8337
2014-01-03,6.460,6.670,6.590,6.460,11149
2014-01-06,6.510,6.590,6.320,6.300,6930
2014-01-07,6.220,6.510,6.400,6.220,5864
2014-01-08,6.450,6.450,6.380,6.350,6726
2014-01-09,6.340,6.400,6.300,6.300,6889
2014-01-10,6.240,6.300,6.200,6.100,4930
2014-01-13,6.200,6.380,6.250,6.120,5596
2014-01-14,6.240,6.460,6.370,6.220,16046
2014-01-15,6.360,6.490,6.410,6.310,10955
2014-01-16,6.360,6.500,6.500,6.350,23902
2014-01-17,6.450,6.530,6.380,6.290,18038
2014-01-20,6.450,6.450,6.240,6.210,12261
2014-01-21,6.270,6.410,6.360,6.250,12124
2014-01-22,6.360,6.610,6.510,6.320,13744
2014-01-23,6.550,6.620,6.590,6.440,15865
2014-01-24,6.530,6.610,6.560,6.500,11750
2014-01-27,6.540,6.740,6.670,6.500,16312
2014-01-28,6.650,6.880,6.800,6.650,14540
2014-01-29,6.800,6.880,6.720,6.660,12237
2014-01-30,6.700,6.800,6.750,6.670,8602
2014-02-07,6.500,6.730,6.680,6.500,7646
2014-02-10,6.680,7.010,6.930,6.620,25744
2014-02-11,6.870,7.010,6.970,6.870,13025
2014-02-12,6.950,7.000,6.880,6.860,16393
2014-02-13,6.810,6.940,6.810,6.770,15881
2014-02-14,6.830,7.120,7.060,6.800,16434
2014-02-17,7.070,7.140,7.030,6.970,22856
2014-02-18,7.050,7.160,7.090,7.020,18952
2014-02-19,7.180,7.180,7.110,7.000,21888
2014-02-20,7.100,7.120,7.020,7.010,17740
2014-02-21,7.020,7.160,7.020,6.930,19078
2014-02-24,6.950,7.070,6.960,6.900,27556
2014-02-25,6.970,7.030,6.690,6.680,28101
2014-02-26,6.640,6.730,6.690,6.550,33126
2014-02-27,6.800,7.020,7.020,6.700,42891
2014-02-28,7.020,7.370,7.110,6.910,46097
2014-03-03,7.110,7.460,7.460,7.110,114129
2014-03-04,7.400,7.530,7.460,7.310,32036
2014-03-05,7.500,7.560,7.450,7.410,41668
2014-03-06,7.410,7.630,7.590,7.410,27812
2014-03-07,7.700,7.770,7.670,7.580,38037
2014-03-10,7.660,7.660,7.420,7.300,32696
2014-03-11,7.420,7.470,7.420,7.300,17785
2014-03-12,7.400,7.770,7.420,7.370,32579
2014-03-13,7.370,7.630,7.460,7.370,15665
2014-03-14,7.500,7.540,7.360,7.330,31667
2014-03-17,7.360,7.580,7.500,7.320,27296
2014-03-18,7.540,7.720,7.540,7.480,27618
2014-03-19,7.480,7.550,7.280,7.160,84790
2014-03-20,7.260,7.460,7.380,7.250,60541
2014-03-31,7.120,7.130,6.660,6.640,100670
2014-04-01,6.550,6.790,6.720,6.550,49515
2014-04-02,6.730,7.060,6.970,6.650,55227
2014-04-03,6.920,7.050,6.990,6.850,30106
2014-04-04,6.920,7.120,7.010,6.920,21792
2014-04-08,7.010,7.580,7.440,6.960,60458
2014-04-09,7.400,7.530,7.480,7.370,41009
2014-04-10,7.450,7.470,7.390,7.310,29086
2014-04-11,7.340,7.750,7.440,7.340,50423
2014-04-14,7.440,7.520,7.430,7.290,19212
2014-04-15,7.430,7.650,7.490,7.400,35336
2014-04-16,7.490,7.650,7.580,7.420,25819
2014-04-17,7.650,8.180,7.930,7.600,88732
2014-04-18,7.900,7.930,7.760,7.710,41466
2014-04-21,7.750,8.140,7.910,7.610,48617
2014-04-22,7.850,8.040,7.900,7.790,34105
2014-04-23,7.950,8.380,8.050,7.830,64530
2014-04-24,8.000,8.070,7.640,7.530,59935
2014-04-25,7.570,7.600,7.410,7.330,34009
2014-04-28,7.400,7.890,7.650,7.360,51189
2014-04-29,7.480,7.770,7.570,7.480,30993
2014-04-30,7.590,8.150,7.990,7.570,65454
2014-05-05,8.000,8.420,8.210,7.950,79187
2014-05-06,8.110,8.420,8.270,8.040,45236
2014-05-07,8.120,8.460,8.260,8.120,44311
2014-05-08,8.210,8.450,8.300,8.200,33796
2014-05-09,8.340,8.350,8.020,7.760,55586
2014-05-12,8.000,8.160,8.140,7.850,29253
2014-05-13,8.120,8.290,8.000,7.910,32176
2014-05-14,8.010,8.040,7.870,7.800,20670
2014-05-15,7.800,7.910,7.570,7.550,36430
2014-05-16,7.510,7.770,7.720,7.500,12545
2014-05-19,7.750,7.780,7.750,7.600,12769
2014-05-20,7.850,7.850,7.640,7.560,10405
2014-05-21,7.580,8.070,8.060,7.500,22935
2014-05-22,8.080,8.110,7.900,7.880,26088
2014-05-23,7.790,8.080,7.950,7.790,15990
2014-05-26,7.960,8.110,7.980,7.900,18698
2014-05-27,7.950,7.980,7.810,7.750,16034
2014-05-28,7.830,7.900,7.880,7.680,15402
2014-05-29,7.840,7.940,7.800,7.750,13156
2014-05-30,7.770,7.950,7.940,7.660,22303
2014-06-03,7.970,8.060,7.840,7.840,15149
2014-06-04,7.780,7.890,7.650,7.600,14917
2014-06-05,7.610,7.720,7.710,7.600,11672
2014-06-06,7.680,7.980,7.930,7.570,16561
2014-06-09,7.930,7.930,7.640,7.510,28980
2014-06-10,7.600,7.660,7.620,7.500,14460
2014-06-11,7.580,7.780,7.610,7.560,16077
2014-06-12,7.610,7.710,7.580,7.550,15935
2014-06-13,7.530,7.650,7.450,7.350,34516
2014-06-16,7.400,7.500,7.490,7.280,19267
2014-06-17,7.440,7.500,7.400,7.310,21830
2014-06-18,7.370,7.420,7.130,7.120,25911
2014-06-19,7.120,7.190,6.960,6.820,24228
2014-06-20,6.900,7.090,7.060,6.800,10200
2014-06-23,7.080,7.320,7.210,7.080,16628
2014-06-24,7.290,7.340,7.320,7.130,16079
2014-06-25,7.630,7.940,7.750,7.600,74497
2014-06-26,7.730,7.840,7.800,7.580,42978
2014-06-27,7.790,7.820,7.690,7.660,29013
2014-06-30,7.620,7.750,7.690,7.620,24228
2014-07-01,7.680,7.750,7.730,7.600,18695
2014-07-02,7.760,7.960,7.900,7.640,45175
2014-07-03,7.940,8.200,8.110,7.830,52864
2014-07-04,8.080,8.150,8.070,7.950,19035
2014-07-07,8.070,8.070,7.890,7.810,19239
2014-12-15,7.780,8.400,8.110,7.150,269466
2014-12-16,7.940,8.340,8.100,7.820,184621
2014-12-17,8.020,8.070,7.850,7.680,156554
2014-12-18,7.730,7.840,7.660,7.510,88393
2014-12-19,7.480,7.570,7.260,7.120,83262
