Date,Opening,High,Closing,Low,Volume
2013-12-19,22.380,22.400,21.810,21.790,50708
2013-12-20,21.950,21.990,21.380,20.960,79062
2013-12-23,21.300,21.430,21.400,21.120,50419
2013-12-24,21.410,21.780,21.740,21.330,75788
2013-12-25,21.730,21.790,21.660,21.190,66787
2013-12-26,21.660,21.690,21.470,21.190,60968
2013-12-27,21.470,21.650,21.600,20.640,114053
2013-12-30,21.600,21.780,21.700,21.440,42390
2013-12-31,21.620,22.350,22.200,21.520,74464
2014-01-02,22.040,22.110,21.330,20.960,109787
2014-01-03,21.340,21.340,20.750,20.650,132758
2014-01-06,20.850,20.910,20.240,20.180,119035
2014-01-07,20.180,20.850,20.530,20.160,78358
2014-01-08,20.530,22.500,22.250,20.480,144416
2014-01-09,22.000,23.030,21.610,21.490,98857
2014-01-10,21.600,22.360,22.270,21.560,91202
2014-01-13,22.130,22.330,21.880,21.680,37526
2014-01-14,21.800,22.000,21.880,21.540,50934
2014-01-15,21.800,22.840,22.690,21.800,65228
2014-01-16,22.750,22.880,22.380,22.100,47942
2014-01-17,22.250,22.290,21.800,21.700,25954
2014-01-20,21.800,21.830,20.640,20.280,91111
2014-01-21,20.700,20.950,20.450,20.280,75418
2014-01-22,20.500,21.070,20.980,20.490,77121
2014-01-23,21.030,21.620,21.120,21.030,56617
2014-01-24,21.000,21.250,20.780,20.680,71173
2014-01-27,20.790,20.800,19.830,19.800,242666
2014-01-28,20.000,20.090,18.470,18.270,241817
2014-01-29,18.650,19.320,18.510,18.260,133969
2014-01-30,18.510,18.690,17.740,17.580,145719
2014-02-07,17.780,18.300,18.250,17.780,108476
2014-02-10,18.280,19.320,19.110,18.270,174607
2014-02-11,19.100,19.610,18.990,18.850,158189
2014-02-12,19.250,19.450,19.070,18.830,150628
2014-02-13,19.330,19.990,19.470,19.250,231271
2014-02-14,19.660,19.810,19.550,19.400,105835
2014-02-17,19.630,19.880,19.250,19.000,183583
2014-02-18,19.230,19.230,18.800,18.730,156731
2014-02-19,18.710,19.110,19.100,18.310,133106
2014-02-20,19.100,19.350,18.800,18.750,117657
2014-02-21,18.780,18.780,18.450,18.380,76799
2014-02-24,18.370,18.370,17.700,17.550,174218
2014-02-25,17.810,17.930,16.900,16.670,185590
2014-02-26,16.780,17.000,16.690,16.330,124886
2014-02-27,16.800,16.970,16.880,16.400,133714
2014-02-28,16.770,17.760,17.630,16.700,164995
2014-03-03,17.580,18.500,18.310,17.420,149610
2014-03-04,18.200,18.210,18.010,17.770,88087
2014-03-05,18.000,18.280,17.810,17.770,69486
2014-03-06,17.850,18.010,17.480,17.180,134437
2014-03-07,17.360,18.220,17.980,17.330,138179
2014-03-10,17.850,19.160,18.660,17.630,263893
2014-03-11,18.670,19.650,19.130,18.670,191926
2014-03-12,19.180,19.240,19.080,18.610,114480
2014-03-13,19.080,19.810,19.710,19.080,173659
2014-03-14,19.750,19.750,19.440,19.360,83145
2014-03-17,19.630,19.750,18.830,18.710,145913
2014-03-18,18.800,19.170,18.790,18.700,105104
2014-03-19,18.700,18.700,17.440,17.260,221142
2014-03-20,17.400,17.730,17.450,17.300,136458
2014-03-21,17.350,17.680,17.560,16.550,128349
2014-03-24,17.560,17.830,17.480,17.310,63279
2014-03-25,17.480,17.870,17.670,17.350,93813
2014-03-26,17.670,17.820,17.540,17.460,43153
2014-03-27,17.490,17.500,16.970,16.720,109317
2014-03-28,16.970,17.200,16.780,16.610,69906
2014-03-31,16.960,17.180,16.760,16.490,60380
2014-04-01,16.600,16.600,16.190,15.080,296624
2014-04-02,16.020,16.180,15.980,15.820,108906
2014-04-03,16.030,16.480,16.250,16.030,96814
2014-04-04,16.240,17.060,16.880,16.160,138131
2014-04-08,16.890,18.370,18.350,16.890,236834
2014-04-09,18.400,18.700,18.290,18.020,162436
2014-04-10,18.350,18.690,18.610,18.110,128842
2014-04-11,18.610,19.400,18.670,18.510,162632
2014-04-14,18.670,19.320,19.070,17.900,203870
2014-04-15,19.060,19.380,19.120,18.680,109752
2014-04-16,18.970,19.450,18.910,18.810,55096
2014-04-17,18.940,19.100,18.470,18.370,59734
2014-04-18,18.380,18.690,18.540,18.130,46568
2014-04-21,18.280,18.300,17.960,17.800,113866
2014-04-22,17.850,18.100,17.660,17.300,91688
2014-04-23,17.660,17.780,17.630,17.300,36830
2014-04-24,17.560,18.250,17.870,17.550,66894
2014-04-25,17.900,18.090,17.870,17.330,62188
2014-04-28,18.000,18.000,16.770,16.650,138713
2014-04-29,17.000,18.360,18.250,16.880,113838
2014-04-30,18.250,18.950,18.380,17.980,93850
2014-05-05,18.400,19.070,19.060,18.190,102861
2014-05-06,19.000,19.210,18.820,18.670,75601
2014-05-07,18.570,18.800,18.170,18.080,93515
2014-05-08,18.040,18.320,18.020,18.000,46403
2014-05-09,18.180,18.620,18.540,17.400,80760
2014-05-12,18.520,18.660,18.380,18.000,120276
2014-05-13,18.380,18.750,18.690,18.190,87482
2014-05-14,18.670,18.790,18.500,18.440,38462
2014-05-15,18.550,18.630,18.200,18.000,41994
2014-05-16,18.250,18.380,18.160,17.800,29266
2014-05-19,18.100,18.150,17.910,17.660,33352
2014-05-20,17.920,18.200,17.780,17.660,25637
2014-05-21,17.690,17.980,17.880,17.400,20328
2014-05-22,17.880,18.470,18.290,17.800,50196
2014-05-23,18.410,18.450,18.190,18.010,36621
2014-05-26,18.380,18.420,18.040,17.810,50517
2014-05-27,18.010,18.010,17.730,17.620,62583
2014-05-28,17.720,17.780,17.720,17.490,60156
2014-05-29,17.730,17.810,17.320,17.250,78066
2014-05-30,17.300,17.620,17.450,17.100,59669
2014-06-03,17.430,17.430,16.790,16.720,184021
2014-06-04,16.910,17.040,16.950,16.780,46131
2014-06-05,16.950,17.060,16.900,16.800,42389
2014-06-06,16.940,16.950,16.480,16.300,111840
2014-06-09,16.470,16.470,16.130,16.050,99671
2014-06-10,16.220,16.400,16.270,15.900,113953
2014-06-11,16.350,16.690,16.610,16.240,85099
2014-06-12,16.640,16.850,16.710,16.620,90522
2014-06-13,16.710,16.730,16.620,16.450,78762
2014-06-16,16.700,16.850,16.630,16.520,83969
2014-06-17,16.580,16.580,16.130,16.020,95915
2014-06-18,16.170,16.170,16.020,15.950,66324
2014-06-19,16.030,16.120,15.830,15.410,90424
2014-06-20,15.770,15.950,15.920,15.470,61264
2014-06-23,15.920,15.970,15.750,15.730,45371
2014-06-24,15.740,16.000,15.880,15.690,74095
2014-06-25,15.880,16.320,16.220,15.660,85362
2014-06-26,16.180,16.290,16.190,16.060,65463
2014-06-27,16.190,16.200,16.080,15.970,67372
2014-06-30,16.070,16.250,16.040,15.900,52056
2014-07-01,16.100,16.100,15.930,15.660,147294
2014-07-02,15.850,15.970,15.770,15.690,110330
2014-07-03,15.760,15.900,15.880,15.670,79268
2014-07-04,15.920,16.160,16.010,15.900,128996
2014-07-07,16.030,16.060,15.700,15.660,105470
2014-07-08,15.760,15.790,15.730,15.630,61573
2014-07-09,15.710,15.820,15.430,15.380,112756
2014-07-10,15.430,15.440,14.500,14.430,235042
2014-07-11,14.580,14.650,14.350,14.280,208126
2014-07-14,14.250,14.740,14.700,14.250,142616
2014-07-15,14.690,15.210,15.050,14.560,159605
2014-07-16,15.050,15.060,14.730,14.640,92289
2014-07-17,14.660,14.740,14.450,14.360,85933
2014-07-18,14.350,14.750,14.590,14.300,97755
2014-07-21,14.550,15.210,15.070,14.510,196643
2014-07-22,15.090,15.250,15.080,14.960,141296
2014-07-23,15.060,15.060,14.830,14.710,111874
2014-07-24,14.840,15.150,15.070,14.840,141298
2014-07-25,15.080,15.220,14.990,14.870,112379
2014-07-28,14.990,15.500,15.500,14.990,253258
2014-07-29,15.440,16.150,15.960,15.280,290161
2014-07-30,15.740,16.270,16.020,15.720,193601
2014-07-31,16.300,16.610,16.140,16.030,216340
2014-08-01,16.100,16.680,16.190,15.960,219097
2014-08-04,16.230,16.490,16.270,16.060,111359
2014-08-05,16.270,16.310,16.070,15.910,142747
2014-08-06,16.010,16.070,15.970,15.880,86551
2014-08-07,15.960,16.250,15.980,15.930,96001
2014-08-08,15.980,16.100,15.940,15.810,67720
2014-08-11,15.950,16.050,16.020,15.850,76144
2014-08-12,16.000,16.000,15.720,15.620,184339
2014-08-13,15.740,15.840,15.690,15.500,135829
2014-08-14,15.620,15.650,15.320,15.310,217495
2014-08-15,15.340,15.660,15.510,15.150,228223
2014-08-18,15.510,15.620,15.530,15.380,173920
2014-08-19,15.570,15.730,15.690,15.510,187729
2014-08-20,15.690,15.780,15.730,15.610,127437
2014-08-21,15.760,15.760,15.340,15.250,189550
2014-08-22,15.330,15.510,15.490,15.310,150780
2014-08-25,15.490,16.170,16.160,15.470,423051
2014-08-26,16.200,16.580,16.440,15.940,457200
2014-08-27,16.310,16.800,16.280,16.140,293996
2014-08-28,16.450,16.450,16.310,16.150,186763
2014-08-29,16.330,16.410,16.230,16.010,162094
2014-09-01,16.300,16.300,16.270,15.980,199110
2014-09-02,16.310,16.570,16.530,16.110,285918
2014-09-03,16.530,17.090,17.030,16.510,346820
