Date,Opening,High,Closing,Low,Volume
2013-12-19,5.900,5.910,5.740,5.730,45172
2013-12-20,5.710,5.770,5.680,5.650,47629
2013-12-23,5.760,5.820,5.700,5.630,52940
2013-12-24,5.700,5.780,5.640,5.600,54700
2013-12-25,5.570,5.620,5.610,5.480,61032
2013-12-26,5.570,5.600,5.320,5.310,80737
2013-12-27,5.290,5.430,5.350,5.290,55984
2013-12-30,5.370,5.430,5.430,5.350,38999
2013-12-31,5.420,5.470,5.470,5.370,37266
2014-01-02,5.490,5.490,5.410,5.390,40148
2014-01-03,5.400,5.400,5.260,5.250,62626
2014-01-06,5.260,5.260,5.020,5.000,64778
2014-01-07,5.000,5.060,4.990,4.910,35383
2014-01-08,5.010,5.060,5.000,4.970,34304
2014-01-09,5.030,5.080,4.970,4.970,36804
2014-01-10,4.970,4.970,4.820,4.810,35469
2014-01-13,4.830,4.890,4.810,4.780,27773
2014-01-14,4.800,4.920,4.920,4.760,34206
2014-01-15,4.900,4.930,4.890,4.850,22913
2014-01-16,4.890,5.040,4.980,4.850,47038
2014-01-17,4.960,4.980,4.860,4.810,36472
2014-01-20,4.840,4.960,4.900,4.820,35895
2014-01-21,4.870,5.080,5.010,4.870,39959
2014-01-22,5.010,5.110,5.100,5.000,61600
2014-01-23,5.100,5.160,5.070,5.030,47626
2014-01-24,5.040,5.130,5.080,5.020,40056
2014-01-27,5.070,5.070,5.020,4.980,41332
2014-01-28,5.020,5.080,5.000,4.990,34572
2014-01-29,5.010,5.050,5.000,4.980,32963
2014-01-30,5.000,5.030,4.970,4.970,25689
2014-02-07,4.960,5.000,4.990,4.870,37795
2014-02-10,4.990,5.130,5.110,4.980,65476
2014-02-11,5.120,5.210,5.170,5.100,68142
2014-02-12,5.190,5.240,5.220,5.110,64254
2014-02-13,5.210,5.240,5.160,5.140,58208
2014-02-14,5.350,5.680,5.680,5.350,92593
2014-02-17,5.800,6.150,5.900,5.680,403532
2014-02-18,5.810,5.820,5.760,5.660,194561
2014-02-19,5.750,5.790,5.710,5.610,146964
2014-02-20,5.690,5.760,5.480,5.390,133375
2014-02-21,5.450,5.560,5.560,5.400,75741
2014-02-24,5.530,5.550,5.490,5.460,63461
2014-02-25,5.460,5.530,5.180,5.130,110638
2014-02-26,5.160,5.240,5.230,5.060,56980
2014-02-27,5.240,5.280,5.170,5.130,67341
2014-02-28,5.180,5.210,5.200,5.080,68091
2014-03-03,5.230,5.340,5.310,5.200,66887
2014-03-04,5.290,5.300,5.260,5.180,56649
2014-03-05,5.280,5.330,5.270,5.230,53392
2014-03-06,5.230,5.260,5.200,5.070,68146
2014-03-07,5.190,5.240,5.130,5.090,50064
2014-03-10,5.180,5.400,5.210,5.140,153067
2014-03-11,5.150,5.210,5.160,5.080,70965
2014-03-12,5.110,5.220,5.210,5.090,57790
2014-03-13,5.220,5.300,5.270,5.180,56744
2014-03-14,5.250,5.270,5.170,5.130,44265
2014-03-17,5.150,5.260,5.250,5.150,40813
2014-03-18,5.270,5.470,5.360,5.230,107601
2014-03-19,5.330,5.500,5.440,5.310,102657
2014-03-20,5.420,5.440,5.220,5.210,80001
2014-03-21,5.170,5.340,5.330,5.150,59983
2014-03-24,5.310,5.400,5.360,5.270,73752
2014-03-25,5.350,5.580,5.470,5.330,142950
2014-03-26,5.490,5.550,5.450,5.400,73294
2014-03-27,5.430,5.470,5.370,5.300,68183
2014-03-28,5.340,5.410,5.350,5.280,49933
2014-03-31,5.350,5.460,5.390,5.250,50159
2014-04-01,5.370,5.430,5.410,5.330,43027
2014-04-02,5.390,5.480,5.370,5.350,66711
2014-04-03,5.380,5.400,5.300,5.220,53842
2014-04-04,5.290,5.370,5.330,5.240,32926
2014-04-08,5.320,5.530,5.450,5.290,81859
2014-04-09,5.460,5.510,5.420,5.400,57174
2014-04-10,5.420,5.510,5.510,5.400,80454
2014-04-11,5.470,5.530,5.480,5.430,66342
2014-04-14,5.450,5.590,5.540,5.380,92322
2014-04-15,5.500,5.520,5.480,5.430,60609
2014-04-16,5.450,5.560,5.520,5.440,60103
2014-04-17,5.510,5.690,5.570,5.500,100318
2014-04-18,5.550,5.580,5.500,5.460,56112
2014-04-21,5.430,5.490,5.330,5.310,63759
2014-04-22,5.320,5.380,5.280,5.170,56105
2014-04-23,5.280,5.300,5.250,5.230,29538
2014-04-24,5.250,5.270,5.160,5.160,35743
2014-04-25,5.180,5.190,5.060,5.030,42539
2014-04-28,5.020,5.080,4.930,4.900,41521
2014-04-29,4.960,5.060,5.010,4.920,33544
2014-04-30,5.000,5.040,5.030,4.960,21315
2014-05-05,5.040,5.060,5.050,4.970,22857
2014-05-06,5.040,5.090,5.030,5.010,31446
2014-05-07,5.020,5.040,4.940,4.920,34328
2014-05-08,4.940,5.020,4.920,4.910,27688
2014-05-09,4.910,4.960,4.890,4.850,27874
2014-05-12,4.940,5.080,5.040,4.920,45805
2014-05-13,5.040,5.090,5.020,4.990,35085
2014-05-14,5.030,5.080,5.030,5.000,21483
2014-05-15,5.050,5.060,4.950,4.930,23379
2014-05-16,4.970,4.980,4.980,4.910,16207
2014-05-19,4.960,4.960,4.900,4.840,16200
2014-05-20,4.930,5.010,4.960,4.920,21957
2014-05-21,4.950,5.060,5.030,4.900,26994
2014-05-22,5.020,5.060,4.990,4.980,27950
2014-05-23,5.000,5.050,5.040,4.970,23953
2014-05-26,5.050,5.060,5.050,5.010,18793
2014-05-27,5.050,5.050,4.980,4.960,20750
2014-05-28,4.980,5.030,5.030,4.950,29268
2014-05-29,5.030,5.040,4.980,4.950,31880
2014-05-30,4.980,5.090,5.030,4.930,59421
2014-06-03,5.090,5.150,5.020,5.020,69246
2014-06-04,4.990,5.000,4.900,4.890,44193
2014-06-05,4.930,4.960,4.950,4.890,23324
2014-06-06,4.970,4.970,4.890,4.880,28840
2014-06-09,4.880,4.920,4.880,4.850,34878
2014-06-10,4.900,4.920,4.900,4.860,33433
2014-06-11,4.900,4.920,4.890,4.860,26152
2014-06-12,4.890,4.890,4.860,4.830,30851
2014-06-13,4.860,4.930,4.910,4.830,41286
2014-06-16,4.900,4.940,4.940,4.890,41448
2014-06-17,4.940,4.950,4.910,4.900,33705
2014-06-18,4.900,4.930,4.920,4.870,31300
2014-06-19,4.920,4.930,4.800,4.760,46234
2014-06-20,4.800,5.020,5.000,4.760,147793
2014-06-23,4.990,5.000,4.950,4.920,97726
2014-06-24,4.940,4.940,4.910,4.860,59611
2014-06-25,4.900,4.900,4.850,4.820,27893
2014-06-26,4.850,5.040,4.960,4.850,66664
