Date,Opening,High,Closing,Low,Volume
2013-12-19,3.860,3.910,3.880,3.790,81181
2013-12-20,3.850,3.870,3.780,3.750,67494
2013-12-23,3.790,3.810,3.740,3.730,42270
2013-12-24,3.750,3.800,3.760,3.720,34798
2013-12-25,3.760,3.770,3.750,3.720,34252
2013-12-26,3.750,3.750,3.680,3.680,55592
2013-12-27,3.660,3.720,3.690,3.660,44595
2013-12-30,3.720,3.770,3.730,3.700,40002
2013-12-31,3.740,3.750,3.740,3.700,21705
2014-01-02,3.730,3.750,3.750,3.720,26317
2014-01-03,3.750,3.750,3.690,3.680,40135
2014-01-06,3.680,3.690,3.520,3.510,65257
2014-01-07,3.510,3.590,3.560,3.490,40560
2014-01-08,3.540,3.600,3.530,3.500,40227
2014-01-09,3.530,3.530,3.430,3.410,43514
2014-01-10,3.450,3.450,3.410,3.350,42289
2014-01-13,3.390,3.440,3.410,3.380,31656
2014-01-14,3.410,3.450,3.450,3.360,33701
2014-01-15,3.440,3.460,3.460,3.410,30087
2014-01-16,3.460,3.480,3.450,3.420,26651
2014-01-17,3.450,3.460,3.420,3.390,36429
2014-01-20,3.420,3.450,3.400,3.380,23099
2014-01-21,3.430,3.450,3.430,3.410,24200
2014-01-22,3.440,3.530,3.530,3.440,52416
2014-01-23,3.520,3.530,3.520,3.490,40098
2014-01-24,3.520,3.550,3.530,3.490,57571
2014-01-27,3.520,3.560,3.510,3.490,40888
2014-01-28,3.500,3.540,3.520,3.500,24765
2014-01-29,3.520,3.530,3.500,3.470,31560
2014-01-30,3.480,3.510,3.470,3.460,23674
2014-02-07,3.450,3.510,3.500,3.430,28627
2014-02-10,3.510,3.600,3.580,3.500,52274
2014-02-11,3.580,3.620,3.610,3.560,66011
2014-02-12,3.620,3.710,3.680,3.590,111640
2014-02-13,3.660,3.670,3.620,3.610,71850
2014-02-14,3.610,3.650,3.650,3.600,44454
2014-02-17,3.660,3.670,3.660,3.610,76989
2014-02-18,3.650,3.650,3.590,3.580,73441
2014-02-19,3.590,3.650,3.640,3.580,66098
2014-02-20,3.660,3.740,3.730,3.570,151167
2014-02-21,3.750,3.760,3.640,3.610,128203
2014-02-24,3.610,3.610,3.550,3.530,74394
2014-02-25,3.540,3.580,3.490,3.470,77794
2014-02-26,3.490,3.490,3.480,3.430,53115
2014-02-27,3.500,3.510,3.440,3.430,51774
2014-02-28,3.430,3.480,3.470,3.420,40330
2014-03-03,3.470,3.600,3.560,3.460,59167
2014-03-04,3.730,3.920,3.920,3.720,377573
2014-03-05,3.950,4.170,3.870,3.850,823617
2014-03-06,3.790,4.100,4.000,3.740,590954
2014-03-07,3.900,3.950,3.850,3.810,274762
2014-03-10,3.830,3.830,3.670,3.630,210883
2014-03-11,3.650,3.710,3.710,3.600,126874
2014-03-12,3.700,3.700,3.660,3.600,98687
2014-03-13,3.660,3.690,3.660,3.620,79526
2014-03-14,3.640,3.640,3.590,3.560,103703
2014-03-17,3.590,3.670,3.670,3.590,66134
2014-03-18,3.670,3.850,3.790,3.630,131597
2014-03-19,3.720,3.770,3.740,3.700,85235
2014-03-20,3.730,3.770,3.640,3.620,89635
2014-03-21,3.610,3.720,3.710,3.600,85896
2014-03-24,3.710,3.790,3.730,3.700,95692
2014-03-25,3.780,3.900,3.870,3.760,254088
2014-03-26,3.850,3.850,3.800,3.790,105620
2014-03-27,3.840,3.870,3.810,3.800,129532
2014-03-28,3.810,3.950,3.910,3.780,179718
2014-03-31,3.880,3.910,3.800,3.790,120758
2014-04-01,3.810,3.900,3.900,3.760,138868
2014-04-02,3.870,3.910,3.850,3.840,98026
2014-04-03,3.850,3.880,3.790,3.790,80724
2014-04-04,3.780,3.810,3.790,3.730,73775
2014-04-08,3.780,3.840,3.830,3.750,79726
2014-04-09,3.810,3.830,3.800,3.790,69870
2014-04-10,3.800,3.830,3.810,3.770,95435
2014-04-11,3.780,3.820,3.800,3.770,60074
2014-04-14,3.800,3.860,3.840,3.770,84745
2014-04-15,3.820,3.910,3.830,3.810,136303
2014-04-16,3.820,3.900,3.860,3.810,120752
2014-04-17,3.860,3.870,3.820,3.810,78795
2014-04-18,3.820,3.830,3.780,3.750,69631
2014-04-21,3.760,3.800,3.720,3.710,58589
2014-04-22,3.710,3.760,3.750,3.670,63436
2014-04-23,3.750,3.750,3.700,3.680,43396
2014-04-24,3.700,3.730,3.700,3.690,30436
2014-04-25,3.700,3.760,3.720,3.660,69602
2014-04-28,3.760,3.950,3.830,3.740,215293
2014-04-29,3.860,3.900,3.800,3.730,126075
2014-04-30,3.780,4.130,3.970,3.750,552598
2014-05-05,3.940,4.080,3.980,3.910,410297
2014-05-06,3.910,3.960,3.880,3.820,299867
2014-05-07,3.840,3.860,3.760,3.740,186693
2014-05-08,3.750,3.810,3.780,3.710,119228
2014-05-09,3.770,3.780,3.720,3.680,116914
2014-05-12,3.750,3.790,3.790,3.720,116986
2014-05-13,3.780,3.800,3.790,3.740,92035
2014-05-14,3.780,3.780,3.750,3.730,63058
2014-05-15,3.760,3.760,3.680,3.680,80194
2014-05-16,3.680,3.720,3.700,3.660,51992
2014-05-19,3.720,3.720,3.660,3.620,52824
2014-05-20,3.670,3.730,3.670,3.650,47178
2014-05-21,3.660,3.700,3.690,3.630,37015
2014-05-22,3.700,3.710,3.660,3.660,47607
2014-05-23,3.680,3.690,3.680,3.660,37462
2014-05-26,3.680,3.730,3.730,3.680,47578
2014-05-27,3.730,3.750,3.720,3.700,49775
2014-05-28,3.720,3.720,3.700,3.660,71233
2014-05-29,3.700,3.730,3.670,3.660,49207
2014-05-30,3.660,3.680,3.670,3.650,45279
2014-06-03,3.660,3.690,3.660,3.650,33101
2014-06-04,3.660,3.670,3.600,3.570,60145
2014-06-05,3.600,3.630,3.620,3.580,36765
2014-06-06,3.620,3.630,3.590,3.570,36670
2014-06-09,3.600,3.610,3.610,3.570,28468
