Date,Opening,High,Closing,Low,Volume
2013-12-19,8.300,8.420,8.290,8.250,16573
2013-12-20,8.300,8.370,8.210,8.180,17937
2013-12-23,8.120,8.240,8.130,8.000,16829
2013-12-24,8.130,8.250,8.170,8.040,12793
2013-12-25,8.150,8.210,8.200,8.110,13500
2013-12-26,8.200,8.200,7.960,7.920,29506
2013-12-27,7.930,8.050,8.050,7.910,24244
2013-12-30,8.060,8.150,8.000,7.980,22276
2013-12-31,8.000,8.050,8.000,7.890,14180
2014-01-02,8.000,8.060,8.050,7.920,18215
2014-01-03,8.030,8.030,7.960,7.900,21781
2014-01-06,7.870,7.880,7.610,7.600,26081
2014-01-07,7.600,7.730,7.640,7.530,16593
2014-01-08,7.620,7.680,7.390,7.340,33073
2014-01-09,7.490,7.500,7.160,7.160,24592
2014-01-10,7.150,7.340,7.190,7.040,23606
2014-01-13,7.190,7.530,7.490,7.130,29063
2014-01-14,7.490,7.570,7.530,7.380,17646
2014-01-15,7.510,7.530,7.450,7.360,18476
2014-01-16,7.450,7.550,7.370,7.350,12487
2014-01-17,7.350,7.380,7.210,7.150,16247
2014-01-20,7.180,7.330,7.290,7.110,11482
2014-01-21,7.300,7.360,7.280,7.240,20218
2014-01-22,7.290,7.530,7.480,7.280,37245
2014-01-23,7.480,7.630,7.560,7.430,34613
2014-01-24,7.600,7.690,7.630,7.560,22031
2014-01-27,7.630,7.630,7.510,7.460,28434
2014-01-28,7.510,7.600,7.460,7.450,18913
2014-01-29,7.470,7.550,7.510,7.440,18505
2014-01-30,7.520,7.550,7.520,7.440,12213
2014-02-07,7.400,7.630,7.620,7.300,22406
2014-02-10,7.620,8.160,8.020,7.620,51418
2014-02-11,8.170,8.170,7.980,7.940,29496
2014-02-12,7.950,8.070,8.070,7.880,25196
2014-02-13,8.030,8.380,8.060,7.980,51380
2014-02-14,8.100,8.430,8.330,8.020,50023
2014-02-17,8.390,8.720,8.590,8.350,66400
2014-02-18,8.590,8.830,8.790,8.470,81769
