Date,Opening,High,Closing,Low,Volume
2013-12-19,35.650,35.830,33.850,33.740,43415
2013-12-20,33.860,34.000,33.500,33.100,47921
2013-12-23,33.500,33.590,33.250,32.800,32403
2013-12-24,33.400,34.080,34.000,33.200,35542
2013-12-25,34.000,34.290,33.520,32.880,47849
2013-12-26,33.450,33.520,32.790,32.740,32184
2013-12-27,32.890,34.050,33.890,32.800,43238
2013-12-30,34.000,35.120,34.620,34.000,33738
2013-12-31,34.410,35.050,34.900,34.110,28065
2014-01-02,34.750,34.980,34.680,34.380,20176
2014-01-03,34.800,35.030,34.290,33.900,24390
2014-01-06,34.000,34.050,33.160,32.920,29518
2014-01-07,32.900,33.500,33.190,32.780,27571
2014-01-08,33.520,33.520,32.430,32.300,41448
2014-01-09,32.210,32.990,32.420,32.210,27309
2014-01-10,32.450,34.180,34.140,32.450,53232
2014-01-13,34.450,34.700,33.540,33.100,37331
2014-01-14,33.400,34.980,34.910,33.360,31225
2014-01-15,34.950,35.060,34.820,34.100,18479
2014-01-16,34.760,35.000,34.690,34.430,17909
2014-01-17,34.900,34.900,33.780,33.680,20904
2014-01-20,33.740,34.340,34.210,33.210,15008
2014-01-21,34.200,34.690,34.460,34.000,11974
2014-01-22,34.500,35.050,34.860,34.500,38535
2014-01-23,35.180,35.860,35.620,35.010,48526
2014-01-24,35.400,35.820,35.380,35.330,31226
2014-01-27,35.020,36.000,35.470,34.660,38276
2014-01-28,35.500,35.920,34.860,34.820,30621
2014-01-29,35.240,35.240,33.990,33.630,43723
2014-01-30,33.980,33.990,33.650,33.500,13584
2014-02-07,33.630,34.130,33.840,33.400,29593
2014-02-10,33.900,34.470,34.390,32.750,85430
2014-02-11,34.990,37.830,37.830,34.990,103050
2014-02-12,38.290,39.000,38.180,37.500,118198
2014-02-13,38.300,38.350,37.960,37.220,49702
2014-02-14,37.730,38.650,38.210,37.300,59159
2014-02-17,38.250,38.470,37.790,37.400,68745
2014-02-18,37.830,38.650,38.070,37.650,48376
2014-02-19,38.290,38.410,37.930,37.760,37377
2014-02-20,37.930,38.580,37.240,37.210,40340
2014-02-21,37.150,37.370,36.880,36.330,41987
2014-02-24,36.420,38.600,38.500,36.160,54763
2014-02-25,38.500,39.690,37.370,37.120,83131
2014-02-26,37.300,38.000,37.470,36.020,38692
2014-02-27,37.360,39.500,37.180,36.500,57631
2014-02-28,37.200,38.230,37.940,37.080,35567
2014-03-03,37.400,37.420,37.230,36.750,52358
2014-03-04,37.000,37.240,36.760,35.530,73481
2014-03-05,36.680,37.610,37.100,36.320,48812
2014-03-06,37.050,38.180,38.060,36.780,42125
2014-03-07,38.090,38.280,36.870,36.820,39104
2014-03-10,36.010,36.760,35.800,35.500,28441
2014-03-11,35.300,36.880,35.990,34.930,31119
2014-03-12,35.600,36.400,35.220,34.990,22443
2014-03-13,35.050,35.740,35.210,35.050,13317
2014-03-14,35.050,35.450,34.330,34.040,22809
2014-03-17,34.600,34.980,34.960,33.800,20687
2014-03-18,35.200,35.380,34.870,34.740,19225
2014-03-19,34.800,34.800,34.190,34.050,17859
2014-03-20,34.150,34.830,34.180,34.050,32830
2014-03-21,34.030,34.980,34.800,33.660,18158
2014-03-24,34.810,35.200,34.980,34.550,23178
2014-03-25,34.740,35.260,34.520,34.050,27246
2014-03-26,34.480,34.680,34.590,34.280,8753
2014-03-27,34.590,34.670,34.200,34.080,12408
2014-03-28,34.220,34.440,32.760,32.500,35489
2014-03-31,32.850,33.260,33.250,32.760,19888
2014-04-01,33.200,33.900,33.770,33.080,20364
2014-04-02,33.800,34.000,33.290,33.080,20493
2014-04-03,33.320,33.750,33.300,33.270,13850
