Date,Opening,High,Closing,Low,Volume
2013-12-19,2.420,2.430,2.380,2.380,32353
2013-12-20,2.390,2.400,2.360,2.350,34315
2013-12-23,2.360,2.370,2.330,2.300,32422
2013-12-24,2.330,2.370,2.330,2.310,29162
2013-12-25,2.330,2.350,2.340,2.320,20901
2013-12-26,2.340,2.430,2.380,2.300,75407
2013-12-27,2.360,2.410,2.390,2.350,43290
2013-12-30,2.390,2.490,2.440,2.370,85305
2013-12-31,2.410,2.440,2.420,2.390,46949
2014-01-02,2.420,2.440,2.420,2.400,34161
2014-01-03,2.420,2.420,2.400,2.390,25695
2014-01-06,2.390,2.390,2.360,2.290,57437
2014-01-07,2.330,2.390,2.390,2.320,35181
2014-01-08,2.390,2.400,2.380,2.370,31072
2014-01-09,2.370,2.380,2.340,2.340,40316
2014-01-10,2.330,2.340,2.330,2.310,39662
2014-01-13,2.330,2.370,2.370,2.310,32486
2014-01-14,2.360,2.470,2.410,2.340,45931
2014-01-15,2.410,2.430,2.410,2.390,23307
2014-01-16,2.420,2.430,2.400,2.400,23527
2014-01-17,2.390,2.420,2.400,2.390,28028
2014-01-20,2.380,2.420,2.420,2.350,27218
2014-01-21,2.420,2.440,2.440,2.410,31895
2014-01-22,2.430,2.470,2.460,2.420,47399
2014-01-23,2.440,2.470,2.460,2.440,48333
2014-01-24,2.450,2.500,2.490,2.450,72407
2014-01-27,2.480,2.530,2.500,2.470,80314
2014-01-28,2.500,2.520,2.490,2.470,56263
2014-01-29,2.500,2.520,2.500,2.480,53729
2014-01-30,2.500,2.510,2.510,2.480,32579
2014-02-07,2.500,2.560,2.560,2.470,87516
2014-02-10,2.550,2.580,2.560,2.540,108965
2014-02-11,2.550,2.580,2.540,2.540,76857
2014-02-12,2.540,2.740,2.690,2.510,365366
2014-02-13,2.660,2.680,2.610,2.600,143703
2014-02-14,2.620,2.730,2.690,2.590,205976
2014-02-17,2.730,2.750,2.710,2.660,135549
2014-02-18,2.690,2.750,2.720,2.680,188992
2014-02-19,2.700,2.710,2.680,2.650,143276
2014-02-20,2.680,2.700,2.630,2.620,133887
2014-02-21,2.620,2.660,2.610,2.580,100226
2014-02-24,2.580,2.630,2.620,2.560,72589
2014-02-25,2.620,2.630,2.550,2.520,107881
2014-02-26,2.530,2.580,2.580,2.510,65303
2014-02-27,2.580,2.610,2.580,2.550,82001
2014-02-28,2.560,2.680,2.650,2.550,108382
2014-03-03,2.660,2.680,2.670,2.640,85339
2014-03-04,2.660,2.690,2.680,2.630,79962
2014-03-05,2.690,2.950,2.850,2.690,575402
2014-03-06,2.840,2.950,2.880,2.800,427939
2014-03-07,2.860,2.900,2.820,2.800,250051
2014-03-10,2.890,3.100,3.100,2.850,1165907
2014-03-11,3.100,3.250,3.100,2.960,1107713
2014-03-12,2.920,2.990,2.850,2.790,669867
2014-03-13,2.870,2.870,2.820,2.770,268421
2014-03-14,2.780,2.940,2.900,2.780,351311
2014-03-17,2.840,2.930,2.900,2.820,241326
2014-03-18,2.900,3.040,2.980,2.850,378640
2014-03-19,2.900,2.980,2.930,2.880,243213
2014-03-20,2.910,2.920,2.810,2.810,231146
2014-03-21,2.810,2.880,2.880,2.790,156204
2014-03-24,2.860,3.050,2.980,2.850,309687
2014-03-25,2.950,2.990,2.950,2.920,164916
2014-03-26,3.020,3.250,3.250,3.010,1000309
2014-03-27,3.200,3.560,3.380,3.130,1682376
2014-03-28,3.310,3.720,3.720,3.270,1753399
2014-03-31,3.560,3.660,3.500,3.390,1057718
2014-04-01,3.480,3.790,3.650,3.330,1080925
2014-04-02,3.600,3.840,3.530,3.520,1053044
2014-04-03,3.480,3.500,3.450,3.380,676044
2014-04-04,3.420,3.550,3.450,3.390,542474
2014-04-08,3.390,3.490,3.400,3.270,568183
2014-04-09,3.420,3.460,3.400,3.350,375428
2014-04-10,3.390,3.540,3.440,3.350,580854
2014-04-11,3.390,3.390,3.350,3.330,361883
2014-04-14,3.330,3.420,3.390,3.310,273398
2014-04-15,3.370,3.530,3.450,3.360,570975
2014-04-16,3.420,3.510,3.460,3.400,321429
2014-04-17,3.460,3.490,3.470,3.370,328553
2014-04-18,3.430,3.760,3.610,3.430,786759
2014-04-21,3.580,3.710,3.530,3.510,454085
2014-04-22,3.490,3.510,3.320,3.270,558932
2014-04-23,3.310,3.320,3.180,3.170,349690
2014-04-24,3.170,3.240,3.180,3.090,273388
2014-04-25,3.160,3.190,3.070,3.030,197913
2014-04-28,3.040,3.060,2.890,2.840,262517
2014-04-29,2.860,3.020,3.020,2.850,171107
2014-04-30,3.010,3.080,3.030,2.980,125116
2014-05-05,3.030,3.080,3.060,2.980,103805
2014-05-06,3.060,3.080,3.050,3.010,126664
2014-05-07,3.030,3.040,2.910,2.900,157271
2014-05-08,2.880,3.020,2.960,2.860,160014
2014-05-09,2.930,2.960,2.900,2.880,103312
2014-05-12,2.940,2.990,2.990,2.910,139599
2014-05-13,3.000,3.050,3.020,2.980,114675
2014-05-14,3.000,3.040,3.010,2.970,89893
2014-05-15,2.990,2.990,2.910,2.900,112309
2014-05-16,2.920,2.920,2.890,2.880,73805
2014-05-19,2.880,2.900,2.890,2.850,64174
2014-05-20,2.900,2.930,2.890,2.880,64789
2014-05-21,2.890,2.930,2.910,2.830,77318
2014-05-22,2.910,2.930,2.880,2.860,103648
2014-05-23,2.870,2.920,2.910,2.860,76299
2014-05-26,2.940,2.950,2.940,2.910,110473
2014-05-27,2.940,2.940,2.900,2.890,64245
2014-05-28,2.900,2.940,2.940,2.880,106812
2014-05-29,2.930,3.040,2.980,2.930,245045
2014-05-30,2.960,3.010,2.960,2.920,108660
2014-06-03,2.950,3.000,2.980,2.940,83222
2014-06-04,2.980,2.980,2.920,2.900,72605
2014-06-05,2.920,2.940,2.930,2.880,66673
2014-06-06,2.930,2.930,2.920,2.890,63132
2014-06-09,2.910,2.960,2.890,2.890,65596
2014-06-10,2.910,2.910,2.900,2.850,86880
2014-06-11,2.910,2.910,2.900,2.870,81760
2014-06-12,2.890,2.970,2.930,2.860,150309
2014-06-13,2.910,2.990,2.970,2.900,170530
2014-06-16,2.950,2.980,2.970,2.950,115527
2014-06-17,2.970,3.050,2.970,2.950,165715
2014-06-18,2.960,2.980,2.930,2.920,95405
2014-06-19,2.980,3.100,2.970,2.930,291451
2014-06-20,2.900,2.960,2.940,2.870,115322
2014-06-23,2.930,2.950,2.910,2.900,95876
2014-06-24,2.920,2.930,2.930,2.880,73199
2014-06-25,2.920,2.920,2.900,2.880,92205
2014-06-26,2.900,2.930,2.920,2.880,98648
2014-06-27,2.910,3.020,2.970,2.900,223567
2014-06-30,2.950,3.020,2.970,2.940,140412
2014-07-01,2.970,3.060,3.050,2.960,284411
2014-07-02,3.040,3.050,3.040,2.990,161361
2014-07-03,3.040,3.290,3.190,3.010,499137
2014-07-04,3.150,3.200,3.170,3.130,193738
2014-07-07,3.170,3.200,3.190,3.140,112898
2014-07-08,3.180,3.220,3.130,3.100,153844
2014-07-09,3.100,3.150,3.040,3.030,175748
2014-07-10,3.040,3.070,3.050,3.010,124074
2014-07-11,3.050,3.100,3.070,3.030,112539
2014-07-14,3.070,3.170,3.160,3.050,215105
2014-07-15,3.200,3.480,3.480,3.160,577719
2014-07-16,3.600,3.790,3.660,3.560,1609864
2014-07-17,3.570,3.570,3.440,3.360,819553
2014-07-18,3.390,3.490,3.360,3.320,599104
2014-07-21,3.370,3.620,3.440,3.340,905271
2014-07-22,3.500,3.660,3.570,3.460,998202
2014-07-23,3.500,3.500,3.430,3.370,645059
2014-07-24,3.390,3.450,3.390,3.300,398251
2014-07-25,3.390,3.430,3.370,3.330,246246
2014-07-28,3.370,3.440,3.430,3.360,412686
2014-07-29,3.430,3.470,3.440,3.370,402358
2014-07-30,3.450,3.460,3.390,3.370,295400
2014-07-31,3.370,3.530,3.480,3.370,507982
2014-08-01,3.450,3.490,3.390,3.380,336661
2014-08-04,3.370,3.440,3.430,3.370,238724
2014-08-05,3.440,3.460,3.440,3.400,211406
2014-08-06,3.420,3.560,3.510,3.400,452233
2014-08-07,3.480,3.520,3.410,3.410,305499
2014-08-08,3.410,3.430,3.380,3.350,249942
2014-08-11,3.380,3.440,3.420,3.380,174030
2014-08-12,3.430,3.510,3.460,3.410,471358
2014-08-13,3.430,3.460,3.420,3.370,348981
2014-08-14,3.410,3.450,3.390,3.380,229641
2014-08-15,3.380,3.440,3.410,3.380,214317
2014-08-18,3.420,3.450,3.440,3.400,238289
2014-08-19,3.440,3.490,3.480,3.430,501126
2014-08-20,3.480,3.530,3.480,3.430,488007
2014-08-21,3.480,3.500,3.490,3.420,373301
2014-08-22,3.490,3.690,3.560,3.470,726700
2014-08-25,3.580,3.590,3.480,3.460,367981
2014-08-26,3.470,3.470,3.330,3.310,409609
2014-08-27,3.330,3.360,3.330,3.310,243088
2014-08-28,3.320,3.330,3.270,3.250,199030
2014-08-29,3.270,3.310,3.300,3.260,121720
2014-09-01,3.310,3.370,3.360,3.300,155025
2014-09-02,3.360,3.390,3.390,3.350,244375
2014-09-03,3.400,3.470,3.450,3.380,342897
2014-09-04,3.450,3.520,3.480,3.410,377009
2014-09-05,3.480,3.490,3.470,3.430,277109
2014-09-09,3.470,3.500,3.490,3.430,307401
2014-09-10,3.470,3.480,3.480,3.430,316897
2014-09-11,3.480,3.570,3.500,3.460,581636
2014-09-12,3.490,3.670,3.580,3.450,678770
2014-09-15,3.560,3.800,3.710,3.540,980365
2014-09-16,3.700,3.790,3.610,3.600,1023398
2014-09-17,3.610,3.970,3.820,3.550,1283483
2014-09-18,3.800,4.120,4.030,3.730,1554276
2014-09-19,3.960,3.990,3.930,3.800,894082
2014-09-22,3.900,3.900,3.840,3.760,610670
2014-09-23,3.820,3.850,3.840,3.780,361220
2014-09-24,3.850,3.870,3.860,3.800,464944
2014-09-25,3.860,3.890,3.820,3.810,458449
2014-09-26,3.780,3.790,3.750,3.720,432418
2014-09-29,3.750,3.810,3.780,3.750,297938
2014-09-30,3.790,3.860,3.820,3.780,369917
2014-10-08,3.820,3.930,3.910,3.820,469922
2014-10-09,3.920,3.940,3.910,3.830,436638
