Date,Opening,High,Closing,Low,Volume
2013-12-19,20.780,20.890,20.720,20.610,4648
2013-12-20,20.730,20.750,20.380,20.300,3733
2013-12-23,20.520,20.560,20.490,20.210,9122
2013-12-24,20.530,20.960,20.840,20.480,9558
2013-12-25,20.840,21.350,21.320,20.540,11148
2013-12-26,21.290,21.490,21.050,20.610,9731
2013-12-27,21.010,21.450,21.400,20.700,11338
2013-12-30,21.470,21.470,21.440,21.050,11724
2013-12-31,21.390,21.600,21.400,21.100,10039
2014-01-02,21.340,21.550,21.420,21.260,6164
2014-01-03,21.270,21.350,21.010,20.750,7972
2014-01-06,20.800,20.900,20.250,20.230,5951
2014-01-07,20.110,20.360,20.230,20.070,5031
2014-01-08,20.320,20.540,20.520,20.040,7301
2014-01-09,20.520,20.520,19.510,19.500,17164
2014-01-10,19.510,19.510,18.440,18.300,19660
2014-01-13,18.480,18.680,17.310,16.630,60301
2014-01-14,17.050,19.040,19.040,16.960,37514
2014-01-15,19.240,19.310,18.890,18.630,16019
2014-01-16,19.180,19.410,19.140,18.610,12719
2014-01-17,18.990,19.500,19.260,18.700,9543
2014-01-20,19.220,19.260,18.880,18.120,11282
2014-01-21,18.800,18.970,18.730,18.610,5843
2014-01-22,18.700,19.360,19.060,18.600,11367
2014-01-23,18.890,19.850,19.440,18.860,18014
2014-01-24,19.480,20.350,20.010,19.350,11915
2014-01-27,19.960,20.260,19.420,19.250,12256
2014-01-28,19.450,19.630,18.970,18.830,7595
2014-01-29,19.110,19.930,19.900,18.800,12865
2014-01-30,20.210,20.910,20.480,20.210,18812
2014-02-07,20.290,21.450,21.180,20.030,22116
2014-02-10,21.230,21.550,21.400,21.170,27313
2014-02-11,21.400,21.700,21.060,20.850,21119
2014-02-12,20.950,21.140,21.010,20.360,25489
2014-02-13,20.800,20.940,20.400,20.280,16267
2014-02-14,20.140,20.650,20.410,20.140,15465
2014-02-17,20.620,21.240,21.230,20.450,24190
2014-02-18,21.140,21.360,20.860,20.830,18294
2014-02-19,20.900,21.360,20.990,20.860,17722
2014-02-20,20.990,21.080,20.330,20.300,17146
2014-02-21,20.220,20.650,20.440,20.200,8033
2014-02-24,20.400,20.400,20.110,19.870,9963
2014-02-25,20.030,20.200,19.400,19.110,17241
2014-02-26,19.280,19.600,19.590,17.890,13872
2014-02-27,19.510,20.300,19.900,19.140,15700
2014-02-28,19.910,20.140,20.090,19.440,9695
2014-03-03,19.540,20.300,20.210,19.540,11465
2014-03-04,20.190,20.270,19.970,19.670,7932
2014-03-05,19.970,20.180,20.030,19.800,7516
2014-03-06,20.000,20.790,20.780,19.900,17792
2014-03-07,20.680,20.850,20.330,20.100,13374
2014-03-10,19.880,19.880,18.950,18.680,11245
2014-03-11,18.970,19.200,18.820,18.410,8928
2014-03-12,18.740,19.060,18.720,18.490,5025
2014-03-13,18.800,19.060,18.790,18.620,7742
2014-03-14,18.750,18.760,18.350,18.350,5868
2014-03-17,18.350,18.980,18.970,18.350,6104
2014-03-18,19.000,19.100,18.840,18.730,6403
2014-03-19,18.860,18.860,18.520,18.450,6556
2014-03-20,18.570,18.660,18.450,18.050,9469
2014-03-21,18.100,18.680,18.580,18.100,5408
2014-03-24,18.410,18.850,18.460,18.320,6369
2014-03-25,18.520,18.520,18.500,18.230,4976
2014-03-26,18.650,18.700,18.690,18.450,5051
2014-03-27,18.610,18.620,18.440,18.360,6011
2014-03-28,18.010,18.010,17.200,16.680,23412
2014-03-31,16.980,17.350,17.280,16.820,9247
2014-04-01,17.310,17.940,17.760,17.150,9238
2014-04-02,17.600,17.900,17.800,17.530,5747
2014-04-03,18.060,18.080,18.000,17.700,10226
2014-04-04,17.810,18.270,18.190,17.810,3521
2014-04-08,18.340,19.110,19.010,18.100,12820
2014-04-09,19.300,19.360,19.000,18.770,8132
2014-04-10,18.820,19.270,19.100,18.600,8360
2014-04-11,19.010,19.180,19.090,18.830,4389
2014-04-14,19.100,19.600,19.580,18.860,7634
2014-04-15,19.520,19.900,19.580,19.520,8122
2014-04-16,19.450,19.670,19.340,19.220,4252
2014-04-17,19.560,19.560,19.440,19.250,5231
2014-04-18,19.240,19.860,19.800,19.060,18722
2014-04-21,19.690,19.880,19.410,19.140,7799
2014-04-22,19.270,19.750,19.660,18.500,15433
2014-04-23,19.660,20.220,20.110,19.530,12420
2014-04-24,19.950,20.050,19.900,19.560,6531
2014-04-25,19.920,19.950,19.170,19.050,6406
2014-04-28,18.900,19.040,18.800,18.220,4090
2014-04-29,18.800,19.100,18.980,18.380,5560
2014-04-30,18.970,19.200,18.970,18.720,3026
2014-05-05,18.980,19.980,19.970,18.980,7870
2014-05-06,19.950,20.010,19.960,19.670,9386
2014-05-07,19.670,20.000,19.980,19.670,6116
2014-05-08,20.100,20.180,20.090,19.720,6931
2014-05-09,19.920,20.100,20.030,19.610,8671
2014-05-12,20.100,20.300,20.290,19.890,12154
2014-05-13,20.330,20.390,20.350,19.940,17309
2014-05-14,20.250,20.400,20.180,20.100,5913
2014-05-15,19.900,20.670,20.140,19.810,16774
2014-05-16,20.100,20.480,20.040,19.810,4933
2014-05-19,20.400,20.400,20.080,19.500,6206
2014-05-20,19.980,20.150,19.880,19.800,9778
2014-05-21,19.790,20.240,19.990,19.680,5579
2014-05-22,20.120,20.810,20.780,19.960,20323
2014-05-23,20.770,21.330,20.790,20.520,14580
2014-05-26,20.910,21.490,21.040,20.900,17102
2014-05-27,21.000,21.400,21.170,20.900,10000
2014-05-28,21.170,21.270,20.950,20.890,7257
2014-05-29,20.870,20.950,20.500,20.420,7648
2014-05-30,20.440,20.700,20.670,20.300,4689
2014-06-03,20.680,20.850,20.620,20.530,4565
2014-06-04,20.600,21.070,20.730,20.460,5534
