Date,Opening,High,Closing,Low,Volume
2013-12-19,7.130,7.190,7.120,7.060,38014
2013-12-20,7.160,7.170,7.060,7.000,16755
2013-12-23,7.090,7.150,7.120,6.950,13563
2013-12-24,7.130,7.330,7.310,7.100,55508
2013-12-25,7.330,8.040,8.000,7.280,177661
2013-12-26,7.900,8.620,8.490,7.820,302988
2013-12-27,8.350,8.640,8.330,8.190,246265
2013-12-30,8.390,8.600,8.460,8.260,184821
2013-12-31,8.390,8.950,8.900,8.310,304823
2014-01-02,8.700,9.150,8.940,8.560,260940
2014-01-03,8.870,8.900,8.750,8.570,189247
2014-01-06,8.670,8.850,8.760,8.470,164498
2014-01-07,8.770,8.920,8.750,8.650,138585
2014-01-08,8.630,9.100,8.930,8.610,200243
2014-01-09,8.890,9.760,9.520,8.780,327967
2014-01-10,9.380,9.830,9.150,8.610,318644
2014-01-13,8.870,9.150,8.630,8.430,211929
2014-01-14,8.530,8.880,8.770,8.250,193913
2014-01-15,8.740,9.290,8.750,8.620,222541
2014-01-16,8.800,8.800,8.220,8.120,180865
2014-01-17,8.150,8.200,7.890,7.810,105317
2014-01-20,7.900,8.050,7.970,7.710,77596
2014-01-21,7.900,8.000,7.900,7.790,56258
2014-01-22,7.970,8.140,8.120,7.910,75506
2014-01-23,8.120,8.230,8.010,8.000,68201
2014-01-24,7.950,8.070,8.060,7.750,84881
2014-01-27,8.050,8.050,7.870,7.860,55435
2014-01-28,7.870,7.990,7.780,7.760,48569
2014-01-29,7.780,7.860,7.820,7.730,37870
2014-01-30,7.840,7.980,7.930,7.820,43344
2014-02-07,7.880,8.080,8.070,7.880,52222
2014-02-10,8.080,8.200,8.190,8.040,90161
2014-02-11,8.190,8.250,8.110,8.070,79423
2014-02-12,8.130,8.190,8.150,8.070,61582
2014-02-13,8.140,8.150,8.040,8.020,70214
2014-02-14,8.030,8.150,8.130,7.960,59680
2014-02-17,8.170,8.440,8.390,8.140,125522
2014-02-18,8.440,8.460,8.370,8.250,64787
2014-02-19,8.320,8.370,8.350,8.200,62827
2014-02-20,8.360,8.540,8.510,8.230,110015
2014-02-21,8.520,8.640,8.390,8.310,80689
2014-02-24,8.350,8.350,7.990,7.930,74716
2014-02-25,7.990,8.040,7.560,7.420,74927
2014-02-26,7.450,7.560,7.440,7.240,51205
2014-02-27,7.410,7.490,7.340,7.290,51908
2014-02-28,7.300,7.490,7.460,7.290,38166
2014-03-03,7.450,7.670,7.650,7.430,41565
2014-03-04,7.620,7.650,7.550,7.450,34112
2014-03-05,7.680,7.950,7.740,7.660,70383
2014-03-06,7.650,7.790,7.730,7.610,37041
2014-03-07,7.760,7.950,7.760,7.680,46794
2014-03-10,7.740,7.740,7.480,7.460,32855
2014-03-11,7.470,7.510,7.410,7.320,28599
2014-03-12,7.390,7.470,7.470,7.310,26528
2014-03-13,7.470,7.630,7.530,7.460,33439
2014-03-14,7.500,7.510,7.480,7.380,29476
2014-03-17,7.500,7.740,7.730,7.470,43870
2014-03-18,7.780,7.980,7.850,7.710,46246
2014-03-19,7.810,8.070,7.970,7.720,42703
2014-03-20,7.930,7.980,7.660,7.650,40154
2014-03-21,7.600,7.860,7.830,7.500,33091
2014-03-24,7.830,7.940,7.850,7.760,35228
2014-03-25,7.860,7.950,7.760,7.690,38872
2014-03-26,7.800,7.800,7.700,7.600,29059
2014-03-27,7.680,7.910,7.810,7.650,33884
2014-03-28,7.820,7.920,7.740,7.710,33717
2014-03-31,7.740,7.860,7.600,7.580,33130
2014-04-01,7.590,7.620,7.610,7.470,34159
2014-04-02,7.600,7.760,7.670,7.560,27190
2014-04-03,7.660,7.710,7.550,7.490,31776
2014-04-04,7.510,7.640,7.630,7.500,18356
2014-04-08,7.590,7.820,7.800,7.550,38035
2014-04-09,7.830,7.860,7.830,7.730,29566
2014-04-10,7.800,7.880,7.850,7.760,38103
2014-04-11,7.800,8.200,8.200,7.730,85446
2014-04-14,8.250,8.540,8.200,8.190,100118
2014-04-15,8.120,8.230,8.150,8.080,34782
2014-04-16,8.110,8.210,8.160,8.100,23713
2014-04-17,8.220,8.230,8.070,8.030,26788
2014-04-18,8.070,8.150,8.110,8.030,19375
2014-04-21,8.080,8.110,7.800,7.780,46723
2014-04-22,7.760,7.840,7.760,7.600,29266
2014-04-23,7.760,7.800,7.670,7.650,16652
2014-04-24,7.660,7.750,7.700,7.660,14389
2014-04-25,7.650,7.790,7.560,7.520,21636
2014-04-28,7.570,7.590,7.330,7.300,22127
2014-04-29,7.320,7.450,7.420,7.300,15231
2014-04-30,7.430,7.470,7.410,7.360,12849
2014-05-05,7.400,7.530,7.500,7.250,15472
2014-11-07,8.120,8.120,8.120,8.120,3435
2014-11-10,8.930,8.930,8.930,8.930,9401
2014-11-11,9.820,9.820,9.410,9.100,401959
2014-11-12,9.200,9.310,9.160,8.950,149455
2014-11-13,9.160,9.260,9.220,9.000,122895
2014-11-14,9.110,9.110,8.800,8.720,112863
2014-11-17,8.760,8.950,8.780,8.750,70426
2014-11-18,8.780,8.850,8.830,8.710,58264
2014-11-19,8.850,8.870,8.700,8.640,62513
2014-11-20,8.680,8.810,8.720,8.610,57325
2014-11-21,8.750,8.760,8.750,8.670,54839
2014-11-24,8.820,8.900,8.800,8.740,99447
2014-11-25,8.800,8.890,8.880,8.710,91757
2014-11-26,8.930,8.960,8.800,8.750,79908
2014-11-27,8.820,9.060,9.000,8.820,123615
2014-11-28,8.990,9.020,8.800,8.700,100454
2014-12-01,8.800,8.860,8.800,8.700,71495
2014-12-02,8.800,8.950,8.880,8.760,79247
2014-12-03,8.900,9.120,9.050,8.790,153206
2014-12-04,9.060,9.190,9.180,8.980,135171
2014-12-05,9.200,9.230,8.750,8.600,134643
2014-12-08,8.710,8.880,8.780,8.630,93811
2014-12-09,8.770,8.870,8.480,8.450,118987
2014-12-10,8.450,8.620,8.610,8.290,77409
2014-12-11,8.530,8.930,8.920,8.480,101811
2014-12-12,8.930,8.980,8.940,8.820,68510
2014-12-15,8.940,9.150,9.020,8.910,77093
2014-12-16,9.010,9.060,8.990,8.900,65599
2014-12-17,9.010,9.180,9.050,8.920,115718
2014-12-18,9.050,9.140,8.950,8.910,70835
2014-12-19,8.960,8.980,8.800,8.680,87968
