Date,Opening,High,Closing,Low,Volume
2013-12-19,5.110,5.190,5.090,5.080,357749
2013-12-20,5.070,5.500,5.490,5.070,1484548
2013-12-23,5.410,5.440,5.330,5.250,649396
2013-12-24,5.300,5.390,5.200,5.090,755754
2013-12-25,5.200,5.250,5.200,5.120,423708
2013-12-26,5.150,5.430,5.160,5.130,796472
2013-12-27,5.150,5.360,5.230,5.100,605819
2013-12-30,5.230,5.350,5.270,5.170,493222
2013-12-31,5.270,5.330,5.280,5.220,426482
2014-01-02,5.280,5.340,5.260,5.240,343277
2014-01-03,5.230,5.250,5.130,5.110,561017
2014-01-06,5.100,5.100,4.790,4.770,615379
2014-01-07,4.750,5.270,5.170,4.710,1187319
2014-01-08,5.100,5.120,4.920,4.900,795958
2014-01-09,4.880,5.200,5.040,4.850,676043
2014-01-10,4.990,5.110,5.000,4.970,331405
2014-01-13,5.020,5.070,4.930,4.860,299312
2014-01-14,4.930,4.980,4.980,4.890,258880
2014-01-15,4.970,4.980,4.930,4.880,241844
2014-01-16,4.930,5.060,4.960,4.860,409716
2014-01-17,4.940,4.950,4.810,4.800,351111
2014-01-20,4.810,4.860,4.770,4.750,176528
2014-01-21,4.820,4.880,4.810,4.780,211973
2014-01-22,4.860,5.050,4.980,4.820,539950
2014-01-23,4.940,4.960,4.910,4.880,347909
2014-01-24,4.900,5.050,4.950,4.880,441818
2014-01-27,4.910,4.960,4.900,4.860,336292
2014-01-28,4.890,5.160,5.080,4.870,822485
2014-01-29,5.060,5.060,5.020,4.980,379518
2014-01-30,5.020,5.080,4.970,4.960,262631
2014-02-07,4.940,4.950,4.950,4.860,285968
2014-02-10,4.950,5.140,5.070,4.950,579219
2014-02-11,5.060,5.350,5.270,5.050,1022808
2014-02-12,5.250,5.290,5.230,5.170,589641
2014-02-13,5.230,5.340,5.230,5.150,736676
2014-02-14,5.230,5.300,5.250,5.190,509614
2014-02-17,5.300,5.330,5.220,5.170,559254
2014-02-18,5.200,5.220,5.130,5.080,582994
2014-02-19,5.120,5.170,5.150,5.060,434489
2014-02-20,5.130,5.310,5.180,5.060,936379
2014-02-21,5.140,5.150,5.040,5.010,480515
2014-02-24,4.990,4.990,4.880,4.840,428469
2014-02-25,4.890,4.920,4.740,4.700,407900
2014-02-26,4.740,4.770,4.720,4.640,277892
2014-02-27,4.760,4.870,4.720,4.700,336620
2014-02-28,4.750,4.760,4.730,4.640,239843
2014-03-03,4.710,4.850,4.820,4.660,348733
2014-03-04,4.790,4.790,4.750,4.680,280814
2014-03-05,4.750,4.780,4.690,4.670,237871
2014-03-06,4.710,4.830,4.730,4.700,301629
2014-03-07,4.710,4.750,4.680,4.650,262162
2014-03-10,4.660,4.660,4.450,4.430,307897
2014-03-11,4.450,4.480,4.380,4.350,240854
2014-03-12,4.380,4.390,4.290,4.210,293008
2014-03-13,4.290,4.390,4.360,4.260,285934
2014-03-14,4.330,4.340,4.250,4.240,200929
2014-03-17,4.260,4.300,4.290,4.230,171750
2014-03-18,4.280,4.380,4.330,4.270,242334
2014-03-19,4.310,4.500,4.410,4.230,418157
2014-03-20,4.390,4.430,4.260,4.240,276706
2014-03-21,4.250,4.350,4.350,4.200,296998
2014-03-24,4.380,4.510,4.470,4.370,463973
2014-03-25,4.810,4.920,4.920,4.810,660095
2014-03-26,5.170,5.410,5.100,5.030,2140255
2014-03-27,5.010,5.120,4.910,4.870,1118621
2014-03-28,4.980,5.100,4.940,4.910,921660
2014-03-31,4.950,4.970,4.750,4.620,603378
2014-04-01,4.750,4.800,4.740,4.660,375699
2014-04-02,4.730,4.760,4.690,4.660,358256
2014-04-03,4.700,4.730,4.630,4.610,312117
2014-04-04,4.620,4.760,4.720,4.570,437266
2014-04-08,4.670,4.750,4.720,4.640,387459
2014-04-09,4.760,4.830,4.740,4.720,389920
2014-04-10,4.740,4.800,4.760,4.710,411005
2014-04-11,4.760,4.790,4.740,4.710,276143
2014-04-14,4.740,4.780,4.720,4.660,332320
2014-04-15,4.700,4.800,4.720,4.680,348839
2014-04-16,4.700,4.730,4.690,4.650,224009
2014-04-17,4.700,4.750,4.690,4.660,288272
2014-04-18,4.650,4.670,4.640,4.600,277726
2014-04-21,4.600,4.700,4.580,4.560,291972
2014-04-22,4.600,4.730,4.650,4.580,371540
2014-04-23,4.630,4.640,4.540,4.520,277068
2014-04-24,4.530,4.580,4.510,4.500,184133
2014-04-25,4.530,4.560,4.450,4.440,218897
2014-04-28,4.540,4.550,4.430,4.420,247676
2014-04-29,4.460,4.530,4.490,4.450,229989
2014-04-30,4.470,4.790,4.700,4.440,644011
2014-05-05,4.650,4.770,4.680,4.610,435116
2014-05-06,4.680,4.740,4.650,4.620,275407
2014-05-07,4.640,4.640,4.510,4.490,267446
2014-05-08,4.500,4.580,4.510,4.460,171224
2014-05-09,4.540,4.540,4.500,4.460,138130
2014-05-12,4.550,4.700,4.630,4.500,343649
2014-05-13,4.630,4.670,4.660,4.590,254256
2014-05-14,4.650,4.730,4.680,4.630,318376
2014-05-15,4.660,4.750,4.710,4.650,390226
2014-05-16,4.710,4.760,4.730,4.640,400954
2014-05-19,4.720,4.720,4.600,4.550,282344
2014-05-20,4.620,4.630,4.540,4.520,200727
2014-05-21,4.520,4.610,4.600,4.490,184878
2014-05-22,4.600,4.670,4.600,4.570,318351
2014-05-23,4.600,4.630,4.620,4.560,213550
2014-05-26,4.640,4.640,4.580,4.560,227187
2014-05-27,4.570,4.580,4.550,4.540,134025
2014-05-28,4.550,4.570,4.540,4.520,172256
