Date,Opening,High,Closing,Low,Volume
2013-12-19,13.260,13.500,13.120,13.110,26696
2013-12-20,13.200,13.350,12.860,12.810,33682
2013-12-23,12.850,12.980,12.630,12.480,28680
2013-12-24,12.750,13.230,13.130,12.710,53637
2013-12-25,13.110,13.550,13.490,12.900,61796
2013-12-26,13.430,13.430,12.960,12.960,47110
2013-12-27,12.960,13.320,13.270,12.710,37684
2013-12-30,13.290,13.390,13.240,13.210,28392
2013-12-31,13.120,13.320,13.140,13.060,25015
2014-01-02,13.110,13.310,13.240,13.100,26104
2014-01-03,13.240,13.850,13.690,13.130,94433
2014-01-06,13.600,13.600,13.150,13.110,55699
2014-01-07,13.150,13.460,13.280,12.870,47231
2014-01-08,13.280,13.790,13.700,13.160,90494
2014-01-09,13.550,14.250,13.730,13.460,127175
2014-01-10,13.730,13.980,13.150,13.140,81743
2014-01-13,12.980,13.150,12.630,12.530,57791
2014-01-14,12.620,13.070,12.930,12.550,39827
2014-01-15,12.880,13.250,13.180,12.810,57127
2014-01-16,13.260,13.350,13.040,13.000,45324
2014-01-17,13.050,13.180,12.940,12.880,27287
2014-01-20,12.910,13.170,12.870,12.700,32967
2014-01-21,12.870,13.230,13.210,12.830,40164
2014-01-22,13.210,13.630,13.490,13.210,61862
2014-01-23,13.470,14.080,13.850,13.450,121054
2014-01-24,14.080,14.470,14.210,13.980,130012
2014-01-27,14.010,15.400,14.880,13.920,178817
2014-01-28,14.850,15.060,14.470,14.180,108670
2014-01-29,14.300,15.060,14.960,14.210,126912
2014-01-30,14.900,15.150,14.390,14.310,83240
2014-02-07,14.250,15.110,15.010,14.120,96053
2014-02-10,15.160,15.490,15.260,14.810,154715
2014-02-11,15.280,15.440,14.970,14.620,152451
2014-02-12,14.990,15.060,14.860,14.700,75824
2014-02-13,14.860,15.180,14.540,14.500,103002
2014-02-14,14.590,14.870,14.700,14.280,61161
2014-02-17,14.720,15.600,15.590,14.590,151783
2014-02-18,15.500,15.760,15.450,15.250,140428
2014-02-19,15.470,15.920,15.530,15.380,134940
2014-02-20,15.500,15.680,14.760,14.750,96181
2014-02-21,14.750,16.240,15.480,14.720,244259
2014-02-24,15.200,15.250,15.160,14.750,148791
2014-02-25,15.200,16.000,14.990,14.800,229007
2014-02-26,14.300,14.650,14.440,13.530,162851
2014-02-27,14.450,15.200,14.550,14.210,138174
2014-02-28,15.150,15.460,14.730,14.500,126410
2014-03-03,14.600,14.890,14.850,14.310,82405
2014-03-04,14.700,14.750,14.440,14.270,81914
2014-03-05,14.420,14.880,14.470,14.340,78265
2014-03-06,14.380,14.380,13.980,13.820,82689
2014-03-07,13.990,14.150,13.700,13.680,60569
2014-03-10,13.600,13.620,12.970,12.960,73457
2014-03-11,12.900,13.100,12.850,12.700,50850
2014-03-12,12.850,12.990,12.830,12.530,44138
2014-03-13,12.860,13.080,13.000,12.840,38233
2014-03-14,12.920,13.170,13.020,12.880,35204
2014-03-17,13.010,13.440,13.410,12.990,72486
