Date,Opening,High,Closing,Low,Volume
2013-12-19,5.390,5.470,5.400,5.360,136556
2013-12-20,5.410,5.460,5.270,5.240,186977
2013-12-23,5.260,5.280,5.100,5.060,229384
2013-12-24,5.100,5.170,5.130,5.080,118490
2013-12-25,5.130,5.140,5.110,5.030,157040
2013-12-26,5.080,5.090,4.890,4.860,270337
2013-12-27,4.880,4.940,4.910,4.830,159138
2013-12-30,4.910,4.950,4.880,4.860,114964
2013-12-31,4.850,5.070,4.950,4.800,171870
2014-01-02,4.910,4.980,4.920,4.870,134021
2014-01-03,4.880,4.900,4.840,4.810,92359
2014-01-06,4.840,4.850,4.560,4.550,157287
2014-01-07,4.560,4.630,4.560,4.530,88435
2014-01-08,4.570,4.590,4.420,4.410,162422
2014-01-09,4.410,4.520,4.400,4.380,131291
2014-01-10,4.400,4.530,4.450,4.300,157668
2014-01-13,4.420,4.520,4.440,4.370,101169
2014-01-14,4.420,4.470,4.470,4.330,107179
2014-01-15,4.450,4.470,4.400,4.370,86184
2014-01-16,4.400,4.490,4.410,4.370,130627
2014-01-17,4.390,4.410,4.240,4.230,143607
2014-01-20,4.210,4.240,4.200,4.150,108042
2014-01-21,4.210,4.250,4.220,4.190,78313
2014-01-22,4.230,4.380,4.350,4.200,147647
2014-01-23,4.340,4.370,4.330,4.290,129083
2014-01-24,4.330,4.440,4.370,4.300,113973
2014-01-27,4.370,4.430,4.380,4.310,126714
2014-01-28,4.380,4.420,4.310,4.310,91835
2014-01-29,4.320,4.340,4.230,4.230,141712
2014-01-30,4.210,4.210,4.120,4.080,125386
2014-02-07,4.130,4.170,4.160,4.090,80887
2014-02-10,4.170,4.400,4.330,4.160,171152
2014-02-11,4.330,4.490,4.430,4.270,295543
2014-02-12,4.410,4.430,4.390,4.360,160069
2014-02-13,4.360,4.460,4.330,4.320,193178
2014-02-14,4.320,4.390,4.370,4.320,99724
2014-02-17,4.390,4.440,4.420,4.340,288668
2014-02-18,4.420,4.420,4.300,4.270,249074
2014-02-19,4.290,4.320,4.260,4.240,362828
2014-02-20,4.270,4.380,4.280,4.250,368299
2014-02-21,4.270,4.270,4.150,4.110,252171
2014-02-24,4.120,4.120,3.980,3.960,252501
2014-02-25,3.980,4.000,3.850,3.830,224943
2014-02-26,3.830,3.880,3.850,3.780,207068
2014-02-27,3.860,3.870,3.700,3.690,224382
2014-02-28,3.700,3.710,3.690,3.580,288075
2014-03-03,3.660,3.720,3.670,3.640,194524
2014-03-04,3.650,3.660,3.590,3.580,231207
2014-03-05,3.610,3.760,3.670,3.600,325615
2014-03-06,3.630,3.680,3.660,3.580,171442
2014-03-07,3.640,3.710,3.600,3.580,191708
2014-03-10,3.590,3.590,3.370,3.360,231333
2014-03-11,3.370,3.500,3.420,3.340,169964
2014-03-12,3.400,3.540,3.480,3.380,206803
2014-03-13,3.470,3.630,3.520,3.430,259010
2014-03-14,3.450,3.530,3.470,3.430,145444
2014-03-17,3.480,3.610,3.580,3.440,206193
2014-03-18,3.560,3.600,3.550,3.520,141280
2014-03-19,3.530,3.600,3.590,3.480,181259
2014-03-20,3.560,3.590,3.450,3.430,179383
2014-03-21,3.430,3.800,3.800,3.410,471193
2014-03-24,3.990,4.050,4.020,3.880,1104627
2014-03-25,3.960,4.120,4.090,3.910,794559
2014-03-26,4.050,4.060,3.940,3.910,408902
2014-03-27,3.920,4.010,3.870,3.850,428132
2014-03-28,3.870,3.940,3.880,3.820,287239
2014-03-31,3.870,3.920,3.750,3.710,296589
2014-04-01,3.760,3.830,3.790,3.730,188586
2014-04-02,3.770,3.980,3.900,3.770,391985
2014-04-03,3.910,3.920,3.810,3.790,211145
2014-04-04,3.780,3.910,3.890,3.760,218239
2014-04-08,3.870,4.110,4.040,3.850,532909
2014-04-09,4.050,4.060,4.010,3.960,314225
2014-04-10,4.010,4.050,4.000,3.930,396044
2014-04-11,3.970,4.000,3.960,3.920,198021
2014-04-14,3.960,4.020,3.970,3.920,191297
2014-04-15,3.950,3.950,3.860,3.850,186997
2014-04-16,3.840,3.900,3.830,3.800,170039
2014-04-17,3.830,3.850,3.800,3.800,118799
2014-04-18,3.780,3.920,3.850,3.770,219404
2014-04-21,3.810,3.870,3.740,3.710,153160
2014-04-22,3.710,3.750,3.700,3.630,149337
2014-04-23,3.680,3.770,3.690,3.660,119553
2014-04-24,3.690,3.760,3.690,3.650,155398
2014-04-25,3.700,3.710,3.570,3.560,141116
2014-04-28,3.550,3.570,3.370,3.360,249276
2014-04-29,3.370,3.460,3.460,3.370,155835
2014-04-30,3.460,3.490,3.440,3.420,123845
2014-05-05,3.440,3.480,3.470,3.380,115674
2014-05-06,3.460,3.530,3.490,3.450,136349
2014-05-07,3.470,3.520,3.460,3.440,146357
2014-05-08,3.450,3.810,3.810,3.440,432721
2014-05-09,3.810,4.090,3.920,3.720,988441
2014-05-12,3.890,4.310,4.310,3.830,948098
2014-05-13,4.400,4.550,4.150,4.120,1371591
2014-05-14,4.110,4.170,4.020,3.990,837524
2014-05-15,4.020,4.030,3.900,3.880,483265
2014-05-16,3.890,3.940,3.930,3.840,374078
2014-05-19,3.890,3.920,3.860,3.790,284239
2014-05-20,3.870,3.940,3.830,3.800,225623
2014-05-21,3.810,4.150,4.040,3.770,804638
2014-05-22,3.960,4.030,3.910,3.890,407632
2014-05-23,3.890,3.940,3.880,3.810,310430
2014-05-26,3.890,3.970,3.920,3.890,268009
2014-05-27,3.900,3.910,3.850,3.820,204400
2014-05-28,3.850,4.000,3.920,3.840,326450
2014-05-29,3.900,3.920,3.820,3.810,245074
2014-05-30,3.800,3.900,3.840,3.790,232097
2014-06-03,3.830,3.960,3.860,3.820,263276
2014-06-04,3.840,3.900,3.830,3.800,201228
2014-06-05,3.820,3.860,3.850,3.780,174212
2014-06-06,3.850,3.860,3.750,3.730,174480
2014-06-09,3.730,3.730,3.640,3.640,237869
2014-06-10,3.630,3.710,3.690,3.630,157860
2014-06-11,3.670,3.700,3.690,3.650,132059
2014-06-12,3.690,3.740,3.680,3.640,161556
2014-06-13,3.680,3.760,3.730,3.670,185166
2014-06-16,3.730,3.810,3.780,3.720,151940
2014-06-17,3.760,3.790,3.710,3.690,132832
2014-06-18,3.660,3.720,3.660,3.560,193487
2014-06-19,3.640,3.650,3.510,3.500,176325
2014-06-20,3.510,3.560,3.530,3.500,83402
2014-06-23,3.540,3.650,3.580,3.530,124734
2014-06-24,3.580,3.700,3.680,3.550,179547
2014-06-25,3.680,3.830,3.720,3.620,328803
2014-06-26,3.690,3.730,3.720,3.670,151805
2014-06-27,3.650,3.670,3.600,3.560,423737
2014-06-30,3.560,3.590,3.580,3.530,189374
2014-07-01,3.580,3.640,3.600,3.550,181234
2014-07-02,3.590,3.960,3.960,3.560,476379
2014-07-03,3.950,4.010,3.890,3.860,741943
2014-07-04,3.850,3.940,3.880,3.760,527454
2014-07-07,3.870,3.930,3.870,3.810,325896
2014-07-08,3.870,3.900,3.870,3.810,224931
2014-07-09,3.920,3.920,3.780,3.770,221839
2014-07-10,3.770,3.970,3.840,3.760,445576
2014-07-11,3.810,3.870,3.840,3.790,283402
2014-07-14,3.830,3.910,3.900,3.820,250794
2014-07-15,3.910,4.040,3.990,3.880,625929
2014-07-16,3.970,4.040,3.920,3.900,302302
2014-07-17,3.910,3.920,3.850,3.830,210402
2014-07-18,3.820,3.970,3.900,3.810,266845
2014-07-21,3.880,3.950,3.900,3.850,201638
2014-07-22,3.880,4.080,4.040,3.870,623985
2014-07-23,4.010,4.140,4.010,3.980,538663
2014-07-24,4.000,4.380,4.260,3.990,935448
2014-07-25,4.240,4.390,4.320,4.160,823973
2014-07-28,4.370,4.600,4.470,4.300,991353
2014-07-29,4.460,4.460,4.390,4.350,643634
2014-07-30,4.360,4.480,4.320,4.310,621427
2014-07-31,4.340,4.450,4.420,4.270,547473
2014-08-01,4.390,4.590,4.420,4.350,851689
2014-08-04,4.390,4.650,4.620,4.370,862942
2014-08-05,4.600,4.800,4.570,4.540,1004387
2014-08-06,4.590,4.640,4.630,4.450,572140
2014-08-07,4.590,4.660,4.490,4.450,535409
2014-08-08,4.480,4.520,4.440,4.400,333367
2014-08-11,4.450,4.510,4.490,4.420,323866
2014-08-12,4.480,4.510,4.460,4.410,316343
2014-08-13,4.450,4.610,4.580,4.390,700055
2014-08-14,4.550,4.560,4.420,4.410,402164
2014-08-15,4.390,4.530,4.480,4.390,301824
2014-08-18,4.480,4.560,4.500,4.450,220395
2014-08-19,4.500,4.630,4.540,4.480,516681
2014-08-20,4.510,4.540,4.490,4.430,310472
2014-08-21,4.470,4.500,4.410,4.380,313410
2014-08-22,4.400,4.450,4.420,4.360,235091
2014-08-25,4.420,4.450,4.370,4.340,227368
2014-08-26,4.340,4.400,4.180,4.150,334045
2014-08-27,4.180,4.240,4.190,4.160,173138
2014-08-28,4.190,4.280,4.170,4.160,172400
2014-08-29,4.150,4.210,4.210,4.110,136127
2014-09-01,4.200,4.260,4.240,4.170,214035
2014-09-02,4.240,4.330,4.330,4.210,282298
2014-09-03,4.330,4.440,4.350,4.310,333583
2014-09-04,4.360,4.390,4.380,4.320,223290
2014-09-05,4.380,4.430,4.410,4.350,368202
2014-09-09,4.400,4.540,4.470,4.360,449780
2014-09-10,4.430,4.450,4.430,4.390,257470
2014-09-11,4.430,4.500,4.420,4.390,325569
2014-09-12,4.410,4.460,4.450,4.370,222103
2014-09-15,4.450,4.570,4.530,4.450,491308
2014-09-16,4.530,4.620,4.430,4.410,661796
2014-09-17,4.440,4.450,4.430,4.340,299025
2014-09-18,4.400,4.560,4.540,4.370,502349
2014-09-19,4.520,4.630,4.600,4.480,521597
2014-09-22,4.600,4.600,4.490,4.460,413451
2014-09-23,4.490,4.550,4.520,4.460,258238
2014-09-24,4.510,4.670,4.660,4.430,605505
2014-09-25,4.650,4.730,4.620,4.590,546163
2014-09-26,4.590,4.660,4.620,4.560,300644
2014-09-29,4.610,4.750,4.740,4.590,553609
2014-09-30,4.820,4.920,4.740,4.720,889762
2014-10-08,4.710,4.750,4.730,4.650,427002
2014-10-09,4.740,4.850,4.840,4.660,618973
2014-10-10,4.840,4.930,4.800,4.750,625877
2014-10-13,4.800,5.010,5.000,4.740,753753
2014-10-14,4.980,5.020,5.010,4.870,641865
2014-10-15,4.960,4.990,4.940,4.890,332806
2014-10-16,4.920,4.980,4.800,4.780,351572
2014-10-17,4.770,4.820,4.620,4.580,417489
2014-10-20,4.640,4.680,4.660,4.610,220974
2014-10-21,4.660,4.690,4.530,4.500,305082
2014-10-22,4.540,4.600,4.520,4.470,207389
2014-10-23,4.500,4.560,4.460,4.420,224180
2014-10-24,4.440,4.480,4.440,4.420,119354
2014-10-27,4.440,4.510,4.470,4.390,165655
2014-10-28,4.470,4.560,4.560,4.460,244606
2014-10-29,4.560,4.640,4.590,4.530,343836
2014-10-30,4.590,4.740,4.670,4.570,487515
2014-10-31,4.690,5.140,5.140,4.650,1873601
2014-11-03,5.150,5.330,5.230,5.070,1399825
2014-11-04,5.170,5.330,5.250,5.110,1346734
2014-11-05,5.190,5.200,5.030,5.000,972673
2014-11-06,5.020,5.050,5.050,4.910,624480
2014-11-07,5.030,5.120,4.940,4.900,590678
2014-11-10,4.930,5.120,5.050,4.860,651995
2014-11-11,5.060,5.240,4.970,4.850,1095120
2014-11-12,4.940,5.120,5.120,4.860,560493
2014-11-13,5.160,5.200,5.160,4.980,706585
2014-11-14,5.120,5.240,5.170,5.050,762460
2014-11-17,5.160,5.180,5.030,5.000,439151
2014-11-18,5.000,5.010,4.900,4.880,401554
2014-11-19,4.920,4.940,4.930,4.860,253188
2014-11-20,4.930,4.950,4.880,4.860,263536
2014-11-21,4.870,4.950,4.950,4.780,405980
2014-11-24,4.990,5.140,5.110,4.950,729374
2014-11-25,5.160,5.460,5.390,5.120,1204634
2014-11-26,5.360,5.490,5.440,5.260,1147902
