Date,Opening,High,Closing,Low,Volume
2013-12-19,45.000,45.880,45.650,44.590,9743
2013-12-20,45.650,45.870,44.470,44.300,7243
2013-12-23,44.380,45.320,45.050,44.150,6920
2013-12-24,45.050,47.310,46.290,45.050,11877
2013-12-25,46.260,46.990,46.800,46.030,5303
2013-12-26,46.800,46.900,45.160,45.000,3463
2013-12-27,45.080,46.400,46.030,45.070,2380
2013-12-30,45.600,46.310,44.940,44.800,5162
2013-12-31,44.940,45.300,45.090,44.180,2929
2014-01-02,45.010,45.970,45.840,44.400,2844
2014-01-03,45.800,46.150,45.710,45.210,2866
2014-01-06,45.710,47.300,45.750,45.300,9170
2014-01-07,45.750,45.940,45.720,45.000,3108
2014-01-08,45.620,46.390,45.990,45.300,4964
2014-01-09,46.000,46.190,43.490,43.050,6110
2014-01-10,43.510,43.860,42.790,42.420,6088
2014-01-13,42.780,42.800,42.620,42.170,4291
2014-01-14,42.620,43.470,43.320,42.120,2899
2014-01-15,43.320,44.800,44.050,42.350,6859
2014-01-16,43.880,44.450,44.290,43.700,3361
2014-01-17,44.200,44.660,44.420,43.760,2319
2014-01-20,44.760,45.470,43.660,42.880,3656
2014-01-21,43.230,43.990,43.200,42.900,2634
2014-01-22,43.420,43.690,43.290,43.000,5679
2014-01-23,43.290,44.770,44.230,43.150,6994
2014-01-24,44.040,44.800,43.950,43.500,5528
2014-01-27,43.600,44.000,43.430,43.000,3650
2014-01-28,42.950,43.460,41.530,41.260,7545
2014-01-29,41.550,42.000,41.710,41.400,3476
2014-01-30,41.710,43.390,43.020,41.500,6451
2014-02-07,42.900,44.150,43.570,42.460,7310
2014-02-10,43.970,44.140,44.050,43.000,6145
2014-02-11,44.910,44.910,44.340,43.610,9057
2014-02-12,44.500,44.500,44.330,43.430,9399
2014-02-13,44.480,44.790,43.940,43.460,6907
2014-02-14,43.800,44.350,44.120,43.400,6491
2014-02-17,44.130,45.320,44.670,44.000,9907
2014-02-18,44.750,44.870,44.610,44.000,8053
2014-02-19,44.610,44.700,44.100,43.800,7612
2014-02-20,44.120,44.460,43.240,43.080,6120
2014-02-21,43.130,43.510,42.950,42.680,6066
2014-02-24,43.000,43.490,42.680,42.290,3382
2014-02-25,42.710,43.100,40.790,40.510,5291
2014-02-26,40.900,40.900,40.160,39.450,3878
2014-02-27,40.360,41.140,40.200,40.100,4259
2014-02-28,40.200,40.460,39.820,39.250,4299
2014-03-03,40.020,40.750,40.730,39.000,7221
2014-03-04,40.530,40.980,40.520,40.100,2312
2014-03-05,40.770,40.770,40.000,39.970,3462
2014-03-06,40.140,40.400,39.790,39.500,2145
2014-03-07,39.800,40.490,40.200,39.800,2009
2014-03-10,40.200,40.200,38.760,38.370,4098
2014-03-11,38.850,38.850,38.410,38.100,2184
2014-03-12,38.700,39.890,39.600,38.600,3812
2014-03-13,39.520,40.250,39.550,39.350,1993
2014-03-14,39.000,39.550,39.080,38.800,3180
2014-03-17,39.500,40.000,39.620,39.080,2727
2014-03-18,39.700,40.140,39.800,39.600,5349
2014-03-19,39.970,39.970,38.960,38.940,2906
2014-03-20,39.000,39.730,38.700,38.600,5169
2014-03-21,38.690,38.690,38.000,36.900,7748
2014-03-24,38.090,38.500,38.170,37.740,3219
2014-03-25,38.230,38.280,38.020,37.810,2719
2014-03-26,38.260,38.780,38.680,37.900,4228
2014-03-27,38.580,38.580,37.810,37.800,3359
2014-03-28,37.790,37.950,37.200,37.100,2426
2014-03-31,37.190,39.500,38.240,37.000,4949
2014-04-01,38.050,38.880,38.290,37.740,3599
2014-04-02,38.290,38.310,37.720,37.500,2527
2014-04-03,37.950,37.950,36.840,36.520,5694
2014-04-04,36.660,37.500,37.340,36.500,3536
2014-04-08,37.350,38.180,37.530,37.000,5999
2014-04-09,37.530,38.300,37.980,37.500,3914
2014-04-10,38.000,38.390,38.040,37.740,3434
2014-04-11,37.940,38.210,38.170,37.520,3051
2014-04-14,38.220,39.600,39.050,38.050,9540
2014-04-15,39.480,39.560,39.110,38.950,3931
2014-04-16,38.950,39.880,39.650,38.530,5740
2014-04-17,39.700,39.990,39.420,39.410,3284
2014-04-18,39.420,39.970,39.720,39.200,2385
2014-04-21,39.730,40.490,40.120,39.550,5016
2014-04-22,40.000,40.570,38.970,38.710,4903
2014-04-23,40.300,41.600,40.940,39.800,14885
2014-04-24,41.000,41.500,40.280,40.090,5388
2014-04-25,39.850,40.290,38.980,38.730,5004
2014-04-28,38.550,38.550,37.610,37.510,5318
2014-04-29,37.650,38.230,38.040,37.640,1813
2014-04-30,38.200,38.700,38.270,38.000,2430
2014-05-05,38.100,39.000,39.000,38.010,2733
2014-05-06,39.020,39.420,38.760,38.720,2608
2014-05-07,38.900,40.480,39.540,38.500,6903
