Date,Opening,High,Closing,Low,Volume
2013-12-19,3.830,3.850,3.780,3.780,30645
2013-12-20,3.790,3.810,3.710,3.690,45867
2013-12-23,3.760,3.770,3.660,3.650,44124
2013-12-24,3.670,3.710,3.620,3.580,39452
2013-12-25,3.620,3.650,3.640,3.570,40072
2013-12-26,3.650,3.650,3.570,3.570,28899
2013-12-27,3.550,3.620,3.600,3.520,31073
2013-12-30,3.610,3.730,3.690,3.610,50682
2013-12-31,3.660,3.700,3.660,3.660,21020
2014-01-02,3.670,3.750,3.740,3.640,30245
2014-01-03,3.750,3.760,3.690,3.680,31340
2014-01-06,3.680,3.680,3.510,3.400,66191
2014-01-07,3.490,3.490,3.410,3.380,57065
2014-01-08,3.420,3.440,3.340,3.330,58239
2014-01-09,3.350,3.380,3.250,3.240,47131
2014-01-10,3.250,3.270,3.160,3.130,67134
2014-01-13,3.150,3.190,3.180,3.130,39780
2014-01-14,3.180,3.300,3.300,3.150,54250
2014-01-15,3.280,3.320,3.290,3.230,35958
2014-01-16,3.300,3.320,3.260,3.260,23557
2014-01-17,3.260,3.280,3.250,3.190,25771
2014-01-20,3.200,3.250,3.220,3.190,17667
2014-01-21,3.220,3.320,3.290,3.220,21499
2014-01-22,3.270,3.390,3.360,3.270,40953
2014-01-23,3.360,3.370,3.310,3.310,27212
2014-01-24,3.330,3.390,3.360,3.300,43466
2014-01-27,3.370,3.470,3.420,3.310,48702
2014-01-28,3.400,3.470,3.410,3.390,34938
2014-01-29,3.380,3.450,3.440,3.310,35429
2014-01-30,3.440,3.450,3.400,3.360,24000
2014-02-07,3.350,3.410,3.400,3.350,31188
2014-02-10,3.400,3.470,3.470,3.400,59122
2014-02-11,3.470,3.480,3.470,3.440,53181
2014-02-12,3.470,3.550,3.530,3.460,51929
2014-02-13,3.500,3.570,3.480,3.470,46777
2014-02-14,3.480,3.570,3.530,3.460,52709
2014-02-17,3.530,3.880,3.880,3.480,252801
2014-02-18,3.780,3.950,3.800,3.760,211104
2014-02-19,3.810,3.930,3.820,3.720,155997
2014-02-20,3.830,3.970,3.900,3.810,142879
2014-02-21,3.900,3.930,3.870,3.830,84612
2014-02-24,3.810,3.850,3.770,3.740,68577
2014-02-25,3.730,3.790,3.610,3.590,92071
2014-02-26,3.640,3.680,3.660,3.530,59845
2014-02-27,3.660,3.680,3.590,3.590,55663
2014-02-28,3.600,3.650,3.630,3.540,42960
2014-03-03,3.610,3.680,3.680,3.610,48296
2014-03-04,3.680,3.680,3.620,3.570,69790
2014-03-05,3.630,3.640,3.610,3.580,42778
2014-03-06,3.610,3.670,3.660,3.560,52674
2014-03-07,3.640,3.650,3.590,3.570,38574
2014-03-10,3.560,3.560,3.390,3.340,86047
2014-03-11,3.300,3.430,3.400,3.300,30232
2014-03-12,3.400,3.490,3.450,3.360,46972
2014-03-13,3.430,3.500,3.470,3.410,28042
2014-03-14,3.470,3.470,3.450,3.400,27369
2014-03-17,3.470,3.540,3.480,3.420,52376
2014-03-18,3.490,3.530,3.510,3.480,30593
2014-03-19,3.510,3.520,3.490,3.440,38962
2014-03-20,3.480,3.480,3.380,3.380,42537
2014-03-21,3.380,3.460,3.450,3.350,39675
2014-03-24,3.450,3.800,3.690,3.420,170005
2014-03-25,3.690,3.740,3.660,3.640,68005
2014-03-26,3.640,3.730,3.650,3.640,46743
2014-03-27,3.640,3.840,3.710,3.620,82542
2014-03-28,3.680,3.950,3.860,3.680,189614
2014-03-31,3.860,3.910,3.790,3.760,67119
2014-04-01,3.820,3.840,3.790,3.760,56886
2014-04-02,3.770,3.810,3.720,3.680,69754
2014-04-03,3.760,3.760,3.750,3.700,43022
2014-04-04,3.740,3.880,3.820,3.740,74706
2014-04-08,3.830,3.840,3.820,3.760,60187
2014-04-09,3.820,3.930,3.880,3.800,73951
2014-04-10,3.860,4.040,3.850,3.840,123351
2014-04-11,3.830,3.840,3.770,3.750,65235
2014-04-14,3.770,3.810,3.760,3.750,44026
2014-04-15,3.760,3.790,3.770,3.740,33780
2014-04-16,3.760,3.840,3.830,3.740,50007
2014-04-17,3.820,3.820,3.790,3.760,26306
2014-04-18,3.760,3.800,3.780,3.740,39166
2014-04-21,3.750,3.880,3.800,3.730,87119
2014-04-22,3.850,3.990,3.980,3.820,190115
2014-04-23,3.970,4.020,3.980,3.930,108785
2014-04-24,3.980,3.980,3.850,3.840,91127
2014-04-25,3.800,3.840,3.710,3.710,82101
2014-04-28,3.700,3.700,3.570,3.550,52466
2014-04-29,3.610,3.620,3.560,3.530,44486
2014-04-30,3.560,3.670,3.670,3.540,49776
2014-05-05,3.640,3.700,3.690,3.620,29288
2014-05-06,3.690,3.730,3.700,3.680,27445
2014-05-07,3.670,3.690,3.600,3.550,50514
2014-05-08,3.610,3.650,3.600,3.570,31272
2014-05-09,3.580,3.620,3.590,3.570,20322
2014-05-12,3.620,3.680,3.670,3.610,40749
2014-05-13,3.670,3.680,3.670,3.640,32236
2014-05-14,3.680,3.700,3.700,3.640,25359
2014-05-15,3.700,3.710,3.620,3.600,42473
2014-05-16,3.620,3.750,3.700,3.580,63458
2014-05-19,3.700,3.700,3.670,3.640,24081
2014-05-20,3.680,3.710,3.620,3.600,40925
2014-05-21,3.630,3.630,3.620,3.570,31226
2014-05-22,3.610,3.670,3.610,3.580,45354
2014-05-23,3.600,3.630,3.600,3.570,43136
2014-05-26,3.600,3.620,3.600,3.580,33908
2014-05-27,3.600,3.660,3.650,3.590,41644
2014-05-28,3.660,3.660,3.650,3.600,49031
2014-05-29,3.650,3.650,3.620,3.610,27539
2014-05-30,3.630,3.650,3.640,3.590,31702
2014-06-03,3.620,3.640,3.590,3.570,40547
2014-06-04,3.590,3.590,3.540,3.510,51066
2014-06-05,3.540,3.560,3.560,3.500,17481
2014-06-06,3.540,3.570,3.480,3.400,69738
2014-06-09,3.460,3.480,3.450,3.410,41849
2014-06-10,3.450,3.470,3.470,3.400,30719
2014-06-11,3.460,3.500,3.490,3.440,27484
2014-06-12,3.480,3.540,3.520,3.450,40990
2014-06-13,3.520,3.580,3.560,3.490,40528
2014-06-16,3.550,3.560,3.530,3.510,35996
2014-06-17,3.510,3.690,3.640,3.510,103423
2014-06-18,3.650,3.680,3.640,3.610,55345
2014-06-19,3.630,3.650,3.510,3.470,53498
2014-06-20,3.520,3.560,3.540,3.500,28073
2014-06-23,3.540,3.610,3.590,3.540,29293
2014-06-24,3.590,3.650,3.620,3.570,31103
2014-06-25,3.630,3.630,3.610,3.580,17536
2014-06-26,3.610,3.650,3.620,3.570,37642
2014-06-27,3.630,3.950,3.780,3.590,170141
2014-06-30,3.740,3.820,3.800,3.710,87635
2014-07-01,3.800,3.810,3.780,3.710,71833
2014-07-02,3.780,3.830,3.800,3.730,59783
2014-12-02,4.180,4.180,4.180,4.180,1975
2014-12-03,4.600,4.600,4.600,4.600,3885
2014-12-04,5.060,5.060,5.060,5.060,4616
2014-12-05,5.570,5.570,5.570,5.570,6926
2014-12-08,6.130,6.130,6.130,6.130,7701
2014-12-09,6.740,6.740,5.770,5.720,1073019
2014-12-10,5.520,5.770,5.690,5.410,439255
2014-12-11,5.640,5.970,5.840,5.550,298863
2014-12-12,5.840,5.880,5.730,5.620,198799
2014-12-15,5.720,5.730,5.690,5.600,155038
2014-12-16,5.700,5.750,5.710,5.630,164549
2014-12-17,5.710,5.710,5.470,5.420,257196
2014-12-18,5.480,5.650,5.550,5.380,191617
2014-12-19,5.500,5.580,5.420,5.360,143559
