Date,Opening,High,Closing,Low,Volume
2013-12-19,15.230,15.390,14.920,14.730,203875
2013-12-20,14.820,15.250,14.730,14.600,163935
2013-12-23,14.610,15.150,14.880,14.300,145601
2013-12-24,15.050,15.600,14.990,14.860,166772
2013-12-25,14.840,15.370,15.220,14.600,144374
2013-12-26,15.270,15.390,15.130,14.930,154671
2013-12-27,15.130,15.650,15.520,15.010,167491
2013-12-30,15.550,16.250,15.980,15.450,249564
2013-12-31,15.900,15.980,15.790,15.600,122749
2014-01-02,15.790,16.520,16.280,15.600,187591
2014-01-03,16.150,16.480,16.220,15.880,171653
2014-01-06,16.130,16.380,15.890,15.680,141590
2014-01-07,15.760,16.260,15.910,15.510,126255
2014-01-08,15.880,17.490,16.750,15.800,218772
2014-01-09,16.510,16.870,15.700,15.510,231078
2014-01-10,15.680,15.980,15.620,15.300,134212
2014-01-13,15.510,15.890,15.300,15.160,98361
2014-01-14,15.250,15.620,15.540,15.120,117476
2014-01-15,15.510,15.960,15.770,15.400,136697
2014-01-16,15.990,15.990,15.880,15.470,83622
2014-01-17,15.880,16.500,16.150,15.660,221834
2014-01-20,16.100,16.230,16.070,15.820,112566
2014-01-21,16.000,16.200,15.980,15.860,71218
2014-01-22,15.890,16.980,16.920,15.830,229963
2014-01-23,16.750,17.050,16.690,16.550,166492
2014-01-24,16.550,16.900,16.730,16.420,116209
2014-01-27,16.990,17.290,16.200,16.170,160087
2014-01-28,15.880,16.490,16.120,15.500,146686
2014-01-29,15.900,16.270,16.000,15.870,99602
2014-01-30,15.860,16.900,16.490,15.700,145187
2014-02-07,16.330,17.250,17.190,16.120,180808
2014-02-10,17.200,18.910,18.490,17.180,349302
2014-02-11,18.200,18.610,18.560,17.770,183009
2014-02-12,18.360,19.350,18.880,18.190,206211
2014-02-13,18.710,18.800,17.530,17.420,168888
2014-02-14,17.680,18.150,17.670,17.420,143768
2014-02-17,18.150,19.440,18.590,18.150,213511
2014-02-18,18.400,19.030,18.770,17.880,182667
2014-02-19,18.670,18.890,18.430,18.280,115491
2014-02-20,18.350,18.590,17.910,17.700,119048
2014-02-21,17.800,18.300,17.960,17.600,83740
2014-02-24,17.670,18.080,17.960,17.600,70428
2014-02-25,17.970,18.260,16.330,16.160,203773
2014-02-26,16.150,16.150,15.590,15.000,150221
2014-02-27,15.800,16.790,15.840,15.440,160068
2014-02-28,15.870,16.300,16.080,15.500,130819
2014-03-03,17.490,17.490,17.420,16.700,223465
2014-03-04,17.000,17.700,17.400,16.800,216721
2014-03-05,17.380,17.690,17.160,16.910,180594
2014-03-06,17.000,17.260,16.820,16.400,133193
2014-03-07,16.800,17.270,16.830,16.700,141624
2014-03-10,16.590,16.590,16.090,15.660,103149
2014-03-11,16.200,16.430,16.150,16.010,81646
2014-03-12,15.990,16.110,15.900,15.410,99268
2014-03-13,15.900,16.320,16.130,15.820,74032
2014-03-14,16.000,16.150,15.920,15.780,49015
2014-03-17,15.970,16.360,16.310,15.810,67503
2014-03-18,16.890,16.890,16.420,16.380,81610
2014-03-19,16.260,16.530,16.380,15.970,57419
2014-03-20,16.240,16.810,16.430,16.000,110227
2014-03-21,16.440,16.610,16.500,16.200,116046
2014-03-24,16.500,16.560,15.930,15.810,82043
2014-03-25,15.970,15.970,15.670,15.480,78035
2014-03-26,15.900,16.200,15.900,15.670,71564
2014-03-27,15.770,16.130,15.710,15.570,126988
2014-03-28,15.700,15.890,14.140,14.140,148944
2014-03-31,14.140,14.340,14.180,13.050,97839
2014-04-01,13.910,14.380,14.130,13.800,73235
2014-04-02,14.150,14.250,14.050,13.930,61346
2014-04-03,14.120,14.220,14.110,13.950,46572
2014-04-04,14.100,14.140,14.120,14.010,37020
2014-04-08,14.100,14.600,14.430,14.050,69192
2014-04-09,14.500,14.550,14.380,14.200,69133
2014-04-10,14.560,14.740,14.470,14.410,68887
2014-04-11,14.510,14.770,14.740,14.120,140715
2014-04-14,14.600,14.980,14.840,14.500,102998
2014-04-15,15.140,15.500,14.830,14.790,100914
2014-04-16,14.740,15.200,15.040,14.680,84784
2014-04-17,15.050,15.190,14.920,14.740,82016
2014-04-18,14.890,15.050,14.920,14.800,77244
2014-04-21,14.800,14.800,14.300,14.200,88071
2014-04-22,14.200,14.280,14.000,13.600,81863
2014-04-23,13.990,14.500,14.440,13.780,73087
2014-04-24,14.470,14.830,14.400,14.330,98329
2014-04-25,14.500,14.500,13.740,13.700,53843
2014-04-28,13.660,13.700,12.860,12.830,50295
2014-04-29,12.780,13.090,12.950,12.670,32065
2014-04-30,13.050,13.050,13.010,12.850,43491
2014-05-05,13.080,13.460,13.380,13.040,51351
2014-05-06,13.320,13.700,13.430,13.250,50980
2014-05-07,13.350,13.620,13.360,13.230,42556
2014-05-08,13.190,13.750,13.580,13.170,60351
2014-05-09,13.510,13.780,13.770,13.450,56235
2014-05-12,13.950,14.260,14.130,13.640,48012
2014-05-13,14.060,14.580,14.390,14.060,72851
2014-05-14,14.290,14.370,14.160,14.090,31672
2014-05-15,14.160,14.850,14.350,14.100,76144
2014-05-16,14.350,14.800,14.640,14.280,67758
2014-05-19,15.250,15.400,14.710,14.530,79507
2014-05-20,14.690,14.850,14.280,14.180,64526
2014-05-21,14.290,14.550,14.340,13.910,29311
2014-05-22,14.450,15.200,14.900,14.340,129148
2014-05-23,14.840,14.840,14.480,14.160,85900
2014-05-26,14.410,14.640,14.360,14.230,52474
2014-05-27,14.340,14.490,14.270,14.250,41331
2014-05-28,14.250,14.580,14.440,14.210,43082
2014-05-29,14.480,14.480,13.950,13.930,59097
2014-05-30,13.880,14.340,14.120,13.690,59372
2014-06-03,14.060,14.400,14.290,14.060,47551
2014-06-04,14.250,14.300,14.010,13.910,35549
2014-06-05,14.010,14.550,14.540,13.730,116130
2014-06-06,14.400,14.800,14.580,14.300,62513
2014-06-09,14.520,15.160,14.880,14.410,190511
2014-06-10,14.760,15.080,14.850,14.580,105764
2014-06-11,14.720,14.880,14.580,14.570,68084
2014-06-12,14.590,15.000,14.730,14.590,68313
2014-06-13,14.690,15.090,14.980,14.650,102385
2014-06-16,14.960,15.340,15.260,14.820,92581
2014-06-17,15.230,15.230,14.830,14.800,68119
2014-06-18,14.850,15.010,14.870,14.660,55546
2014-06-19,14.790,14.920,13.980,13.960,64114
2014-06-20,14.030,14.600,14.270,13.980,33750
2014-06-23,14.250,14.650,14.530,14.200,60265
2014-06-24,14.500,15.590,15.340,14.480,145933
2014-06-25,15.340,15.580,15.150,15.120,99458
2014-06-26,15.050,15.340,15.210,15.000,69972
2014-06-27,15.210,15.700,15.560,15.130,107478
2014-06-30,15.750,17.120,17.120,15.750,138534
2014-07-01,18.690,18.830,18.060,17.530,453932
2014-07-02,17.800,19.800,19.390,17.580,406933
2014-07-03,18.800,19.250,18.590,18.460,272744
2014-07-04,18.440,18.440,18.160,17.920,168113
2014-07-07,18.120,18.990,18.430,18.090,241744
2014-07-08,18.310,18.310,17.860,17.300,225517
2014-07-09,17.640,19.350,17.970,17.230,332021
2014-07-10,17.460,18.780,17.630,17.380,186194
2014-07-11,17.380,18.900,18.720,17.200,254156
2014-07-14,18.550,19.260,18.550,18.300,188014
2014-07-15,18.630,20.410,19.600,18.420,502386
2014-07-16,19.050,19.090,17.800,17.640,365235
2014-07-17,17.400,17.820,17.580,17.200,152946
2014-07-18,17.500,18.290,17.820,17.480,129630
2014-07-21,17.780,18.390,18.250,17.280,159186
2014-07-22,17.910,18.470,18.130,17.680,153614
2014-07-23,17.980,18.660,18.160,17.900,153642
2014-07-24,18.130,18.160,17.830,16.800,147241
2014-07-25,18.310,18.790,18.380,18.090,172893
2014-07-28,18.300,19.170,18.990,18.200,187452
2014-07-29,19.120,19.480,18.990,18.710,234837
2014-07-30,18.900,19.770,19.250,18.610,238984
2014-07-31,19.040,19.750,19.440,18.900,177430
2014-08-01,19.330,19.450,18.520,18.500,153339
2014-08-04,18.550,18.970,18.650,18.460,104752
2014-08-05,18.550,18.550,18.210,17.980,166806
2014-08-06,18.000,18.580,18.240,17.810,155653
2014-08-07,18.090,18.650,18.250,18.050,110699
2014-08-08,18.220,18.460,18.290,18.100,70265
2014-08-11,19.000,19.210,18.880,18.570,153991
2014-08-12,18.890,19.320,19.290,18.680,198841
2014-08-13,19.510,19.580,18.920,18.690,143459
2014-08-14,18.760,18.800,18.350,18.330,132420
2014-08-15,18.310,18.600,18.560,18.280,64771
2014-08-18,18.500,18.600,18.450,18.180,98465
2014-08-19,18.420,18.970,18.760,18.200,151563
2014-08-20,18.640,18.870,18.690,18.510,96323
2014-08-21,18.610,18.990,18.790,18.610,100630
2014-08-22,18.670,18.670,18.380,18.300,85880
2014-08-25,18.300,18.400,18.090,17.900,83443
2014-08-26,17.980,18.500,18.190,17.850,93870
2014-08-27,18.240,19.180,18.690,18.190,192813
2014-08-28,18.650,18.650,18.050,18.010,89288
2014-08-29,18.050,18.500,18.460,18.050,61136
2014-09-01,19.110,20.310,19.810,19.110,309857
2014-09-02,19.920,21.790,21.790,19.750,427296
2014-09-03,22.000,22.190,21.500,21.160,353539
2014-09-04,21.290,23.260,21.840,21.090,357285
2014-09-05,21.610,21.880,21.720,21.410,169651
2014-09-09,21.680,22.390,21.800,21.490,169373
2014-09-10,21.800,22.290,21.800,21.400,146119
2014-09-11,21.690,22.090,21.500,21.210,139949
2014-09-12,21.450,21.740,21.720,21.380,109318
2014-09-15,21.770,23.240,22.440,21.630,222680
2014-09-16,22.450,22.450,20.970,20.780,183644
2014-09-17,20.850,21.050,20.500,20.260,113972
2014-09-18,20.600,20.930,20.640,20.310,74576
2014-09-19,20.520,21.030,20.990,20.510,69336
2014-09-22,21.230,21.230,20.760,20.510,71272
2014-09-23,20.700,21.830,21.700,20.540,158098
2014-09-24,21.600,22.710,22.290,21.420,191840
2014-09-25,22.290,24.450,23.760,22.200,307776
2014-09-26,23.450,23.450,22.990,22.560,173968
2014-09-29,22.990,23.590,23.100,22.910,116988
2014-09-30,23.090,23.240,22.780,22.510,82895
2014-10-08,22.800,23.330,23.040,22.550,89569
2014-10-09,23.000,23.200,22.870,22.400,106233
2014-10-10,22.750,24.130,23.840,22.620,197444
2014-10-13,23.590,23.970,23.890,23.130,141926
2014-10-14,23.450,24.770,23.450,23.390,162101
2014-10-15,23.480,23.490,22.750,22.600,115337
2014-10-16,22.780,22.970,22.310,22.230,77149
2014-10-17,22.150,22.850,22.790,21.350,136772
2014-10-20,22.550,22.950,22.730,22.370,68611
2014-10-21,22.700,22.880,22.170,21.950,64332
2014-10-22,21.950,22.640,21.880,21.690,88655
2014-10-23,21.550,21.860,21.520,21.360,60966
2014-10-24,21.470,21.770,21.470,21.270,41243
2014-10-27,21.570,23.480,23.130,21.220,176527
2014-10-28,22.950,23.570,23.540,22.580,200657
2014-10-29,23.610,23.780,23.550,23.320,154990
2014-10-30,23.400,23.490,22.730,22.660,121745
2014-10-31,22.560,23.100,22.620,22.220,79569
2014-11-03,22.750,23.150,22.960,22.550,76176
2014-11-04,22.940,23.180,22.860,22.550,69953
2014-11-05,22.680,23.470,23.280,22.550,114444
2014-11-06,23.230,23.280,22.930,22.890,69358
2014-11-07,22.910,23.220,22.450,22.280,101788
2014-11-10,22.350,22.830,22.090,21.950,63872
2014-11-11,22.100,22.200,20.920,20.800,102012
2014-11-12,21.000,21.400,21.180,20.700,63270
2014-11-13,20.800,21.200,20.240,20.100,82085
2014-11-14,20.200,20.490,20.080,19.870,47553
2014-11-17,20.450,20.880,20.590,20.100,62863
2014-11-18,20.700,20.930,20.780,20.520,45220
2014-11-19,20.880,20.880,20.700,20.500,39864
2014-11-20,20.750,20.790,20.650,20.520,26714
2014-11-21,20.600,21.070,20.900,20.540,49591
2014-11-24,20.930,21.400,20.910,20.770,66887
2014-11-25,20.990,21.200,21.140,20.830,60409
2014-11-26,21.160,21.680,21.330,20.730,103224
