Date,Opening,High,Closing,Low,Volume
2013-12-19,5.700,5.810,5.720,5.700,21577
2013-12-20,5.780,5.780,5.590,5.560,30006
2013-12-23,5.600,5.630,5.550,5.510,19212
2013-12-24,5.590,5.620,5.610,5.510,27067
2013-12-25,5.590,5.600,5.560,5.520,19382
2013-12-26,5.530,5.570,5.510,5.400,42122
2013-12-27,5.480,5.560,5.540,5.460,26062
2013-12-30,5.520,5.560,5.500,5.480,24377
2013-12-31,5.470,5.700,5.570,5.440,44866
2014-01-02,5.560,5.560,5.420,5.370,74995
2014-01-03,5.390,5.390,5.300,5.250,56302
2014-01-06,5.300,5.300,5.110,5.100,42734
2014-01-07,5.110,5.130,5.060,5.030,34076
2014-01-08,5.080,5.100,4.990,4.980,36935
2014-01-09,4.970,5.000,4.890,4.890,50580
2014-01-10,4.880,4.890,4.850,4.800,36689
2014-01-13,4.850,4.910,4.860,4.820,24707
2014-01-14,4.860,4.900,4.880,4.790,26858
2014-01-15,4.860,4.890,4.840,4.800,23324
2014-01-16,4.840,4.970,4.900,4.800,38689
2014-01-17,4.880,4.880,4.730,4.720,33413
2014-01-20,4.730,4.740,4.660,4.650,28555
2014-01-21,4.690,4.760,4.750,4.670,33205
2014-01-22,4.750,4.880,4.860,4.720,37690
2014-01-23,4.850,4.870,4.830,4.800,25009
2014-01-24,4.820,4.960,4.910,4.790,43504
2014-01-27,4.880,4.970,4.890,4.840,23369
2014-01-28,4.940,4.940,4.860,4.850,18934
2014-01-29,4.890,4.900,4.870,4.840,24979
2014-01-30,4.840,4.870,4.720,4.710,24387
2014-02-07,4.650,4.720,4.700,4.640,39847
2014-02-10,4.710,4.840,4.820,4.700,47009
2014-02-11,4.820,5.020,4.960,4.780,86421
2014-02-12,4.910,4.930,4.920,4.880,47934
2014-02-13,4.900,4.970,4.890,4.880,52286
2014-02-14,4.890,4.950,4.930,4.860,43221
2014-02-17,4.940,5.000,4.980,4.930,62993
2014-02-18,4.970,4.980,4.910,4.880,52689
2014-02-19,4.890,4.960,4.930,4.880,48653
2014-02-20,4.940,5.040,4.960,4.920,83610
2014-02-21,4.960,4.970,4.890,4.850,46278
2014-02-24,4.900,4.900,4.690,4.640,61102
2014-02-25,4.690,4.720,4.520,4.500,52667
2014-02-26,4.510,4.560,4.550,4.480,37822
2014-02-27,4.540,4.540,4.480,4.480,39422
2014-02-28,4.480,4.520,4.490,4.390,43542
2014-03-03,4.490,4.520,4.510,4.460,30383
2014-03-04,4.490,4.490,4.440,4.390,50304
2014-03-05,4.450,4.570,4.500,4.430,57212
2014-03-06,4.470,4.490,4.460,4.380,33979
2014-03-07,4.450,4.490,4.420,4.400,27010
2014-03-10,4.370,4.370,4.190,4.180,57202
2014-03-11,4.160,4.290,4.200,4.120,35677
2014-03-12,4.190,4.290,4.270,4.180,37164
2014-03-13,4.290,4.400,4.340,4.250,43755
2014-03-14,4.290,4.330,4.280,4.260,24705
2014-03-17,4.320,4.390,4.370,4.280,31538
2014-03-18,4.360,4.370,4.340,4.310,25712
2014-03-19,4.320,4.510,4.470,4.260,79592
2014-03-20,4.400,4.520,4.430,4.380,91224
2014-03-21,4.400,4.870,4.690,4.350,164015
2014-03-24,4.650,5.150,5.020,4.590,267165
2014-03-25,4.940,5.040,4.910,4.850,183321
2014-03-26,4.890,4.990,4.810,4.800,100854
2014-03-27,4.830,4.950,4.710,4.700,96524
