Date,Opening,High,Closing,Low,Volume
2013-12-19,6.130,6.210,6.070,6.030,11436
2013-12-20,6.070,6.170,6.070,6.030,10543
2013-12-23,6.060,6.090,6.030,5.830,13067
2013-12-24,6.020,6.110,6.040,5.900,10110
2013-12-25,6.080,6.120,6.110,5.990,7208
2013-12-26,6.130,6.130,5.980,5.980,8712
2013-12-27,5.930,6.080,6.050,5.910,9528
2013-12-30,6.060,6.170,6.150,6.020,15016
2013-12-31,6.120,6.250,6.210,6.100,11971
2014-01-02,6.230,6.320,6.190,6.150,10103
2014-01-03,6.160,6.180,6.020,6.000,11002
2014-01-06,5.990,5.990,5.790,5.760,13977
2014-01-07,5.770,5.850,5.770,5.650,6716
2014-01-08,5.780,5.850,5.700,5.650,10832
2014-01-09,5.750,5.800,5.580,5.560,10367
2014-01-10,5.580,5.640,5.550,5.530,7412
2014-01-13,5.500,5.630,5.600,5.500,4761
2014-01-14,5.600,5.780,5.760,5.600,6509
2014-01-15,5.690,5.750,5.730,5.660,5691
2014-01-16,5.720,5.820,5.730,5.690,4909
2014-01-17,5.700,5.750,5.680,5.500,13911
2014-01-20,5.570,5.740,5.720,5.570,7047
2014-01-21,5.780,5.780,5.740,5.660,12180
2014-01-22,5.700,5.880,5.880,5.660,12953
2014-01-23,5.940,5.940,5.810,5.800,8401
2014-01-24,5.890,5.920,5.860,5.810,10073
2014-01-27,5.890,5.960,5.790,5.790,25480
2014-01-28,5.820,5.820,5.650,5.640,25984
2014-01-29,5.680,5.710,5.700,5.650,9723
2014-01-30,5.700,5.770,5.710,5.600,8758
2014-02-07,5.700,5.760,5.760,5.620,8661
2014-02-10,5.840,5.920,5.890,5.700,21001
2014-02-11,5.930,5.930,5.890,5.820,26389
2014-02-12,5.910,6.120,6.120,5.860,45193
2014-02-13,6.110,6.200,6.060,6.030,37074
2014-02-14,6.050,6.230,6.200,6.050,34089
2014-02-17,6.240,6.350,6.260,6.200,39125
2014-02-18,6.280,6.380,6.270,6.180,37218
2014-02-19,6.240,6.520,6.500,6.240,55236
2014-02-20,6.520,6.650,6.430,6.340,32621
2014-02-21,6.380,6.450,6.330,6.300,22400
2014-02-24,6.310,6.550,6.500,6.200,31483
2014-02-25,6.520,6.650,6.370,6.320,40164
2014-02-26,6.320,6.350,6.280,6.110,24100
2014-02-27,6.300,6.810,6.580,6.250,64438
