Date,Opening,High,Closing,Low,Volume
2013-12-19,27.400,27.780,27.120,26.900,50199
2013-12-20,27.500,27.670,27.180,26.400,42173
2013-12-23,26.800,27.140,26.670,26.000,26091
2013-12-24,26.650,26.880,26.140,25.900,37688
2013-12-25,26.680,26.800,25.600,24.500,61974
2013-12-26,25.500,26.120,25.570,25.310,22436
2013-12-27,25.130,26.300,26.230,25.130,24898
2013-12-30,26.360,26.360,26.000,25.720,21200
2013-12-31,25.990,26.160,25.940,25.760,13394
2014-01-02,25.940,26.080,25.430,25.280,27130
2014-01-03,25.450,25.870,25.670,25.380,22463
2014-01-06,25.950,26.090,25.550,25.450,26296
2014-01-07,25.460,26.350,26.300,25.430,34099
2014-01-08,26.400,26.620,26.330,26.150,22212
2014-01-09,26.600,26.860,26.710,26.270,31758
2014-01-10,26.600,27.500,26.770,26.500,26270
2014-01-13,26.680,26.860,26.480,25.230,44491
2014-01-14,25.990,26.390,26.050,25.650,17878
2014-01-15,26.020,26.120,25.640,25.500,20794
2014-01-16,25.600,26.540,26.240,25.600,26357
2014-01-17,26.400,26.400,25.410,25.180,26543
2014-01-20,25.100,25.600,24.740,24.600,15704
2014-01-21,24.740,25.250,24.890,24.580,10294
2014-01-22,25.000,25.420,25.250,24.940,16018
2014-01-23,25.250,25.700,25.160,25.100,37459
2014-01-24,25.160,25.650,25.310,25.010,32287
2014-01-27,25.270,25.680,25.440,25.230,31589
2014-01-28,25.570,25.750,25.070,24.900,14808
2014-01-29,25.110,25.260,24.800,24.660,28114
2014-01-30,24.810,24.920,23.960,23.780,28448
2014-02-07,23.720,24.100,23.900,23.330,32780
2014-02-10,23.950,25.320,24.980,23.950,38929
2014-02-11,25.000,25.530,25.050,24.930,29504
2014-02-12,25.190,25.370,25.230,24.960,19969
2014-02-13,25.230,25.730,25.230,25.010,28155
2014-02-14,25.100,25.270,24.740,24.400,51570
2014-02-17,24.740,24.880,24.580,24.150,45259
2014-02-18,24.580,26.300,26.190,24.200,71566
2014-02-19,26.100,26.100,25.710,25.560,46622
2014-02-20,25.710,25.990,25.530,25.350,26052
2014-02-21,25.680,25.970,25.120,24.910,25166
2014-02-24,24.880,25.500,24.020,23.850,50380
2014-02-25,24.020,24.250,23.040,23.000,41103
2014-02-26,23.100,23.940,23.570,22.880,26472
2014-02-27,23.670,24.450,23.230,23.100,28039
2014-02-28,23.050,23.420,23.360,22.680,25504
2014-03-03,23.670,24.100,23.730,23.440,27093
2014-03-04,23.600,23.750,23.440,22.980,31070
2014-03-05,23.600,24.260,23.680,23.450,26265
2014-03-06,23.340,23.650,23.100,22.950,33540
2014-03-07,23.000,23.560,23.060,22.870,21349
2014-03-10,23.060,24.110,23.570,22.300,62162
2014-03-11,24.000,24.180,23.900,23.560,47000
2014-03-12,23.800,23.870,23.440,23.000,27102
2014-03-13,23.080,23.660,23.340,23.080,12868
2014-03-14,23.410,24.600,24.290,23.350,49421
2014-03-17,24.300,24.490,24.180,23.720,37596
2014-03-18,24.080,24.160,23.720,23.380,44045
2014-03-19,23.500,23.520,23.100,23.070,23800
2014-03-20,23.150,23.380,22.850,22.800,22265
2014-03-21,22.860,23.200,23.120,22.600,23311
2014-03-24,23.130,23.490,23.110,22.810,20103
2014-03-25,23.010,23.240,23.110,22.850,13203
2014-03-26,23.290,23.300,23.150,22.780,19012
2014-03-27,23.130,23.240,23.010,22.880,16221
2014-03-28,23.070,23.230,21.910,21.840,24329
2014-03-31,22.010,22.410,21.940,21.800,15431
2014-04-01,21.860,23.070,22.880,21.840,29431
2014-04-02,22.880,23.120,23.070,22.650,21276
2014-04-03,23.010,23.740,23.460,23.010,29955
2014-04-04,23.310,24.000,23.890,23.310,27265
2014-04-08,23.950,24.000,23.730,23.400,19690
2014-04-09,23.600,23.880,23.720,23.510,13457
2014-04-10,23.780,24.190,23.720,23.660,29139
2014-04-11,23.610,24.120,23.830,23.330,20039
2014-04-14,23.720,24.200,24.090,23.670,26203
2014-04-15,24.110,24.130,23.660,23.400,22408
2014-04-16,23.660,23.780,23.670,23.490,10792
2014-04-17,23.520,23.800,23.600,23.520,11420
2014-04-18,23.600,23.730,23.630,23.460,15290
2014-04-21,23.720,24.420,24.390,23.710,52847
2014-04-22,24.450,25.000,25.000,24.000,40118
2014-04-23,25.000,25.220,24.570,24.460,24924
2014-04-24,24.580,24.610,24.440,24.250,13874
2014-04-25,24.440,24.550,23.710,23.580,13988
2014-04-28,23.710,23.850,22.930,22.760,21621
2014-04-29,22.930,23.380,23.250,22.800,9281
2014-04-30,23.230,23.440,23.350,23.030,7693
2014-05-05,23.300,23.500,23.450,22.610,20912
2014-05-06,23.430,23.680,23.460,23.200,8894
2014-05-07,23.480,23.480,23.120,23.100,8311
2014-05-08,23.320,23.460,22.940,22.930,8097
2014-05-09,22.930,23.100,22.550,22.300,14857
2014-05-12,22.800,23.530,23.500,22.750,21173
2014-05-13,23.720,23.720,23.280,23.200,11677
2014-05-14,23.450,23.600,23.550,23.150,21083
2014-05-15,23.410,23.750,23.550,23.330,13282
2014-05-16,23.550,23.600,23.580,23.300,8622
2014-05-19,23.590,23.690,23.510,23.250,6748
2014-05-20,23.640,23.650,23.480,23.400,7620
2014-05-28,25.600,25.600,24.570,24.210,48038
2014-05-29,24.550,25.000,24.810,24.030,32843
2014-05-30,24.500,24.600,24.300,24.120,20469
2014-06-03,24.300,24.730,24.470,24.300,14938
2014-06-04,24.470,24.470,23.610,23.540,14338
2014-06-05,23.350,24.350,24.120,23.300,30065
2014-06-06,24.500,24.800,24.150,24.000,26634
2014-06-09,24.240,24.400,23.630,23.500,25525
2014-06-10,23.460,23.880,23.500,23.000,42968
2014-06-11,23.480,23.690,23.120,22.890,48462
2014-06-12,23.190,23.280,23.190,23.010,26688
2014-06-13,23.190,23.580,23.500,23.190,29805
2014-06-16,23.500,23.550,23.320,23.110,23023
2014-06-17,23.300,23.390,23.080,23.000,17506
2014-06-18,23.080,23.630,23.490,23.080,33624
2014-06-19,23.400,23.670,22.850,22.810,30471
2014-06-20,22.700,23.180,23.010,22.500,14471
2014-06-23,23.010,23.300,23.140,23.000,10889
2014-06-24,23.000,23.300,23.110,22.910,12681
2014-06-25,23.110,23.190,22.740,22.620,15780
2014-06-26,22.710,22.970,22.690,22.630,36457
2014-06-27,22.740,23.050,22.770,22.650,34239
2014-06-30,22.710,22.850,22.660,22.520,27068
2014-07-01,22.770,22.880,22.840,22.600,21908
2014-07-02,22.880,23.440,23.340,22.810,40695
2014-07-03,23.850,24.000,23.570,23.390,44834
2014-07-04,23.690,23.810,23.390,23.360,30030
2014-07-07,23.360,23.700,23.130,23.020,21286
2014-07-08,15.420,15.990,15.720,15.360,33087
2014-07-09,15.550,15.570,15.160,15.000,53233
2014-07-10,15.280,15.490,15.230,15.180,45852
2014-07-11,15.220,15.340,15.220,15.050,30130
2014-07-14,15.300,16.090,16.060,15.180,111829
2014-07-15,16.050,16.960,16.560,15.810,130337
2014-07-16,16.380,16.850,16.280,16.170,68499
2014-07-17,16.370,16.480,15.980,15.800,58084
2014-07-18,15.820,16.250,16.090,15.810,30736
2014-07-21,16.090,16.500,16.030,15.900,46255
2014-07-22,16.180,16.630,16.480,16.100,89836
2014-07-23,16.630,16.700,16.310,16.200,76265
2014-07-24,16.250,16.450,16.370,16.090,51437
2014-07-25,16.280,16.650,16.490,16.190,72876
2014-07-28,16.490,16.650,16.560,16.360,72896
2014-07-29,16.620,17.100,17.000,16.470,122096
2014-07-30,17.100,17.230,16.810,16.660,99453
2014-07-31,16.810,16.870,16.820,16.670,48363
2014-08-01,16.840,17.000,16.570,16.440,61846
2014-08-04,16.560,16.830,16.690,16.500,74238
2014-08-05,16.730,16.900,16.730,16.630,57174
2014-08-06,16.660,17.080,17.030,16.660,87188
2014-08-07,17.080,17.290,16.890,16.850,80187
2014-08-08,16.880,16.980,16.840,16.700,38227
2014-08-11,16.870,16.960,16.940,16.770,67611
2014-08-12,16.900,16.960,16.810,16.770,50924
2014-08-13,16.810,16.810,16.470,16.380,63218
2014-08-14,16.510,16.830,16.730,16.470,68567
2014-08-15,16.730,16.980,16.960,16.640,64021
2014-08-18,17.000,18.660,18.660,17.000,240003
2014-08-19,18.800,19.230,19.000,18.350,205739
2014-08-20,18.900,18.930,18.810,18.380,87868
2014-08-21,18.700,19.130,19.050,18.570,115895
2014-08-22,19.170,20.120,19.710,18.910,146489
2014-08-25,19.710,19.710,19.340,19.220,85918
2014-08-26,19.220,20.200,19.490,19.200,101066
2014-08-27,19.360,19.740,19.420,18.900,63494
2014-08-28,19.510,19.530,19.430,19.050,54555
2014-08-29,19.350,19.540,19.470,19.100,47953
2014-09-01,19.470,20.410,20.310,19.460,107442
2014-09-02,20.370,20.680,20.540,20.200,78407
2014-09-03,20.600,20.600,20.400,20.210,73697
2014-09-04,20.400,20.800,20.700,20.200,103562
2014-09-05,20.730,21.220,20.880,20.510,84907
2014-09-09,20.860,21.080,20.490,20.460,88409
2014-09-10,20.510,22.540,21.640,20.490,169236
2014-09-11,21.500,21.790,21.390,21.200,101753
2014-09-12,21.380,21.850,21.550,21.300,43300
2014-09-15,21.550,22.150,21.770,21.360,74219
2014-09-16,21.780,22.000,20.760,20.680,83364
2014-09-17,20.750,21.050,20.940,20.410,62720
2014-09-18,20.820,21.080,21.050,20.610,33359
2014-09-19,21.190,21.550,21.420,21.010,59907
2014-09-22,22.990,22.990,21.840,21.700,173819
2014-09-23,21.780,22.420,21.900,21.750,72043
2014-09-24,21.900,23.940,23.070,21.800,123680
2014-09-25,23.390,23.980,23.300,23.120,89687
2014-09-26,23.340,23.700,23.560,23.230,55368
2014-09-29,23.600,24.180,23.840,23.600,54160
2014-09-30,23.780,24.000,23.570,22.700,78087
2014-10-08,23.670,24.460,24.250,23.660,75103
2014-10-09,24.300,24.520,23.990,23.610,61603
2014-10-10,23.930,24.240,24.010,23.360,87419
2014-10-13,24.050,24.160,23.990,23.600,51185
2014-10-14,23.950,24.400,24.310,23.790,88871
2014-10-15,24.220,24.400,23.960,23.750,51225
2014-10-16,23.970,24.250,23.600,23.480,66649
2014-10-17,23.600,23.780,23.280,22.700,58423
2014-10-20,23.450,24.260,24.250,23.280,76720
2014-10-21,24.250,25.330,25.170,24.250,97495
2014-10-22,25.250,25.590,25.320,25.120,70327
2014-10-23,25.400,25.680,24.580,24.340,79103
2014-10-24,24.580,24.990,24.680,24.570,30808
2014-10-27,24.700,25.950,25.770,24.700,81555
2014-10-28,25.910,25.950,25.880,25.550,55223
