Date,Opening,High,Closing,Low,Volume
2013-12-19,4.470,4.520,4.340,4.320,49947
2013-12-20,4.390,4.420,4.350,4.310,36330
2013-12-23,4.350,4.370,4.280,4.220,28099
2013-12-24,4.300,4.350,4.280,4.260,22078
2013-12-25,4.260,4.340,4.340,4.250,19465
2013-12-26,4.350,4.350,4.230,4.220,27039
2013-12-27,4.230,4.310,4.280,4.210,22990
2013-12-30,4.300,4.350,4.290,4.260,27507
2013-12-31,4.280,4.330,4.300,4.250,25034
2014-01-02,4.300,4.340,4.320,4.280,26609
2014-01-03,4.310,4.310,4.190,4.150,40389
2014-01-06,4.150,4.150,3.950,3.930,56649
2014-01-07,3.900,4.040,4.000,3.860,25273
2014-01-08,4.000,4.010,3.880,3.880,32813
2014-01-09,3.870,3.960,3.820,3.800,31562
2014-01-10,3.820,3.820,3.730,3.710,28293
2014-01-13,3.730,3.770,3.680,3.660,21459
2014-01-14,3.680,3.860,3.830,3.680,33519
2014-01-15,3.830,3.840,3.810,3.770,14087
2014-01-16,3.810,3.850,3.820,3.780,22987
2014-01-17,3.800,3.810,3.740,3.730,15640
2014-01-20,3.730,3.790,3.720,3.670,16670
2014-01-21,3.770,3.940,3.870,3.730,48041
2014-01-22,3.880,4.040,4.030,3.870,50258
2014-01-23,4.030,4.030,4.000,3.940,33720
2014-01-24,4.040,4.240,4.230,4.010,72769
2014-01-27,4.200,4.210,4.200,4.140,36056
2014-01-28,4.170,4.280,4.150,4.130,36304
2014-01-29,4.180,4.180,4.110,4.080,25886
2014-01-30,4.090,4.150,4.140,4.090,14735
2014-02-07,4.110,4.170,4.170,4.050,19201
2014-02-10,4.170,4.270,4.260,4.170,52909
2014-02-11,4.260,4.320,4.300,4.220,58728
2014-02-12,4.290,4.350,4.320,4.240,54932
2014-02-13,4.320,4.560,4.410,4.260,114686
2014-02-14,4.410,4.550,4.490,4.410,100346
2014-02-17,4.500,4.540,4.470,4.400,71040
2014-02-18,4.460,4.470,4.400,4.350,59944
2014-02-19,4.400,4.470,4.410,4.360,47350
2014-02-20,4.410,4.440,4.270,4.250,77360
2014-02-21,4.240,4.290,4.220,4.170,46092
2014-02-24,4.150,4.160,3.930,3.880,96189
2014-02-25,3.920,3.950,3.780,3.760,73840
2014-02-26,3.790,3.880,3.870,3.740,38703
2014-02-27,3.860,3.940,3.830,3.810,35892
2014-02-28,3.840,3.890,3.880,3.780,25693
2014-03-03,3.880,4.020,4.000,3.850,47513
2014-03-04,3.980,3.980,3.980,3.910,33911
2014-03-05,3.980,4.040,3.960,3.930,27438
2014-03-06,3.940,4.080,4.040,3.890,46014
2014-03-07,4.020,4.040,3.950,3.940,29941
2014-03-10,3.940,3.940,3.780,3.760,37024
2014-03-11,3.790,3.870,3.810,3.740,27160
2014-03-12,3.800,3.920,3.880,3.700,50079
2014-03-13,3.860,3.910,3.890,3.810,26016
2014-03-14,3.870,3.890,3.810,3.750,33734
2014-03-17,3.830,3.880,3.870,3.770,29476
2014-03-18,3.870,4.010,3.980,3.870,68956
2014-03-19,3.990,4.010,4.000,3.920,35103
2014-03-20,4.000,4.060,3.900,3.880,40671
2014-03-21,3.890,4.060,4.060,3.860,65029
2014-03-24,4.060,4.210,4.180,4.060,91354
2014-03-25,4.180,4.440,4.280,4.140,139924
2014-03-26,4.280,4.280,4.180,4.150,72367
2014-03-27,4.170,4.270,4.160,4.120,66978
2014-03-28,4.160,4.240,4.140,4.120,54565
2014-03-31,4.140,4.180,4.020,3.990,50396
2014-04-01,4.030,4.160,4.150,4.020,48031
2014-04-02,4.170,4.360,4.280,4.170,105691
2014-04-03,4.270,4.280,4.180,4.160,64326
2014-04-04,4.170,4.230,4.210,4.140,28431
2014-04-08,4.190,4.290,4.260,4.190,36826
2014-04-09,4.280,4.330,4.260,4.230,30517
2014-04-10,4.240,4.280,4.220,4.200,40818
2014-04-11,4.220,4.350,4.290,4.180,75838
2014-04-14,4.290,4.350,4.340,4.260,52703
2014-04-15,4.340,4.390,4.290,4.290,34899
2014-04-16,4.260,4.340,4.290,4.250,27509
2014-04-17,4.280,4.310,4.260,4.250,26199
2014-04-18,4.260,4.280,4.200,4.180,43818
2014-04-21,4.170,4.240,4.160,4.120,25544
2014-04-22,4.160,4.220,4.200,4.130,29469
2014-04-23,4.190,4.210,4.110,4.100,37080
2014-04-24,4.100,4.160,4.060,4.060,24879
2014-04-25,4.060,4.110,3.970,3.930,30550
2014-04-28,3.990,4.020,3.870,3.820,29540
2014-04-29,3.880,3.950,3.950,3.850,18282
2014-04-30,3.990,4.130,4.120,3.990,47221
2014-05-05,4.120,4.120,4.020,3.940,55277
2014-05-06,4.010,4.040,3.990,3.970,49453
2014-05-07,3.980,4.020,3.960,3.940,34433
2014-05-08,3.950,4.020,3.940,3.920,38753
2014-05-09,3.940,3.950,3.870,3.820,27161
2014-05-12,3.890,4.150,4.140,3.850,84299
2014-05-13,4.190,4.290,4.120,4.090,94351
2014-05-14,4.100,4.150,4.080,4.070,42595
2014-05-15,4.070,4.070,3.940,3.930,43815
2014-05-16,3.940,3.980,3.980,3.910,20383
2014-05-19,3.990,3.990,3.970,3.910,14111
2014-05-20,3.980,4.040,3.980,3.970,16085
2014-05-21,3.980,4.070,4.050,3.930,22130
2014-05-22,4.040,4.080,4.000,3.990,29205
2014-05-23,3.990,4.060,4.050,3.990,18771
2014-05-26,4.050,4.070,4.050,4.020,18205
2014-05-27,4.060,4.060,4.010,4.000,12768
2014-05-28,4.010,4.040,4.030,3.970,17975
2014-05-29,4.030,4.060,4.010,3.990,21949
2014-05-30,4.000,4.010,3.960,3.920,22984
2014-06-03,3.990,3.990,3.950,3.940,15401
2014-06-04,3.950,3.960,3.900,3.870,22165
2014-06-05,3.900,3.970,3.960,3.880,14021
2014-06-06,3.950,3.960,3.940,3.900,12633
2014-06-09,3.910,3.960,3.910,3.900,15377
2014-06-10,3.950,3.950,3.930,3.890,12272
2014-06-11,3.940,3.970,3.960,3.930,14498
2014-06-12,3.960,3.970,3.940,3.930,14480
2014-06-13,3.960,3.970,3.960,3.920,17606
2014-06-16,3.960,3.970,3.960,3.930,19336
2014-06-17,3.960,3.970,3.920,3.910,12336
2014-06-18,3.930,3.940,3.870,3.870,17833
2014-06-19,3.880,3.920,3.810,3.800,19820
2014-06-20,3.810,3.840,3.840,3.800,10929
2014-06-23,3.840,3.870,3.850,3.830,9919
2014-06-24,3.850,3.900,3.880,3.850,11370
2014-06-25,3.890,3.900,3.880,3.840,7651
2014-06-26,3.890,3.960,3.940,3.880,23848
2014-06-27,3.940,4.000,3.960,3.920,29038
2014-06-30,3.980,4.020,3.970,3.960,22358
2014-07-01,4.000,4.020,4.010,3.980,24914
2014-07-02,4.010,4.040,4.010,3.960,19270
2014-07-03,4.010,4.080,4.040,3.980,31706
2014-07-04,4.040,4.060,4.030,4.020,18970
2014-07-07,4.050,4.080,4.060,4.030,26230
2014-07-08,4.070,4.070,4.050,4.020,21126
2014-07-09,4.060,4.080,3.990,3.980,26704
2014-07-10,3.900,3.950,3.900,3.890,24818
2014-07-11,3.910,3.950,3.920,3.890,19697
2014-07-14,3.950,3.970,3.970,3.910,28802
2014-07-15,3.970,3.990,3.990,3.960,26481
2014-07-16,3.990,4.050,4.020,3.970,39413
2014-07-17,4.020,4.040,4.010,3.970,32609
2014-07-18,4.000,4.080,4.010,3.990,36214
2014-07-21,4.010,4.050,4.010,3.990,30906
2014-07-22,4.010,4.070,4.060,4.000,37916
2014-07-23,4.060,4.090,4.050,4.030,32283
2014-07-24,4.050,4.220,4.150,4.050,100146
2014-07-25,4.160,4.170,4.150,4.110,46616
2014-07-28,4.160,4.220,4.220,4.160,84058
2014-07-29,4.230,4.300,4.220,4.210,86919
2014-07-30,4.230,4.230,4.180,4.150,73475
2014-07-31,4.170,4.240,4.240,4.150,53707
2014-08-01,4.250,4.280,4.190,4.180,80072
2014-08-04,4.190,4.260,4.250,4.180,52445
2014-08-05,4.260,4.280,4.270,4.210,60241
2014-08-06,4.280,4.380,4.340,4.270,112290
2014-08-07,4.310,4.370,4.260,4.250,68994
2014-08-08,4.260,4.280,4.240,4.210,47880
2014-08-11,4.250,4.300,4.300,4.230,45315
2014-08-12,4.300,4.310,4.300,4.270,34723
2014-08-15,4.600,4.600,4.440,4.380,244672
2014-08-18,4.500,4.550,4.450,4.420,126713
2014-08-19,4.440,4.450,4.410,4.360,103331
2014-08-20,4.410,4.460,4.440,4.390,66064
2014-08-21,4.430,4.460,4.390,4.360,59541
2014-08-22,4.390,4.420,4.400,4.360,55366
2014-08-25,4.410,4.410,4.360,4.350,45650
2014-08-26,4.370,4.400,4.260,4.230,58747
2014-08-27,4.270,4.280,4.230,4.220,30784
2014-08-28,4.230,4.270,4.200,4.190,39984
2014-08-29,4.220,4.270,4.270,4.210,29688
2014-09-01,4.280,4.330,4.320,4.270,47647
2014-09-02,4.330,4.370,4.370,4.300,59992
2014-09-03,4.360,4.430,4.420,4.350,97712
2014-09-04,4.430,4.450,4.430,4.400,67589
2014-09-05,4.410,4.450,4.450,4.410,66482
2014-09-09,4.460,4.470,4.430,4.410,52572
2014-09-10,4.430,4.440,4.430,4.380,63937
2014-09-11,4.430,4.490,4.460,4.410,95653
2014-09-12,4.460,4.530,4.530,4.440,104434
2014-09-15,4.570,4.590,4.560,4.510,111470
2014-09-16,4.610,4.770,4.500,4.450,197505
2014-09-17,4.490,4.780,4.750,4.460,246526
2014-09-18,4.730,4.830,4.700,4.620,174653
2014-09-19,4.680,4.790,4.710,4.640,103518
2014-09-22,4.690,4.700,4.560,4.520,97165
2014-09-23,4.550,4.660,4.650,4.550,70281
2014-09-24,4.650,4.700,4.690,4.610,92246
2014-09-25,4.690,4.720,4.640,4.620,77366
2014-09-26,4.630,4.730,4.680,4.600,58659
2014-09-29,4.680,4.780,4.750,4.680,89927
2014-09-30,4.770,4.810,4.790,4.750,83433
2014-10-08,5.020,5.020,4.870,4.850,141383
2014-10-09,4.850,4.970,4.960,4.850,114456
2014-10-10,4.950,4.980,4.970,4.890,109780
2014-10-13,4.960,5.020,5.000,4.900,106734
2014-10-14,5.000,5.050,5.020,4.960,111268
2014-10-15,5.000,5.020,4.950,4.890,96833
2014-10-16,4.920,4.970,4.830,4.810,91498
