Date,Opening,High,Closing,Low,Volume
2014-09-30,17.590,17.590,17.590,17.590,5420
2014-10-08,18.470,18.470,18.470,18.470,4545
2014-10-09,19.390,19.390,19.390,19.390,6842
2014-10-14,20.360,20.360,20.360,20.360,4462
2014-10-15,21.380,21.380,21.380,21.380,4882
2014-10-16,22.450,22.450,22.450,22.450,2215
2014-10-17,23.570,23.570,23.570,22.700,124957
2014-10-20,24.680,24.750,24.750,23.880,51205
2014-10-21,25.990,25.990,25.990,25.970,44390
2014-10-22,27.290,27.290,27.290,27.290,8773
2014-10-23,28.650,28.650,25.930,25.930,109295
2014-10-24,24.700,27.000,24.640,24.630,192207
2014-10-27,24.750,25.010,23.410,23.410,112848
2014-10-28,23.450,24.410,23.680,23.150,82896
2014-10-29,23.510,24.290,24.030,23.510,72862
2014-10-30,23.900,25.230,24.650,23.780,83610
2014-10-31,24.980,25.100,24.210,23.960,72105
2014-11-03,24.030,24.340,23.930,23.860,53745
2014-11-04,23.870,23.940,23.230,23.030,59674
2014-11-05,23.290,24.130,23.520,23.240,52797
2014-11-06,23.520,23.750,23.330,23.100,38482
2014-11-07,23.300,23.480,22.970,22.920,48008
2014-11-10,23.000,23.340,23.090,22.820,31636
2014-11-11,23.150,23.150,21.940,21.940,63332
2014-11-12,21.820,22.200,21.950,21.400,42788
2014-11-13,21.960,22.050,21.270,21.240,38330
2014-11-14,21.200,22.330,22.330,21.070,46935
2014-11-17,22.450,23.390,23.000,22.330,60495
2014-11-18,22.560,23.150,22.710,22.560,35689
2014-11-19,22.700,23.190,23.050,22.570,28189
2014-11-20,23.000,23.560,23.030,22.820,49306
2014-11-21,23.150,23.210,23.030,22.880,24214
2014-11-24,23.200,23.200,22.750,22.710,31963
2014-11-25,22.710,23.050,22.960,22.610,37638
2014-11-26,23.450,23.740,23.150,23.030,36005
2014-11-27,23.100,23.410,23.060,22.890,36477
2014-11-28,23.070,23.150,22.920,22.880,30194
2014-12-01,22.800,22.880,21.780,21.770,69542
2014-12-02,21.560,22.200,21.950,21.560,28441
2014-12-03,22.000,22.530,22.390,21.650,37739
2014-12-04,22.260,22.310,22.120,22.050,41593
2014-12-05,22.010,22.140,21.410,21.300,47123
2014-12-08,21.200,21.320,20.960,20.800,45708
2014-12-09,21.490,22.000,20.840,20.740,50814
2014-12-10,20.700,21.640,21.310,20.500,32392
2014-12-11,21.730,22.300,22.260,21.470,46941
2014-12-12,22.130,22.880,22.700,22.010,36674
2014-12-15,22.700,22.700,22.300,22.150,30595
2014-12-16,22.200,22.280,21.820,21.700,31347
2014-12-17,21.620,21.650,21.160,20.880,43553
2014-12-18,21.000,21.600,21.200,21.000,20262
2014-12-19,21.220,21.240,21.090,20.680,26240
