Date,Opening,High,Closing,Low,Volume
2013-12-19,25.030,25.290,23.950,23.500,42358
2013-12-20,23.900,24.160,23.180,23.100,24702
2013-12-23,23.190,24.090,23.630,23.150,25796
2013-12-24,23.500,23.880,23.650,23.400,24756
2013-12-25,23.600,23.860,23.770,23.420,16602
2013-12-26,23.660,24.480,23.990,23.660,37718
2013-12-27,24.100,24.360,24.180,23.810,25563
2013-12-30,24.180,24.770,24.510,24.180,23145
2013-12-31,24.300,24.590,23.960,23.680,33293
2014-01-02,23.960,24.300,24.110,23.700,15586
2014-01-03,23.920,24.660,24.400,23.820,28306
2014-01-06,24.200,24.380,23.330,23.230,30148
2014-01-07,23.340,23.550,23.300,23.010,14230
2014-01-08,23.330,23.680,23.290,22.870,29173
2014-01-09,23.010,23.250,23.000,22.200,48542
2014-01-10,22.600,22.840,22.620,22.180,21584
2014-01-13,22.460,22.790,22.540,22.000,26982
2014-01-14,22.210,23.130,22.880,22.200,20854
2014-01-15,23.560,23.700,23.250,23.080,18607
2014-01-16,23.210,23.550,23.320,23.200,17540
2014-01-17,23.220,23.460,23.300,23.020,11971
2014-01-20,23.300,23.350,23.010,22.680,13631
2014-01-21,22.980,23.350,23.180,22.860,14410
2014-01-22,23.300,24.500,24.450,23.250,51844
2014-01-23,24.290,26.550,25.670,24.100,70705
2014-01-24,25.600,26.360,26.070,25.400,75309
2014-01-27,26.070,26.200,25.860,25.650,35648
2014-01-28,25.800,26.280,25.860,25.720,31162
2014-01-29,25.980,26.650,26.220,25.980,34309
2014-01-30,26.220,26.650,26.620,25.610,39004
2014-02-24,29.260,29.260,28.480,27.000,177048
2014-02-25,28.020,30.500,28.670,28.000,98673
2014-02-26,28.720,29.150,28.220,27.500,51742
2014-02-27,28.480,28.480,26.660,26.650,63859
2014-02-28,26.520,26.770,26.270,25.400,48505
2014-03-03,26.230,28.160,27.920,26.070,45138
2014-03-04,27.560,28.580,27.930,27.360,34215
2014-03-05,28.140,28.140,26.910,26.850,28357
2014-03-06,26.950,26.950,26.120,25.710,35547
2014-03-07,26.100,26.460,25.520,25.410,32540
2014-03-10,25.430,25.490,24.940,24.300,38365
2014-03-11,24.800,25.880,25.600,24.670,58822
2014-03-12,25.480,25.690,25.070,24.950,32895
2014-03-13,25.140,26.110,25.620,25.080,40270
2014-03-14,25.500,26.400,26.290,25.380,41045
2014-03-17,26.000,27.080,26.690,25.760,38172
2014-03-18,26.630,28.030,27.170,26.600,67374
2014-03-19,27.660,27.660,26.940,26.500,49796
2014-03-20,26.940,27.550,26.300,26.280,53561
2014-03-21,26.360,27.640,27.600,26.360,42402
2014-03-24,27.900,28.470,26.880,26.860,48816
2014-03-25,26.680,27.350,27.080,26.620,15715
2014-03-26,27.100,27.380,26.450,26.430,25251
2014-03-27,26.430,26.430,25.540,25.390,25827
2014-03-28,25.400,26.050,24.940,24.500,29602
2014-03-31,24.930,25.260,24.020,23.970,29216
2014-04-01,24.200,24.470,24.210,23.860,26852
2014-04-02,24.210,24.210,23.930,23.180,37944
2014-04-03,23.500,24.000,23.910,23.500,24140
2014-04-04,23.900,23.900,23.740,23.410,30593
2014-04-08,23.510,24.390,24.370,23.400,42063
2014-04-09,24.240,25.130,24.740,24.140,52228
2014-04-10,24.900,24.930,24.540,24.470,51895
2014-04-11,24.360,24.360,23.750,23.560,47304
2014-04-14,23.590,24.050,24.030,23.500,34041
2014-04-15,24.030,24.030,23.480,23.280,44301
2014-04-16,23.460,23.780,23.180,22.910,36978
2014-04-17,23.260,23.650,23.450,22.960,43296
2014-04-18,23.390,23.390,23.280,23.060,31479
2014-04-21,23.000,23.550,22.920,22.500,51241
2014-04-22,22.690,23.200,22.960,22.150,46439
2014-05-23,23.630,24.530,23.250,23.200,122270
2014-05-26,23.410,24.400,24.090,23.210,95011
2014-05-27,23.980,23.980,23.590,23.500,46720
2014-05-28,23.750,23.770,23.270,22.940,53708
2014-05-29,23.280,23.350,22.880,22.580,43972
2014-05-30,22.780,22.960,22.840,22.360,42465
2014-06-03,22.780,23.330,23.130,22.710,47470
2014-06-04,23.080,23.080,22.880,22.310,29356
2014-06-05,22.800,23.080,22.910,22.680,21078
2014-06-06,23.180,23.480,23.000,22.950,42425
2014-06-09,23.000,23.200,22.930,22.550,34487
2014-06-10,22.980,23.500,23.060,22.680,33494
2014-06-11,23.080,25.370,25.370,23.020,149988
2014-06-12,25.830,26.370,26.000,25.280,234291
2014-06-13,26.020,26.020,25.710,25.580,107586
2014-06-16,25.870,26.880,26.430,25.710,146083
2014-06-17,26.300,28.060,27.350,26.200,185986
2014-06-18,27.480,27.670,27.440,26.980,85968
2014-06-19,27.810,28.160,26.660,26.420,101257
2014-06-20,26.350,27.380,26.400,26.350,63008
2014-06-23,26.650,28.800,28.390,26.650,126362
2014-06-24,28.160,28.630,28.410,27.900,76405
2014-06-25,28.400,28.560,27.920,27.520,76584
2014-06-26,28.350,28.470,28.040,27.000,92254
2014-06-27,27.800,27.950,27.100,27.000,100200
2014-06-30,27.000,27.950,27.750,26.880,76774
