Date,Opening,High,Closing,Low,Volume
2013-12-19,1.720,1.740,1.720,1.710,29203
2013-12-20,1.720,1.730,1.690,1.680,37168
2013-12-23,1.690,1.700,1.690,1.660,30415
2013-12-24,1.690,1.700,1.680,1.670,27475
2013-12-25,1.690,1.690,1.690,1.670,31490
2013-12-26,1.680,1.690,1.670,1.660,49178
2013-12-27,1.670,1.700,1.690,1.660,50204
2013-12-30,1.690,1.720,1.700,1.680,67461
2013-12-31,1.690,1.740,1.730,1.690,70765
2014-01-02,1.730,1.730,1.720,1.700,38905
2014-01-03,1.720,1.720,1.700,1.690,21242
2014-01-06,1.700,1.700,1.670,1.660,46398
2014-01-07,1.670,1.720,1.680,1.660,35483
2014-01-08,1.670,1.710,1.650,1.650,56782
2014-01-09,1.650,1.660,1.620,1.600,50162
2014-01-10,1.620,1.650,1.620,1.600,54234
2014-01-13,1.610,1.630,1.600,1.590,39354
2014-01-14,1.610,1.620,1.610,1.590,52632
2014-01-15,1.610,1.610,1.600,1.590,20249
2014-01-16,1.600,1.610,1.600,1.590,49607
2014-01-17,1.600,1.600,1.590,1.580,35424
2014-01-20,1.590,1.590,1.570,1.570,13310
2014-01-21,1.570,1.610,1.600,1.570,48620
2014-01-22,1.600,1.630,1.630,1.590,43133
2014-01-23,1.620,1.640,1.620,1.610,21934
2014-01-24,1.620,1.640,1.630,1.600,58633
2014-01-27,1.650,1.690,1.660,1.640,99100
2014-01-28,1.670,1.680,1.670,1.650,29982
2014-01-29,1.670,1.680,1.670,1.660,33356
2014-01-30,1.670,1.700,1.680,1.660,48344
2014-02-07,1.670,1.720,1.700,1.670,65363
2014-02-10,1.690,1.790,1.740,1.690,79987
2014-02-11,1.730,1.780,1.740,1.730,70889
2014-02-12,1.730,1.790,1.740,1.730,102385
2014-02-13,1.750,1.750,1.720,1.710,47096
2014-02-14,1.730,1.730,1.720,1.710,72803
2014-02-17,1.710,1.740,1.730,1.710,59369
2014-02-18,1.720,1.730,1.710,1.710,35339
2014-02-19,1.710,1.740,1.720,1.710,45528
2014-02-20,1.720,1.750,1.730,1.720,87920
2014-02-21,1.730,1.740,1.720,1.700,37233
2014-02-24,1.710,1.710,1.680,1.670,45959
2014-02-25,1.690,1.690,1.650,1.630,51466
2014-02-26,1.640,1.660,1.630,1.620,63916
2014-02-27,1.630,1.660,1.650,1.630,45877
2014-02-28,1.650,1.680,1.660,1.630,42576
2014-03-03,1.650,1.740,1.690,1.650,77450
