Date,Opening,High,Closing,Low,Volume
2013-12-19,3.260,3.280,3.240,3.230,726256
2013-12-20,3.240,3.250,3.200,3.190,744271
2013-12-23,3.200,3.230,3.200,3.160,458302
2013-12-24,3.260,3.300,3.210,3.190,755012
2013-12-25,3.220,3.230,3.220,3.190,411637
2013-12-26,3.210,3.220,3.170,3.160,390872
2013-12-27,3.170,3.210,3.200,3.160,489912
2013-12-30,3.200,3.230,3.190,3.190,441023
2013-12-31,3.190,3.220,3.210,3.190,415158
2014-01-02,3.210,3.240,3.230,3.200,517125
2014-01-03,3.220,3.230,3.170,3.150,636213
2014-01-06,3.160,3.160,3.080,3.070,717430
2014-01-07,3.080,3.100,3.090,3.070,380321
2014-01-08,3.100,3.110,3.050,3.020,705894
2014-01-09,3.050,3.070,3.020,3.020,426158
2014-01-10,3.010,3.020,3.000,2.980,637669
2014-01-13,3.000,3.020,3.010,2.980,373841
2014-01-14,3.010,3.040,3.040,2.990,408817
2014-01-15,3.040,3.040,3.030,2.990,436490
2014-01-16,3.020,3.040,3.010,3.000,522112
2014-01-17,3.010,3.010,2.990,2.980,382177
2014-01-20,2.980,2.990,2.980,2.960,431497
2014-01-21,2.980,3.020,3.010,2.970,394927
2014-01-22,3.010,3.060,3.050,2.990,741973
2014-01-23,3.050,3.050,3.020,3.010,560910
2014-01-24,3.010,3.050,3.030,2.990,772472
2014-01-27,3.010,3.010,2.990,2.980,624335
2014-01-28,3.000,3.050,3.030,2.990,602459
2014-01-29,3.050,3.050,3.040,3.020,425972
2014-01-30,3.030,3.040,3.000,2.990,463888
2014-02-07,2.990,3.030,3.030,2.990,381173
2014-02-10,3.030,3.080,3.060,3.030,981521
2014-02-11,3.050,3.090,3.080,3.030,1131479
2014-02-12,3.070,3.120,3.090,3.060,950891
2014-02-13,3.100,3.100,3.070,3.060,686270
2014-02-14,3.070,3.090,3.080,3.060,670418
2014-02-17,3.090,3.170,3.150,3.070,1394743
2014-02-18,3.140,3.140,3.080,3.080,989027
2014-02-19,3.080,3.130,3.120,3.080,768870
2014-02-20,3.120,3.170,3.140,3.110,1332757
2014-02-21,3.150,3.160,3.140,3.090,834644
2014-02-24,3.120,3.120,3.070,3.030,1079317
2014-02-25,3.070,3.080,3.010,2.980,911146
2014-02-26,3.000,3.030,3.030,2.990,517170
2014-02-27,3.030,3.100,3.080,3.010,1069076
2014-02-28,3.080,3.080,3.060,3.030,943195
2014-03-03,3.060,3.360,3.260,3.050,4996141
2014-03-04,3.210,3.340,3.280,3.200,2125635
2014-03-05,3.270,3.290,3.230,3.210,1003490
2014-03-06,3.220,3.260,3.230,3.170,1240634
2014-03-07,3.210,3.320,3.250,3.210,1279682
2014-03-10,3.240,3.270,3.170,3.150,1161194
2014-03-11,3.150,3.180,3.150,3.110,836860
2014-03-12,3.140,3.140,3.080,3.030,1025275
2014-03-13,3.080,3.140,3.080,3.060,1085871
2014-03-14,3.070,3.080,3.080,3.040,615059
2014-03-17,3.080,3.090,3.090,3.050,753128
2014-03-18,3.090,3.100,3.060,3.060,701572
2014-03-19,3.070,3.080,3.070,3.040,677117
2014-03-20,3.060,3.060,3.020,3.020,847078
2014-03-21,3.010,3.100,3.090,3.000,1058530
