Date,Opening,High,Closing,Low,Volume
2013-12-19,5.230,5.230,5.100,5.080,389840
2013-12-20,5.080,5.120,4.910,4.850,780565
2013-12-23,4.910,4.910,4.840,4.760,545902
2013-12-24,4.840,4.950,4.900,4.810,470069
2013-12-25,4.900,4.930,4.920,4.790,459604
2013-12-26,4.910,4.910,4.740,4.720,581101
2013-12-27,4.740,4.820,4.800,4.710,561657
2013-12-30,4.830,4.910,4.870,4.830,389587
2013-12-31,4.840,4.930,4.920,4.820,306290
2014-01-02,4.910,4.990,4.890,4.850,377940
2014-01-03,4.870,4.880,4.750,4.710,468996
2014-01-06,4.700,4.710,4.530,4.510,509007
2014-01-07,4.570,4.650,4.570,4.530,357396
2014-01-08,4.570,4.650,4.560,4.500,423946
2014-01-09,4.550,4.670,4.610,4.530,397654
2014-01-10,4.610,4.650,4.500,4.470,380212
2014-01-13,4.490,4.550,4.500,4.440,207452
2014-01-14,4.500,4.580,4.560,4.420,279277
2014-01-15,4.560,4.580,4.530,4.470,252360
2014-01-16,4.520,4.540,4.470,4.440,357584
2014-01-17,4.450,4.450,4.320,4.290,474893
2014-01-20,4.320,4.370,4.290,4.270,215614
2014-01-21,4.290,4.440,4.350,4.290,361038
2014-01-22,4.360,4.550,4.540,4.360,866217
2014-01-23,4.540,4.590,4.570,4.500,463571
2014-01-24,4.550,4.610,4.560,4.520,362177
2014-01-27,4.520,4.520,4.430,4.390,435768
2014-01-28,4.430,4.460,4.430,4.370,357852
2014-01-29,4.450,4.590,4.430,4.340,944465
2014-01-30,4.370,4.450,4.300,4.270,668395
2014-02-07,4.270,4.290,4.280,4.210,398798
2014-02-10,4.310,4.580,4.510,4.300,922050
2014-02-11,4.490,4.520,4.500,4.440,511130
2014-02-12,4.510,4.550,4.510,4.480,426593
2014-02-13,4.500,4.500,4.430,4.420,462342
2014-02-14,4.430,4.570,4.570,4.410,858524
2014-02-17,4.580,4.600,4.580,4.540,493324
2014-02-18,4.560,4.570,4.490,4.470,388468
2014-02-19,4.480,4.560,4.540,4.440,486448
2014-02-20,4.550,4.720,4.590,4.530,1150468
2014-02-21,4.590,4.590,4.530,4.470,523999
2014-02-24,4.480,4.480,4.370,4.320,467710
2014-02-25,4.360,4.410,4.310,4.230,515389
2014-02-26,4.240,4.320,4.260,4.200,368078
2014-02-27,4.300,4.390,4.390,4.260,605298
2014-02-28,4.350,4.400,4.350,4.260,368812
2014-03-03,4.330,4.510,4.460,4.310,510722
2014-03-04,4.420,4.440,4.390,4.350,325505
2014-03-05,4.400,4.480,4.340,4.310,393460
2014-03-06,4.310,4.360,4.330,4.240,444171
2014-03-07,4.330,4.410,4.310,4.290,381745
2014-03-10,4.250,4.280,4.230,4.180,512370
2014-03-11,4.200,4.250,4.250,4.190,305635
2014-03-12,4.230,4.240,4.220,4.170,304773
2014-03-13,4.220,4.280,4.270,4.190,314265
2014-03-14,4.250,4.250,4.200,4.190,227898
2014-03-17,4.200,4.260,4.260,4.190,303090
2014-03-18,4.340,4.380,4.300,4.290,680446
2014-03-19,4.310,4.320,4.280,4.200,329666
2014-03-20,4.300,4.460,4.370,4.270,982646
2014-03-21,4.350,4.600,4.520,4.320,1319360
2014-03-24,4.530,4.760,4.690,4.530,1329992
2014-03-25,4.710,4.750,4.700,4.620,514438
2014-03-26,4.700,4.720,4.620,4.590,423115
2014-03-27,4.610,4.680,4.570,4.550,370087
2014-03-28,4.550,4.660,4.600,4.550,372112
2014-03-31,4.660,4.690,4.640,4.560,461283
2014-04-01,4.620,4.780,4.750,4.620,740008
2014-04-02,4.800,4.920,4.850,4.780,1002987
2014-04-03,5.000,5.080,4.810,4.780,1070617
2014-04-04,4.780,4.830,4.780,4.710,448585
2014-04-08,4.760,4.900,4.880,4.750,456255
2014-04-09,4.900,5.000,4.860,4.830,743002
2014-04-10,4.860,4.980,4.900,4.800,910331
2014-04-11,4.890,4.920,4.810,4.790,528708
2014-04-14,4.780,4.830,4.760,4.730,346753
2014-04-15,4.760,4.760,4.660,4.620,557221
2014-04-16,4.660,4.730,4.690,4.640,403476
2014-04-17,4.690,4.740,4.690,4.660,226951
2014-04-18,4.650,4.650,4.570,4.530,880849
2014-04-21,4.500,4.590,4.460,4.450,472133
2014-04-22,4.460,4.480,4.460,4.380,398380
2014-04-23,4.470,4.600,4.570,4.450,704711
2014-04-24,4.560,4.590,4.540,4.510,204836
2014-04-25,4.570,4.610,4.520,4.520,277734
2014-04-28,4.510,4.540,4.450,4.440,299164
2014-04-29,4.430,4.510,4.500,4.410,247779
2014-04-30,4.510,4.530,4.490,4.470,317086
2014-05-05,4.680,4.710,4.590,4.550,917845
2014-05-06,4.610,4.670,4.650,4.590,473760
2014-05-07,4.650,4.790,4.720,4.610,851955
2014-05-08,4.720,4.800,4.680,4.670,602246
2014-05-09,4.700,4.700,4.610,4.580,388294
2014-05-12,4.670,4.720,4.700,4.620,554334
2014-05-13,4.720,4.760,4.700,4.670,467511
2014-05-14,4.710,4.720,4.660,4.630,200258
2014-05-15,4.650,4.650,4.540,4.530,358426
2014-05-16,4.530,4.560,4.550,4.520,206127
2014-05-19,4.540,4.550,4.410,4.380,428716
2014-05-20,4.450,4.480,4.430,4.410,260826
2014-05-21,4.430,4.480,4.480,4.400,224153
2014-05-22,4.470,4.520,4.430,4.410,390398
2014-05-23,4.410,4.450,4.440,4.390,258545
2014-05-26,4.450,4.470,4.460,4.430,206328
2014-05-27,4.460,4.460,4.420,4.410,239514
2014-05-28,4.410,4.450,4.440,4.400,221272
2014-05-29,4.450,4.460,4.410,4.400,194400
2014-05-30,4.410,4.420,4.370,4.360,278442
2014-06-03,4.370,4.400,4.330,4.320,281147
2014-06-04,4.330,4.350,4.350,4.290,219749
2014-06-05,4.350,4.380,4.380,4.310,176124
2014-06-06,4.370,4.390,4.340,4.310,172509
2014-06-09,4.320,4.370,4.280,4.260,372609
2014-06-10,4.310,4.360,4.360,4.260,360071
2014-06-11,4.370,4.390,4.350,4.310,308137
2014-06-12,4.340,4.380,4.380,4.320,308177
2014-06-13,4.380,4.520,4.480,4.370,706393
2014-06-16,4.490,4.530,4.510,4.480,429674
2014-06-17,4.520,4.520,4.470,4.440,337073
2014-06-18,4.460,4.470,4.420,4.410,241227
2014-06-19,4.430,4.480,4.380,4.360,385544
2014-06-20,4.370,4.450,4.440,4.350,259126
2014-06-23,4.440,4.460,4.390,4.370,329903
2014-06-24,4.390,4.430,4.400,4.360,185742
2014-06-25,4.390,4.400,4.360,4.330,196852
2014-06-26,4.360,4.390,4.380,4.360,199810
2014-06-27,4.380,4.440,4.420,4.360,355473
2014-06-30,4.430,4.610,4.540,4.410,672003
2014-07-01,4.560,4.570,4.550,4.500,401990
2014-07-02,4.550,4.600,4.590,4.520,567501
2014-07-03,4.570,4.620,4.580,4.550,331499
2014-07-04,4.600,4.690,4.660,4.600,502880
2014-07-07,4.730,4.860,4.830,4.730,1050242
2014-07-08,4.860,4.870,4.820,4.760,600447
2014-07-09,4.810,4.860,4.820,4.770,810473
2014-07-10,4.650,4.650,4.580,4.540,576613
2014-07-11,4.580,4.680,4.650,4.580,702701
2014-07-14,4.700,4.770,4.770,4.640,937596
2014-07-15,4.760,4.830,4.730,4.700,624391
2014-07-16,4.720,4.760,4.600,4.570,822451
2014-07-17,4.620,4.680,4.640,4.590,432150
2014-07-18,4.620,4.680,4.650,4.600,446204
2014-07-21,4.630,4.700,4.690,4.610,389607
2014-07-22,4.680,4.730,4.720,4.660,561403
2014-07-23,4.710,4.840,4.800,4.680,1260181
2014-07-24,4.770,4.880,4.810,4.750,1105970
2014-07-25,4.820,4.920,4.910,4.790,1091574
2014-07-28,4.930,5.020,5.010,4.900,1215449
2014-07-29,5.030,5.030,5.000,4.950,920138
2014-07-30,4.980,4.990,4.870,4.860,811900
2014-07-31,4.900,4.970,4.950,4.860,547863
2014-08-01,4.940,4.970,4.890,4.880,487805
2014-08-04,4.930,5.080,5.070,4.930,1079703
2014-08-05,5.070,5.080,5.050,5.010,525485
2014-08-06,5.030,5.060,5.030,4.980,545110
2014-08-07,5.030,5.040,4.950,4.930,646352
2014-08-08,4.950,4.970,4.940,4.870,577197
2014-08-11,4.920,5.050,5.020,4.910,518686
2014-08-12,5.010,5.020,4.990,4.970,314321
2014-08-13,4.980,5.000,4.950,4.900,493511
2014-08-14,4.920,5.020,4.950,4.920,661553
2014-08-15,4.950,5.150,5.090,4.930,912908
2014-08-18,5.130,5.270,5.160,5.130,1113960
2014-08-19,5.160,5.180,5.140,5.130,443184
2014-08-20,5.140,5.170,5.110,5.110,487461
2014-08-21,5.100,5.150,5.060,5.000,537632
2014-08-22,5.080,5.100,5.050,5.020,714478
2014-08-25,5.120,5.160,5.060,5.050,588707
2014-08-26,5.060,5.080,4.900,4.890,866487
2014-08-27,4.900,4.940,4.910,4.890,493869
2014-08-28,4.910,4.960,4.910,4.910,372970
2014-08-29,4.910,5.010,5.000,4.910,412196
2014-09-01,5.000,5.130,5.090,5.000,645094
2014-09-02,5.120,5.130,5.110,5.060,747657
2014-09-03,5.130,5.150,5.120,5.090,981731
2014-09-05,5.290,5.380,5.250,5.180,1450150
2014-09-09,5.250,5.280,5.260,5.180,671290
2014-09-10,5.270,5.330,5.290,5.220,723354
2014-09-11,5.340,5.360,5.260,5.230,851055
2014-09-12,5.230,5.300,5.290,5.230,473359
2014-09-15,5.280,5.290,5.250,5.220,476584
2014-09-16,5.250,5.350,5.200,5.190,1182886
2014-09-17,5.200,5.260,5.210,5.170,684727
2014-09-18,5.200,5.230,5.200,5.170,458921
2014-09-19,5.220,5.240,5.210,5.170,393893
2014-09-22,5.200,5.210,5.070,5.030,648786
2014-09-23,5.070,5.120,5.120,5.060,342557
2014-09-24,5.100,5.240,5.230,5.090,796435
2014-09-25,5.260,5.330,5.240,5.230,814927
2014-09-26,5.240,5.290,5.260,5.200,417910
2014-09-29,5.260,5.310,5.280,5.240,550012
2014-09-30,5.280,5.310,5.270,5.260,498701
2014-10-08,5.300,5.360,5.350,5.290,774348
2014-10-09,5.350,5.380,5.350,5.310,630572
2014-10-10,5.330,5.340,5.310,5.280,566158
2014-10-13,5.310,5.340,5.320,5.250,632962
2014-10-14,5.340,5.470,5.420,5.340,1163828
2014-10-15,5.440,5.480,5.430,5.390,678370
2014-10-16,5.410,5.970,5.970,5.400,2255080
2014-10-17,6.050,6.340,6.140,5.870,4720930
2014-10-20,6.120,6.160,6.090,6.010,1891008
2014-10-21,6.210,6.280,6.100,6.060,2018050
2014-10-22,6.040,6.200,6.070,5.920,1825293
2014-10-23,6.050,6.670,6.390,5.970,3545627
2014-10-24,6.510,6.850,6.450,6.390,3516293
