Date,Opening,High,Closing,Low,Volume
2013-12-19,3.230,3.230,3.210,3.190,17312
2013-12-20,3.210,3.220,3.200,3.130,23147
2013-12-23,3.240,3.240,3.040,3.040,46829
2013-12-24,3.080,3.090,3.030,3.030,10896
2013-12-25,3.060,3.080,3.020,2.990,24599
2013-12-26,3.040,3.040,2.970,2.950,24016
2013-12-27,3.000,3.010,3.000,2.960,15748
2013-12-30,3.020,3.040,2.940,2.940,19614
2013-12-31,2.940,2.980,2.970,2.890,21794
2014-01-02,2.960,2.980,2.970,2.910,14568
2014-01-03,2.960,3.120,3.090,2.950,45547
2014-01-06,3.090,3.160,2.970,2.960,27157
2014-01-07,3.000,3.000,2.950,2.940,12342
2014-01-08,2.980,3.020,2.980,2.940,14511
2014-01-09,2.990,3.020,2.960,2.950,13938
2014-01-10,2.940,2.970,2.900,2.870,14531
2014-01-13,2.870,2.910,2.830,2.760,25340
2014-01-14,2.770,2.860,2.840,2.770,16468
2014-01-15,2.840,2.850,2.840,2.800,12295
2014-01-16,2.830,2.940,2.920,2.800,20237
2014-01-17,2.910,2.910,2.860,2.840,11204
2014-01-20,2.860,2.900,2.880,2.850,7200
2014-01-21,2.930,3.010,2.990,2.910,15549
2014-01-22,3.000,3.010,3.010,2.950,23816
2014-01-23,3.010,3.030,2.960,2.950,22700
2014-01-24,2.950,2.990,2.980,2.940,20809
2014-01-27,2.960,3.000,2.990,2.960,15125
2014-01-28,3.000,3.090,3.050,2.990,17718
2014-01-29,3.140,3.140,3.030,3.030,32331
2014-01-30,3.040,3.110,3.080,3.030,20102
2014-02-07,3.050,3.230,3.230,3.050,47517
2014-02-10,3.220,3.370,3.340,3.210,43875
2014-02-11,3.350,3.370,3.340,3.310,21948
2014-02-12,3.360,3.360,3.340,3.320,21014
2014-02-13,3.330,3.340,3.280,3.280,26057
2014-02-14,3.280,3.350,3.340,3.280,22810
2014-02-17,3.350,3.360,3.290,3.230,43049
2014-02-18,3.300,3.300,3.200,3.180,40564
2014-02-19,3.200,3.240,3.230,3.160,23317
2014-02-20,3.220,3.240,3.220,3.170,16926
2014-02-21,3.200,3.230,3.210,3.170,16000
2014-02-24,3.180,3.210,3.100,3.080,33056
2014-02-25,3.110,3.140,3.040,3.030,25371
2014-02-26,3.020,3.050,3.050,2.950,20937
2014-02-27,3.040,3.200,3.080,3.040,21405
2014-02-28,3.080,3.120,3.120,3.050,12988
2014-03-03,3.120,3.150,3.120,3.100,17904
2014-03-04,3.130,3.160,3.160,3.090,16813
2014-03-05,3.160,3.210,3.180,3.140,21411
2014-03-06,3.160,3.190,3.180,3.120,16828
2014-03-07,3.190,3.260,3.220,3.190,29024
2014-03-10,3.250,3.360,3.270,3.230,57335
2014-03-11,3.260,3.310,3.240,3.220,27583
2014-03-12,3.230,3.260,3.260,3.210,16841
2014-03-13,3.260,3.350,3.340,3.250,60768
2014-03-14,3.320,3.400,3.320,3.310,49508
2014-03-17,3.360,3.420,3.410,3.300,65122
2014-03-18,3.410,3.450,3.430,3.370,45752
2014-03-19,3.420,3.450,3.430,3.390,35743
2014-03-20,3.430,3.450,3.360,3.360,56832
2014-03-21,3.340,3.400,3.400,3.330,46287
2014-03-24,3.400,3.400,3.380,3.350,38168
2014-03-25,3.390,3.420,3.400,3.360,38238
2014-03-26,3.400,3.460,3.430,3.390,66600
2014-03-27,3.420,3.590,3.510,3.420,80722
2014-03-28,3.530,3.670,3.630,3.520,79217
2014-03-31,3.640,3.650,3.550,3.530,53443
2014-04-01,3.540,3.590,3.570,3.530,28650
2014-04-02,3.580,3.600,3.550,3.480,46342
2014-04-03,3.510,3.530,3.370,3.370,117350
2014-04-04,3.400,3.510,3.450,3.370,57627
2014-04-08,3.440,3.530,3.450,3.420,31479
2014-04-09,3.450,3.510,3.490,3.440,30983
2014-04-10,3.490,3.580,3.560,3.470,53428
2014-04-11,3.540,3.660,3.630,3.540,55183
2014-04-14,3.640,3.690,3.610,3.550,37471
2014-04-15,3.620,3.640,3.580,3.560,39712
2014-04-16,3.560,3.590,3.580,3.530,24762
2014-04-17,3.590,3.590,3.400,3.400,115831
2014-04-18,3.400,3.420,3.410,3.360,43760
2014-04-21,3.420,3.490,3.440,3.400,76680
2014-04-30,3.380,3.430,3.410,3.120,103408
2014-05-05,3.360,3.540,3.360,3.300,67998
2014-05-06,3.340,3.380,3.310,3.230,65401
2014-05-07,3.270,3.330,3.230,3.190,34929
2014-05-08,3.220,3.250,3.200,3.170,29686
2014-05-09,3.200,3.200,3.100,3.070,37699
2014-05-12,3.110,3.180,3.150,3.110,35194
2014-05-13,3.150,3.210,3.180,3.150,30621
2014-05-14,3.180,3.210,3.160,3.150,22607
2014-05-15,3.160,3.180,3.040,3.000,34122
2014-05-16,3.020,3.070,3.050,3.020,15496
2014-05-19,3.060,3.070,3.000,2.960,27105
2014-05-20,3.020,3.040,3.010,2.980,15915
2014-05-21,2.990,3.010,3.000,2.950,24528
2014-05-22,3.010,3.040,3.020,2.980,19553
2014-05-23,3.020,3.040,3.020,2.980,20260
2014-05-26,3.030,3.040,3.020,2.990,18745
2014-05-27,2.990,3.020,3.000,2.980,26831
2014-05-28,3.000,3.020,3.020,2.980,24345
2014-05-29,3.010,3.010,2.990,2.980,20521
2014-05-30,3.000,3.040,3.000,2.980,24156
2014-06-03,3.010,3.050,3.030,3.000,16512
2014-06-04,3.040,3.040,3.000,2.980,16712
2014-06-05,2.980,3.000,2.980,2.930,30667
2014-06-06,2.970,2.980,2.960,2.940,20318
2014-06-09,2.960,2.970,2.930,2.920,29753
