Date,Opening,High,Closing,Low,Volume
2013-12-19,5.700,5.860,5.640,5.610,93471
2013-12-20,5.600,5.650,5.640,5.530,43291
2013-12-23,5.610,5.620,5.470,5.460,41585
2013-12-24,5.450,5.500,5.280,5.250,60589
2013-12-25,5.280,5.350,5.330,5.220,29441
2013-12-26,5.300,5.350,5.170,5.170,32330
2014-01-03,4.650,4.950,4.810,4.650,308575
2014-01-06,4.650,4.660,4.430,4.420,147814
2014-01-07,4.370,4.480,4.410,4.330,89278
2014-01-08,4.400,4.440,4.280,4.270,98032
2014-01-09,4.280,4.300,4.100,4.090,132245
2014-01-10,4.080,4.090,3.900,3.880,131762
2014-01-13,3.840,3.990,3.940,3.840,94186
2014-01-14,3.920,3.980,3.980,3.910,64746
2014-01-15,3.980,3.980,3.920,3.890,57343
2014-01-16,3.930,4.030,4.010,3.910,70099
2014-01-17,3.960,3.980,3.920,3.890,52267
2014-01-20,3.940,3.950,3.850,3.830,45150
2014-01-21,3.790,3.910,3.900,3.780,48368
2014-01-22,3.890,4.050,4.040,3.870,89011
2014-01-23,4.040,4.140,4.060,4.040,75345
2014-01-24,4.070,4.110,4.080,4.000,90622
2014-01-27,3.950,3.950,3.910,3.840,122211
2014-01-28,3.870,3.910,3.860,3.840,59826
2014-01-29,3.880,3.930,3.890,3.850,45104
2014-01-30,3.860,3.910,3.870,3.840,36636
2014-02-07,3.870,3.930,3.920,3.790,50502
2014-02-10,3.920,4.040,4.030,3.900,114465
2014-02-11,4.030,4.070,4.050,3.980,108101
2014-02-12,4.070,4.460,4.420,4.020,262820
2014-02-13,4.350,4.420,4.250,4.230,174139
2014-02-14,4.220,4.380,4.340,4.180,106640
2014-02-17,4.330,4.570,4.510,4.300,161734
2014-02-18,4.500,4.550,4.510,4.430,99167
2014-02-19,4.510,4.520,4.460,4.420,88375
2014-02-20,4.460,4.690,4.490,4.330,180321
2014-02-21,4.450,4.510,4.410,4.380,72093
2014-02-24,4.410,4.410,4.230,4.130,85955
2014-02-25,4.210,4.260,4.060,4.040,83627
2014-02-26,4.010,4.090,4.060,3.960,79956
2014-02-27,4.020,4.100,3.990,3.990,60780
2014-02-28,3.980,4.010,3.990,3.920,56068
2014-03-03,3.960,4.080,4.050,3.950,42031
2014-03-04,4.020,4.160,4.120,4.000,50196
2014-03-05,4.120,4.240,4.140,4.080,58772
2014-03-06,4.150,4.190,4.170,4.050,43491
2014-03-07,4.150,4.170,4.080,4.070,48901
2014-03-10,4.060,4.060,3.940,3.920,56821
2014-03-11,3.940,4.010,3.970,3.910,30845
2014-03-12,3.970,4.020,4.000,3.930,35147
2014-03-13,4.000,4.070,4.040,3.980,33380
2014-03-14,4.010,4.060,4.040,3.990,31311
2014-03-17,4.060,4.080,4.070,4.020,36842
2014-03-18,4.070,4.250,4.180,4.050,78852
2014-03-19,4.190,4.200,4.160,4.120,41023
2014-03-20,4.160,4.170,3.990,3.960,54389
2014-03-21,4.000,4.100,4.080,3.980,49363
2014-03-24,4.080,4.200,4.190,4.060,63451
2014-03-25,4.180,4.230,4.180,4.150,64823
2014-03-26,4.190,4.200,4.180,4.130,36168
2014-03-27,4.170,4.220,4.150,4.100,56094
2014-03-28,4.150,4.180,4.030,4.020,48291
2014-03-31,4.040,4.070,4.010,4.000,31412
2014-04-01,4.020,4.140,4.130,4.000,29598
2014-04-02,4.120,4.180,4.170,4.120,53956
