Date,Opening,High,Closing,Low,Volume
2013-12-19,5.490,5.540,5.300,5.280,187963
2013-12-20,5.300,5.340,5.150,5.130,145054
2013-12-23,5.140,5.180,5.170,4.980,105615
2013-12-24,5.170,5.240,5.140,5.060,100887
2013-12-25,5.120,5.170,5.150,5.100,76714
2013-12-26,5.160,5.160,5.020,5.000,119964
2013-12-27,4.980,5.120,5.090,4.980,81674
2013-12-30,5.140,5.180,5.150,5.110,81026
2013-12-31,5.120,5.170,5.170,5.070,83319
2014-01-02,5.160,5.200,5.170,5.110,73963
2014-01-03,5.170,5.170,5.110,5.080,90544
2014-01-06,5.090,5.110,5.010,4.980,85580
2014-01-07,5.000,5.070,5.030,4.970,52533
2014-01-08,5.030,5.070,4.990,4.940,88785
2014-01-09,4.970,5.030,4.970,4.940,71480
2014-01-10,4.960,5.000,4.790,4.760,85606
2014-01-13,4.800,4.840,4.650,4.620,80975
2014-01-14,4.650,4.810,4.780,4.590,82736
2014-01-15,4.770,4.950,4.870,4.730,94977
2014-01-16,4.900,5.030,4.910,4.840,137841
2014-01-17,4.870,5.020,4.920,4.830,89744
2014-01-20,4.900,4.970,4.870,4.850,48115
2014-01-21,4.830,4.950,4.910,4.830,51982
2014-01-22,4.910,5.080,5.040,4.890,116597
2014-01-23,5.040,5.090,5.000,4.980,100020
2014-01-24,5.000,5.090,5.050,4.980,113108
2014-01-27,5.030,5.030,4.990,4.940,102026
2014-01-28,4.940,5.030,5.020,4.930,89765
2014-01-29,5.010,5.040,5.010,4.970,75233
2014-01-30,4.990,5.150,5.010,4.970,55327
2014-02-07,5.000,5.080,5.050,4.970,71250
2014-02-10,5.070,5.380,5.310,5.060,317059
2014-02-11,5.300,5.330,5.280,5.190,234975
2014-02-12,5.270,5.380,5.340,5.200,211710
2014-02-13,5.320,5.550,5.360,5.280,308280
2014-02-14,5.420,5.550,5.480,5.400,233011
2014-02-17,5.600,5.640,5.510,5.470,282058
2014-02-18,5.560,6.060,6.060,5.430,535907
2014-02-19,6.300,6.460,6.170,6.060,886299
2014-02-20,6.150,6.260,6.090,5.920,531351
2014-02-21,6.120,6.180,5.940,5.810,308393
2014-02-24,6.050,6.120,6.050,5.820,288380
2014-02-25,6.080,6.080,5.470,5.450,524696
2014-02-26,5.380,5.490,5.480,5.250,207856
2014-02-27,5.490,5.650,5.300,5.270,260433
2014-02-28,5.300,5.450,5.430,5.170,179581
2014-03-03,5.410,5.510,5.490,5.330,153664
2014-03-04,5.460,5.500,5.490,5.370,144641
2014-03-05,5.480,5.680,5.520,5.450,224727
2014-03-06,5.550,5.590,5.470,5.400,139513
2014-03-07,5.470,5.520,5.310,5.300,159144
2014-03-10,5.270,5.280,5.060,5.020,158594
2014-03-11,4.990,5.120,5.110,4.990,87684
2014-03-12,5.110,5.140,5.130,5.020,73450
2014-03-13,5.120,5.170,5.150,5.080,65345
2014-03-14,5.120,5.160,5.100,5.050,60625
2014-03-17,5.080,5.230,5.230,5.080,85823
2014-03-18,5.230,5.320,5.310,5.220,103805
2014-03-19,5.280,5.300,5.280,5.200,66572
2014-03-20,5.250,5.360,5.100,5.090,92468
2014-03-21,5.050,5.330,5.270,5.020,121532
2014-03-24,5.250,5.350,5.330,5.220,84147
2014-03-25,5.320,5.340,5.300,5.260,78540
2014-03-26,5.310,5.430,5.360,5.310,100199
2014-03-27,5.360,5.370,5.240,5.220,74473
2014-03-28,5.220,5.270,5.130,5.130,75007
2014-03-31,5.130,5.170,5.150,5.090,48874
2014-04-01,5.150,5.230,5.200,5.130,43851
2014-04-02,5.200,5.270,5.240,5.150,90510
2014-04-03,5.220,5.280,5.200,5.180,69811
2014-04-04,5.210,5.290,5.280,5.160,84082
2014-04-08,5.240,5.380,5.350,5.220,121403
2014-04-09,5.350,5.380,5.350,5.320,81400
2014-04-10,5.360,5.380,5.340,5.310,107492
2014-04-11,5.310,5.350,5.310,5.280,72920
2014-04-14,5.300,5.370,5.370,5.280,77109
2014-04-15,5.300,5.580,5.500,5.150,376574
2014-04-16,5.410,5.620,5.480,5.390,262410
2014-04-17,5.450,5.540,5.360,5.330,140810
