Date,Opening,High,Closing,Low,Volume
2013-12-19,3.640,3.680,3.560,3.540,90513
2013-12-20,3.560,3.570,3.490,3.480,75999
2013-12-23,3.500,3.530,3.480,3.410,63377
2013-12-24,3.480,3.580,3.530,3.480,71119
2013-12-25,3.550,3.580,3.560,3.500,61858
2013-12-26,3.550,3.550,3.430,3.420,81347
2013-12-27,3.430,3.520,3.490,3.390,71402
2013-12-30,3.500,3.700,3.630,3.480,114449
2013-12-31,3.630,3.660,3.620,3.560,97827
2014-01-02,3.620,3.630,3.620,3.520,94400
2014-01-03,3.590,3.630,3.550,3.500,82962
2014-01-06,3.510,3.510,3.380,3.370,70724
2014-01-07,3.390,3.440,3.410,3.340,42344
2014-01-08,3.410,3.470,3.470,3.380,83498
2014-01-09,3.440,3.820,3.690,3.410,312018
2014-01-10,3.630,3.710,3.610,3.550,182893
2014-01-13,3.610,3.620,3.490,3.440,118177
2014-01-14,3.480,3.810,3.670,3.450,180085
2014-01-15,3.640,3.740,3.710,3.630,139750
2014-01-16,3.690,3.740,3.650,3.630,84163
2014-01-17,3.630,3.660,3.610,3.550,67532
2014-01-20,3.570,3.710,3.640,3.560,68914
2014-01-21,3.630,3.720,3.670,3.610,86287
2014-01-22,3.670,3.780,3.750,3.660,153628
2014-01-23,3.740,3.800,3.710,3.710,97867
2014-01-24,3.690,4.080,4.080,3.650,271998
2014-01-27,4.100,4.140,3.980,3.940,382380
2014-01-28,3.960,4.010,3.940,3.900,146098
2014-01-29,3.960,4.260,4.120,3.930,278078
2014-01-30,4.080,4.190,4.070,4.050,174349
2014-02-07,4.030,4.400,4.280,3.960,298385
2014-02-10,4.350,4.710,4.710,4.290,535792
2014-02-11,4.750,5.180,5.180,4.720,742636
2014-02-12,5.270,5.700,5.700,5.200,557303
2014-02-13,6.190,6.270,5.970,5.830,1562225
2014-02-14,6.010,6.020,5.850,5.720,972197
2014-02-17,5.800,6.290,5.980,5.750,1291018
2014-02-18,5.850,5.930,5.870,5.710,746575
2014-02-19,5.720,5.850,5.740,5.620,583630
2014-02-20,5.820,5.940,5.450,5.410,770897
2014-02-21,5.350,5.570,5.500,5.280,536837
2014-02-24,5.500,5.530,5.510,5.330,325145
2014-02-25,5.560,5.560,4.960,4.960,637426
2014-02-26,4.870,5.040,4.970,4.810,428856
2014-02-27,4.990,5.130,4.800,4.750,503618
2014-02-28,4.750,5.110,5.020,4.740,489619
2014-03-03,4.950,5.060,5.000,4.910,363403
2014-03-04,4.940,5.030,5.010,4.850,286600
2014-03-05,5.020,5.170,5.080,4.950,520296
2014-03-06,5.050,5.290,5.200,4.990,449831
2014-03-07,5.170,5.170,4.990,4.960,331197
2014-03-10,4.900,4.900,4.510,4.490,403536
2014-03-11,4.450,4.590,4.560,4.450,196850
2014-03-12,4.550,4.620,4.550,4.400,199297
2014-03-13,4.530,4.770,4.620,4.500,227269
2014-03-14,4.550,4.700,4.550,4.470,166522
2014-03-17,4.530,4.690,4.680,4.470,183625
2014-03-18,4.650,4.720,4.660,4.620,174191
2014-03-19,4.640,4.850,4.720,4.540,311551
2014-03-20,4.650,4.730,4.450,4.430,191122
2014-03-21,4.430,4.580,4.560,4.370,183706
2014-03-24,4.540,4.670,4.630,4.500,194730
2014-03-25,4.590,4.970,4.720,4.550,379595
2014-03-26,4.670,4.800,4.750,4.640,210352
2014-03-27,4.680,4.780,4.640,4.560,191569
2014-03-28,4.610,4.660,4.430,4.420,177933
2014-03-31,4.500,4.550,4.420,4.380,94798
2014-04-01,4.400,4.630,4.580,4.380,145491
2014-04-02,4.550,4.610,4.520,4.480,119144
2014-04-03,4.520,4.760,4.690,4.500,306113
2014-04-04,4.650,4.740,4.740,4.630,157664
