Date,Opening,High,Closing,Low,Volume
2013-12-19,8.100,8.150,7.950,7.950,11916
2013-12-20,7.950,8.040,7.770,7.720,15415
2013-12-23,7.800,7.940,7.880,7.640,19109
2013-12-24,7.830,7.940,7.870,7.790,11991
2013-12-25,7.850,7.920,7.890,7.750,10778
2013-12-26,7.910,7.910,7.640,7.600,15739
2013-12-27,7.620,7.790,7.740,7.620,12317
2013-12-30,7.750,7.860,7.830,7.750,11022
2013-12-31,7.850,7.910,7.890,7.780,13217
2014-01-02,7.860,7.970,7.930,7.820,14935
2014-01-03,7.930,7.930,7.830,7.750,12518
2014-01-06,7.780,7.780,7.490,7.440,17148
2014-01-07,7.490,7.600,7.560,7.400,10427
2014-01-08,7.660,7.660,7.470,7.450,9575
2014-01-09,7.430,7.600,7.500,7.410,17328
2014-01-10,7.450,7.550,7.500,7.380,23014
2014-01-13,7.550,7.570,7.490,7.390,22272
2014-01-14,7.460,7.550,7.530,7.460,10706
2014-01-15,7.530,7.680,7.630,7.500,28505
2014-01-16,7.580,7.810,7.760,7.580,30788
2014-01-17,7.710,7.760,7.680,7.620,9957
2014-01-20,7.620,7.740,7.650,7.570,10306
2014-01-21,7.630,7.750,7.690,7.630,10746
2014-01-22,7.680,7.820,7.780,7.680,20336
2014-01-23,7.790,7.830,7.800,7.720,16167
2014-01-24,7.790,7.930,7.900,7.740,19510
2014-01-27,7.860,7.900,7.750,7.740,15865
2014-01-28,7.780,7.810,7.760,7.600,16517
2014-01-29,7.720,7.770,7.730,7.650,13394
2014-01-30,7.730,7.790,7.670,7.610,14230
2014-02-07,7.670,7.930,7.930,7.670,30294
2014-02-10,7.950,8.160,8.130,7.930,35324
2014-02-11,8.150,8.220,8.150,8.110,30149
2014-02-12,8.200,8.330,8.280,8.140,40820
2014-02-13,8.280,8.360,8.190,8.160,33488
2014-02-14,8.190,8.290,8.280,8.120,26820
2014-02-17,8.340,8.550,8.440,8.280,43465
2014-02-18,8.400,8.520,8.490,8.360,35619
2014-02-19,8.420,8.600,8.540,8.420,41873
2014-02-20,8.530,8.670,8.320,8.300,43940
2014-02-21,8.320,8.470,8.270,8.110,29745
2014-02-24,8.230,8.480,8.480,8.140,31259
2014-02-25,8.470,9.250,8.730,8.470,155733
2014-02-26,8.600,8.940,8.920,8.500,103365
2014-02-27,8.890,9.000,8.750,8.670,62400
2014-02-28,8.660,8.730,8.560,8.330,45388
2014-03-03,8.590,9.020,9.000,8.510,79934
2014-03-04,8.920,8.950,8.840,8.710,55008
2014-03-05,8.840,8.950,8.680,8.620,46897
2014-03-06,8.690,8.840,8.740,8.560,44615
2014-03-07,8.720,8.800,8.560,8.480,54140
2014-03-10,8.500,8.580,8.140,8.120,36716
2014-03-11,8.140,8.270,8.190,8.100,28030
2014-03-12,8.190,8.270,8.140,8.020,22150
2014-03-13,8.130,8.250,8.230,8.110,20229
2014-03-14,8.180,8.230,8.160,8.090,16200
2014-03-17,8.000,8.140,8.130,7.750,49314
2014-03-18,8.100,8.230,8.190,8.060,29495
2014-03-19,8.160,8.230,8.210,8.060,21375
2014-03-20,8.190,8.340,8.060,8.060,25237
2014-03-21,8.010,8.240,8.220,7.890,21287
2014-03-24,8.230,8.360,8.300,8.200,22828
2014-03-25,8.260,8.500,8.410,8.260,36229
2014-03-26,8.420,8.580,8.490,8.380,34778
2014-03-27,8.490,8.560,8.480,8.430,25426
2014-03-28,8.480,8.560,8.260,8.220,26907
2014-03-31,8.280,8.360,8.190,8.120,14646
2014-04-01,8.160,8.400,8.400,8.160,14239
2014-04-02,8.440,8.440,8.350,8.250,15377
2014-04-03,8.320,8.380,8.230,8.200,11725
2014-04-04,8.230,8.410,8.360,8.220,13513
2014-04-08,8.290,8.510,8.450,8.260,34204
2014-04-09,8.430,8.520,8.510,8.410,32476
2014-04-10,8.510,8.530,8.510,8.420,29004
2014-04-11,8.500,8.500,8.410,8.370,21422
2014-04-14,8.450,8.570,8.530,8.410,24503
2014-04-15,8.500,8.530,8.460,8.430,18809
2014-04-16,8.460,8.520,8.500,8.420,20460
2014-04-17,8.500,8.550,8.440,8.380,24826
2014-04-18,8.400,8.420,8.350,8.300,26428
2014-04-21,8.300,8.340,8.090,8.080,26451
2014-04-22,8.090,8.140,8.120,7.980,19707
2014-04-23,8.180,8.280,8.140,8.080,13090
2014-04-24,8.140,8.140,7.960,7.950,13091
2014-04-25,7.960,8.050,7.790,7.770,18579
2014-04-28,7.790,7.790,7.560,7.540,13608
2014-04-29,7.550,7.740,7.650,7.510,8282
2014-04-30,7.650,7.780,7.760,7.650,8533
2014-05-05,7.740,7.820,7.800,7.660,7399
2014-05-06,7.740,7.850,7.800,7.740,8504
2014-05-07,7.790,7.790,7.600,7.440,13447
2014-05-08,7.600,7.720,7.660,7.600,8269
2014-05-09,7.670,7.750,7.710,7.650,10828
2014-05-12,7.800,7.880,7.860,7.700,12983
2014-05-13,7.840,7.880,7.820,7.780,9962
2014-05-14,7.800,7.950,7.840,7.800,6037
2014-05-15,7.840,7.890,7.680,7.650,7843
2014-05-16,7.660,7.680,7.630,7.520,9630
2014-05-19,7.620,7.620,7.570,7.480,9076
2014-05-20,7.610,7.650,7.580,7.560,7209
2014-05-21,7.570,7.630,7.620,7.510,6485
2014-05-22,7.580,7.700,7.590,7.560,10693
2014-05-23,7.610,7.660,7.650,7.580,6234
2014-05-26,7.650,7.760,7.750,7.650,10309
2014-05-27,7.730,7.800,7.750,7.710,10023
2014-05-28,7.730,7.810,7.790,7.670,13357
2014-05-29,7.760,7.840,7.650,7.620,13470
2014-05-30,7.680,7.760,7.730,7.610,11699
2014-06-03,7.730,7.790,7.750,7.660,11414
2014-06-04,7.730,7.730,7.610,7.590,7544
2014-06-05,7.610,7.700,7.690,7.590,4837
2014-06-06,7.710,7.730,7.690,7.620,8510
2014-06-09,7.690,7.710,7.680,7.640,5971
2014-06-10,7.680,7.730,7.720,7.590,13973
2014-06-11,7.700,7.790,7.780,7.690,13644
2014-06-12,7.780,7.800,7.750,7.710,8629
2014-06-13,7.730,7.840,7.810,7.720,14722
2014-06-16,7.770,7.870,7.860,7.770,14057
2014-06-17,7.810,7.850,7.760,7.740,7846
2014-06-18,7.730,8.010,8.000,7.680,50518
2014-06-19,8.210,8.520,8.070,8.040,129540
2014-06-20,7.890,8.140,7.980,7.810,54844
2014-06-23,7.800,7.900,7.740,7.650,39391
2014-06-24,7.740,7.820,7.740,7.700,24348
2014-06-25,7.710,7.750,7.670,7.650,22232
2014-06-26,7.650,7.850,7.810,7.650,25350
2014-06-27,7.800,7.920,7.870,7.790,28798
2014-06-30,7.930,7.970,7.880,7.850,26212
2014-07-01,7.880,7.950,7.940,7.810,24081
2014-07-02,7.920,8.050,8.040,7.890,37869
2014-07-03,8.050,8.160,8.110,7.980,34360
2014-07-04,8.080,8.130,8.030,8.000,24113
2014-07-07,8.050,8.230,8.160,8.010,32764
2014-07-08,8.170,8.170,8.130,8.050,24703
2014-07-09,8.100,8.190,7.980,7.950,27538
2014-07-10,7.950,8.050,7.990,7.950,17605
2014-07-11,7.970,8.160,8.150,7.970,25454
2014-07-14,8.140,8.250,8.240,8.110,26903
2014-07-15,8.240,8.290,8.230,8.160,32364
2014-07-16,8.210,8.300,8.230,8.150,25789
2014-07-17,8.230,8.250,8.110,8.050,20462
2014-07-18,8.070,8.210,8.140,8.050,15543
2014-07-21,8.140,8.150,8.040,8.010,14108
2014-07-22,8.020,8.160,8.150,8.020,14532
2014-07-23,8.130,8.150,8.010,7.990,19584
2014-07-24,8.010,8.080,8.030,7.960,18101
2014-07-25,8.040,8.200,8.190,8.000,18638
2014-07-28,8.190,8.340,8.310,8.190,41312
2014-07-29,8.310,8.350,8.290,8.250,29465
2014-07-30,8.300,8.380,8.350,8.220,29998
2014-07-31,8.360,8.560,8.480,8.310,49337
2014-08-01,8.460,8.600,8.370,8.360,50190
2014-08-04,8.380,8.570,8.560,8.300,42718
2014-08-05,8.520,8.570,8.490,8.440,20828
2014-08-06,8.510,8.540,8.540,8.430,27109
2014-08-07,8.500,8.540,8.430,8.380,26230
2014-08-08,8.390,8.490,8.460,8.390,16648
2014-08-11,8.440,8.620,8.610,8.440,28177
2014-08-12,8.570,8.690,8.680,8.570,27100
2014-08-13,8.630,8.730,8.650,8.540,30974
2014-08-14,8.650,8.740,8.610,8.560,25216
2014-08-15,8.610,8.780,8.740,8.560,26934
2014-08-18,8.720,8.900,8.860,8.680,40910
2014-08-19,8.860,8.930,8.820,8.740,35114
2014-08-20,8.790,8.870,8.760,8.740,25290
2014-08-21,8.870,9.100,8.930,8.820,68485
2014-08-22,8.910,9.030,8.980,8.790,38536
2014-08-25,8.960,9.440,9.280,8.910,113672
2014-08-26,9.280,9.300,8.790,8.700,84426
2014-08-27,8.770,8.940,8.850,8.720,38628
2014-08-28,8.850,8.870,8.720,8.650,31941
2014-08-29,8.690,8.920,8.920,8.680,27993
2014-09-01,8.900,9.170,9.070,8.880,59702
2014-09-02,9.080,9.220,9.170,9.030,42115
2014-09-03,9.170,9.290,9.200,9.120,38848
2014-09-04,9.300,9.330,9.250,9.130,35370
2014-09-05,9.250,9.260,9.190,9.090,40430
2014-09-09,9.190,9.490,9.480,9.190,63573
2014-09-10,9.430,10.200,9.990,9.370,147418
2014-09-11,9.990,10.250,10.020,9.920,115193
2014-09-12,10.030,10.190,10.020,9.810,53011
2014-09-15,10.000,10.290,10.240,9.870,87974
2014-09-16,10.230,10.270,9.770,9.760,79741
2014-09-17,9.800,9.920,9.880,9.660,43725
2014-09-18,9.920,10.040,9.980,9.820,28551
2014-09-19,9.960,10.140,10.020,9.940,32099
2014-09-22,10.030,10.090,9.960,9.860,33797
2014-09-23,9.950,10.030,10.010,9.840,24187
2014-09-24,9.990,10.250,10.200,9.990,50011
2014-09-25,10.220,10.300,10.070,10.010,52619
2014-09-26,10.010,10.090,9.940,9.870,42666
2014-09-29,9.980,10.050,10.000,9.900,47544
2014-09-30,10.020,10.400,10.290,10.000,71535
2014-10-08,10.390,10.870,10.730,10.330,89152
2014-10-09,10.730,10.750,10.680,10.490,54156
2014-10-10,10.600,10.620,10.580,10.460,32184
2014-10-13,10.530,10.690,10.620,10.370,40463
2014-10-14,10.590,10.720,10.500,10.380,44016
2014-10-15,10.550,10.820,10.650,10.410,63660
2014-10-16,10.560,10.790,10.540,10.400,54514
2014-10-17,10.530,10.580,10.150,10.000,56918
2014-10-20,10.150,10.280,10.200,10.140,27972
2014-10-21,10.180,10.300,10.150,10.130,26280
2014-10-22,10.180,10.200,9.880,9.870,39329
2014-10-23,9.880,9.900,9.560,9.530,38588
2014-10-24,9.560,9.720,9.660,9.500,24093
2014-10-27,9.670,10.150,10.060,9.630,53954
2014-10-28,10.050,10.250,10.230,10.000,33188
2014-10-29,10.250,10.460,10.360,10.210,49861
2014-10-30,10.330,10.550,10.330,10.300,45997
2014-10-31,10.370,10.400,10.330,10.150,39481
2014-11-03,10.330,10.500,10.500,10.310,40224
2014-11-04,10.480,10.750,10.670,10.420,61884
2014-11-05,10.670,10.690,10.440,10.420,35864
2014-11-06,10.430,10.640,10.540,10.400,30388
2014-11-07,10.560,10.860,10.560,10.480,74895
2014-11-10,10.650,10.710,10.650,10.440,53388
2014-11-11,10.760,10.840,10.270,10.100,84174
2014-11-12,10.180,10.560,10.540,10.090,52622
2014-11-13,10.550,10.860,10.770,10.530,86885
2014-11-14,10.600,10.750,10.520,10.450,38927
2014-11-17,10.630,10.800,10.580,10.410,38781
2014-11-18,10.600,11.080,11.020,10.590,92084
2014-11-19,11.000,11.190,10.980,10.820,73970
2014-11-20,11.000,11.070,10.950,10.900,35409
2014-11-21,10.950,11.470,11.380,10.930,81442
2014-11-24,11.530,11.770,11.380,11.350,94628
2014-11-25,11.400,11.670,11.550,11.370,58135
2014-11-26,11.550,11.950,11.660,11.460,76713
2014-11-27,11.690,12.200,12.120,11.610,104214
2014-11-28,12.040,12.300,12.040,11.770,89872
2014-12-01,12.040,12.750,12.400,12.010,113973
2014-12-02,12.350,12.710,12.710,12.350,78480
2014-12-03,12.720,12.790,12.210,12.150,133865
2014-12-04,12.210,12.500,12.470,12.130,104682
2014-12-05,12.430,12.500,12.010,11.720,109755
2014-12-08,11.900,13.210,13.180,11.790,199599
2014-12-09,13.000,13.470,11.970,11.860,147748
2014-12-10,11.990,12.510,12.280,11.990,81205
2014-12-11,12.200,12.550,12.380,12.130,60853
2014-12-12,12.380,12.850,12.660,12.380,53781
2014-12-15,12.660,13.770,13.710,12.550,103981
2014-12-16,13.660,14.200,13.970,13.530,98590
2014-12-17,13.960,13.960,13.670,13.360,96098
2014-12-18,13.500,13.630,13.450,13.200,47009
2014-12-19,13.370,13.660,13.360,13.110,59143
