Date,Opening,High,Closing,Low,Volume
2013-12-19,3.350,3.370,3.260,3.250,92418
2013-12-20,3.270,3.290,3.190,3.150,84081
2013-12-23,3.190,3.200,3.160,3.140,55746
2013-12-24,3.160,3.210,3.170,3.150,46584
2013-12-25,3.160,3.190,3.160,3.130,82414
2013-12-26,3.180,3.180,3.100,3.090,75843
2013-12-27,3.100,3.150,3.150,3.080,55673
2013-12-30,3.170,3.190,3.180,3.150,54939
2013-12-31,3.190,3.260,3.250,3.160,73039
2014-01-02,3.220,3.240,3.210,3.190,54649
2014-01-03,3.200,3.200,3.120,3.110,62331
2014-01-06,3.120,3.120,3.030,3.020,72100
2014-01-07,3.020,3.070,3.050,3.000,42674
2014-01-08,3.060,3.080,3.030,3.010,55580
2014-01-09,3.030,3.040,2.990,2.980,53461
2014-01-10,2.980,2.990,2.950,2.930,53112
2014-01-13,2.950,2.970,2.930,2.900,37456
2014-01-14,2.930,2.980,2.980,2.900,43779
2014-01-15,2.970,2.980,2.970,2.940,36349
2014-01-16,2.980,3.000,2.980,2.950,29118
2014-01-17,2.980,2.980,2.940,2.940,31366
2014-01-20,2.930,3.000,2.940,2.900,36430
2014-01-21,2.940,3.020,3.010,2.920,54565
2014-01-22,2.990,3.060,3.060,2.990,50421
2014-01-23,3.070,3.070,3.040,3.020,40332
2014-01-24,3.040,3.090,3.070,3.020,61367
2014-01-27,3.050,3.060,3.030,3.020,51989
2014-01-28,3.030,3.050,3.040,3.010,27998
2014-01-29,3.040,3.050,3.040,3.020,27468
2014-01-30,3.040,3.040,3.030,3.010,23028
2014-02-07,3.000,3.030,3.030,2.970,32161
2014-02-10,3.030,3.110,3.100,3.020,73777
2014-02-11,3.090,3.130,3.120,3.080,72337
2014-02-12,3.130,3.170,3.170,3.090,105001
2014-02-13,3.160,3.190,3.140,3.120,87127
2014-02-14,3.130,3.180,3.170,3.120,79842
2014-02-17,3.170,3.200,3.200,3.160,111693
2014-02-18,3.190,3.340,3.280,3.160,194857
2014-02-19,3.250,3.290,3.240,3.220,135585
2014-02-20,3.250,3.270,3.190,3.180,97716
2014-02-21,3.190,3.250,3.190,3.170,83466
2014-02-24,3.180,3.180,3.120,3.090,67549
2014-02-25,3.100,3.170,3.070,3.060,94138
2014-02-26,3.070,3.070,3.060,3.010,63784
2014-02-27,3.060,3.210,3.120,3.040,110671
2014-02-28,3.090,3.110,3.110,3.060,69363
2014-03-03,3.120,3.220,3.200,3.090,135219
2014-03-04,3.170,3.240,3.180,3.130,109667
2014-03-05,3.190,3.210,3.160,3.150,71322
