Date,Opening,High,Closing,Low,Volume
2013-12-19,42.200,42.400,40.900,40.850,312939
2013-12-20,40.810,41.220,38.970,38.610,541312
2013-12-23,39.150,39.920,39.520,38.740,228042
2013-12-24,39.740,40.400,39.870,39.530,245473
2013-12-25,39.880,40.330,40.100,39.500,145446
2013-12-26,39.910,40.010,39.580,39.400,170260
2013-12-27,39.800,41.200,40.840,39.600,339226
2013-12-30,41.220,41.500,40.810,40.790,248094
2013-12-31,40.700,41.860,41.730,40.600,350531
2014-01-02,41.590,41.600,41.300,40.660,228146
2014-01-03,40.700,40.900,40.290,40.080,260821
2014-01-06,40.180,40.970,40.290,38.900,483839
2014-01-07,39.630,40.290,40.090,39.630,219641
2014-01-08,40.190,40.880,40.630,39.870,275073
2014-01-09,40.500,40.890,39.970,39.700,269085
2014-01-10,39.960,40.150,39.570,39.480,194394
2014-01-13,39.730,40.120,39.450,38.980,247692
2014-01-14,39.500,40.220,39.990,39.060,215162
2014-01-15,39.930,40.030,39.720,39.300,146358
2014-01-16,39.760,41.650,41.220,39.670,534238
2014-01-17,41.030,41.270,40.860,40.500,298420
2014-01-20,40.600,41.300,40.720,40.520,202406
2014-01-21,40.800,41.920,41.350,40.800,266501
2014-01-22,41.310,42.140,41.810,41.160,335321
2014-01-23,41.600,41.760,41.000,40.800,318278
2014-01-24,40.620,41.390,40.530,40.500,301774
2014-01-27,39.980,39.980,39.000,38.680,595564
2014-01-28,39.100,39.330,39.160,38.780,272963
2014-01-29,39.300,39.390,39.280,39.030,190396
2014-01-30,39.000,39.160,39.140,38.630,271639
2014-02-07,38.610,38.630,38.210,37.900,380358
2014-02-10,38.330,39.180,39.070,38.320,415088
2014-02-11,38.980,40.000,39.560,38.710,424994
2014-02-12,39.700,39.840,39.220,39.030,248024
2014-02-13,39.250,39.470,38.950,38.500,318104
2014-02-14,38.900,39.300,39.070,38.880,183759
2014-02-17,39.600,39.780,39.500,39.080,276393
2014-02-18,39.380,39.390,38.690,38.600,329728
2014-02-19,38.670,39.420,39.110,38.420,336368
2014-02-20,39.230,39.640,38.580,38.500,292196
2014-02-21,38.600,39.060,39.030,38.370,299671
2014-02-24,38.510,39.000,38.840,38.120,443505
2014-02-25,38.700,38.770,37.640,37.350,507612
2014-02-26,37.360,37.700,37.500,37.240,271749
2014-02-27,37.680,38.290,38.000,37.230,351101
2014-02-28,37.900,38.550,38.500,37.800,332314
2014-03-03,38.270,38.350,37.980,37.710,295936
2014-03-04,37.920,38.390,37.970,37.540,225926
2014-03-05,38.150,38.150,37.660,37.520,229374
2014-03-06,37.500,38.150,37.850,37.050,256187
2014-03-07,37.570,38.090,37.540,37.300,189445
2014-03-10,37.080,37.080,36.180,36.080,276854
2014-03-11,36.030,36.480,36.200,35.980,180499
2014-03-12,36.100,36.670,36.340,36.100,188813
2014-03-13,36.520,37.110,36.740,36.330,204984
2014-03-14,36.600,36.980,36.680,36.510,218758
2014-03-17,36.940,37.100,36.840,36.620,260049
2014-03-18,36.880,36.880,36.350,36.330,141191
2014-03-19,36.220,36.360,36.000,35.510,198629
2014-03-20,36.000,36.950,36.090,35.710,351909
2014-03-21,35.910,37.700,37.500,35.900,508125
2014-03-24,37.600,37.950,37.750,37.350,411371
2014-03-25,37.560,37.880,37.150,37.050,243780
2014-03-26,37.330,37.570,37.180,37.050,229823
2014-03-27,37.120,37.440,37.180,36.660,285922
2014-03-28,37.000,37.500,37.370,36.950,207895
2014-03-31,37.490,37.770,37.560,37.280,216411
2014-04-01,37.550,38.230,37.700,37.450,335341
2014-04-02,37.770,38.520,38.490,37.610,428331
2014-04-03,38.690,39.430,38.560,38.540,417204
2014-04-04,38.310,39.000,38.920,38.200,190912
2014-04-08,38.800,40.150,39.890,38.750,534448
2014-04-09,39.890,39.990,39.470,39.270,357129
2014-04-10,39.500,43.190,42.280,39.110,1332026
2014-04-11,42.300,42.330,41.210,40.950,902868
2014-04-14,41.190,41.450,40.810,40.520,351637
2014-04-15,40.580,40.700,40.070,39.900,336168
2014-04-16,39.990,40.480,40.190,39.820,193632
2014-04-17,40.340,40.450,39.600,39.560,184337
2014-04-18,39.380,39.830,39.570,39.070,163388
2014-04-21,39.250,39.800,38.910,38.820,196174
2014-04-22,38.890,39.300,39.260,38.650,185448
2014-04-23,39.100,39.480,38.970,38.870,174096
2014-04-24,38.990,39.640,39.520,38.900,365497
2014-04-25,39.450,39.580,39.010,38.930,172768
2014-04-28,38.810,39.170,38.090,38.010,202373
2014-04-29,38.510,39.360,39.090,38.510,202734
2014-04-30,39.350,39.360,39.140,38.980,129717
2014-05-05,38.980,39.430,39.200,38.780,294130
2014-05-06,39.050,39.790,39.530,39.020,185700
2014-05-07,39.280,39.630,39.360,39.140,281020
2014-05-08,39.300,40.330,39.350,39.160,200321
2014-05-09,39.500,39.570,39.260,39.130,111247
2014-05-12,39.620,40.290,40.050,39.510,280146
2014-05-13,40.080,40.400,39.920,39.740,151968
2014-05-14,39.980,40.250,39.870,39.800,158199
2014-05-15,39.950,40.060,39.630,39.510,135504
2014-05-16,39.700,39.720,39.530,39.000,139098
2014-05-19,39.500,39.530,38.710,38.520,246291
2014-05-20,38.970,39.070,38.780,38.660,160324
2014-05-21,38.680,39.240,39.170,38.480,168500
2014-05-22,39.170,39.730,39.130,39.110,185087
2014-05-23,39.130,39.400,39.390,39.130,179457
2014-05-26,39.580,39.770,39.260,39.000,155606
2014-05-27,39.200,39.480,39.270,39.100,218583
2014-05-28,39.250,39.900,39.830,39.080,254712
2014-05-29,39.910,40.390,39.980,39.510,269234
2014-05-30,40.090,40.130,39.880,39.710,180962
2014-06-03,39.960,40.290,39.900,39.890,267676
2014-06-04,39.850,39.850,39.320,39.080,246463
2014-06-05,39.250,39.890,39.790,39.180,340136
2014-06-06,39.780,39.850,39.460,39.230,212084
2014-06-09,39.260,40.030,39.700,39.250,267494
2014-06-10,39.750,40.480,40.450,39.750,431081
2014-06-11,40.250,40.380,40.130,39.850,302717
2014-06-12,40.080,40.310,39.970,39.880,380693
2014-06-13,39.990,41.000,40.830,39.900,470465
2014-06-16,40.800,41.150,40.900,40.660,387050
2014-06-17,40.840,40.850,40.380,40.140,301489
2014-06-18,40.450,40.600,40.250,40.170,204140
2014-06-19,40.400,40.460,39.810,39.720,243244
2014-06-20,39.920,40.130,40.030,39.730,152856
2014-06-23,40.000,40.440,39.680,39.610,225364
2014-06-24,39.680,39.830,39.740,39.310,249282
2014-06-25,39.750,39.750,39.420,39.250,176590
2014-06-26,39.490,39.720,39.700,39.430,134305
2014-06-27,39.290,39.290,38.870,38.740,238197
2014-06-30,38.910,39.540,39.340,38.900,168223
2014-07-01,39.510,39.650,39.280,39.110,155309
2014-07-02,39.310,39.620,39.440,39.200,179811
2014-07-03,39.490,39.750,39.550,39.370,187078
2014-07-04,39.550,40.120,39.880,39.550,205750
2014-07-07,39.880,40.210,40.040,39.720,164223
2014-07-08,39.980,40.100,40.080,39.830,121987
2014-07-09,40.010,40.460,39.710,39.700,241423
2014-07-10,39.880,39.990,39.400,39.220,277538
2014-07-11,39.580,39.680,39.410,39.300,126461
2014-07-14,39.430,39.990,39.960,39.420,153033
2014-07-15,39.960,40.250,39.930,39.740,233210
2014-07-16,39.920,40.300,39.720,39.590,206397
2014-07-17,39.700,39.950,39.910,39.590,187796
2014-07-18,39.750,40.200,39.810,39.550,237551
2014-07-21,39.840,40.150,39.860,39.750,192225
2014-07-22,39.650,40.440,40.220,39.650,438950
2014-07-23,40.200,41.420,41.080,40.200,557367
2014-07-24,41.170,42.470,42.190,41.170,680858
2014-07-25,42.300,42.750,42.440,42.130,354662
2014-07-28,42.750,44.090,43.830,42.720,836042
2014-07-29,43.700,44.160,43.930,43.350,369316
2014-07-30,43.700,44.310,43.920,43.500,566641
2014-07-31,43.970,44.700,44.620,43.380,451923
2014-08-01,44.560,44.880,43.720,43.700,426908
2014-08-04,43.900,45.140,45.100,43.570,497736
2014-08-05,45.010,45.100,44.480,44.100,368175
2014-08-06,44.180,44.180,43.670,43.240,424846
2014-08-07,43.750,43.800,42.990,42.890,400584
2014-08-08,43.140,43.260,42.820,42.610,372427
2014-08-11,43.000,43.760,43.550,42.930,453794
2014-08-12,43.430,43.440,42.990,42.720,353048
