Date,Opening,High,Closing,Low,Volume
2013-12-19,21.900,21.910,21.450,21.400,50133
2013-12-20,21.450,21.450,20.860,20.400,45985
2013-12-23,20.790,20.790,20.100,19.990,44395
2013-12-24,20.080,20.490,19.700,19.480,70948
2013-12-25,19.870,20.610,20.600,19.530,53669
2013-12-26,20.420,20.470,19.790,19.670,54494
2013-12-27,19.880,20.390,19.870,19.700,57629
2013-12-30,19.900,20.150,19.900,19.720,35813
2013-12-31,19.750,20.620,20.230,19.700,57577
2014-01-02,20.200,20.450,20.190,19.900,47197
2014-01-03,20.190,20.190,19.540,19.510,46048
2014-01-06,19.600,19.760,18.350,18.020,76477
2014-01-07,18.300,18.590,18.130,18.080,34177
2014-01-08,18.350,18.450,18.300,17.950,50535
2014-01-09,18.300,18.660,18.500,18.080,45166
2014-01-10,18.480,18.600,17.940,17.910,28447
2014-01-13,17.710,18.120,17.000,16.600,66959
2014-01-14,17.300,17.380,17.370,17.010,32029
2014-01-15,17.300,17.910,17.720,17.180,41627
2014-01-16,17.780,18.500,18.300,17.720,40542
2014-01-17,18.210,18.490,17.390,17.230,44337
2014-01-20,17.330,17.850,17.490,16.900,34960
2014-01-21,17.490,17.860,17.660,17.400,29086
2014-01-22,17.750,19.430,19.400,17.700,138399
2014-01-23,19.410,20.400,19.490,19.330,110290
2014-01-24,19.560,20.400,20.070,19.050,116097
2014-01-27,19.830,21.050,20.790,19.700,79700
2014-01-28,20.510,21.040,20.440,20.300,45386
2014-01-29,20.530,20.600,20.020,19.710,52891
2014-01-30,20.160,20.210,19.600,19.420,48921
2014-02-07,19.500,20.090,20.020,19.160,36299
2014-02-10,20.230,20.800,20.400,20.110,72272
2014-02-11,20.350,20.990,20.850,20.100,71273
2014-02-12,20.860,21.700,21.530,20.630,85485
2014-02-13,21.430,21.430,20.730,20.610,68883
2014-02-14,20.790,21.000,20.430,20.200,63174
2014-02-17,20.580,20.730,20.260,20.000,87107
2014-02-18,20.300,20.700,20.300,20.100,69323
2014-02-19,20.230,20.580,20.290,20.040,58040
2014-02-20,20.300,20.490,20.120,20.000,49472
2014-02-21,20.140,20.180,19.090,18.900,82371
2014-02-24,18.500,18.500,17.180,17.180,137582
2014-02-25,17.290,18.050,17.680,16.800,149555
2014-02-26,17.200,17.490,17.250,16.900,63710
2014-02-27,17.360,17.490,16.790,16.210,103850
2014-02-28,17.100,18.470,18.300,16.930,137988
2014-03-03,18.600,19.960,19.770,18.380,159486
2014-03-04,20.400,20.880,20.270,19.810,145233
2014-03-05,20.500,20.520,20.170,19.820,85973
2014-03-06,20.200,21.970,21.560,19.900,186810
2014-03-07,21.450,22.470,21.550,21.000,140299
2014-03-10,21.200,22.300,20.880,20.730,125059
2014-03-11,20.880,22.400,22.160,20.470,163902
2014-03-12,22.010,23.250,22.320,21.900,184244
