Date,Opening,High,Closing,Low,Volume
2013-12-19,5.780,5.830,5.780,5.770,9462
2013-12-20,5.760,5.770,5.610,5.600,12936
2013-12-23,5.610,5.640,5.580,5.530,5793
2013-12-24,5.620,5.660,5.580,5.540,5031
2013-12-25,5.580,5.640,5.630,5.560,4831
2013-12-26,5.600,5.650,5.500,5.480,9409
2013-12-27,5.450,5.530,5.510,5.450,7193
2013-12-30,5.500,5.570,5.560,5.480,9454
2013-12-31,5.520,5.590,5.560,5.510,10880
2014-01-02,5.570,5.840,5.730,5.570,21897
2014-01-03,5.750,5.750,5.660,5.560,18009
2014-01-06,5.650,5.670,5.620,5.590,9526
2014-01-07,5.580,5.630,5.610,5.570,4871
2014-01-08,5.580,5.620,5.580,5.550,9128
2014-01-09,5.700,5.700,5.500,5.500,13134
2014-01-10,5.480,5.480,5.270,5.230,16930
2014-01-13,5.250,5.380,5.350,5.180,7913
2014-01-14,5.280,5.350,5.340,5.250,9061
2014-01-15,5.280,5.460,5.330,5.270,13342
2014-01-16,5.300,5.420,5.370,5.210,16665
2014-01-17,5.310,5.350,5.230,5.200,14484
2014-01-20,5.220,5.230,5.080,5.080,15757
2014-01-21,5.080,5.140,5.080,5.060,10319
2014-01-22,5.080,5.150,5.140,5.080,27019
2014-01-23,5.120,5.190,5.150,5.120,15149
2014-01-24,5.150,5.240,5.190,5.130,10621
2014-01-27,5.170,5.200,5.050,5.010,23490
2014-01-28,5.050,5.150,5.090,5.030,35346
2014-01-29,5.120,5.160,5.040,5.030,25161
2014-01-30,5.060,5.090,5.040,5.020,26648
2014-02-07,5.020,5.150,5.150,5.020,25479
2014-02-10,5.250,5.390,5.360,5.200,32679
2014-02-11,5.330,5.430,5.390,5.330,27264
2014-02-12,5.370,5.460,5.450,5.350,20105
2014-02-13,5.420,5.530,5.480,5.420,22783
2014-02-14,5.450,5.660,5.640,5.450,20178
2014-02-17,5.660,5.770,5.760,5.610,28993
2014-02-18,5.760,5.880,5.870,5.710,38516
2014-02-19,5.870,5.900,5.790,5.780,23642
2014-02-20,5.790,5.840,5.770,5.680,27091
2014-02-21,5.780,5.830,5.760,5.670,20935
2014-02-24,5.700,5.700,5.520,5.470,63508
2014-02-25,5.490,5.700,5.580,5.490,37731
2014-02-26,5.560,5.720,5.640,5.510,38791
2014-03-06,5.770,6.200,6.200,5.720,190059
2014-03-07,6.360,6.780,6.280,6.170,238102
2014-03-10,6.280,6.660,6.490,6.030,184933
2014-03-11,6.300,6.390,6.150,6.050,99335
2014-03-12,6.170,6.330,6.300,5.900,111519
2014-03-13,6.170,6.300,6.170,6.110,60925
2014-03-14,6.070,6.300,6.200,6.010,65341
2014-03-17,6.180,6.380,6.340,6.130,72018
2014-03-18,6.310,6.560,6.250,6.220,84986
2014-03-19,6.210,6.210,6.200,5.960,64402
2014-03-20,6.150,6.380,6.170,6.110,70508
2014-03-21,6.120,6.300,6.250,6.050,57056
2014-03-24,6.270,6.300,6.230,6.120,54007
2014-03-25,6.200,6.490,6.430,6.160,106889
2014-03-26,6.400,6.400,6.320,6.230,71940
2014-03-27,6.240,6.270,6.160,6.130,66998
2014-03-28,6.140,6.180,6.010,6.000,53925
2014-03-31,6.010,6.130,6.030,6.000,27941
2014-04-01,6.000,6.130,6.120,6.000,23169
2014-04-02,6.090,6.240,6.200,6.080,70972
2014-04-03,6.240,6.350,6.240,6.140,54525
2014-04-04,6.150,6.310,6.300,6.150,49414
2014-04-08,6.290,6.300,6.280,6.210,43722
2014-04-09,6.290,6.300,6.270,6.220,25607
2014-04-10,6.270,6.280,6.190,6.180,36373
2014-04-11,6.190,6.240,6.160,6.120,24674
2014-04-14,6.150,6.250,6.200,6.080,39173
2014-04-15,6.200,6.250,6.150,6.140,25632
2014-04-16,6.150,6.180,6.080,6.050,33367
2014-04-17,6.070,6.140,6.090,6.060,13428
2014-04-18,6.120,6.120,6.100,6.060,12957
2014-04-21,6.030,6.110,5.960,5.960,26987
2014-04-22,5.980,6.010,5.790,5.770,29563
2014-04-23,5.790,5.910,5.860,5.780,29891
2014-04-24,5.860,5.890,5.740,5.680,32076
2014-04-25,5.750,5.820,5.690,5.670,26290
2014-04-28,5.680,5.680,5.490,5.470,25976
2014-04-29,5.480,5.640,5.610,5.440,14867
2014-04-30,5.580,5.740,5.690,5.570,13867
2014-05-05,5.690,5.700,5.650,5.590,17891
2014-05-06,5.610,5.780,5.730,5.610,40043
2014-05-07,5.730,5.730,5.660,5.650,14749
2014-05-08,5.660,5.830,5.740,5.660,22256
2014-05-09,5.740,6.210,5.950,5.700,50790
2014-05-12,5.950,6.350,6.290,5.860,118858
2014-05-13,6.240,6.350,6.160,6.090,60388
2014-05-14,6.160,6.300,6.140,6.080,50621
2014-05-15,6.100,6.140,6.000,5.980,41621
2014-05-16,6.000,6.140,6.110,5.940,29495
2014-05-19,6.110,6.300,6.230,6.060,66306
2014-05-20,6.250,6.270,6.080,6.060,43235
2014-05-21,6.030,6.260,6.200,5.900,51862
2014-05-22,6.150,6.250,6.150,6.120,34000
2014-05-23,6.140,6.210,6.180,6.110,28582
2014-05-26,6.160,6.210,6.190,6.110,32991
2014-05-27,6.190,6.220,6.110,6.100,29355
2014-05-28,6.110,6.180,6.130,6.050,25195
2014-05-29,6.130,6.150,6.020,6.010,35790
2014-05-30,6.020,6.150,6.100,6.000,36056
2014-06-03,6.140,6.200,6.160,6.070,27864
2014-06-04,6.160,6.180,6.150,6.040,29802
2014-06-05,6.110,6.270,6.270,6.080,60315
2014-06-06,6.250,6.330,6.300,6.210,60323
2014-06-09,6.270,6.450,6.300,6.220,67923
2014-06-10,6.250,6.430,6.410,6.220,79491
2014-06-11,6.400,7.050,6.890,6.400,157867
2014-06-12,6.800,7.580,7.580,6.760,253357
2014-06-13,7.480,8.130,7.760,7.380,348704
2014-06-16,7.550,7.750,7.580,7.470,171887
2014-06-17,7.550,7.610,7.350,7.240,127354
2014-06-18,7.340,7.800,7.650,7.180,186976
2014-06-19,7.500,7.540,7.410,7.010,131324
2014-06-20,7.380,7.660,7.550,7.370,143866
2014-06-23,7.500,8.130,7.880,7.420,200956
2014-06-24,7.830,7.960,7.740,7.630,178623
2014-06-25,7.670,7.850,7.490,7.390,134746
2014-06-26,7.430,7.640,7.520,7.410,112289
2014-06-27,7.700,7.920,7.630,7.580,122197
2014-06-30,7.530,7.880,7.870,7.350,217336
2014-07-01,7.920,8.660,8.090,7.800,207566
2014-07-02,7.920,8.060,8.030,7.760,127518
2014-07-03,8.330,8.400,8.100,8.040,151402
2014-07-04,7.920,8.190,7.980,7.920,83620
2014-07-07,7.830,7.990,7.800,7.750,67619
2014-07-08,7.830,8.020,7.990,7.720,64439
2014-07-09,8.070,8.150,7.910,7.880,91110
2014-07-10,7.800,7.990,7.830,7.610,74213
2014-07-11,7.850,7.940,7.790,7.750,51514
2014-07-14,7.800,8.050,7.990,7.730,64407
2014-07-15,7.950,7.990,7.910,7.850,46098
2014-07-16,7.920,8.250,8.230,7.850,122038
2014-07-17,8.120,8.510,8.150,8.040,106437
2014-07-18,8.100,8.190,8.010,8.000,58205
2014-07-21,8.000,8.050,7.900,7.720,56700
2014-07-22,8.020,8.280,8.200,8.020,107731
2014-07-23,8.130,8.350,8.180,8.050,105490
2014-07-24,8.170,8.310,8.290,8.030,133714
2014-07-25,8.340,8.840,8.650,8.250,247899
2014-07-28,8.660,9.480,9.330,8.530,261682
2014-07-29,9.400,10.260,10.060,9.050,411585
2014-07-30,9.590,9.850,9.550,9.500,300807
2014-07-31,9.540,9.760,9.580,9.500,154508
2014-08-01,9.400,9.400,9.190,9.000,175033
2014-08-04,9.120,9.580,9.510,9.100,124972
2014-08-05,9.630,9.770,9.400,9.270,104729
2014-08-06,9.220,9.560,9.360,9.130,107444
2014-08-07,9.250,9.360,9.140,9.110,91996
2014-08-08,9.100,9.210,9.180,9.010,55142
2014-08-11,9.170,9.310,9.300,9.050,54725
2014-08-12,9.220,9.360,9.330,9.220,55245
2014-08-13,9.280,9.500,9.430,9.220,63645
2014-08-14,9.330,9.350,9.140,9.100,63572
2014-08-15,8.920,9.160,9.060,8.920,72487
2014-08-18,9.070,9.280,9.270,9.030,59580
2014-08-19,9.310,9.380,9.340,9.250,57584
2014-08-20,9.300,9.790,9.620,9.280,120042
2014-08-21,9.710,10.030,9.610,9.550,115488
2014-08-22,9.560,9.570,9.500,9.240,63207
2014-08-25,9.540,9.550,9.360,9.330,42768
2014-08-26,9.360,9.420,9.190,9.150,43653
2014-08-27,9.170,9.270,9.240,9.120,21497
2014-08-28,9.230,9.250,8.960,8.930,43929
2014-08-29,9.000,9.140,9.060,8.880,27837
2014-09-01,9.200,9.370,9.290,9.100,31261
2014-09-02,9.290,9.550,9.430,9.290,41313
2014-09-03,9.460,9.800,9.760,9.460,91998
2014-09-04,9.670,9.700,9.660,9.520,53122
2014-09-05,9.710,9.810,9.720,9.520,67006
2014-09-09,9.740,9.740,9.520,9.470,55941
2014-09-10,9.310,9.470,9.440,9.250,44107
2014-09-11,9.450,9.510,9.450,9.360,37641
2014-09-12,9.440,9.650,9.630,9.370,48781
2014-09-15,9.630,9.720,9.660,9.520,40584
2014-09-16,9.650,9.660,9.330,9.280,56303
2014-09-17,9.270,9.430,9.370,9.270,29133
2014-09-18,9.300,9.410,9.390,9.300,23322
2014-09-19,9.420,9.430,9.420,9.320,18104
2014-09-22,9.420,9.450,9.180,9.180,31321
2014-09-23,9.160,9.300,9.280,9.150,20246
2014-09-24,9.270,9.500,9.400,9.220,32341
2014-09-25,9.450,9.460,9.290,9.260,37390
2014-09-26,9.280,9.590,9.570,9.260,56704
2014-09-29,9.540,9.750,9.650,9.460,68320
2014-09-30,9.650,9.760,9.680,9.650,43377
2014-10-08,9.710,9.740,9.630,9.490,40119
2014-10-09,9.630,9.700,9.680,9.520,47249
2014-10-10,9.660,9.680,9.580,9.530,34651
2014-10-13,9.550,9.720,9.640,9.530,50029
2014-10-14,9.640,9.720,9.590,9.490,44358
2014-10-15,9.590,9.970,9.890,9.500,124237
2014-10-16,9.890,10.050,9.660,9.650,94050
2014-10-17,9.620,9.660,9.370,9.300,49801
2014-10-20,9.380,9.500,9.410,9.320,43177
2014-10-21,9.440,9.550,9.430,9.370,37677
2014-10-22,9.400,9.530,9.190,9.150,41913
2014-10-23,9.180,9.200,8.900,8.900,50091
2014-10-24,8.900,8.980,8.840,8.810,50052
2014-10-27,8.870,8.870,8.630,8.560,36977
2014-10-28,8.590,8.880,8.860,8.590,29206
2014-10-30,9.500,9.630,9.450,9.040,120289
2014-10-31,9.340,9.600,9.440,9.120,101938
2014-11-03,9.310,9.400,9.280,9.130,55095
2014-11-04,9.210,9.300,9.210,9.170,33412
2014-11-05,9.220,9.300,9.190,9.180,34203
2014-11-06,9.200,9.200,9.100,8.940,39448
2014-11-07,9.100,9.150,9.020,9.000,33184
2014-11-10,9.020,9.120,9.070,9.000,43732
2014-11-11,9.030,9.130,8.770,8.730,48576
2014-11-12,8.800,8.950,8.900,8.730,24441
2014-11-13,8.930,9.380,9.300,8.900,73467
2014-11-14,9.260,9.350,9.230,9.160,43915
2014-11-17,9.210,9.240,9.220,9.140,28779
2014-11-18,9.220,9.300,9.270,9.140,35266
2014-11-19,9.250,9.320,9.220,9.160,25011
2014-11-20,9.260,9.340,9.240,9.190,29580
2014-11-21,9.260,9.300,9.280,9.150,30243
2014-11-24,9.270,9.480,9.360,9.270,45695
2014-11-25,9.380,9.600,9.550,9.260,69147
2014-11-26,9.600,9.710,9.540,9.430,71156
2014-11-27,9.600,9.640,9.530,9.420,47374
2014-11-28,9.540,9.620,9.510,9.400,79233
2014-12-01,9.430,9.670,9.530,9.340,65074
2014-12-02,9.490,9.770,9.670,9.470,81682
2014-12-03,9.730,10.540,10.230,9.580,145702
2014-12-04,10.240,10.500,10.370,10.180,107522
2014-12-05,10.380,10.390,9.790,9.600,94020
2014-12-08,9.750,10.000,9.930,9.510,68132
2014-12-09,9.950,10.250,9.490,9.080,96638
2014-12-10,9.400,10.440,10.440,9.320,137258
2014-12-11,10.590,11.480,11.090,10.590,179970
2014-12-12,11.100,11.270,10.810,10.600,123947
2014-12-15,10.700,10.970,10.800,10.610,86249
2014-12-16,10.710,10.940,10.920,10.640,79960
2014-12-17,10.900,10.930,10.530,10.360,75139
2014-12-18,10.550,10.750,10.540,10.480,61398
2014-12-19,10.550,10.550,10.300,10.030,53898
