Date,Opening,High,Closing,Low,Volume
2013-12-19,3.290,3.320,3.270,3.250,59246
2013-12-20,3.280,3.290,3.180,3.170,37919
2013-12-23,3.200,3.200,3.140,3.110,30965
2013-12-24,3.160,3.190,3.160,3.130,21729
2013-12-25,3.160,3.190,3.180,3.150,17875
2013-12-26,3.190,3.190,3.130,3.120,23816
2013-12-27,3.140,3.250,3.230,3.130,63801
2013-12-30,3.240,3.250,3.220,3.190,25038
2013-12-31,3.200,3.260,3.230,3.190,20116
2014-01-02,3.230,3.230,3.190,3.140,42427
2014-01-03,3.180,3.180,3.150,3.130,29350
2014-01-06,3.130,3.130,3.060,3.060,32966
2014-01-07,3.040,3.080,3.080,3.040,15323
2014-01-08,3.080,3.100,3.060,3.050,25791
2014-01-09,3.070,3.090,3.030,3.020,30373
2014-01-10,3.010,3.030,2.980,2.970,28324
2014-01-13,2.980,3.030,2.970,2.950,19666
2014-01-14,2.970,3.010,3.010,2.960,30130
2014-01-15,2.970,3.010,2.990,2.970,17630
2014-01-16,3.000,3.020,3.010,2.970,24765
2014-01-17,3.000,3.000,2.990,2.940,31921
2014-01-20,2.990,2.990,2.960,2.960,12832
2014-01-21,2.960,3.010,3.010,2.960,25300
2014-01-22,3.010,3.130,3.120,3.000,59798
2014-01-23,3.120,3.130,3.080,3.070,38465
2014-01-24,3.070,3.210,3.170,3.060,69369
2014-01-27,3.140,3.230,3.140,3.110,49248
2014-01-28,3.160,3.190,3.160,3.140,18968
2014-01-29,3.170,3.190,3.160,3.140,25681
2014-01-30,3.170,3.170,3.110,3.090,26796
2014-02-07,3.110,3.110,3.090,3.040,38085
2014-02-10,3.090,3.180,3.180,3.080,48125
2014-02-11,3.180,3.190,3.180,3.140,61426
2014-02-12,3.180,3.230,3.220,3.160,61074
2014-02-13,3.230,3.270,3.210,3.200,67870
2014-02-14,3.220,3.530,3.530,3.190,179565
2014-02-17,3.720,3.750,3.610,3.590,459292
2014-02-18,3.550,3.700,3.670,3.510,278789
2014-02-19,3.590,3.650,3.620,3.560,137045
2014-02-20,3.620,3.630,3.460,3.420,132679
2014-02-21,3.460,3.490,3.450,3.400,59068
2014-02-24,3.410,3.410,3.240,3.230,119177
2014-02-25,3.270,3.290,3.150,3.140,105328
2014-02-26,3.160,3.270,3.220,3.090,85251
2014-02-27,3.200,3.210,3.150,3.110,71753
2014-02-28,3.150,3.210,3.200,3.110,52200
2014-03-03,3.200,3.230,3.220,3.160,56815
2014-03-04,3.220,3.240,3.210,3.180,55471
2014-03-05,3.210,3.250,3.210,3.180,51955
2014-03-06,3.220,3.370,3.320,3.180,124072
2014-03-07,3.390,3.410,3.290,3.280,93358
2014-03-10,3.230,3.260,3.160,3.140,63238
2014-03-11,3.160,3.240,3.190,3.130,54488
2014-03-12,3.180,3.400,3.320,3.150,135855
2014-03-13,3.290,3.650,3.510,3.220,334766
2014-03-14,3.470,3.520,3.450,3.410,98635
2014-03-17,3.430,3.590,3.550,3.430,97498
2014-03-18,3.550,3.550,3.490,3.450,67980
2014-03-19,3.470,3.470,3.410,3.350,79205
2014-03-20,3.420,3.640,3.420,3.400,120515
2014-03-21,3.430,3.760,3.760,3.390,606503
2014-03-24,3.840,4.110,3.990,3.770,647315
2014-03-25,3.980,4.030,3.870,3.830,369123
2014-03-26,3.860,3.900,3.840,3.730,240556
2014-03-27,3.820,3.950,3.770,3.760,220379
2014-03-28,3.740,3.940,3.780,3.720,247382
2014-03-31,3.750,3.800,3.630,3.570,166525
2014-04-01,3.630,3.720,3.660,3.570,120245
2014-04-02,3.680,4.030,3.900,3.650,441719
2014-04-03,3.910,3.910,3.730,3.600,292663
2014-04-04,3.690,3.840,3.760,3.620,156243
2014-04-08,3.670,3.800,3.760,3.660,123903
2014-04-09,3.740,3.770,3.750,3.700,84580
2014-04-10,3.750,3.750,3.690,3.650,123997
2014-04-11,3.670,3.680,3.630,3.620,85616
2014-04-14,3.630,3.690,3.670,3.600,58621
2014-04-15,3.660,3.660,3.590,3.590,77367
2014-04-16,3.600,3.640,3.610,3.580,58847
2014-04-17,3.620,3.630,3.550,3.540,55799
2014-04-18,3.530,3.560,3.550,3.490,51014
2014-04-21,3.510,3.560,3.460,3.460,48042
2014-04-22,3.440,3.510,3.490,3.440,72584
