Date,Opening,High,Closing,Low,Volume
2013-12-19,16.700,16.970,16.520,16.400,96110
2013-12-20,16.660,16.730,15.880,15.820,119494
2013-12-23,16.000,16.150,15.970,15.650,83824
2013-12-24,16.100,16.180,15.730,15.420,130261
2013-12-25,15.960,17.300,17.300,15.770,193018
2013-12-26,17.400,18.160,17.470,17.210,266721
2013-12-27,17.500,17.770,17.610,16.800,179291
2013-12-30,17.500,17.650,17.010,16.900,107174
2013-12-31,16.700,16.940,16.310,16.130,123661
2014-01-02,16.880,17.900,17.040,16.390,147372
2014-01-03,17.100,18.540,18.150,16.910,218673
2014-01-06,18.200,18.200,17.160,17.060,132563
2014-01-07,17.400,17.870,17.520,17.220,107705
2014-01-08,17.880,18.490,18.150,17.380,166305
2014-01-09,18.300,18.880,17.690,17.650,155423
2014-01-10,18.250,18.500,17.830,17.300,149752
2014-01-13,17.980,18.200,17.090,17.080,121429
2014-01-14,17.000,17.660,17.610,16.330,173390
2014-01-15,17.490,17.850,17.570,17.210,115275
2014-01-16,18.100,19.330,19.330,17.880,207085
2014-01-17,19.530,20.330,19.590,19.060,290429
2014-01-20,19.700,20.880,20.540,19.300,251920
2014-01-21,20.020,21.790,21.140,19.630,235713
2014-01-22,20.880,21.360,20.940,20.620,221480
2014-01-23,21.370,22.230,20.780,20.500,187396
2014-01-24,20.350,21.160,20.870,20.160,146370
2014-01-27,21.000,21.990,21.280,20.800,175489
2014-01-28,21.550,21.560,20.830,20.380,111210
2014-01-29,21.100,21.820,21.550,20.820,114655
2014-01-30,21.700,23.680,23.110,21.590,178312
2014-02-07,23.260,25.300,24.970,23.260,185666
2014-02-10,24.750,25.920,25.020,24.200,177388
2014-02-11,25.260,25.460,24.330,24.290,129070
2014-02-12,24.640,24.680,23.460,22.800,210133
2014-02-13,23.210,23.580,21.710,21.210,235902
2014-02-14,22.050,22.610,22.320,21.610,212126
2014-02-17,21.500,22.170,22.040,20.820,238833
2014-02-18,21.830,21.970,21.660,21.200,167333
2014-02-19,21.480,21.750,21.690,20.810,161808
2014-02-20,21.600,21.660,20.650,20.600,134678
2014-02-21,20.660,21.380,21.210,20.500,103731
2014-02-24,21.120,21.670,21.110,20.920,132981
2014-02-25,21.250,21.640,19.000,19.000,187409
2014-02-26,18.600,18.850,18.750,17.800,129308
2014-02-27,18.670,19.200,17.560,17.350,183796
2014-02-28,17.560,17.880,17.740,17.080,140936
2014-03-03,17.800,18.140,18.050,17.600,107516
2014-03-04,17.870,18.200,18.120,17.510,98685
2014-03-05,18.150,18.350,17.710,17.620,103275
2014-03-06,17.540,18.100,18.070,17.200,114656
2014-03-07,17.810,18.300,17.700,17.620,101759
2014-03-10,17.310,17.400,16.520,16.480,105504
2014-03-11,16.580,16.950,16.760,16.420,74845
2014-03-12,16.750,17.250,17.230,16.540,81529
