Date,Opening,High,Closing,Low,Volume
2013-12-19,3.390,3.410,3.370,3.370,19455
2013-12-20,3.350,3.390,3.310,3.310,22320
2013-12-23,3.320,3.380,3.340,3.310,28538
2013-12-24,3.330,3.380,3.350,3.330,14586
2013-12-25,3.360,3.370,3.340,3.330,22403
2013-12-26,3.330,3.350,3.340,3.310,37677
2013-12-27,3.350,3.380,3.380,3.320,21977
2013-12-30,3.380,3.380,3.350,3.350,28292
2013-12-31,3.330,3.380,3.350,3.330,13363
2014-01-02,3.330,3.370,3.340,3.330,13243
2014-01-03,3.330,3.360,3.280,3.270,19298
2014-01-06,3.260,3.280,3.170,3.160,27729
2014-01-07,3.180,3.200,3.190,3.170,10295
2014-01-08,3.190,3.200,3.180,3.150,23084
2014-01-09,3.180,3.210,3.170,3.160,30107
2014-01-10,3.170,3.170,3.110,3.100,20550
2014-01-13,3.110,3.120,3.070,3.050,12024
2014-01-14,3.070,3.130,3.120,3.050,10958
2014-01-15,3.120,3.120,3.070,3.040,22746
2014-01-16,3.060,3.080,3.060,3.040,29735
2014-01-17,3.060,3.060,2.990,2.980,23998
2014-01-20,2.990,3.010,2.980,2.970,14906
2014-01-21,3.000,3.020,3.020,2.990,12780
2014-01-22,3.030,3.130,3.130,3.010,31700
2014-01-23,3.120,3.130,3.100,3.080,15841
2014-01-24,3.100,3.250,3.170,3.090,30361
2014-01-27,3.160,3.180,3.140,3.120,24381
2014-01-28,3.140,3.150,3.150,3.130,8457
2014-01-29,3.150,3.170,3.140,3.130,13777
2014-01-30,3.150,3.150,3.120,3.110,9302
2014-02-07,3.110,3.130,3.120,3.080,5694
2014-02-10,3.120,3.170,3.160,3.110,21168
2014-02-11,3.160,3.200,3.180,3.150,17843
2014-02-12,3.190,3.210,3.200,3.170,20225
2014-02-13,3.200,3.200,3.160,3.160,25064
2014-02-14,3.170,3.200,3.200,3.140,24437
2014-02-17,3.200,3.230,3.220,3.180,30031
2014-02-18,3.220,3.220,3.170,3.150,25910
2014-02-19,3.170,3.200,3.180,3.160,33686
2014-02-20,3.190,3.250,3.240,3.170,55638
2014-02-21,3.250,3.250,3.170,3.150,25298
2014-02-24,3.150,3.160,3.070,3.040,32035
2014-02-25,3.070,3.090,2.980,2.960,33607
2014-02-26,2.990,3.020,3.010,2.970,18921
2014-02-27,3.010,3.030,3.000,2.980,17631
2014-02-28,3.000,3.040,3.020,2.980,27656
2014-03-03,3.020,3.060,3.050,3.000,27988
2014-03-04,3.040,3.060,3.050,3.020,23157
2014-03-05,3.050,3.060,3.010,2.990,23674
2014-03-06,3.000,3.090,3.070,2.990,28258
2014-03-07,3.070,3.070,3.030,3.020,13301
2014-03-10,3.020,3.020,2.920,2.920,23849
2014-03-11,2.920,2.980,2.950,2.900,29580
2014-03-12,2.950,3.050,3.010,2.910,37089
2014-03-13,3.000,3.030,3.010,2.990,20135
2014-03-14,3.000,3.020,3.000,2.950,14746
2014-03-17,3.000,3.050,3.020,3.000,15825
2014-03-18,3.020,3.030,3.010,3.000,13056
2014-03-19,3.000,3.010,3.010,2.960,15310
2014-03-20,3.000,3.050,2.990,2.990,23528
2014-03-21,2.970,3.110,3.100,2.970,66556
2014-03-24,3.110,3.320,3.260,3.090,125748
2014-03-25,3.250,3.300,3.210,3.190,75802
2014-03-26,3.210,3.220,3.160,3.150,42304
2014-03-27,3.170,3.270,3.210,3.170,74004
2014-03-28,3.190,3.240,3.190,3.180,35275
2014-03-31,3.190,3.210,3.210,3.140,33745
2014-04-01,3.220,3.230,3.190,3.160,38967
2014-04-02,3.160,3.310,3.270,3.160,111738
2014-04-03,3.250,3.270,3.220,3.180,51406
2014-04-04,3.220,3.230,3.220,3.180,20842
2014-04-08,3.230,3.250,3.240,3.190,32757
2014-04-09,3.240,3.260,3.230,3.210,23129
2014-04-10,3.230,3.240,3.200,3.180,43431
2014-04-11,3.200,3.200,3.190,3.160,29794
