Date,Opening,High,Closing,Low,Volume
2013-12-19,18.500,18.640,18.350,18.330,58428
2013-12-20,18.070,18.070,17.430,17.410,150800
2013-12-23,17.450,17.500,17.140,17.070,65931
2013-12-24,17.100,17.280,17.180,17.040,48108
2013-12-25,17.210,17.260,17.250,17.070,55705
2014-01-02,17.520,18.350,18.050,17.520,199552
2014-01-03,18.100,18.260,18.060,17.950,91680
2014-01-06,18.070,18.200,17.480,17.350,84965
2014-01-07,17.400,17.490,17.350,17.240,58159
2014-01-08,17.250,17.290,16.670,16.620,122275
2014-01-09,16.610,16.700,16.460,16.370,95796
2014-01-10,16.470,16.800,16.490,16.440,100617
2014-01-13,16.580,16.930,16.470,16.420,98314
2014-01-14,16.550,16.550,16.250,16.120,117994
2014-01-15,16.180,16.200,15.830,15.750,117123
2014-01-16,15.760,16.150,15.890,15.540,119482
2014-01-17,15.730,15.730,15.330,15.320,98816
2014-01-20,15.400,15.590,15.460,15.350,65071
2014-01-21,15.360,15.640,15.480,15.350,60769
2014-01-22,15.400,16.000,15.860,15.370,100135
2014-01-23,15.810,16.060,15.850,15.720,94063
2014-01-24,16.180,16.450,16.310,16.020,155533
2014-01-27,16.350,16.940,16.730,16.280,168713
2014-01-28,16.580,16.680,16.380,16.280,88597
2014-01-29,16.200,16.460,16.250,16.160,72428
2014-01-30,16.450,16.700,16.490,16.250,81704
2014-02-07,16.350,16.350,16.230,16.000,81060
2014-02-10,16.270,16.680,16.670,16.160,120819
2014-02-11,16.810,17.470,17.250,16.730,231059
2014-02-12,17.250,17.450,17.240,17.100,159506
2014-02-13,17.180,17.850,17.290,17.130,287569
2014-02-14,17.520,17.660,17.380,17.270,132890
2014-02-17,17.950,18.000,17.810,17.710,205485
2014-02-18,17.810,17.810,17.270,17.250,184403
2014-02-19,17.290,17.610,17.480,17.290,117772
2014-02-20,17.430,17.490,17.170,17.120,94370
2014-02-21,17.200,17.290,16.880,16.710,100924
2014-02-24,16.980,16.980,16.620,16.510,85196
2014-02-25,16.850,17.080,16.580,16.480,115331
2014-02-26,16.770,18.240,18.240,16.660,464620
2014-02-27,17.930,18.160,17.950,17.580,404406
2014-02-28,17.810,19.160,18.850,17.750,507330
2014-03-03,19.150,19.480,19.390,18.650,371267
2014-03-04,19.780,20.180,18.930,18.900,497840
2014-03-05,18.500,18.500,18.370,18.050,293592
2014-03-06,18.230,18.470,18.120,17.900,169430
2014-03-07,18.450,18.730,18.520,18.230,230096
2014-03-10,17.900,17.900,17.280,17.030,239108
2014-03-11,17.290,17.640,17.520,17.170,109137
2014-03-12,17.750,18.490,18.460,17.650,256873
2014-03-13,18.830,19.200,18.390,18.300,230749
2014-03-14,18.660,18.940,18.580,18.160,173531
2014-03-17,18.880,18.970,18.880,18.410,164750
2014-03-18,18.380,18.380,18.110,17.800,220783
2014-03-19,17.920,17.920,17.720,17.600,130695
2014-03-20,17.030,17.280,17.030,16.880,169820
2014-03-21,16.980,17.330,17.220,16.580,143710
2014-03-24,17.200,17.200,17.050,16.810,124938
2014-03-25,16.700,17.000,16.970,16.610,107932
2014-03-26,16.960,17.250,17.090,16.910,82295
2014-03-27,16.900,16.960,16.700,16.640,107926
2014-03-28,16.600,16.710,16.550,16.510,95407
2014-03-31,16.590,16.850,16.740,16.560,71495
2014-04-01,16.560,16.840,16.760,16.500,55588
2014-04-02,16.770,16.910,16.850,16.730,59264
2014-04-03,16.900,17.120,16.890,16.840,77472
2014-04-04,16.760,16.850,16.810,16.570,63636
2014-04-08,16.720,17.280,17.260,16.720,134828
2014-04-09,17.280,17.460,17.300,17.120,123412
2014-04-10,17.360,17.410,17.350,17.140,117151
2014-04-11,17.350,17.540,17.320,17.260,117601
2014-04-14,17.450,17.560,17.420,17.250,86527
2014-04-15,17.300,17.300,16.870,16.830,117297
2014-04-16,16.560,16.790,16.720,16.490,80314
2014-04-17,16.700,16.830,16.700,16.650,43593
2014-04-18,16.600,16.730,16.720,16.540,46821
2014-04-21,16.560,16.650,16.490,16.480,61098
2014-04-22,16.450,16.510,16.450,16.210,55772
2014-04-23,16.410,16.500,16.330,16.290,42379
2014-04-24,16.340,16.700,16.580,16.320,71093
2014-04-25,16.670,16.800,16.470,16.440,61464
2014-04-28,16.580,16.670,16.030,15.910,93249
2014-04-29,16.000,16.040,15.920,15.780,57956
2014-04-30,15.790,16.070,16.050,15.500,57338
2014-05-05,16.160,16.380,16.140,16.030,74655
2014-05-06,16.150,16.200,15.990,15.930,58632
2014-05-07,15.840,15.990,15.820,15.760,53058
2014-05-08,15.680,15.900,15.760,15.530,56620
2014-05-09,15.820,15.970,15.880,15.750,52032
2014-05-12,15.930,16.620,16.520,15.890,149122
2014-05-13,16.510,16.550,16.250,16.190,73897
2014-05-14,16.290,16.300,16.160,16.100,35178
2014-05-15,16.260,16.360,16.010,16.000,44148
2014-05-16,15.910,15.990,15.900,15.800,37109
2014-05-19,15.880,15.880,15.820,15.720,32866
2014-05-20,15.910,15.980,15.750,15.730,41804
2014-05-21,15.780,15.890,15.820,15.660,29363
2014-05-22,15.820,16.050,15.790,15.780,35735
2014-05-23,15.730,15.920,15.910,15.730,29932
2014-05-26,15.950,16.000,15.840,15.800,43409
2014-05-27,15.840,15.900,15.780,15.750,38129
2014-05-28,15.580,15.680,15.670,15.480,78859
2014-05-29,15.650,15.650,15.450,15.440,63102
2014-05-30,15.410,15.550,15.460,15.410,37059
2014-06-03,15.440,15.540,15.530,15.320,55227
2014-06-04,15.500,15.500,15.390,15.350,36341
2014-06-05,15.360,15.440,15.430,15.340,45870
2014-06-06,15.550,15.600,15.440,15.350,40737
2014-06-09,15.360,15.430,15.270,15.250,50144
2014-06-10,15.260,15.390,15.390,15.200,49013
2014-06-11,15.390,15.420,15.420,15.340,38574
2014-06-12,15.450,15.450,15.330,15.320,37064
2014-06-13,15.450,15.540,15.490,15.400,76309
2014-06-16,15.580,15.640,15.620,15.440,73488
2014-06-17,15.530,15.540,15.350,15.340,64087
2014-06-18,15.360,15.390,15.290,15.220,52714
2014-06-19,15.300,15.350,15.200,15.050,59520
2014-06-20,15.820,15.940,15.550,15.530,128577
2014-06-23,15.530,15.880,15.740,15.380,108267
2014-06-24,15.740,15.740,15.700,15.530,68595
2014-06-25,15.690,15.690,15.620,15.450,47382
2014-06-26,15.550,15.680,15.550,15.540,56391
2014-06-27,15.530,15.570,15.460,15.360,61433
2014-06-30,15.450,15.550,15.480,15.380,45243
2014-07-01,15.650,16.290,15.880,15.620,167001
2014-07-02,15.760,15.960,15.880,15.710,62149
2014-07-03,15.850,16.160,15.920,15.820,88641
