Date,Opening,High,Closing,Low,Volume
2013-12-19,9.150,9.230,9.100,9.090,7033
2013-12-20,9.130,9.130,8.750,8.700,19899
2013-12-23,8.710,8.800,8.620,8.500,16250
2013-12-24,8.650,8.800,8.770,8.620,11058
2013-12-25,8.800,8.880,8.840,8.730,9453
2013-12-26,8.840,9.280,9.130,8.740,25201
2013-12-27,9.100,9.180,9.130,9.050,11714
2013-12-30,9.120,9.180,8.790,8.780,29556
2013-12-31,9.090,9.670,9.280,9.090,89914
2014-01-02,9.170,9.170,8.980,8.700,57150
2014-01-03,9.010,9.010,8.760,8.710,36292
2014-01-06,8.780,8.790,8.340,8.310,24226
2014-01-07,8.300,8.480,8.470,8.240,14032
2014-01-08,8.410,8.500,8.300,8.280,12220
2014-01-09,8.280,8.370,8.130,8.120,7740
2014-01-10,8.100,8.290,8.090,8.050,10268
2014-01-13,8.120,8.360,8.160,8.120,12096
2014-01-14,8.180,8.280,8.230,8.100,8776
2014-01-15,8.210,8.230,8.140,8.010,13562
2014-01-16,8.100,8.350,8.270,8.030,14770
2014-01-17,8.210,8.210,8.090,8.080,7618
2014-01-20,8.060,8.200,8.140,8.060,7335
2014-01-21,8.140,8.200,8.150,8.100,5845
2014-01-22,8.150,8.350,8.320,8.120,12850
2014-01-23,8.310,8.340,8.250,8.230,10895
2014-01-24,8.330,9.080,9.080,8.310,72153
2014-01-27,9.200,9.310,8.950,8.800,69829
2014-01-28,8.750,9.000,8.910,8.720,30262
2014-01-29,8.800,8.890,8.750,8.680,17835
2014-01-30,8.760,8.840,8.750,8.610,14031
2014-02-07,8.670,8.940,8.840,8.560,16505
2014-02-10,8.800,9.400,9.010,8.800,49319
2014-02-11,8.990,9.170,9.120,8.900,40084
2014-02-12,9.120,9.150,9.140,9.000,30840
2014-02-13,9.320,9.820,9.400,9.300,83802
2014-02-14,9.400,9.650,9.520,9.370,35053
2014-02-17,10.300,10.460,10.000,9.860,73675
2014-02-18,10.000,10.280,9.860,9.790,66959
2014-02-19,9.890,9.920,9.780,9.670,32206
2014-02-20,9.780,9.840,9.570,9.520,24866
2014-02-21,9.600,9.720,9.440,9.420,19109
2014-02-24,9.400,9.410,9.290,9.120,21052
2014-02-25,9.390,9.500,9.100,9.020,28472
2014-02-26,9.060,9.700,9.670,9.030,41348
2014-02-27,9.400,9.470,9.230,9.210,24792
2014-02-28,9.160,9.650,9.480,9.140,30813
2014-03-03,9.600,9.640,9.590,9.410,23666
2014-03-04,9.650,9.880,9.580,9.510,35805
2014-03-05,9.380,9.390,9.190,9.130,26952
2014-03-06,9.130,9.650,9.390,9.130,32058
2014-03-07,9.500,9.590,9.350,9.320,18644
2014-03-10,9.200,9.210,8.880,8.860,18686
2014-03-11,8.870,9.150,8.940,8.850,12092
2014-03-12,8.960,9.230,9.160,8.920,13592
2014-03-13,9.310,9.310,9.150,9.100,11126
2014-03-14,9.150,9.250,9.170,9.100,6027
2014-03-17,9.170,9.340,9.260,9.170,6568
2014-03-18,9.200,9.230,9.100,9.080,10665
2014-03-19,9.050,9.240,9.080,9.020,9733
2014-03-20,8.920,9.050,8.800,8.780,11886
2014-03-21,8.730,8.950,8.930,8.660,9033
2014-03-24,8.950,9.140,9.090,8.880,11434
2014-03-25,9.030,9.090,9.020,8.970,9065
2014-03-26,9.020,9.070,9.010,8.970,9446
2014-03-27,8.990,8.990,8.820,8.800,8135
2014-03-28,8.870,8.870,8.690,8.670,8988
2014-03-31,8.600,8.940,8.770,8.600,6400
2014-04-01,8.720,8.940,8.830,8.700,4555
2014-04-02,8.810,8.900,8.850,8.800,4594
2014-04-03,8.860,8.970,8.960,8.800,10606
2014-04-04,8.930,8.970,8.960,8.810,5865
2014-04-08,9.000,9.100,9.070,8.910,11767
2014-04-09,9.080,9.150,9.110,9.030,8817
2014-04-10,9.120,9.160,9.100,9.050,6965
2014-04-11,9.110,9.150,9.130,9.060,7091
2014-04-14,9.140,9.200,9.160,9.100,8549
2014-04-15,9.140,9.140,9.020,8.960,7560
2014-04-16,8.950,9.000,8.870,8.830,8246
2014-04-17,8.850,8.950,8.870,8.850,5797
2014-04-18,8.900,8.900,8.870,8.830,3799
2014-04-21,8.850,8.850,8.750,8.740,7891
2014-04-22,8.750,8.850,8.760,8.700,6227
2014-04-23,8.750,8.800,8.780,8.700,4349
2014-04-24,8.740,8.800,8.720,8.710,3934
2014-04-25,8.720,8.750,8.550,8.530,6018
2014-04-28,8.550,8.650,8.480,8.340,9932
2014-04-29,8.720,8.720,8.530,8.430,11455
2014-04-30,8.530,8.530,8.440,8.310,5902
2014-05-05,8.440,8.650,8.590,8.400,8597
2014-05-06,8.640,8.650,8.630,8.540,8744
2014-05-07,8.650,8.650,8.390,8.380,9662
2014-05-08,8.380,8.460,8.390,8.250,8984
2014-05-09,8.350,8.850,8.610,8.320,21426
2014-05-12,8.620,9.470,9.470,8.570,93653
2014-05-13,9.550,10.000,9.330,9.220,107748
2014-05-14,9.220,9.270,9.150,9.030,37344
2014-05-15,9.060,9.240,8.870,8.830,29452
2014-05-16,8.760,9.130,9.100,8.720,29277
2014-05-19,9.000,9.370,9.340,8.840,37145
2014-05-20,9.340,9.440,9.220,9.160,32294
2014-05-21,9.220,9.400,9.300,9.100,20132
2014-05-22,9.250,9.330,9.070,9.050,19377
2014-05-23,9.160,9.210,9.160,9.040,9265
2014-05-26,9.130,9.230,9.110,9.000,16561
2014-05-27,9.050,9.110,8.970,8.960,11769
2014-05-28,8.900,8.960,8.900,8.780,28925
2014-05-29,8.870,8.870,8.700,8.670,24035
2014-05-30,8.700,8.880,8.820,8.680,12896
2014-06-03,8.800,8.950,8.800,8.770,13481
2014-06-04,8.800,8.800,8.610,8.580,15260
2014-06-05,8.610,8.710,8.700,8.600,6924
2014-06-06,8.700,8.800,8.740,8.650,8872
2014-06-09,8.680,8.810,8.660,8.620,7664
2014-06-10,8.640,8.790,8.790,8.630,9286
2014-06-11,8.810,8.940,8.880,8.740,16719
2014-06-12,8.820,9.100,8.990,8.770,27347
2014-06-13,8.990,9.180,9.120,8.970,32309
2014-06-16,9.120,9.180,9.060,8.960,21670
2014-06-17,9.000,9.050,8.920,8.900,15573
2014-06-18,8.910,9.380,9.220,8.900,45149
2014-06-19,9.160,9.270,9.010,8.920,25085
2014-06-20,9.360,9.660,9.480,9.270,84548
2014-06-23,9.300,10.240,9.910,9.180,94957
2014-06-24,9.810,9.950,9.820,9.640,71114
2014-06-25,9.800,9.800,9.510,9.440,48792
2014-06-26,9.510,9.780,9.570,9.500,38173
2014-06-27,9.560,9.630,9.620,9.410,40196
2014-06-30,9.560,9.690,9.550,9.480,27748
2014-07-01,9.620,10.220,9.850,9.580,75211
