Date,Opening,High,Closing,Low,Volume
2013-12-19,5.910,5.990,5.850,5.850,22435
2013-12-20,5.880,5.900,5.680,5.650,30479
2013-12-23,5.680,5.720,5.650,5.600,19629
2013-12-24,5.650,5.820,5.800,5.650,33894
2013-12-25,5.770,5.820,5.760,5.720,12941
2013-12-26,5.700,5.820,5.800,5.620,36576
2013-12-27,5.790,5.850,5.810,5.720,19767
2013-12-30,5.810,5.830,5.730,5.700,16372
2013-12-31,5.650,5.960,5.780,5.650,29447
2014-01-02,5.780,5.780,5.580,5.540,80729
2014-01-03,5.530,5.560,5.560,5.500,26479
2014-01-06,5.580,5.590,5.340,5.330,32360
2014-01-07,5.290,5.350,5.240,5.190,30261
2014-01-08,5.240,5.300,5.140,5.120,30698
2014-01-09,5.130,5.180,5.050,5.040,31810
2014-01-10,5.040,5.040,5.000,4.930,36289
2014-01-13,4.990,5.060,5.020,4.960,17708
2014-01-14,5.010,5.080,5.040,4.900,30560
2014-01-15,5.040,5.040,4.960,4.920,27088
2014-01-16,4.970,5.100,5.010,4.920,31903
2014-01-17,5.010,5.010,4.900,4.880,29471
2014-01-20,4.890,4.900,4.860,4.820,21010
2014-01-21,4.870,4.960,4.920,4.860,18629
2014-01-22,4.920,5.060,5.040,4.910,33673
2014-01-23,5.050,5.070,5.010,5.000,18690
2014-01-24,5.010,5.110,5.050,4.980,25327
2014-01-27,5.000,5.080,5.020,4.990,29637
2014-01-28,5.030,5.040,4.980,4.960,17574
2014-01-29,4.810,4.950,4.850,4.810,34826
2014-01-30,4.850,4.860,4.790,4.770,17560
2014-02-07,4.800,4.800,4.760,4.700,18860
2014-02-10,4.780,4.870,4.860,4.780,32517
2014-02-11,4.830,5.080,5.020,4.820,73776
2014-02-12,5.010,5.010,4.960,4.900,53024
2014-02-13,4.940,5.050,4.960,4.920,46773
2014-02-14,4.960,5.010,4.960,4.910,38251
2014-02-17,4.980,5.050,5.030,4.940,57928
2014-02-18,5.020,5.020,4.960,4.940,47207
2014-02-19,4.940,4.990,4.980,4.910,40748
2014-02-20,4.960,5.070,4.980,4.950,81861
2014-02-21,4.980,4.980,4.880,4.870,47631
2014-02-24,4.840,4.840,4.690,4.680,45482
2014-02-25,4.680,4.710,4.540,4.520,48890
2014-02-26,4.510,4.580,4.570,4.490,36647
2014-02-27,4.590,4.590,4.440,4.420,40855
2014-02-28,4.440,4.480,4.440,4.370,37856
2014-03-03,4.440,4.490,4.470,4.390,31942
2014-03-04,4.460,4.470,4.460,4.350,44160
2014-03-05,4.460,4.620,4.490,4.420,51912
2014-03-06,4.490,4.490,4.420,4.390,40190
2014-03-07,4.410,4.460,4.400,4.390,22728
2014-03-10,4.380,4.380,4.180,4.120,52220
2014-03-11,4.180,4.360,4.230,4.130,42429
2014-03-12,4.200,4.330,4.260,4.170,38794
2014-03-13,4.250,4.400,4.330,4.210,54142
2014-03-14,4.300,4.320,4.260,4.250,30147
2014-03-17,4.260,4.380,4.320,4.190,44516
2014-03-18,4.320,4.340,4.280,4.250,28638
2014-03-19,4.260,4.310,4.300,4.200,28907
2014-03-20,4.280,4.370,4.280,4.260,44468
2014-03-21,4.230,4.500,4.470,4.230,104105
2014-03-24,4.450,4.540,4.470,4.370,76456
2014-03-25,4.430,4.520,4.470,4.410,54768
2014-03-26,4.460,4.480,4.440,4.420,26634
2014-03-27,4.430,4.470,4.390,4.380,29781
2014-03-28,4.390,4.430,4.330,4.310,33911
2014-03-31,4.310,4.360,4.290,4.250,22159
2014-04-01,4.290,4.350,4.330,4.290,18281
2014-04-02,4.320,4.490,4.420,4.320,57281
2014-04-03,4.420,4.420,4.370,4.340,25386
2014-04-04,4.330,4.420,4.380,4.330,17109
2014-04-08,4.360,4.480,4.440,4.350,54069
2014-04-09,4.470,4.480,4.430,4.420,31726
2014-04-10,4.440,4.870,4.660,4.430,173321
2014-04-11,4.600,4.730,4.570,4.520,121706
2014-04-14,4.560,4.610,4.550,4.500,53450
2014-04-15,4.550,4.550,4.460,4.420,42349
2014-04-16,4.440,4.500,4.460,4.440,21535
2014-04-17,4.490,4.500,4.420,4.400,35686
2014-04-18,4.380,4.440,4.410,4.330,34205
2014-04-21,4.370,4.410,4.310,4.280,31844
2014-04-22,4.300,4.330,4.300,4.260,23195
2014-04-23,4.310,4.340,4.290,4.270,21398
2014-04-24,4.270,4.340,4.290,4.270,25489
2014-04-25,4.310,4.310,4.190,4.170,32846
2014-04-28,4.200,4.230,4.090,4.080,37245
2014-04-29,4.260,4.500,4.500,4.250,64888
2014-04-30,4.950,4.950,4.790,4.770,462806
2014-05-05,4.720,5.060,5.040,4.580,310275
2014-05-07,4.900,5.000,4.830,4.800,270714
2014-05-08,4.840,5.310,5.310,4.720,410047
2014-05-09,5.290,5.800,5.640,5.150,634694
2014-05-12,5.560,6.200,6.200,5.430,433552
2014-05-13,6.550,6.790,6.290,6.040,764297
2014-05-14,6.080,6.410,6.210,6.080,388454
2014-05-15,6.080,6.210,5.740,5.690,413549
2014-05-16,5.770,5.950,5.910,5.730,338141
2014-05-19,5.830,5.950,5.890,5.620,242478
2014-05-20,5.940,5.970,5.640,5.590,266964
2014-05-21,5.670,6.200,6.200,5.590,700083
2014-05-22,6.110,6.260,6.120,6.050,443946
2014-05-23,6.070,6.160,5.940,5.700,357594
2014-05-26,5.850,5.970,5.920,5.800,200887
2014-05-27,5.880,5.910,5.820,5.760,156076
2014-05-28,5.880,6.250,6.020,5.820,405510
2014-05-29,5.980,6.000,5.920,5.830,229903
2014-05-30,5.800,6.150,5.980,5.740,344134
2014-06-03,5.920,6.420,6.170,5.900,469222
2014-06-04,6.170,6.500,6.390,6.110,451535
2014-06-05,6.300,6.360,6.330,6.090,271681
2014-06-06,6.280,6.290,6.170,6.100,204973
2014-06-09,6.110,6.170,5.920,5.890,232548
2014-06-10,5.890,6.070,6.020,5.780,246804
2014-06-11,5.950,6.050,6.000,5.850,223746
2014-06-12,5.960,6.150,5.920,5.870,261915
2014-06-13,5.880,6.080,5.950,5.860,278906
2014-06-16,5.920,6.020,5.970,5.900,174110
2014-06-17,5.980,6.090,6.000,5.930,198661
2014-06-18,6.000,6.000,5.880,5.740,288014
2014-06-19,5.830,5.860,5.470,5.400,222192
2014-06-20,5.460,5.520,5.440,5.360,119986
2014-06-23,5.480,5.630,5.540,5.320,227339
2014-06-24,5.480,5.620,5.520,5.420,143352
2014-06-25,5.520,5.710,5.560,5.420,209328
2014-06-26,5.510,5.590,5.540,5.460,145534
2014-06-27,5.530,5.570,5.500,5.450,152814
2014-06-30,5.480,5.520,5.470,5.420,152984
2014-07-01,5.470,5.650,5.560,5.430,211124
2014-07-02,5.540,5.870,5.790,5.490,333159
2014-07-03,5.700,5.820,5.740,5.670,189471
2014-07-04,5.700,5.720,5.540,5.480,376559
2014-07-07,5.520,5.550,5.460,5.340,279986
2014-07-08,5.460,5.480,5.420,5.360,184170
2014-07-09,5.410,5.430,5.230,5.210,199247
2014-07-10,5.220,5.340,5.220,5.200,157945
2014-07-11,5.220,5.290,5.240,5.200,147503
2014-07-14,5.250,5.360,5.360,5.230,168201
2014-07-15,5.370,5.450,5.390,5.300,228377
2014-07-16,5.340,5.400,5.330,5.310,134342
2014-07-17,5.360,5.400,5.290,5.260,129951
2014-07-18,5.300,5.440,5.340,5.280,151264
2014-07-21,5.320,5.410,5.280,5.260,150944
2014-07-22,5.240,5.420,5.390,5.240,259055
2014-07-23,5.370,5.600,5.500,5.360,386964
2014-07-24,5.490,5.860,5.750,5.460,593419
2014-07-25,5.700,5.920,5.820,5.620,504858
2014-07-28,5.820,6.350,6.160,5.770,667870
2014-07-29,6.160,6.180,6.100,6.010,389288
2014-07-30,6.050,6.310,6.100,6.020,418592
2014-07-31,6.060,6.190,6.170,6.030,285900
2014-08-01,6.110,6.600,6.290,6.060,654868
2014-08-04,6.230,6.600,6.510,6.210,553842
2014-08-05,6.560,6.780,6.450,6.360,610021
2014-08-06,6.360,6.460,6.360,6.240,340489
2014-08-07,6.380,6.440,6.240,6.230,244210
2014-08-08,6.220,6.300,6.200,6.160,186796
2014-08-11,6.210,6.310,6.290,6.210,207241
2014-08-12,6.310,6.320,6.250,6.180,156040
2014-08-13,6.260,6.570,6.500,6.170,463589
2014-08-14,6.490,6.500,6.230,6.220,305098
2014-08-15,6.240,6.380,6.300,6.190,172953
2014-08-18,6.300,6.370,6.320,6.250,165748
2014-08-19,6.320,6.520,6.410,6.260,335368
2014-08-20,6.380,6.410,6.330,6.300,165045
2014-08-21,6.340,6.380,6.270,6.220,156493
2014-08-22,6.280,6.300,6.220,6.170,180807
2014-08-25,6.220,6.220,6.100,6.060,163399
2014-08-26,6.080,6.190,6.060,6.030,129303
2014-08-27,6.060,6.130,6.120,6.040,108089
2014-08-28,6.120,6.210,6.040,6.030,144814
2014-08-29,6.050,6.060,6.010,5.880,120954
2014-09-01,6.000,6.070,6.050,5.950,94062
2014-09-02,6.010,6.200,6.200,6.010,197654
2014-09-03,6.200,6.450,6.340,6.180,343331
2014-09-04,6.350,6.370,6.350,6.260,166618
2014-09-05,6.360,6.480,6.420,6.330,293573
2014-09-09,6.400,6.520,6.470,6.320,284289
2014-09-10,6.440,6.440,6.340,6.300,200557
2014-09-11,6.350,6.440,6.270,6.260,211774
2014-09-12,6.270,6.380,6.350,6.240,155822
2014-09-15,6.390,6.800,6.660,6.380,472566
2014-09-16,6.720,6.720,6.400,6.380,366980
2014-09-17,6.400,6.440,6.400,6.280,140054
2014-09-18,6.400,6.660,6.530,6.320,283499
2014-09-19,6.480,6.930,6.860,6.470,501270
2014-09-22,6.850,6.850,6.710,6.630,325684
2014-09-23,6.670,6.800,6.760,6.660,197918
2014-09-24,6.730,7.050,6.990,6.650,411559
2014-09-25,7.050,7.100,6.900,6.850,341021
2014-09-26,6.880,7.050,6.920,6.840,239640
2014-09-29,6.960,7.170,7.110,6.930,323360
2014-09-30,7.240,7.750,7.360,7.230,537880
2014-10-08,7.360,7.460,7.390,7.210,284550
2014-10-09,7.370,7.580,7.500,7.200,337679
2014-10-10,7.630,8.120,7.750,7.630,560230
2014-10-13,7.690,8.530,8.530,7.610,815639
2014-10-14,8.530,9.130,8.970,8.300,867502
2014-10-15,8.950,8.950,8.710,8.610,506418
2014-10-16,8.600,8.800,8.190,8.150,550675
2014-10-17,8.180,8.300,8.080,7.950,415141
2014-10-20,8.130,8.350,8.270,8.080,333748
2014-10-21,8.280,8.290,7.830,7.810,364791
2014-10-22,7.880,8.030,7.770,7.700,290015
2014-10-23,7.750,7.910,7.840,7.630,250930
2014-10-24,7.830,7.880,7.710,7.660,173711
2014-10-27,7.630,7.630,7.510,7.430,189959
2014-10-28,7.550,7.960,7.910,7.510,304826
2014-10-29,7.890,8.200,8.100,7.830,408562
2014-10-30,8.030,8.300,8.160,7.910,405888
2014-10-31,8.140,8.510,8.280,7.940,470773
2014-11-03,8.300,8.320,8.170,8.110,315631
2014-11-04,8.110,8.360,8.140,7.950,393982
2014-11-05,8.110,8.110,7.830,7.810,277186
2014-11-06,7.810,7.880,7.770,7.670,206954
2014-11-07,7.780,7.970,7.730,7.650,220734
2014-11-10,7.720,7.900,7.870,7.620,191281
2014-11-11,7.900,8.280,8.010,7.800,468630
2014-11-12,8.020,8.250,8.200,7.900,339064
2014-11-13,8.240,8.310,8.170,8.030,333965
2014-11-14,8.110,8.250,8.140,8.040,249597
2014-11-17,8.180,8.190,7.840,7.820,259400
2014-11-18,7.820,7.820,7.650,7.550,259156
2014-11-19,7.620,7.710,7.690,7.530,136259
2014-11-20,7.690,7.790,7.730,7.650,122914
2014-11-21,7.730,7.730,7.700,7.560,172211
2014-11-24,7.750,8.070,7.950,7.700,390380
2014-11-25,7.960,8.250,8.240,7.910,502751
2014-11-26,8.250,8.370,8.300,8.110,489973
2014-11-27,8.320,8.790,8.540,8.320,633876
2014-11-28,8.770,8.880,8.590,8.230,645222
2014-12-01,8.480,9.240,8.880,8.350,768991
2014-12-02,8.900,9.100,8.920,8.620,580565
2014-12-03,8.930,9.420,9.100,8.830,788241
2014-12-04,9.070,10.000,9.990,9.030,999788
2014-12-05,10.100,10.100,9.320,9.000,921608
2014-12-08,9.000,9.550,9.340,8.890,664646
2014-12-09,9.190,9.640,8.570,8.430,799492
2014-12-10,8.470,8.870,8.740,8.210,416976
2014-12-11,8.610,8.850,8.790,8.520,324600
2014-12-12,8.800,9.000,8.770,8.660,318721
2014-12-15,8.750,8.750,8.690,8.490,243602
2014-12-16,8.730,9.300,9.260,8.720,617007
2014-12-17,9.200,9.280,9.030,8.820,423111
2014-12-18,9.000,9.330,8.980,8.920,335446
2014-12-19,8.900,9.270,9.180,8.750,495255
