Date,Opening,High,Closing,Low,Volume
2013-12-19,5.610,5.700,5.610,5.600,18687
2013-12-20,5.640,5.660,5.470,5.420,22674
2013-12-24,5.120,5.290,5.260,5.110,59902
2013-12-25,5.190,5.240,5.110,5.060,41323
2013-12-26,5.040,5.100,4.960,4.920,32608
2013-12-27,4.940,5.030,5.020,4.800,32967
2013-12-30,5.040,5.040,4.980,4.950,19373
2013-12-31,4.980,5.180,5.040,4.920,26246
2014-01-02,5.040,5.040,5.030,4.960,15976
2014-01-03,5.020,5.020,4.950,4.900,15781
2014-01-06,4.950,4.950,4.750,4.740,23638
2014-01-07,4.770,4.840,4.810,4.750,14205
2014-01-08,4.830,4.850,4.760,4.730,15518
2014-01-09,4.730,4.840,4.770,4.730,14555
2014-01-10,4.760,4.920,4.830,4.740,20399
2014-01-13,4.980,5.000,4.900,4.860,29518
2014-01-14,4.860,4.950,4.900,4.800,17876
2014-01-15,4.890,4.930,4.780,4.760,21030
2014-01-16,4.790,4.970,4.900,4.790,24938
2014-01-17,4.860,4.860,4.770,4.760,14578
2014-01-20,4.740,4.750,4.670,4.610,16169
2014-01-21,4.620,4.740,4.700,4.620,11753
2014-01-22,4.680,4.810,4.790,4.680,21303
2014-01-23,4.800,4.810,4.770,4.750,15306
2014-01-24,4.750,4.860,4.800,4.750,22812
2014-01-27,4.830,4.890,4.860,4.700,27124
2014-01-28,4.830,4.860,4.800,4.760,20010
2014-01-29,4.810,4.810,4.700,4.680,23462
2014-01-30,4.690,4.700,4.550,4.540,13942
2014-02-07,4.580,4.630,4.620,4.570,14016
2014-02-10,4.580,4.740,4.730,4.580,29576
2014-02-11,4.720,4.890,4.840,4.680,45239
2014-02-12,4.800,4.850,4.840,4.770,26037
2014-02-13,4.870,5.170,4.880,4.810,50315
2014-02-14,4.880,4.950,4.900,4.810,26305
2014-02-17,4.900,4.980,4.960,4.880,41634
2014-02-18,4.970,4.970,4.870,4.840,29130
2014-02-19,4.860,4.950,4.910,4.820,27967
2014-02-20,4.910,4.990,4.920,4.900,37737
2014-02-21,4.920,4.920,4.810,4.770,28661
2014-02-24,4.790,4.790,4.640,4.630,23124
2014-02-25,4.570,4.700,4.460,4.450,27758
2014-02-26,4.470,4.590,4.580,4.460,16356
2014-02-27,4.580,4.620,4.480,4.470,18222
2014-02-28,4.490,4.560,4.550,4.440,17416
2014-03-03,4.510,4.600,4.570,4.510,17762
2014-03-04,4.560,4.560,4.530,4.480,17138
2014-03-05,4.530,4.700,4.590,4.480,30557
2014-03-06,4.540,4.570,4.550,4.500,20573
2014-03-07,4.560,4.590,4.570,4.530,18038
2014-03-10,4.560,4.560,4.340,4.300,21091
2014-03-11,4.270,4.450,4.370,4.240,21463
2014-03-12,4.320,4.450,4.370,4.300,16180
2014-03-13,4.370,4.500,4.460,4.370,22079
2014-03-14,4.440,4.450,4.400,4.370,11023
2014-03-17,4.410,4.500,4.470,4.400,14599
2014-03-18,4.490,4.520,4.500,4.440,20747
2014-03-19,4.500,4.550,4.540,4.460,22972
2014-03-20,4.510,4.570,4.410,4.410,14664
2014-03-21,4.410,4.620,4.530,4.380,47816
2014-03-24,4.510,4.600,4.580,4.490,30468
2014-03-25,4.560,4.640,4.590,4.520,28932
2014-03-26,4.590,4.620,4.550,4.520,15477
