Date,Opening,High,Closing,Low,Volume
2013-12-19,21.700,21.830,20.720,20.450,97303
2013-12-20,20.470,20.980,20.610,20.410,57756
2013-12-23,20.130,21.640,21.430,20.130,92527
2013-12-24,21.430,22.230,21.800,21.430,129574
2013-12-25,21.900,22.350,21.930,21.660,87645
2013-12-26,21.800,22.460,21.870,21.700,87124
2013-12-27,21.780,24.060,24.060,21.780,336474
2013-12-30,24.060,24.320,23.480,23.120,195780
2013-12-31,23.280,24.790,24.190,22.980,181224
2014-01-02,24.000,24.880,23.930,23.720,126587
2014-01-03,23.990,24.520,23.430,23.410,198226
2014-01-06,23.300,23.300,22.470,22.180,166472
2014-01-07,22.300,22.960,22.610,22.200,99784
2014-01-08,22.600,23.180,22.880,22.050,152805
2014-01-09,22.450,22.900,22.000,21.960,109248
2014-01-10,21.990,22.000,20.890,20.320,129024
2014-01-13,20.900,21.490,21.080,20.900,92968
2014-01-14,21.000,22.070,21.820,20.640,98970
2014-01-15,21.830,22.110,21.430,21.180,78884
2014-01-16,21.400,21.400,21.030,20.580,105936
2014-01-17,21.000,21.230,20.650,20.610,58779
2014-01-20,20.940,21.790,21.390,20.600,79121
2014-01-21,21.380,21.620,20.990,20.890,65522
2014-01-22,21.040,22.290,21.940,21.040,131549
2014-01-23,21.790,22.580,22.060,21.670,86837
2014-01-24,22.050,22.490,21.950,21.850,81151
2014-01-27,21.800,22.200,21.840,21.760,54113
2014-01-28,21.920,22.050,21.370,21.110,67022
2014-01-29,21.200,22.090,21.670,21.170,63837
2014-01-30,21.540,22.200,21.800,21.150,67020
2014-02-07,22.200,23.980,23.980,22.200,180839
2014-02-10,24.250,24.800,24.000,23.930,221723
2014-02-11,23.990,24.080,23.730,23.180,182735
2014-02-12,23.700,23.920,23.700,23.150,145549
2014-02-13,23.400,23.710,22.910,22.890,113904
2014-02-14,22.810,23.340,23.140,22.810,77351
2014-02-17,23.370,24.260,23.730,23.340,135657
2014-02-18,23.600,23.870,23.670,23.110,100120
2014-02-19,23.500,23.670,22.940,22.800,104609
2014-02-20,23.020,23.130,22.540,22.420,79538
2014-02-21,22.590,22.720,22.590,22.270,76130
2014-02-24,22.570,22.570,21.480,21.290,168068
2014-02-25,21.520,21.750,20.560,20.380,130411
2014-02-26,20.480,21.100,20.930,20.310,87941
2014-02-27,20.980,21.990,21.160,20.980,119420
2014-02-28,21.100,21.550,21.390,20.700,67003
2014-03-03,21.390,21.960,21.720,21.250,71338
2014-03-04,21.580,22.100,21.720,21.450,78055
2014-03-05,21.840,22.020,21.650,21.330,72648
2014-03-06,21.500,21.660,21.070,20.880,54535
2014-03-07,21.070,21.540,21.130,21.000,53174
2014-03-10,20.970,20.970,19.250,19.020,160863
2014-03-11,18.910,19.550,18.660,18.470,129079
2014-03-12,18.700,18.890,18.850,18.480,67960
2014-03-13,18.870,19.500,19.060,18.850,103853
2014-03-14,19.050,19.050,18.470,18.200,88139
2014-03-17,18.590,18.970,18.840,18.230,84589
2014-03-18,18.920,19.180,18.870,18.800,71709
2014-03-19,18.850,18.900,18.810,18.410,63418
2014-03-20,18.830,18.900,17.700,17.500,95152
2014-03-21,17.690,18.260,18.200,17.210,154215
2014-03-24,18.200,18.360,18.300,17.970,91196
2014-03-25,18.300,18.710,18.540,18.110,80958
2014-03-26,18.450,18.590,18.390,18.250,42735
2014-03-27,18.380,18.380,18.010,17.850,49320
2014-03-28,18.000,18.100,17.720,17.600,57496
2014-03-31,17.750,18.830,18.500,17.750,104111
2014-04-01,18.490,18.680,18.530,18.340,57234
2014-04-02,18.550,18.650,18.620,18.410,45053
2014-04-03,18.710,18.740,18.480,18.450,50302
2014-04-04,18.460,18.960,18.790,18.110,80706
2014-04-08,18.910,20.240,19.970,18.910,182090
2014-04-09,19.960,20.100,19.970,19.710,108728
2014-04-10,19.970,20.200,20.010,19.720,84726
2014-04-11,20.020,21.090,20.400,20.020,196174
2014-04-14,20.370,20.650,20.460,20.150,77949
2014-04-15,20.480,20.640,19.700,19.550,111013
2014-04-16,19.680,19.860,19.310,19.040,105003
2014-04-17,19.330,19.650,19.510,19.210,66486
2014-04-18,19.430,19.920,19.870,19.180,76331
2014-04-21,19.740,20.160,19.560,19.330,95661
2014-04-22,19.540,19.680,19.320,18.760,91795
2014-04-23,19.330,19.990,19.910,18.900,126463
2014-04-24,19.800,20.190,19.370,19.330,102858
2014-04-25,19.420,19.420,18.880,18.870,69958
2014-04-28,18.800,18.800,18.260,18.100,60675
2014-04-29,18.400,18.750,18.620,18.250,47711
2014-04-30,18.580,18.600,18.580,18.250,33312
2014-05-05,18.540,18.970,18.930,18.380,52963
2014-05-06,18.800,19.590,19.270,18.770,70139
2014-05-07,19.240,19.550,19.220,19.000,65945
2014-05-08,19.230,19.860,19.470,19.230,91022
2014-05-09,19.550,19.840,19.550,19.350,62260
2014-05-12,19.740,19.850,19.770,19.350,79454
2014-05-13,19.750,20.140,19.940,19.650,75601
2014-05-14,19.860,19.860,19.620,19.560,51873
2014-05-15,19.610,20.650,19.880,19.500,146707
2014-05-16,19.750,20.170,19.980,19.550,66709
2014-05-19,20.050,20.330,19.930,19.610,77651
2014-05-20,20.030,20.100,19.010,18.990,130048
2014-05-21,18.900,19.170,19.120,18.580,64044
2014-05-22,19.100,19.320,19.000,18.970,45962
2014-05-23,18.960,19.250,19.160,18.820,61393
2014-05-26,19.300,19.450,19.440,19.150,60393
2014-05-27,19.430,19.540,19.240,19.200,38691
2014-05-28,19.240,19.260,19.150,18.700,76183
2014-05-29,19.180,19.180,18.940,18.920,41682
2014-05-30,19.010,19.680,19.420,18.920,101157
2014-06-03,19.500,19.900,19.600,19.470,81485
2014-06-04,19.610,19.630,19.430,19.100,59426
2014-06-05,19.260,19.850,19.740,19.240,72970
2014-06-06,19.700,19.930,19.660,19.510,57051
2014-06-09,19.650,19.910,19.600,19.510,49500
2014-06-10,19.600,19.910,19.840,19.510,62675
2014-06-11,19.780,19.880,19.720,19.600,50519
2014-06-12,19.640,20.050,20.020,19.620,99231
2014-06-13,19.990,20.080,19.950,19.810,69857
2014-06-16,19.810,20.390,20.100,19.810,80090
2014-06-17,20.080,20.300,19.910,19.900,56379
2014-06-18,19.910,20.100,19.670,19.640,50861
2014-06-19,19.670,19.800,19.090,19.000,66249
2014-06-20,19.100,19.340,19.240,19.050,49912
2014-06-23,19.200,19.550,19.390,19.180,48803
2014-06-24,19.380,19.920,19.710,19.340,65050
2014-06-25,19.670,19.860,19.750,19.590,39654
2014-06-26,19.750,20.090,19.850,19.700,53414
2014-06-27,19.810,21.000,20.440,19.730,159033
