Date,Opening,High,Closing,Low,Volume
2013-12-19,7.420,7.540,7.250,7.240,36543
2013-12-20,7.200,7.290,7.170,7.150,30100
2013-12-23,7.200,7.220,7.170,7.060,18063
2013-12-24,7.180,7.280,7.230,7.120,24594
2013-12-25,7.200,7.260,7.250,7.160,20552
2013-12-26,7.280,7.290,7.120,7.080,28627
2013-12-27,7.100,7.280,7.280,7.080,24223
2013-12-30,7.300,7.330,7.310,7.220,16918
2013-12-31,7.290,7.350,7.340,7.250,21948
2014-01-02,7.330,7.370,7.320,7.230,20796
2014-01-03,7.300,7.300,7.100,7.070,35098
2014-01-06,7.110,7.110,6.800,6.790,32519
2014-01-07,6.800,7.300,7.190,6.760,54650
2014-01-08,7.140,7.350,7.230,7.110,80021
2014-01-09,7.190,7.240,7.060,7.050,43687
2014-01-10,7.010,7.100,6.890,6.820,29612
2014-01-13,6.860,7.000,6.970,6.760,24412
2014-01-14,6.960,7.160,7.140,6.950,51568
2014-01-15,7.060,7.220,7.170,6.970,51506
2014-01-16,7.080,7.160,7.070,7.050,37339
2014-01-17,7.030,7.050,6.920,6.870,18585
2014-01-20,6.920,7.000,6.930,6.880,13299
2014-01-21,6.940,6.990,6.970,6.920,15975
2014-01-22,6.960,7.110,7.100,6.960,29085
2014-01-23,7.100,7.200,7.120,7.080,36759
2014-01-24,7.150,7.200,7.200,7.110,29894
2014-01-27,7.230,7.250,7.190,7.140,28329
2014-01-28,7.190,7.230,7.140,7.020,20339
2014-01-29,7.110,7.180,7.180,7.110,13220
2014-01-30,7.170,7.190,7.000,6.980,21781
2014-02-07,6.950,7.110,7.090,6.920,17494
2014-02-10,7.090,7.320,7.300,7.070,48771
2014-02-11,7.310,7.350,7.300,7.210,45997
2014-02-12,7.320,7.380,7.370,7.240,66586
2014-02-13,7.370,7.460,7.290,7.290,53232
2014-02-14,7.270,7.380,7.350,7.240,38298
2014-02-17,7.380,7.440,7.430,7.330,44399
2014-02-18,7.420,7.430,7.320,7.290,46875
2014-02-19,7.320,7.410,7.400,7.300,41638
2014-02-20,7.400,7.510,7.260,7.250,51133
2014-02-21,7.260,7.320,7.200,7.160,33374
2014-02-24,7.180,7.190,7.110,7.040,24227
2014-02-25,7.100,7.200,6.950,6.910,35594
2014-02-26,6.920,7.020,7.000,6.890,24458
2014-02-27,7.020,7.080,6.990,6.920,39289
2014-02-28,6.960,7.120,7.100,6.950,38060
2014-03-03,7.090,7.200,7.190,7.050,33924
2014-03-04,7.100,7.190,7.130,7.050,31134
2014-03-05,7.170,7.180,7.080,7.020,24653
2014-03-06,7.080,7.110,7.100,6.970,23073
2014-03-07,7.100,7.160,7.060,6.990,30704
2014-03-10,7.060,7.060,6.790,6.780,35676
2014-03-11,6.760,6.830,6.820,6.720,23246
2014-03-12,6.780,6.840,6.790,6.700,15510
2014-03-13,6.830,6.910,6.840,6.790,21978
2014-03-14,6.800,6.840,6.820,6.740,13598
2014-03-17,6.830,6.890,6.890,6.770,18006
2014-03-18,6.890,7.000,6.920,6.870,21987
2014-03-19,6.940,6.980,6.960,6.910,20830
2014-03-20,6.950,7.060,6.910,6.810,30670
2014-03-21,6.850,7.080,7.030,6.800,23756
2014-03-24,7.040,7.100,7.080,7.020,23911
2014-03-25,7.080,7.220,7.160,7.030,36721
2014-03-26,7.160,7.190,7.150,7.080,22895
2014-03-27,7.120,7.150,7.040,7.040,16393
2014-03-28,7.050,7.120,7.070,7.020,20707
2014-03-31,7.780,7.780,7.780,7.750,131921
2014-04-01,7.980,8.470,8.280,7.890,403950
2014-04-02,8.140,8.380,8.250,8.130,216375
