Date,Opening,High,Closing,Low,Volume
2013-12-19,8.520,8.610,8.520,8.460,8249
2013-12-20,8.570,8.570,8.370,8.360,9225
2013-12-23,8.400,8.490,8.300,8.270,12902
2013-12-24,8.300,8.450,8.390,8.300,13084
2013-12-25,8.390,8.720,8.650,8.380,32740
2013-12-26,8.600,8.700,8.470,8.260,45266
2013-12-27,8.440,8.530,8.460,8.360,16048
2013-12-30,8.500,8.500,8.460,8.380,12371
2013-12-31,8.460,8.580,8.500,8.350,19438
2014-01-02,8.520,8.520,8.480,8.380,11948
2014-01-24,9.330,9.330,9.330,9.330,6828
2014-01-27,10.260,10.260,9.740,9.640,242445
2014-01-28,9.900,10.070,9.610,9.430,98512
2014-01-29,9.590,9.760,9.680,9.440,61946
2014-01-30,9.680,9.760,9.440,9.330,46683
2014-02-07,9.350,9.680,9.510,9.240,62946
2014-02-10,9.510,10.100,9.920,9.500,131308
2014-02-11,9.820,10.300,9.960,9.800,92565
2014-02-12,9.940,10.020,9.970,9.750,61770
2014-02-13,9.950,10.450,10.180,9.940,130144
2014-02-14,10.180,10.350,10.280,10.080,73943
2014-02-17,10.320,10.480,10.320,10.190,95670
2014-02-18,10.340,10.350,10.080,10.040,81752
2014-02-19,10.130,10.370,9.950,9.920,105316
2014-02-20,9.950,10.030,9.670,9.640,80706
2014-02-21,9.620,9.880,9.770,9.620,52530
2014-02-24,9.760,9.770,9.610,9.380,52506
2014-02-25,9.580,9.630,9.260,9.150,58617
2014-02-26,9.180,9.320,9.310,9.100,29504
2014-02-27,9.280,9.490,9.020,9.010,47330
2014-02-28,9.020,9.200,9.180,8.900,39283
2014-03-03,9.150,9.330,9.270,9.120,27058
2014-03-04,9.270,9.420,9.310,9.210,28500
2014-03-05,9.350,9.390,9.200,9.160,24671
2014-03-06,9.170,9.560,9.470,9.150,54711
2014-03-07,9.440,9.610,9.570,9.420,49121
2014-03-10,9.670,9.990,9.510,9.470,85208
2014-03-11,9.680,10.260,9.990,9.210,181920
2014-03-12,9.800,9.880,9.530,9.340,89709
2014-03-13,9.490,9.580,9.420,9.300,46681
2014-03-14,9.360,9.470,9.230,9.160,33552
2014-03-17,9.180,9.370,9.290,9.170,27536
2014-03-18,9.290,9.470,9.390,9.290,33694
2014-03-19,9.310,9.460,9.270,9.190,32881
2014-03-20,9.270,9.330,9.210,9.200,25703
2014-03-21,9.190,9.380,9.320,9.010,41739
2014-03-24,9.330,9.500,9.490,9.330,40341
2014-03-25,9.490,9.530,9.430,9.360,31328
2014-03-26,9.470,9.480,9.300,9.210,30838
2014-03-27,9.300,9.310,9.180,9.150,25205
2014-03-28,9.180,9.280,9.250,9.110,24517
2014-03-31,9.250,9.270,9.180,9.130,15189
2014-04-01,9.160,9.330,9.320,9.150,19242
2014-04-02,9.270,9.370,9.250,9.200,24753
2014-04-03,9.250,9.290,9.240,9.210,16992
2014-04-04,9.250,9.340,9.280,9.210,18041
2014-04-08,9.250,9.340,9.320,9.250,25757
2014-04-09,9.340,9.450,9.450,9.320,36031
2014-04-10,9.470,9.490,9.390,9.350,34594
2014-04-11,9.300,9.300,9.020,8.880,61283
2014-04-14,8.990,9.060,9.030,8.920,22594
2014-04-15,9.050,9.080,9.010,8.940,18931
2014-04-16,9.010,9.140,9.070,8.960,23915
2014-04-17,9.090,9.190,9.050,9.000,22571
2014-04-18,9.050,9.070,8.960,8.950,21524
2014-04-21,8.940,9.070,8.700,8.680,33557
2014-04-22,8.710,8.800,8.760,8.560,30091
2014-04-23,8.680,8.790,8.620,8.450,34128
2014-04-24,8.580,8.680,8.650,8.500,18072
2014-04-25,8.620,8.840,8.800,8.550,36964
2014-04-28,8.800,8.870,8.420,8.400,30330
2014-04-29,8.420,8.730,8.690,8.420,18714
2014-04-30,8.690,8.840,8.820,8.600,14960
2014-05-05,8.770,8.920,8.860,8.710,14003
2014-05-06,8.860,8.970,8.950,8.800,18660
2014-05-07,8.940,9.010,8.870,8.820,20068
2014-05-08,8.800,8.970,8.780,8.750,14829
2014-05-09,8.840,8.840,8.810,8.700,10889
2014-05-12,8.840,9.000,8.940,8.840,19555
2014-05-13,8.990,8.990,8.830,8.790,19337
2014-05-14,8.880,8.930,8.800,8.780,9373
2014-05-15,8.830,8.830,8.650,8.600,12493
2014-05-16,8.750,8.780,8.750,8.670,16995
2014-05-19,8.750,8.820,8.740,8.660,8656
2014-05-20,8.750,8.840,8.750,8.730,6117
2014-05-21,8.700,8.800,8.780,8.700,7439
2014-05-22,8.750,8.920,8.820,8.720,11118
2014-05-23,8.780,8.900,8.880,8.780,9018
2014-05-26,8.910,8.950,8.890,8.860,8961
2014-05-27,8.930,8.930,8.830,8.800,12362
2014-05-28,8.830,8.890,8.860,8.800,11905
2014-05-29,8.890,9.170,9.010,8.860,39904
2014-05-30,9.020,9.100,8.960,8.910,13157
2014-06-03,9.050,9.050,8.940,8.890,8529
2014-06-04,8.970,9.040,9.040,8.920,17083
2014-06-05,9.000,9.140,9.120,9.000,23524
2014-06-06,9.120,9.170,9.060,9.000,12693
2014-06-09,9.060,9.080,9.020,8.970,11829
2014-06-10,9.000,9.040,9.000,8.890,11245
2014-06-11,9.000,9.130,9.050,8.920,10702
2014-06-12,8.990,9.060,8.970,8.970,9982
2014-06-13,8.970,9.050,9.020,8.930,11392
2014-06-16,9.020,9.070,8.990,8.970,16769
2014-06-17,9.000,9.000,8.900,8.890,10446
2014-06-18,8.950,8.950,8.790,8.770,13508
2014-06-19,8.750,9.000,8.840,8.750,18621
2014-06-20,8.850,9.100,9.010,8.850,26637
2014-06-23,8.980,9.000,8.880,8.870,23003
2014-06-24,8.920,8.960,8.900,8.840,12179
2014-06-25,8.950,9.080,8.880,8.830,21670
2014-06-26,8.820,8.950,8.910,8.820,19258
2014-06-27,8.900,8.980,8.910,8.860,17918
2014-06-30,8.910,9.080,9.070,8.880,24542
2014-07-01,9.070,9.360,9.280,8.980,47313
2014-07-02,9.230,9.330,9.240,9.150,41305
2014-07-03,9.310,9.670,9.490,9.240,108960
2014-07-04,10.150,10.440,9.910,9.730,371948
2014-07-07,10.900,10.900,10.900,10.330,304705
2014-07-08,11.200,11.350,10.700,10.480,456776
2014-07-09,10.470,11.770,11.770,10.470,279453
2014-07-10,12.010,12.950,12.390,11.770,795279
2014-07-11,12.180,12.430,11.890,11.710,444889
2014-07-14,11.800,12.170,11.700,11.550,334185
2014-07-15,11.750,12.100,11.470,11.350,304367
2014-07-16,11.350,11.580,10.790,10.600,318240
2014-07-17,10.680,11.090,10.920,10.610,196169
2014-07-18,10.800,10.920,10.760,10.580,141581
2014-07-21,10.770,10.970,10.880,10.640,126951
2014-07-22,10.790,11.170,10.900,10.570,255047
2014-07-23,10.820,10.880,10.390,10.180,249415
2014-07-24,10.580,11.390,10.960,10.580,349345
2014-07-25,10.850,10.960,10.700,10.400,182916
2014-07-28,10.750,11.050,10.890,10.520,176492
2014-07-29,10.990,11.120,11.090,10.800,175404
2014-07-30,11.010,11.420,11.300,11.010,212898
2014-07-31,11.320,11.360,11.090,10.930,173128
2014-08-01,11.050,11.560,11.280,10.960,244592
2014-08-04,11.560,11.560,11.370,11.180,161118
2014-08-05,11.270,11.270,11.130,11.040,141596
2014-08-06,11.100,11.170,10.970,10.950,115148
2014-08-07,10.900,11.050,10.720,10.670,117223
2014-08-08,10.630,10.810,10.710,10.630,65737
2014-08-11,10.700,10.890,10.820,10.690,72012
2014-08-12,10.860,11.360,11.160,10.840,165125
2014-08-13,11.130,11.260,11.220,10.960,123187
2014-08-14,11.200,12.340,12.340,11.080,312081
2014-08-15,12.200,12.450,12.110,11.880,319406
2014-08-18,12.000,12.720,12.240,11.910,228220
2014-08-19,12.100,12.300,12.220,11.960,175152
2014-08-20,12.200,12.230,11.890,11.800,128306
2014-08-21,11.930,12.240,12.100,11.750,137085
2014-08-22,12.130,12.690,12.410,12.040,212284
2014-08-25,12.380,12.440,12.120,11.990,113040
2014-08-26,12.150,12.180,11.850,11.610,119415
2014-08-27,11.970,12.070,12.010,11.710,83872
2014-08-28,12.130,12.280,11.990,11.850,73217
2014-08-29,12.010,12.300,12.190,11.910,92149
2014-09-01,12.190,12.410,12.310,12.060,101225
2014-09-02,12.250,12.380,12.350,12.100,129823
2014-09-03,12.410,12.620,12.250,12.180,122441
2014-09-04,12.250,12.280,12.200,12.030,92955
2014-09-05,12.190,12.840,12.690,12.110,212929
2014-09-09,12.510,13.560,13.310,12.450,244614
2014-09-10,13.180,13.470,13.240,12.980,157714
2014-09-11,13.500,13.830,13.010,12.950,160093
2014-09-12,12.970,13.370,13.240,12.810,108968
2014-09-15,13.250,13.270,13.090,12.900,91509
2014-09-16,13.210,13.210,12.170,12.050,164208
2014-09-17,12.120,12.380,12.320,12.050,66412
2014-09-18,12.220,12.450,12.220,12.150,57597
2014-09-19,12.350,12.390,12.310,12.170,52427
2014-09-22,12.310,12.460,12.410,12.210,68765
2014-09-23,12.420,12.830,12.800,12.370,121342
2014-09-24,12.850,13.090,12.930,12.750,116509
2014-09-25,12.890,13.220,12.940,12.810,110092
2014-09-26,12.830,13.120,12.710,12.690,60489
2014-09-29,12.740,12.900,12.600,12.550,87677
2014-09-30,12.650,13.250,13.250,12.600,157822
2014-10-08,13.250,13.370,13.170,13.030,105742
2014-10-09,13.170,13.360,13.270,12.980,101887
2014-10-10,13.240,13.240,12.960,12.900,87797
2014-10-13,12.930,13.160,13.070,12.720,71728
2014-10-14,13.090,13.140,12.890,12.860,60180
2014-10-15,12.890,13.310,13.130,12.840,113752
2014-10-16,13.000,13.230,12.520,12.500,95035
2014-10-17,12.550,12.620,12.410,12.100,77042
2014-10-20,12.550,12.650,12.590,12.440,41250
2014-10-21,12.570,12.680,12.290,12.220,43944
2014-10-22,12.280,12.490,12.370,12.220,39350
2014-10-23,12.500,12.500,11.760,11.750,58453
2014-10-24,11.750,11.930,11.840,11.710,36478
2014-10-27,11.850,12.420,12.400,11.840,70291
2014-10-28,12.390,12.650,12.580,12.390,58388
2014-10-29,12.550,12.660,12.550,12.480,64126
2014-10-30,12.600,12.690,12.450,12.380,45772
2014-10-31,12.430,12.630,12.530,12.360,52502
2014-11-03,12.580,13.090,12.930,12.550,107065
2014-11-04,12.900,13.100,12.850,12.710,66659
2014-11-05,12.850,12.970,12.940,12.730,47593
2014-11-06,12.490,13.050,12.960,12.490,68428
2014-11-07,12.900,13.140,12.910,12.850,75967
2014-11-10,13.020,13.670,13.550,13.020,156254
2014-11-11,13.650,14.210,13.710,13.110,177329
2014-11-12,13.700,13.750,13.520,13.250,107300
2014-11-13,13.520,13.870,13.790,13.360,90081
2014-11-14,13.790,13.960,13.820,13.670,71797
2014-11-17,13.890,14.160,13.800,13.610,64417
2014-11-18,13.720,14.780,14.560,13.510,163524
2014-11-19,14.480,15.470,15.230,14.380,183998
2014-11-20,15.020,15.360,15.340,14.970,133829
2014-11-21,15.300,15.440,15.220,15.050,88927
2014-11-24,15.360,15.770,15.290,15.220,99029
2014-11-25,15.290,15.300,14.720,14.590,159334
2014-11-26,14.650,14.880,14.750,14.400,99520
2014-11-27,14.650,14.880,14.560,14.380,84810
2014-11-28,14.560,15.100,14.940,14.500,83402
2014-12-01,14.930,15.060,14.390,14.280,78837
2014-12-02,14.380,14.900,14.740,14.360,64746
2014-12-03,14.740,15.540,15.470,14.530,98171
2014-12-04,15.450,16.240,15.640,15.370,115748
2014-12-05,15.590,15.860,15.530,14.500,95987
2014-12-08,15.300,15.570,15.540,15.040,82410
2014-12-09,15.510,15.980,15.170,15.100,104501
