Date,Opening,High,Closing,Low,Volume
2013-12-19,5.310,5.340,5.280,5.270,11080
2013-12-20,5.300,5.300,5.230,5.220,10438
2013-12-23,5.190,5.240,4.970,4.900,32353
2013-12-24,4.960,5.050,5.030,4.960,11158
2013-12-25,5.050,5.380,5.270,4.980,32637
2013-12-26,5.380,5.380,5.300,5.210,18455
2013-12-27,5.400,5.520,5.420,5.340,47309
2013-12-30,5.380,5.420,5.220,5.190,32380
2013-12-31,5.200,5.280,5.190,5.080,26597
2014-01-02,5.170,5.390,5.380,5.120,48919
2014-01-03,5.380,5.500,5.500,5.300,50940
2014-01-06,5.450,5.520,5.440,5.410,22878
2014-01-07,5.410,5.550,5.410,5.360,14372
2014-01-08,5.450,5.450,5.440,5.370,15432
2014-01-09,5.430,5.440,5.300,5.300,19774
2014-01-10,5.260,5.330,5.270,5.250,7301
2014-01-13,5.270,5.320,5.260,5.170,9497
2014-01-14,5.270,5.370,5.370,5.170,11746
2014-01-15,5.350,5.380,5.350,5.310,9501
2014-01-16,5.350,5.590,5.550,5.350,51053
2014-01-17,5.450,5.550,5.500,5.430,20400
2014-01-20,5.530,5.750,5.550,5.420,84713
2014-01-21,5.500,5.750,5.600,5.500,64761
2014-01-22,5.570,5.620,5.610,5.500,33626
2014-01-23,5.570,5.630,5.540,5.520,21489
2014-01-24,5.540,5.620,5.570,5.480,22651
2014-01-27,5.550,5.550,5.450,5.450,20739
2014-01-28,5.480,5.510,5.350,5.350,18808
2014-01-29,5.370,5.450,5.430,5.360,16744
2014-01-30,5.400,5.480,5.450,5.360,8297
2014-02-07,5.440,5.510,5.510,5.370,14073
2014-02-10,5.500,5.680,5.630,5.490,56946
2014-02-11,5.640,5.700,5.560,5.520,57074
2014-02-12,5.560,5.750,5.700,5.490,119198
2014-02-13,5.800,5.800,5.640,5.580,46982
2014-02-14,5.650,5.810,5.780,5.600,104450
2014-02-17,6.360,6.360,6.000,5.860,143971
2014-02-18,6.040,6.100,5.850,5.850,74573
2014-02-19,5.820,5.940,5.840,5.760,48376
2014-02-20,5.850,6.330,6.250,5.850,191062
2014-02-21,6.350,6.350,6.130,6.000,77487
2014-02-24,6.050,6.120,5.980,5.880,51155
2014-02-25,5.980,6.020,5.810,5.760,35755
2014-02-26,5.780,5.910,5.900,5.740,19021
2014-02-27,5.880,5.930,5.740,5.740,38130
2014-02-28,5.710,5.850,5.820,5.700,27844
2014-03-03,5.800,5.950,5.950,5.770,35507
2014-03-04,5.920,6.100,6.000,5.870,84193
2014-03-05,6.000,6.100,5.960,5.940,42424
2014-03-06,5.910,5.940,5.840,5.820,19369
2014-03-07,5.810,5.960,5.900,5.800,21991
2014-03-10,5.850,6.360,6.360,5.780,236663
2014-03-11,6.190,6.360,6.180,6.120,425686
2014-03-12,6.140,6.210,6.090,5.950,146288
2014-03-13,6.050,6.210,6.090,5.830,151272
2014-03-14,6.000,6.150,6.000,5.880,115462
2014-03-17,6.000,6.210,6.160,5.920,156333
2014-03-18,6.120,6.190,6.150,6.070,60540
2014-03-19,6.130,6.770,6.700,6.090,556286
2014-03-20,6.650,6.810,6.660,6.400,535075
2014-03-21,6.640,6.640,6.530,6.350,422855
2014-03-24,6.450,6.910,6.570,6.350,512846
2014-03-25,6.500,6.630,6.300,6.220,378512
2014-03-26,6.290,6.330,6.240,6.190,98503
2014-03-27,6.240,6.310,6.030,6.020,126260
2014-03-28,6.030,6.050,5.630,5.600,177844
2014-03-31,5.630,5.710,5.580,5.550,64888
2014-04-01,5.580,5.680,5.660,5.510,49322
2014-04-02,5.680,5.730,5.690,5.630,55453
2014-04-03,5.690,5.710,5.640,5.620,43789
2014-04-04,5.640,5.690,5.670,5.620,25855
2014-04-08,5.620,5.740,5.730,5.610,49550
2014-04-09,5.730,6.300,6.300,5.710,425272
2014-04-10,6.200,6.370,6.200,6.140,393722
2014-04-11,6.120,6.290,6.170,6.100,160363
2014-04-14,6.150,6.210,6.180,6.080,70250
2014-04-15,6.160,6.280,6.170,6.110,90711
2014-04-16,6.150,6.220,6.120,6.110,56652
2014-04-17,6.130,6.240,6.130,6.110,52717
2014-04-18,6.130,6.220,6.180,6.070,50704
2014-04-21,6.120,6.210,5.960,5.880,70612
2014-04-22,5.920,5.990,5.980,5.800,66746
2014-04-23,5.980,6.010,5.880,5.860,31942
2014-04-24,5.860,6.120,5.990,5.750,95778
2014-04-25,5.950,6.020,5.830,5.800,46423
2014-04-28,5.720,6.040,5.830,5.700,77357
2014-04-29,5.790,6.410,6.410,5.790,449390
2014-04-30,6.320,6.460,6.320,6.240,416445
2014-05-05,6.260,6.510,6.420,6.180,350224
2014-05-06,6.360,6.500,6.280,6.210,248466
2014-05-07,6.250,6.280,6.110,6.110,161040
2014-05-08,6.090,6.090,5.910,5.800,157116
2014-05-09,5.900,6.040,5.980,5.830,96058
2014-05-12,5.980,6.480,6.340,5.870,258465
2014-05-13,6.260,6.360,6.140,6.060,168709
2014-05-14,6.160,6.370,6.280,6.110,144236
2014-05-15,6.230,6.250,6.000,6.000,108675
2014-05-16,5.960,6.050,6.040,5.870,71538
2014-05-19,6.000,6.130,6.060,5.970,60491
2014-05-20,6.100,6.180,6.000,5.990,49993
2014-05-21,5.980,6.210,6.150,5.900,86684
2014-05-22,6.140,6.200,6.040,6.030,78838
2014-05-23,6.070,6.090,6.040,5.950,45456
2014-05-26,6.040,6.180,6.180,6.030,67049
2014-05-27,6.190,6.260,6.190,6.130,93129
2014-05-28,6.240,6.330,6.200,6.160,75433
2014-05-29,6.180,6.210,6.110,6.060,79859
2014-05-30,6.030,6.130,6.080,6.000,38771
2014-06-03,6.080,6.210,6.120,6.080,50278
2014-06-04,6.120,6.120,6.050,5.920,55471
2014-06-05,6.070,6.080,6.060,5.980,34143
2014-06-06,6.050,6.200,6.130,6.020,78968
2014-06-09,6.100,6.180,6.130,6.070,40985
2014-06-10,6.120,6.160,6.130,6.020,44157
2014-06-11,6.140,6.360,6.270,6.120,112668
2014-06-12,6.270,6.290,6.260,6.180,55978
2014-06-13,6.220,6.330,6.210,6.200,68667
2014-06-16,6.260,6.360,6.350,6.200,96287
2014-06-17,6.360,6.380,6.170,6.170,70893
2014-06-18,6.150,6.300,6.210,6.140,58389
2014-06-19,6.220,6.280,6.030,6.030,62306
2014-06-20,6.020,6.060,6.020,5.910,48688
2014-06-23,6.050,6.080,6.000,5.980,48469
2014-06-24,6.040,6.080,6.070,5.980,41129
2014-06-25,6.060,6.190,6.110,6.020,43818
2014-06-26,6.080,6.250,6.180,6.070,58470
2014-06-27,6.200,6.360,6.290,6.170,94459
2014-06-30,6.330,6.440,6.330,6.300,99306
2014-07-01,6.330,6.370,6.330,6.260,48026
2014-07-02,6.330,6.440,6.390,6.280,66865
2014-07-03,6.390,6.480,6.310,6.290,95891
2014-11-28,6.940,6.940,6.940,6.940,1919
2014-12-01,7.630,7.630,7.630,7.630,2135
2014-12-02,8.390,8.390,8.390,8.390,2666
2014-12-03,9.230,9.230,9.230,9.230,5169
2014-12-04,10.150,10.150,10.150,10.150,6255
2014-12-05,11.170,11.170,11.170,11.170,15244
2014-12-08,12.290,12.290,12.100,11.400,734703
2014-12-09,11.680,11.900,10.890,10.890,331143
2014-12-10,10.280,10.850,10.670,9.920,281103
2014-12-11,10.550,11.470,10.770,10.450,222968
2014-12-12,10.700,11.000,10.900,10.630,127735
2014-12-15,10.550,11.170,11.010,10.550,121550
2014-12-16,11.000,11.170,10.800,10.770,117183
2014-12-17,10.750,10.750,10.360,10.210,144281
2014-12-18,10.300,10.400,10.110,10.020,96943
2014-12-19,10.080,10.240,9.610,9.460,139756
