Date,Opening,High,Closing,Low,Volume
2013-12-19,13.460,13.650,13.160,13.160,16713
2013-12-20,13.220,13.330,12.750,12.750,19248
2013-12-23,12.720,12.850,12.680,12.420,16814
2013-12-24,12.680,13.260,13.070,12.680,16694
2013-12-25,13.230,13.600,13.480,13.000,22832
2013-12-26,13.530,13.550,13.160,13.100,14200
2013-12-27,13.200,14.480,14.480,13.160,83988
2013-12-30,14.680,15.690,15.550,14.650,100320
2013-12-31,15.200,16.080,15.760,15.070,68170
2014-01-02,15.940,15.940,15.510,15.380,53442
2014-01-03,15.500,15.500,15.260,14.900,64192
2014-01-06,15.220,16.500,16.150,14.720,64351
2014-01-07,15.880,17.010,16.840,15.630,66549
2014-01-08,16.720,17.150,16.370,16.320,42968
2014-01-09,16.340,18.010,17.670,16.000,123420
2014-01-10,17.500,18.100,17.710,17.100,56412
2014-01-13,17.900,19.320,17.800,17.030,120616
2014-01-14,17.500,18.880,18.600,17.300,61296
2014-01-15,18.580,19.800,19.200,18.400,62854
2014-01-16,19.010,19.660,18.840,18.690,46422
2014-01-17,18.550,19.600,19.350,18.550,48695
2014-01-20,19.510,19.870,18.200,18.100,62712
2014-01-21,18.340,18.470,18.200,17.620,63900
2014-01-22,18.050,19.500,18.900,17.890,75215
2014-01-23,18.720,19.700,19.500,18.680,58685
2014-01-24,19.300,21.450,21.450,19.260,89773
2014-01-27,21.220,21.600,20.750,20.550,82757
2014-01-28,20.500,21.800,20.540,20.220,55410
2014-01-29,20.550,22.280,21.560,20.550,44274
2014-01-30,21.460,21.470,20.100,19.800,55836
2014-02-07,20.000,20.540,20.330,19.370,32207
2014-02-10,20.500,21.440,21.000,20.490,42395
2014-02-11,20.800,20.940,20.060,20.000,36766
2014-02-12,20.110,20.800,19.900,19.770,58254
2014-02-13,19.720,19.880,18.690,18.410,75336
2014-02-14,18.720,18.980,18.980,18.180,92611
2014-02-17,18.990,19.740,19.690,18.900,90500
2014-02-18,19.560,19.590,19.000,18.900,50918
2014-02-19,19.080,19.260,19.260,18.580,39026
2014-02-20,19.200,19.240,18.810,18.700,30468
2014-02-21,18.780,18.970,18.590,18.100,37522
2014-02-24,18.010,18.100,16.850,16.730,179161
2014-02-25,16.950,17.150,16.860,16.290,71989
2014-02-26,16.600,16.840,16.080,15.530,70440
2014-02-27,16.000,16.130,15.530,15.460,61450
2014-02-28,15.350,15.790,15.610,15.150,45341
2014-03-03,15.660,16.280,16.080,15.590,46195
2014-03-04,16.010,17.030,16.680,16.000,87158
2014-03-05,16.690,16.790,16.130,16.080,47046
2014-03-06,16.020,17.190,16.660,15.990,76433
2014-03-07,16.750,17.020,16.450,16.340,42272
2014-03-10,16.250,16.250,15.740,15.610,32141
2014-03-11,15.850,16.430,16.100,15.720,44016
2014-03-12,16.180,17.070,16.820,15.980,87478
2014-03-13,16.840,17.230,17.170,16.500,64914
2014-03-14,17.000,17.070,16.780,16.580,51440
2014-03-17,16.850,17.110,16.990,16.750,45194
2014-03-18,17.100,17.420,17.050,16.850,48955
2014-03-19,17.000,17.000,16.800,16.560,28417
2014-03-20,16.900,17.470,16.680,16.650,45996
2014-03-25,18.350,18.350,18.350,17.810,98118
2014-03-26,18.300,19.990,19.350,18.010,141145
2014-03-27,19.210,19.650,19.000,18.820,67910
2014-03-28,19.000,19.000,17.910,17.910,61091
2014-03-31,17.900,18.090,17.640,17.120,43481
2014-04-01,17.450,17.850,17.700,17.400,19755
2014-04-02,17.600,19.470,18.350,17.600,96969
2014-04-03,18.350,18.450,18.180,17.900,35350
2014-04-04,18.000,18.380,18.120,17.820,24982
2014-04-08,18.190,18.380,18.310,17.700,27669
2014-04-09,18.300,18.780,18.630,18.250,28690
2014-04-10,18.590,18.690,18.530,18.360,26019
2014-04-11,18.500,18.500,18.350,18.120,13331
2014-04-14,18.210,18.460,18.300,18.200,12385
2014-04-15,18.400,18.750,18.200,18.190,22872
2014-04-16,18.100,18.190,17.340,17.100,69758
2014-04-17,17.360,17.360,16.900,16.740,58885
2014-04-18,16.900,17.200,17.190,16.760,15457
2014-04-21,17.100,17.520,17.400,16.900,25541
2014-04-22,17.310,17.640,17.350,17.030,22547
2014-04-23,17.340,17.480,17.290,17.220,8321
2014-04-24,17.300,17.590,17.090,17.020,13846
2014-04-25,17.000,17.120,16.900,16.660,14761
2014-04-28,16.950,17.000,16.280,16.020,29665
2014-04-29,16.300,16.400,15.840,15.800,26478
2014-04-30,15.840,16.200,16.150,15.610,32623
2014-05-05,16.010,16.180,15.560,15.330,38300
2014-05-06,15.490,15.700,15.660,15.350,28081
2014-05-07,15.500,15.600,14.500,14.480,45285
2014-05-08,14.400,14.750,14.450,14.230,51066
2014-05-09,14.420,14.450,14.100,13.910,44977
2014-05-12,14.110,14.440,14.240,13.610,57159
2014-05-13,14.180,14.600,14.600,14.050,54820
2014-05-14,14.800,15.080,14.450,14.200,53708
2014-05-15,14.400,14.460,14.070,13.880,46244
2014-05-16,14.000,14.000,13.520,13.260,42936
2014-05-19,13.490,13.720,13.600,13.280,17429
2014-05-20,13.740,13.800,13.660,13.500,29596
2014-05-21,13.550,13.880,13.880,13.550,18585
2014-05-22,13.950,14.380,14.310,13.920,28632
2014-05-23,14.280,14.930,14.690,14.160,62761
2014-05-26,14.700,15.680,15.550,14.600,49355
2014-05-27,15.650,15.650,15.240,15.070,38790
2014-05-28,8.410,8.650,8.620,8.250,63739
2014-05-29,8.590,8.660,8.330,8.310,50341
2014-05-30,8.380,8.400,8.300,8.150,33236
2014-06-03,8.280,8.560,8.370,8.060,58595
2014-06-04,8.380,8.380,8.190,8.080,41694
2014-06-05,8.130,8.360,8.320,8.120,38472
2014-06-06,8.320,8.460,8.380,8.180,33571
2014-06-09,8.370,8.660,8.420,8.270,63996
2014-06-10,8.440,8.580,8.480,8.380,42603
2014-06-11,8.400,8.510,8.440,8.350,29180
2014-06-12,8.380,8.430,8.170,8.050,59096
2014-06-13,8.150,8.260,8.260,7.790,84459
2014-06-16,8.170,8.300,8.050,7.970,91652
2014-06-17,7.970,8.150,7.900,7.890,39567
2014-06-18,7.900,8.060,7.870,7.850,25862
2014-06-19,7.880,7.880,7.590,7.440,34663
2014-06-20,7.590,7.660,7.660,7.490,25878
2014-06-23,7.650,7.750,7.690,7.600,34006
2014-06-24,7.880,8.250,7.920,7.880,82076
2014-06-25,7.730,8.160,8.100,7.710,69437
2014-06-26,8.040,8.120,8.000,7.970,48135
2014-06-27,7.990,8.160,8.100,7.940,31872
2014-06-30,8.120,8.120,8.010,7.930,35985
2014-07-01,8.020,8.020,8.000,7.900,36700
2014-07-02,7.990,8.060,8.010,7.780,83509
2014-07-03,7.990,8.810,8.810,7.990,280992
2014-07-11,8.810,9.690,9.690,8.800,163438
2014-07-14,10.270,10.480,9.590,9.400,283834
2014-07-15,9.550,10.100,9.680,9.380,220064
2014-07-16,9.600,10.060,9.910,9.550,213866
2014-07-17,9.820,10.030,10.030,9.580,103672
2014-07-18,9.980,10.130,9.840,9.710,71073
2014-07-24,9.850,10.440,9.950,9.850,159401
2014-07-25,9.710,9.960,9.480,9.440,116767
2014-07-28,9.480,9.540,9.390,9.020,174652
2014-07-29,9.290,9.520,9.500,9.220,102385
2014-07-30,9.500,9.810,9.490,9.380,89544
2014-07-31,9.550,9.560,9.410,9.330,57769
2014-08-01,9.400,9.400,9.210,9.200,60623
2014-08-04,9.190,9.450,9.420,9.170,52302
2014-08-05,9.430,9.490,9.410,9.250,51680
2014-08-06,9.390,9.810,9.710,9.280,115459
2014-08-07,9.720,9.770,9.580,9.520,61632
2014-08-08,9.580,9.770,9.640,9.570,49240
2014-08-11,9.700,9.790,9.790,9.520,62186
2014-08-12,9.750,10.300,10.230,9.690,121187
2014-08-13,10.180,10.250,10.220,9.920,68820
2014-08-14,10.210,10.220,9.940,9.780,52322
2014-08-15,9.940,9.950,9.860,9.620,65561
2014-08-18,9.750,9.990,9.970,9.750,44404
2014-08-19,9.950,9.950,9.800,9.720,44914
2014-08-20,9.730,9.880,9.740,9.710,54680
2014-08-21,9.730,9.730,9.460,9.400,63173
2014-08-22,9.480,9.530,9.520,9.410,44364
