Date,Opening,High,Closing,Low,Volume
2013-12-19,50.000,50.390,49.880,49.650,17030
2013-12-20,49.970,51.100,50.490,49.720,40070
2013-12-23,50.500,52.380,52.370,50.290,59892
2013-12-24,52.340,52.370,51.870,51.700,28581
2013-12-25,51.880,52.500,50.960,50.850,29548
2013-12-26,50.960,51.590,51.070,50.830,29653
2013-12-27,51.280,51.590,51.220,50.710,28615
2013-12-30,51.290,51.570,51.090,49.800,29228
2013-12-31,50.720,51.450,50.550,50.500,25564
2014-01-02,50.970,54.300,53.890,50.560,69372
2014-01-03,54.000,55.170,54.230,53.890,41369
2014-01-06,54.200,54.290,53.500,52.810,31267
2014-01-07,52.840,54.560,54.500,52.780,30691
2014-01-08,54.700,55.080,55.000,54.300,23376
2014-01-09,55.000,58.830,56.900,54.620,43583
2014-01-10,56.790,58.500,55.000,55.000,41941
2014-01-13,55.050,56.170,55.900,54.500,23894
2014-01-14,55.960,56.690,55.600,55.000,18788
2014-01-15,55.900,57.250,57.000,55.220,21731
2014-01-16,57.050,57.490,56.220,55.700,21608
2014-01-17,55.800,56.580,54.750,54.540,17961
2014-01-20,54.400,55.300,55.040,54.000,21054
2014-01-21,54.900,55.090,53.880,53.330,35432
2014-01-22,54.010,55.100,54.980,54.000,24629
2014-01-23,54.980,55.280,54.600,54.210,23143
2014-01-24,54.750,56.770,56.200,54.120,31109
2014-01-27,55.900,56.130,54.300,54.100,33134
2014-01-28,54.330,55.100,53.470,52.500,27315
2014-01-29,53.600,53.600,52.880,52.000,29256
2014-01-30,52.900,53.650,52.470,52.300,19127
2014-02-07,52.310,53.130,53.130,51.310,22769
2014-02-10,53.300,55.070,54.500,53.090,36336
2014-02-11,54.520,55.560,54.000,54.000,32526
2014-02-12,54.100,54.400,53.000,52.000,36193
2014-02-13,52.700,52.700,50.900,50.880,50612
2014-02-14,50.890,51.790,51.610,50.680,29935
2014-02-17,51.680,52.300,52.190,51.680,31222
2014-02-18,52.010,52.290,51.100,50.920,25100
2014-02-19,50.800,52.400,51.790,50.000,41766
2014-02-20,51.750,53.170,51.810,51.210,42990
2014-02-21,51.990,52.980,52.080,51.680,20312
2014-02-24,51.690,51.690,50.920,50.150,29991
2014-02-25,50.900,51.880,49.510,49.380,37334
2014-02-26,49.490,49.790,48.600,47.100,40937
2014-02-27,48.600,48.670,45.900,45.480,65088
2014-02-28,44.000,44.000,41.310,41.310,140799
2014-03-03,40.980,41.770,41.540,40.680,74645
2014-03-04,41.910,43.020,41.920,41.670,73783
2014-03-05,42.030,42.330,41.200,41.190,45612
2014-03-06,41.190,41.350,40.280,40.120,47947
2014-03-07,40.260,41.780,41.780,40.200,50205
2014-03-10,41.500,41.530,40.900,40.410,27444
2014-03-11,40.900,41.850,41.750,40.450,29147
2014-03-12,41.750,42.480,41.530,40.910,36029
2014-03-13,41.600,42.860,42.450,41.600,34677
2014-03-14,42.010,43.170,42.300,41.930,33237
2014-03-17,42.330,44.180,43.880,42.310,47264
2014-03-18,44.000,44.170,43.110,42.880,32534
2014-03-19,43.110,43.110,41.760,41.200,35314
2014-03-20,41.570,42.670,40.980,40.880,26924
2014-03-21,40.780,41.900,41.600,40.610,29270
2014-03-24,41.700,41.700,41.140,40.710,25597
2014-03-25,40.900,41.430,40.900,40.780,19777
2014-03-26,41.100,41.480,41.360,40.960,22894
2014-03-27,41.330,41.600,41.270,40.920,16323
2014-03-28,41.300,41.500,40.350,40.300,23844
2014-03-31,40.320,40.950,38.900,38.900,29293
2014-04-01,38.500,38.900,38.130,37.900,60611
2014-04-02,38.250,39.250,39.020,37.600,46652
2014-04-03,39.020,39.290,39.070,38.620,24723
2014-04-04,39.180,39.400,38.600,38.410,37006
2014-04-08,38.640,39.850,39.840,38.200,33739
2014-04-09,39.790,40.500,40.160,39.680,26041
2014-04-10,40.170,40.460,40.050,39.800,26227
2014-04-11,40.000,41.050,40.930,39.880,35205
2014-04-14,40.710,42.280,42.060,40.710,43884
2014-04-15,41.900,41.910,41.300,41.150,20232
2014-04-16,41.300,41.400,40.960,40.880,16089
2014-04-17,41.190,41.810,40.950,40.910,13121
2014-04-18,40.680,41.620,41.500,40.650,20416
2014-04-21,41.470,42.010,40.700,40.300,17149
2014-04-22,40.800,41.000,40.600,39.120,25521
2014-04-23,40.490,40.490,40.190,39.610,14333
2014-04-24,40.000,40.690,40.500,39.690,14606
2014-04-25,40.500,41.000,40.640,40.000,17114
2014-04-28,41.380,43.490,42.000,41.300,103609
2014-04-29,42.020,43.460,43.150,41.900,51717
2014-04-30,43.260,44.100,42.980,42.610,38592
2014-05-05,42.970,43.340,43.080,42.620,20836
2014-05-06,43.150,44.750,44.250,43.150,48101
2014-05-07,44.200,44.350,43.050,42.860,20857
2014-05-08,43.000,43.330,42.490,42.440,18331
2014-05-09,42.550,43.260,42.700,42.480,25345
2014-05-12,42.990,43.350,42.140,41.840,37113
2014-05-13,42.120,42.610,42.610,42.020,13710
2014-05-14,42.610,42.840,42.320,42.020,14150
2014-05-15,42.320,42.500,41.000,41.000,31871
2014-05-16,40.970,41.320,40.340,39.590,23623
2014-05-19,40.330,40.380,39.380,38.900,37232
2014-05-20,39.580,40.490,39.450,38.950,27040
2014-05-21,39.260,40.280,40.140,39.110,14910
2014-05-22,40.000,40.780,39.900,39.850,16752
2014-05-23,39.910,40.550,40.450,39.700,15937
2014-05-26,40.990,41.450,41.240,40.610,20973
2014-05-27,41.200,41.450,40.940,40.900,13786
2014-05-28,41.190,41.420,41.270,40.680,15968
2014-05-29,41.010,41.540,40.730,40.500,16612
2014-05-30,40.650,41.610,40.600,40.520,19755
2014-06-03,40.610,42.430,42.430,40.610,39859
2014-06-04,42.430,42.580,41.880,41.590,23643
2014-06-05,43.200,44.130,43.800,42.900,60395
2014-06-06,43.500,44.150,43.830,43.100,33340
2014-06-09,43.600,44.120,43.330,43.200,23918
2014-06-10,43.300,44.110,43.810,42.750,21357
2014-06-11,43.500,44.680,44.350,43.500,21049
2014-06-12,44.110,45.250,45.130,44.100,29640
2014-06-13,44.850,45.230,44.490,44.490,24029
2014-06-16,44.400,44.740,43.920,43.600,26447
2014-06-17,43.810,44.080,43.600,43.350,15211
2014-06-18,43.830,43.860,43.570,43.180,9939
2014-06-19,43.660,43.980,43.420,43.000,14282
2014-06-20,43.320,43.950,43.270,42.700,12595
2014-06-23,43.260,44.200,43.420,43.250,14102
2014-06-24,43.510,44.660,44.660,43.510,21734
2014-06-25,44.650,44.850,44.510,44.100,15366
2014-06-26,44.440,44.760,44.250,43.700,25355
2014-06-27,44.010,44.440,44.120,43.770,17807
2014-06-30,44.320,44.890,44.570,43.850,22120
2014-07-01,44.360,44.580,44.100,43.680,17094
2014-07-02,44.080,44.180,43.250,43.090,28330
2014-07-03,43.370,43.930,43.680,43.110,39798
2014-07-04,43.310,43.680,43.190,42.600,32540
2014-07-07,43.170,43.190,42.050,41.660,60863
2014-07-08,42.000,42.010,41.500,40.650,48771
2014-07-09,41.500,41.600,40.790,40.380,65833
2014-07-10,40.620,41.080,40.300,40.050,38846
2014-07-11,40.080,40.500,40.000,39.800,51170
2014-07-14,40.010,40.850,40.800,40.010,41415
2014-07-15,40.800,41.450,41.280,40.610,40338
2014-07-16,41.400,41.400,39.750,39.740,60046
2014-07-17,39.750,40.260,40.110,39.450,27897
2014-07-18,40.100,40.260,40.010,39.900,24496
2014-07-21,40.060,40.230,39.800,39.610,21388
2014-07-22,39.850,40.000,39.960,39.090,39271
2014-07-23,39.980,40.380,39.800,39.680,40779
2014-07-24,39.810,40.460,40.000,39.100,45509
2014-07-25,40.000,40.000,39.800,39.270,40313
2014-07-28,40.050,40.890,40.600,39.800,50473
2014-07-29,40.810,41.380,41.120,40.600,46508
2014-07-30,41.100,41.440,41.200,40.660,33949
2014-07-31,41.400,41.700,41.000,40.910,35549
2014-08-01,40.940,41.980,41.320,40.810,70885
2014-08-04,41.580,41.770,41.570,41.010,50616
2014-08-05,41.580,41.690,41.410,41.040,41123
2014-08-06,41.200,41.200,40.890,40.630,39688
2014-08-07,40.900,40.980,40.600,40.500,44854
2014-08-08,40.500,41.410,41.250,40.500,35451
2014-08-11,41.280,41.590,41.400,41.150,44432
2014-08-12,41.400,41.400,41.100,40.990,31257
2014-08-13,41.140,41.140,40.700,40.500,39383
2014-08-14,40.710,40.850,40.330,40.310,29532
2014-08-15,40.280,40.950,40.750,40.280,29169
2014-08-18,40.760,41.580,41.530,40.760,47876
2014-08-19,41.610,41.900,41.820,41.200,54735
2014-08-20,41.370,41.800,41.280,41.110,76363
2014-08-21,41.280,41.380,41.210,40.670,62582
2014-08-22,41.210,41.670,41.660,40.800,59340
2014-08-25,41.750,42.960,42.590,41.750,129095
2014-08-26,42.600,42.790,42.000,41.690,55154
2014-08-27,41.950,43.500,43.140,41.750,85316
2014-08-28,43.250,43.260,42.580,42.330,52258
2014-08-29,42.580,42.800,42.730,42.060,40500
2014-09-01,42.790,43.130,42.680,42.200,52987
2014-09-02,42.650,42.960,42.890,42.300,61085
2014-09-03,43.000,43.100,42.970,42.530,65836
2014-09-04,42.990,43.090,42.960,42.590,57062
2014-09-05,43.020,44.300,43.840,43.020,90545
2014-09-09,43.980,43.980,43.620,43.300,48518
2014-09-10,43.400,43.970,43.520,43.300,37342
2014-09-11,43.540,43.780,42.660,42.510,78560
2014-09-12,42.520,42.900,42.820,42.520,33924
2014-09-15,42.820,42.940,42.590,42.280,57368
2014-09-16,42.610,43.100,41.920,41.880,70944
2014-09-17,41.920,42.350,42.300,41.750,40226
2014-09-18,42.440,43.600,43.100,42.320,74179
2014-09-19,43.200,43.350,43.040,42.800,42550
