Date,Opening,High,Closing,Low,Volume
2013-12-19,4.290,4.330,4.270,4.260,41483
2013-12-20,4.280,4.290,4.120,4.100,39930
2013-12-23,4.120,4.130,4.040,3.990,27881
2013-12-24,4.030,4.100,4.050,4.010,20805
2013-12-25,4.050,4.090,4.090,4.010,21312
2013-12-26,4.090,4.090,3.980,3.970,34281
2013-12-27,3.970,4.060,4.050,3.970,20790
2013-12-30,4.060,4.080,4.050,4.040,18097
2013-12-31,4.050,4.110,4.080,4.040,20497
2014-01-02,4.080,4.130,4.120,4.060,22010
2014-01-03,4.120,4.120,4.080,4.040,23008
2014-01-06,4.060,4.070,3.990,3.960,27079
2014-01-07,3.980,4.000,3.980,3.930,17959
2014-01-08,3.980,4.020,4.000,3.960,16680
2014-01-09,4.020,4.090,4.000,3.990,27208
2014-01-10,3.980,4.050,3.950,3.880,20208
2014-01-13,3.920,3.990,3.930,3.910,10506
2014-01-14,3.910,3.980,3.980,3.890,15434
2014-01-15,3.970,3.990,3.970,3.940,12171
2014-01-16,3.970,4.010,3.990,3.960,11916
2014-01-17,3.990,3.990,3.890,3.840,22159
2014-01-20,3.880,3.920,3.860,3.840,12744
2014-01-21,3.870,3.920,3.920,3.870,10237
2014-01-22,3.930,4.010,3.990,3.930,19863
2014-01-23,4.000,4.030,4.010,3.970,20702
2014-01-24,3.990,4.050,4.030,3.990,17166
2014-01-27,4.020,4.040,4.010,3.990,12893
2014-01-28,4.020,4.030,3.990,3.970,16481
2014-01-29,3.990,4.050,4.040,3.980,17088
2014-01-30,4.040,4.050,4.020,3.990,12687
2014-02-07,3.990,4.050,4.050,3.970,14491
2014-02-10,4.040,4.180,4.150,4.030,50088
2014-02-11,4.150,4.180,4.140,4.110,25524
2014-02-12,4.150,4.230,4.210,4.130,36779
2014-02-13,4.200,4.280,4.170,4.170,49204
2014-02-14,4.200,4.310,4.300,4.180,59175
2014-02-17,4.320,4.350,4.340,4.270,60631
2014-02-18,4.330,4.420,4.340,4.310,84569
2014-02-19,4.330,4.510,4.470,4.300,113821
2014-02-20,4.430,4.490,4.300,4.260,86587
2014-02-21,4.300,4.330,4.270,4.200,57767
2014-02-24,4.250,4.290,4.260,4.180,54631
2014-02-25,4.270,4.290,4.120,4.060,53273
2014-02-26,4.110,4.270,4.260,4.070,86674
2014-02-27,4.290,4.500,4.300,4.280,163941
2014-02-28,4.270,4.470,4.470,4.140,140183
2014-03-03,4.440,4.790,4.650,4.410,219998
2014-03-04,4.580,4.690,4.690,4.520,129775
2014-03-05,4.660,4.770,4.550,4.540,114792
2014-03-06,4.520,4.650,4.620,4.420,103623
2014-03-07,4.580,4.930,4.890,4.560,260935
2014-03-10,4.860,5.300,5.000,4.720,340714
2014-03-11,4.850,5.170,5.000,4.820,233654
2014-03-12,4.900,5.020,4.780,4.650,198311
2014-03-13,4.760,4.830,4.730,4.710,95546
2014-03-14,4.680,4.690,4.630,4.570,114104
2014-03-17,4.560,4.840,4.830,4.560,106833
2014-03-18,4.820,4.830,4.720,4.700,99159
2014-03-19,4.710,5.090,4.990,4.650,217961
2014-03-20,4.930,5.130,4.850,4.830,151783
2014-03-21,4.780,5.250,5.170,4.710,185007
2014-03-24,5.120,5.280,5.140,5.050,163296
2014-03-25,5.110,5.180,5.030,4.950,118156
2014-03-26,5.030,5.090,5.070,4.930,95061
2014-03-27,5.030,5.060,4.910,4.910,88605
2014-03-28,4.920,4.940,4.700,4.630,110072
2014-03-31,4.700,4.750,4.640,4.620,44779
2014-04-01,4.640,4.740,4.740,4.630,40151
2014-04-02,4.750,4.780,4.670,4.650,46712
2014-04-03,4.670,4.710,4.650,4.610,49858
2014-04-04,4.630,4.720,4.710,4.610,39217
2014-04-08,4.680,4.780,4.750,4.670,53689
2014-04-09,4.760,5.050,4.910,4.730,102066
2014-04-10,4.910,4.960,4.900,4.860,66720
2014-04-11,4.860,4.900,4.790,4.770,50080
2014-04-14,4.810,4.940,4.900,4.780,52566
2014-04-15,4.880,4.950,4.840,4.810,46227
2014-04-16,4.840,5.020,4.980,4.810,94128
2014-04-17,4.980,5.070,4.940,4.920,70550
2014-04-18,4.930,5.050,5.040,4.910,76095
2014-04-21,5.020,5.100,4.800,4.780,97192
2014-04-22,4.740,4.830,4.780,4.670,65864
2014-04-23,4.780,4.850,4.840,4.660,59843
2014-04-24,4.810,4.820,4.740,4.730,33280
2014-04-25,4.700,4.770,4.570,4.570,38811
2014-04-28,4.560,4.560,4.400,4.400,35200
2014-04-29,4.400,4.530,4.520,4.400,29431
2014-04-30,4.510,4.570,4.570,4.480,28671
2014-05-05,4.580,4.660,4.630,4.490,27377
2014-05-06,4.610,4.640,4.600,4.560,30992
2014-05-07,4.580,4.580,4.440,4.420,32855
2014-05-08,4.440,4.550,4.480,4.420,26242
2014-05-09,4.490,4.490,4.450,4.410,25172
2014-05-12,4.500,4.590,4.570,4.470,52214
2014-05-13,4.560,4.630,4.550,4.530,25732
2014-05-14,4.540,4.560,4.560,4.500,21919
2014-05-15,4.550,4.610,4.450,4.450,34647
2014-05-16,4.460,4.500,4.480,4.410,19951
2014-05-19,4.480,4.480,4.450,4.400,14394
2014-05-20,4.460,4.520,4.460,4.440,13976
2014-05-21,4.460,4.540,4.540,4.410,17499
2014-05-22,4.540,4.590,4.500,4.500,20397
2014-05-23,4.500,4.580,4.570,4.480,25977
2014-05-26,4.580,4.640,4.600,4.570,31560
2014-05-27,4.600,4.630,4.570,4.560,24792
2014-05-28,4.600,4.640,4.620,4.560,42371
2014-05-29,4.620,4.630,4.500,4.500,28088
2014-05-30,4.510,4.530,4.480,4.440,31649
2014-06-03,4.480,4.510,4.490,4.460,27502
2014-06-04,4.480,4.500,4.450,4.410,21613
2014-06-05,4.470,4.510,4.510,4.430,21836
2014-06-06,4.510,4.530,4.470,4.450,15780
2014-06-09,4.480,4.510,4.460,4.430,19368
2014-06-10,4.480,4.530,4.530,4.440,23201
2014-06-11,4.530,4.580,4.550,4.510,25656
2014-06-12,4.560,4.560,4.490,4.470,29631
2014-06-13,4.490,4.590,4.560,4.470,35537
2014-06-16,4.570,4.620,4.580,4.560,33648
2014-06-17,4.580,4.640,4.570,4.560,43478
2014-06-18,4.570,4.590,4.490,4.460,37605
2014-06-19,4.480,4.540,4.350,4.320,35637
2014-06-20,4.360,4.380,4.370,4.310,21696
2014-06-23,4.360,4.430,4.390,4.350,20197
2014-06-24,4.400,4.470,4.470,4.380,21093
2014-06-25,4.470,4.480,4.440,4.410,13396
2014-06-26,4.460,4.530,4.510,4.460,25070
2014-06-27,4.510,4.580,4.540,4.420,42794
2014-06-30,4.550,4.580,4.560,4.520,36909
2014-07-01,4.590,4.630,4.600,4.550,44177
2014-07-02,4.600,4.610,4.600,4.540,45785
2014-07-03,4.600,4.690,4.660,4.560,58503
2014-07-04,4.690,4.800,4.670,4.660,91371
2014-07-07,4.660,4.720,4.620,4.610,48663
2014-07-08,4.620,4.780,4.780,4.590,64529
2014-07-09,4.750,5.260,5.260,4.730,256411
2014-07-10,5.790,5.790,5.790,5.790,96608
2014-07-11,6.370,6.370,6.370,6.370,48334
2014-07-14,7.010,7.010,7.010,6.800,564265
2014-07-15,7.540,7.710,7.710,7.440,284522
2014-07-16,8.160,8.170,7.570,7.180,823808
2014-07-17,7.400,7.900,7.440,7.250,658343
2014-07-18,7.500,7.640,7.090,6.810,509689
2014-07-21,6.970,7.370,7.230,6.960,634682
2014-07-22,7.160,7.950,7.650,7.100,908986
2014-07-23,7.500,7.540,7.010,6.900,650342
2014-07-24,7.060,7.130,6.720,6.550,400218
2014-07-25,6.580,6.770,6.630,6.440,303363
2014-07-28,6.510,6.790,6.710,6.510,351334
2014-07-29,6.600,6.920,6.800,6.580,448964
2014-07-30,6.710,6.870,6.740,6.660,318338
2014-07-31,6.760,7.250,7.030,6.760,518440
2014-08-01,6.940,6.960,6.720,6.700,301820
2014-08-04,6.760,6.860,6.840,6.620,187832
2014-08-05,6.810,6.860,6.840,6.720,172920
