Date,Opening,High,Closing,Low,Volume
2013-12-19,6.100,6.160,5.930,5.920,67020
2013-12-20,5.940,5.970,5.800,5.780,64037
2013-12-23,5.800,5.850,5.710,5.580,47358
2013-12-24,5.750,5.800,5.740,5.690,37517
2013-12-25,5.750,5.850,5.850,5.710,52735
2013-12-26,5.800,5.850,5.620,5.620,67767
2013-12-27,5.620,5.760,5.710,5.610,40391
2013-12-30,5.780,5.800,5.800,5.700,47281
2013-12-31,5.780,5.830,5.800,5.710,42171
2014-01-02,5.800,5.810,5.760,5.680,37275
2014-01-03,5.760,5.760,5.620,5.610,42395
2014-01-06,5.610,5.650,5.360,5.260,55727
2014-01-07,5.370,5.370,5.290,5.230,48322
2014-01-08,5.280,5.350,5.200,5.150,56838
2014-01-09,5.180,5.240,5.070,5.050,57670
2014-01-10,5.020,5.060,4.920,4.900,42624
2014-01-13,4.920,4.970,4.890,4.880,27858
2014-01-14,4.900,5.110,5.080,4.850,56540
2014-01-15,5.060,5.130,5.120,5.010,46229
2014-01-16,5.120,5.160,5.120,5.050,44136
2014-01-17,5.120,5.120,5.020,5.010,39545
2014-01-20,5.010,5.120,5.070,4.920,40141
2014-01-21,5.030,5.190,5.140,5.030,41861
2014-01-22,5.120,5.270,5.250,5.120,49423
2014-01-23,5.250,5.350,5.260,5.220,48763
2014-01-24,5.320,5.790,5.790,5.270,164209
2014-01-27,5.740,5.830,5.650,5.600,175177
2014-01-28,5.550,5.800,5.580,5.500,109076
2014-01-29,5.570,5.710,5.580,5.410,103828
2014-01-30,5.600,5.670,5.560,5.510,58055
2014-02-07,5.490,5.640,5.620,5.410,57762
2014-02-10,5.600,5.740,5.700,5.590,79954
2014-02-11,5.700,5.740,5.710,5.630,83539
2014-02-12,5.740,6.000,5.920,5.670,189451
2014-02-13,5.850,5.910,5.700,5.700,102309
2014-02-14,5.700,5.870,5.780,5.610,99360
2014-02-17,5.780,5.840,5.770,5.700,88356
2014-02-18,5.770,5.960,5.870,5.660,179470
2014-02-19,5.850,6.180,6.110,5.800,316539
2014-02-20,6.060,6.130,5.900,5.870,167763
