Date,Opening,High,Closing,Low,Volume
2013-12-19,7.700,7.800,7.600,7.580,14541
2013-12-20,7.560,7.720,7.390,7.380,21729
2013-12-23,7.390,7.480,7.350,7.340,15227
2013-12-24,7.400,7.470,7.390,7.300,20402
2013-12-25,7.430,7.520,7.480,7.360,23290
2013-12-26,7.480,7.480,7.300,7.190,35984
2013-12-27,7.300,7.420,7.340,7.220,23284
2013-12-30,7.390,7.480,7.390,7.330,16178
2013-12-31,7.360,7.590,7.490,7.350,23529
2014-01-02,7.500,7.600,7.560,7.420,18273
2014-01-03,7.550,7.620,7.540,7.450,17458
2014-01-06,7.590,7.590,7.340,7.330,26138
2014-01-07,7.340,7.430,7.350,7.290,18235
2014-01-08,7.360,7.450,7.250,7.200,20719
2014-01-09,7.290,7.330,7.190,7.180,17652
2014-01-10,7.180,7.250,7.000,6.910,23962
2014-01-13,7.000,7.180,7.050,6.930,18262
2014-01-14,7.000,7.140,7.110,6.980,13744
2014-01-15,7.080,7.110,7.070,7.010,13120
2014-01-16,7.110,7.300,7.170,7.000,37523
2014-01-17,7.170,7.190,7.000,7.000,19401
2014-01-20,6.940,6.950,6.820,6.810,25080
2014-01-21,6.770,6.980,6.940,6.770,28063
2014-01-22,6.940,7.150,7.080,6.880,29813
2014-01-23,7.070,7.100,7.030,7.010,22416
2014-01-24,7.030,7.250,7.180,7.030,37770
2014-01-27,7.230,7.230,7.120,7.070,26727
2014-01-28,7.140,7.180,7.100,7.070,21040
2014-01-29,7.110,7.160,7.160,7.060,15314
2014-01-30,7.130,7.210,7.140,7.090,18830
2014-02-07,7.050,7.210,7.210,7.050,16950
2014-02-10,7.210,7.440,7.400,7.200,34388
2014-02-11,7.430,7.470,7.460,7.330,35811
2014-02-12,7.450,7.530,7.490,7.380,27068
2014-02-13,7.460,7.620,7.420,7.390,41533
2014-02-14,7.410,7.510,7.480,7.410,21949
2014-02-17,7.530,7.680,7.630,7.530,38448
2014-02-18,7.580,7.680,7.530,7.520,27076
2014-02-19,7.530,7.590,7.590,7.360,53090
2014-02-20,7.590,7.700,7.430,7.430,49419
2014-02-21,7.450,7.560,7.470,7.380,22404
2014-02-24,7.410,7.410,7.320,7.200,42683
2014-02-25,7.300,7.420,7.070,7.040,39615
2014-02-26,7.070,7.180,7.180,6.990,30961
2014-02-27,7.180,7.250,7.060,7.050,28963
2014-02-28,7.070,7.130,7.120,7.000,29987
2014-03-03,7.110,7.200,7.180,7.080,30173
2014-03-04,7.120,7.210,7.170,7.070,30435
2014-03-07,7.250,7.880,7.650,7.170,131302
2014-03-10,7.430,7.550,7.200,7.140,68589
2014-03-11,7.200,7.200,7.030,6.900,44367
2014-03-12,7.010,7.100,7.010,6.930,27969
2014-03-13,7.010,7.110,7.050,7.010,22630
2014-03-14,7.010,7.080,7.000,6.960,23767
2014-03-17,7.030,7.090,7.090,7.000,24119
2014-03-18,7.080,7.220,7.130,7.050,39224
2014-03-19,7.100,7.180,7.180,7.030,21828
2014-03-20,7.160,7.190,6.980,6.980,31519
2014-03-21,6.980,7.190,7.090,6.880,33105
2014-03-24,7.090,7.210,7.170,7.070,27652
2014-03-25,7.130,7.330,7.270,7.090,34241
2014-03-26,7.260,7.360,7.280,7.200,35174
2014-03-27,7.260,7.370,7.280,7.170,37751
2014-03-28,7.260,7.260,7.080,7.040,50305
2014-03-31,7.050,7.100,6.940,6.930,40451
2014-04-01,6.950,7.090,7.060,6.950,22997
2014-04-02,7.070,7.170,7.130,7.060,29698
2014-04-03,7.150,7.200,7.150,7.100,32093
2014-04-04,7.150,7.260,7.200,7.090,39181
2014-04-08,7.220,7.370,7.330,7.200,51560
2014-04-09,7.380,7.440,7.340,7.310,44537
2014-04-10,7.330,7.360,7.320,7.290,43364
2014-04-11,7.320,7.410,7.340,7.300,37859
2014-04-14,7.370,7.440,7.400,7.320,35368
2014-04-15,7.370,7.380,7.290,7.280,29330
2014-04-16,7.280,7.330,7.290,7.270,20653
2014-04-17,7.270,7.320,7.230,7.220,24564
2014-04-18,7.230,7.280,7.270,7.210,21770
2014-04-21,7.200,7.240,7.080,7.070,34353
2014-04-22,7.090,7.120,7.100,7.000,23856
2014-04-23,7.100,7.190,7.110,7.060,16125
2014-04-24,7.080,7.120,7.000,7.000,26062
2014-04-25,7.010,7.080,6.980,6.960,22389
2014-04-28,6.990,6.990,6.750,6.720,27936
2014-04-29,6.750,6.880,6.850,6.750,15795
2014-04-30,6.860,6.910,6.880,6.820,18529
2014-05-05,6.870,6.990,6.980,6.800,23773
2014-05-06,6.990,7.030,6.980,6.920,17774
2014-05-07,6.990,6.990,6.830,6.820,19683
2014-05-08,6.880,6.960,6.880,6.790,17054
2014-05-09,6.980,7.420,7.200,6.910,110061
2014-05-12,7.280,7.920,7.920,7.220,150495
2014-05-13,8.710,8.710,8.710,8.400,619801
2014-05-14,8.710,9.350,8.980,8.580,587900
2014-05-15,8.480,8.930,8.880,8.410,441935
2014-05-16,8.800,8.880,8.450,8.370,334771
2014-05-19,8.480,8.670,8.320,8.090,310873
2014-05-20,8.700,8.790,8.160,8.010,280738
2014-05-21,7.930,8.450,8.320,7.850,293278
2014-05-22,8.150,8.330,8.130,8.010,182557
2014-05-23,8.110,8.220,8.030,7.890,171674
2014-05-26,8.190,8.230,8.100,8.010,187289
2014-05-27,8.060,8.100,8.100,7.890,143367
2014-05-28,8.050,8.280,8.230,8.000,201832
2014-05-29,8.160,8.260,8.050,8.050,136918
2014-05-30,8.030,8.790,8.620,7.990,372708
2014-06-03,8.550,9.480,9.480,8.500,398266
2014-06-04,9.290,9.350,8.940,8.800,363910
2014-06-05,8.960,9.440,9.020,8.900,344214
2014-06-06,9.050,9.060,8.830,8.650,203474
2014-06-09,8.650,8.760,8.570,8.530,147002
2014-06-10,8.600,8.820,8.760,8.540,149984
2014-06-11,8.720,9.470,9.150,8.530,314631
2014-06-12,9.000,10.000,9.680,8.910,376656
2014-06-13,9.450,9.970,9.440,9.390,313585
2014-06-16,9.270,9.780,9.540,9.260,212650
2014-06-17,9.720,9.860,9.420,9.360,177432
2014-06-18,9.600,10.280,10.190,9.180,343831
2014-06-19,9.880,9.960,9.340,9.180,266443
2014-06-20,9.460,9.750,9.530,9.410,158407
2014-06-23,9.530,9.960,9.740,9.320,183565
2014-06-24,9.730,9.840,9.770,9.620,140314
2014-06-25,9.740,9.740,9.390,9.350,146509
2014-06-26,9.410,9.800,9.560,9.410,182410
2014-06-27,9.560,9.670,9.550,9.410,131904
2014-06-30,9.510,9.650,9.560,9.420,93447
2014-07-01,9.580,10.090,9.770,9.580,197464
2014-07-02,9.710,9.720,9.630,9.450,139675
2014-07-03,9.900,10.100,9.770,9.700,200633
2014-07-04,9.690,9.920,9.660,9.530,131076
2014-07-07,9.580,9.780,9.600,9.520,86299
2014-07-08,9.600,9.650,9.390,9.140,152796
2014-07-09,9.430,9.550,9.280,9.230,120928
2014-07-10,9.190,9.310,9.120,9.000,101450
2014-07-11,9.100,9.200,9.100,9.020,83048
2014-07-14,9.130,9.430,9.410,9.130,108882
2014-07-15,9.370,9.440,9.200,9.080,93724
2014-07-16,9.160,9.370,9.220,9.160,64183
2014-07-17,9.220,9.730,9.460,9.180,139322
2014-07-18,9.370,9.570,9.390,9.300,68061
2014-07-21,9.330,9.330,9.120,9.110,65324
2014-07-22,9.260,9.450,9.340,9.210,90725
2014-07-23,9.350,9.750,9.540,9.310,146518
2014-07-24,9.540,9.650,9.480,9.240,110438
2014-07-25,9.480,10.430,10.430,9.480,315568
2014-07-28,10.580,11.460,11.030,10.550,508100
2014-07-29,11.100,11.950,11.500,10.860,422622
2014-07-30,11.100,11.540,11.140,10.990,287788
2014-07-31,11.280,11.730,11.430,10.500,269072
2014-08-01,11.250,11.440,11.040,10.900,200061
2014-08-04,11.000,11.450,11.440,10.860,194502
2014-08-05,11.580,11.630,11.220,11.030,176200
2014-08-06,11.070,11.650,11.640,11.020,244170
2014-08-07,11.550,11.600,11.300,11.240,170413
2014-08-08,11.180,11.370,11.150,11.070,122968
2014-08-11,11.110,11.390,11.280,11.110,131830
2014-08-12,11.240,11.280,11.110,11.060,110599
2014-08-13,11.160,11.760,11.470,11.120,266958
2014-08-14,11.370,11.370,11.150,11.110,154196
2014-08-15,11.090,11.220,11.200,11.080,85689
2014-08-18,11.250,11.330,11.280,11.110,116641
2014-08-19,11.240,11.600,11.600,11.140,196216
2014-08-20,11.720,11.800,11.410,11.310,131539
2014-08-21,11.500,12.100,11.920,11.480,262547
2014-08-22,11.800,11.810,11.700,11.460,140009
2014-08-25,11.690,11.700,11.250,11.250,117418
2014-08-26,11.180,11.470,11.250,11.100,87228
2014-08-27,11.240,11.460,11.170,11.080,85709
2014-08-28,11.230,11.300,10.620,10.560,134833
2014-08-29,10.610,10.740,10.690,10.560,70456
2014-09-01,10.980,11.000,10.910,10.730,77643
2014-09-02,10.860,11.130,11.080,10.770,99536
2014-09-03,11.110,11.250,11.140,11.010,95335
2014-09-04,11.400,11.520,11.290,11.190,108606
2014-09-05,11.530,11.640,11.470,11.350,151415
2014-09-09,11.500,11.620,11.390,11.330,100972
2014-09-10,11.010,11.170,11.120,10.900,106379
2014-09-11,11.150,11.190,10.950,10.900,112125
2014-09-12,10.900,11.150,11.140,10.770,89162
2014-09-15,11.170,11.330,11.280,11.130,81619
2014-09-16,11.320,11.330,10.780,10.770,94562
2014-09-17,10.820,11.050,10.970,10.710,58005
2014-09-18,10.920,11.030,10.980,10.850,45935
2014-09-19,10.980,11.080,11.030,10.880,43980
2014-09-22,11.010,11.350,11.140,10.950,98878
2014-09-23,11.140,11.430,11.420,11.060,128789
2014-09-24,11.400,11.490,11.420,11.250,113438
2014-09-25,11.440,11.600,11.310,11.290,115032
2014-09-30,12.250,12.260,11.520,11.480,213112
2014-10-08,11.600,11.600,11.480,11.200,129168
2014-10-09,11.480,11.570,11.530,11.340,121039
2014-10-10,11.490,11.520,11.350,11.320,80735
2014-10-13,11.330,11.480,11.450,11.250,61362
2014-10-14,11.400,11.470,11.330,11.300,63330
2014-10-15,11.300,11.420,11.320,11.170,51704
2014-10-16,11.250,11.300,11.010,10.990,66242
2014-10-17,11.030,11.100,10.690,10.640,69880
2014-10-20,10.720,10.940,10.890,10.720,38128
2014-10-21,10.890,11.000,10.800,10.800,31563
2014-10-22,10.790,10.880,10.330,10.280,71771
2014-10-23,10.370,10.430,10.080,10.010,56509
2014-10-24,10.150,10.170,10.120,10.020,32406
2014-10-27,10.090,10.230,10.220,10.050,40406
2014-10-28,10.270,10.460,10.420,10.210,50521
2014-10-29,10.550,10.830,10.830,10.510,82228
2014-10-30,10.810,11.040,10.810,10.700,70853
2014-10-31,10.820,10.870,10.740,10.510,63484
2014-11-03,10.700,11.030,10.940,10.700,66663
2014-11-04,10.900,11.060,11.000,10.820,62241
2014-11-05,10.920,11.090,10.860,10.850,44905
2014-11-06,10.850,10.890,10.800,10.640,51893
2014-11-07,10.800,10.880,10.600,10.600,53405
2014-11-10,10.600,10.850,10.780,10.600,39300
2014-11-11,10.780,10.940,10.570,10.510,60958
2014-11-12,10.570,10.970,10.930,10.550,62556
2014-11-13,10.930,11.440,11.300,10.820,151145
2014-11-14,11.180,11.310,11.000,10.930,72735
2014-11-17,11.040,11.190,11.020,10.950,41989
2014-11-18,10.990,11.090,11.000,10.930,34319
2014-11-19,10.960,11.150,11.020,10.950,30699
2014-11-20,10.990,11.260,11.180,10.960,50966
2014-11-21,11.140,11.400,11.290,11.120,90735
2014-11-24,11.450,11.590,11.470,11.370,134253
2014-11-25,11.450,11.740,11.690,11.390,157747
2014-11-26,11.690,12.200,11.870,11.500,209144
2014-11-27,11.870,12.180,11.880,11.710,141901
2014-11-28,11.850,11.980,11.570,11.430,115299
2014-12-01,11.470,11.570,11.290,11.250,103054
2014-12-02,11.370,11.590,11.440,11.360,88528
2014-12-03,11.440,12.580,12.580,11.330,363726
2014-12-04,13.000,13.210,12.910,12.580,376984
2014-12-05,12.800,12.840,12.190,11.630,290724
2014-12-08,11.980,12.650,12.230,11.800,194041
2014-12-09,12.250,12.780,11.580,11.550,255091
2014-12-10,11.630,12.090,11.950,11.580,119500
