Date,Opening,High,Closing,Low,Volume
2013-12-19,7.900,7.930,7.880,7.780,8130
2013-12-20,7.880,7.910,7.910,7.790,8441
2013-12-23,7.940,8.500,8.300,7.940,56869
2013-12-24,8.200,8.410,8.380,8.190,25388
2013-12-25,8.380,8.450,8.400,8.270,18267
2013-12-26,8.380,8.420,8.250,8.250,17631
2013-12-27,8.250,8.450,8.330,8.190,18862
2013-12-30,8.350,8.420,8.350,8.220,16206
2013-12-31,8.200,8.360,8.360,8.150,29338
2014-01-02,8.350,8.530,8.450,8.270,21760
2014-01-03,8.450,8.650,8.330,8.260,21312
2014-01-06,8.240,8.360,7.900,7.860,16715
2014-01-07,7.770,8.000,7.900,7.760,12521
2014-01-08,7.970,8.060,8.040,7.800,12373
2014-01-09,8.040,8.520,8.480,7.900,42901
2014-01-10,8.410,8.650,8.300,8.280,50683
2014-01-13,8.320,8.380,7.950,7.860,22305
2014-01-14,7.860,8.080,8.070,7.860,8939
2014-01-15,8.000,8.230,8.200,7.950,12977
2014-01-16,8.120,8.350,8.290,8.120,14298
2014-01-17,8.270,8.270,8.080,8.000,7563
2014-01-20,8.170,8.190,8.100,8.020,8142
2014-01-21,7.910,8.250,8.140,7.910,17414
2014-01-22,8.090,8.320,8.270,8.070,19242
2014-01-23,8.280,8.340,8.270,8.090,19588
2014-01-24,8.250,8.520,8.500,8.180,33176
2014-01-27,8.420,8.650,8.480,8.390,23319
2014-01-28,8.410,8.480,8.390,8.320,10360
2014-01-29,8.410,8.420,8.390,8.280,11452
2014-01-30,8.420,8.420,8.360,8.280,10958
2014-02-07,8.290,8.570,8.550,8.260,20600
2014-02-10,8.540,8.650,8.570,8.470,73148
2014-02-11,8.520,9.360,9.080,8.500,114583
2014-02-12,8.970,9.140,9.110,8.830,58645
2014-02-13,9.050,9.050,8.750,8.710,41936
2014-02-14,8.720,8.920,8.820,8.720,27080
2014-02-21,8.510,8.510,8.210,8.080,72177
2014-02-24,8.050,8.200,8.130,8.010,30337
2014-02-25,8.140,8.330,7.940,7.900,35041
2014-02-26,7.850,7.990,7.960,7.760,16143
