Date,Opening,High,Closing,Low,Volume
2013-12-19,2.070,2.090,2.070,2.060,44884
2013-12-20,2.070,2.070,2.030,2.010,40428
2013-12-23,2.030,2.040,2.020,1.990,34081
2013-12-24,2.010,2.050,2.030,2.010,29213
2013-12-25,2.020,2.040,2.030,1.990,39118
2013-12-26,2.030,2.030,2.000,1.990,35273
2013-12-27,2.000,2.030,2.020,1.990,29901
2013-12-30,2.020,2.050,2.020,2.010,47465
2013-12-31,2.020,2.060,2.050,2.010,47959
2014-01-02,2.050,2.060,2.040,2.030,31203
2014-01-03,2.040,2.050,2.020,2.010,38387
2014-01-06,2.010,2.030,2.000,1.980,51650
2014-01-07,1.990,2.010,2.000,1.980,30000
2014-01-08,2.000,2.010,1.990,1.970,40451
2014-01-09,1.980,2.000,1.960,1.960,27979
2014-01-10,1.950,1.960,1.930,1.910,34171
2014-01-13,1.920,1.950,1.940,1.920,23962
2014-01-14,1.940,1.970,1.970,1.930,30368
2014-01-15,1.960,1.970,1.960,1.940,31448
2014-01-16,1.950,1.970,1.960,1.940,23504
2014-01-17,1.960,1.960,1.920,1.910,28710
2014-01-20,1.920,1.920,1.900,1.890,45690
2014-01-21,1.900,1.930,1.910,1.900,23711
2014-01-22,1.910,1.960,1.950,1.900,43601
2014-01-23,1.960,1.960,1.940,1.940,25927
2014-01-24,1.940,2.000,1.990,1.940,57341
2014-01-27,1.980,2.000,1.970,1.960,38388
2014-01-28,1.960,1.980,1.970,1.960,30766
2014-01-29,1.970,2.010,2.000,1.970,39885
2014-01-30,2.020,2.030,1.950,1.940,83914
2014-02-07,1.930,1.960,1.960,1.910,39985
2014-02-10,1.940,2.010,2.000,1.940,66640
2014-02-11,1.990,2.010,2.000,1.970,51341
2014-02-12,2.000,2.000,2.000,1.980,38926
2014-02-13,2.000,2.000,1.980,1.970,43439
2014-02-14,1.980,2.010,2.000,1.980,39558
2014-02-17,2.000,2.200,2.200,1.990,219271
2014-02-18,2.250,2.400,2.290,2.180,688055
2014-02-19,2.200,2.280,2.220,2.150,322246
2014-02-20,2.200,2.220,2.130,2.130,201112
2014-02-21,2.120,2.190,2.130,2.110,124432
2014-02-24,2.110,2.130,2.090,2.070,82587
2014-02-25,2.090,2.110,2.040,2.030,111453
2014-02-26,2.050,2.090,2.080,2.030,81364
2014-02-27,2.080,2.240,2.150,2.060,193127
2014-02-28,2.130,2.140,2.130,2.090,104741
2014-03-03,2.110,2.150,2.140,2.110,85834
2014-03-04,2.140,2.140,2.100,2.080,82834
2014-03-05,2.100,2.140,2.100,2.080,79226
2014-03-06,2.090,2.110,2.100,2.070,48576
2014-03-07,2.100,2.120,2.090,2.080,41193
2014-03-10,2.080,2.090,2.010,2.010,65072
2014-03-11,2.010,2.050,2.030,2.000,52017
2014-03-12,2.020,2.060,2.030,2.000,63187
2014-03-13,2.020,2.060,2.040,2.010,53416
2014-03-14,2.030,2.050,2.010,2.010,35934
2014-03-17,2.010,2.050,2.050,2.010,42125
2014-03-18,2.040,2.060,2.040,2.030,35680
2014-03-19,2.030,2.120,2.070,2.020,83427
2014-03-20,2.060,2.100,2.070,2.050,80716
2014-03-21,2.050,2.100,2.090,2.030,86794
2014-03-24,2.100,2.300,2.300,2.100,519576
2014-03-25,2.320,2.330,2.230,2.190,479072
2014-03-26,2.210,2.240,2.210,2.170,203932
2014-03-27,2.220,2.290,2.190,2.180,214544
2014-03-28,2.160,2.180,2.130,2.110,177743
2014-03-31,2.130,2.160,2.130,2.110,70847
2014-04-01,2.120,2.150,2.130,2.110,59744
2014-04-02,2.140,2.200,2.170,2.130,122273
2014-04-03,2.160,2.170,2.150,2.130,73449
2014-04-04,2.140,2.160,2.150,2.120,45995
2014-04-08,2.130,2.190,2.170,2.130,70335
2014-04-09,2.170,2.200,2.200,2.160,81100
2014-04-10,2.200,2.270,2.210,2.190,153268
2014-04-11,2.200,2.430,2.430,2.180,597796
2014-04-14,2.430,2.670,2.570,2.340,1081644
2014-04-15,2.480,2.520,2.390,2.390,632311
2014-04-16,2.360,2.420,2.370,2.340,294624
2014-04-17,2.380,2.400,2.330,2.320,206639
2014-04-18,2.320,2.520,2.460,2.320,389750
2014-04-21,2.450,2.710,2.710,2.420,526819
2014-04-22,2.710,2.840,2.680,2.620,981405
2014-04-23,2.670,2.950,2.950,2.620,1306288
2014-04-24,2.900,3.040,2.940,2.840,1134733
2014-04-25,2.950,2.970,2.650,2.650,833211
2014-04-28,2.610,2.610,2.500,2.440,567832
2014-04-29,2.480,2.540,2.500,2.430,411930
2014-04-30,2.500,2.680,2.630,2.450,518869
2014-05-05,2.610,2.610,2.570,2.500,306131
2014-05-06,2.570,2.780,2.650,2.540,451640
2014-05-07,2.610,2.770,2.710,2.600,430434
2014-05-08,2.670,2.770,2.680,2.640,371621
2014-05-09,2.630,2.680,2.520,2.480,365423
2014-05-12,2.520,2.620,2.580,2.500,256737
2014-05-13,2.570,2.580,2.540,2.520,207854
2014-05-14,2.520,2.530,2.520,2.470,187471
2014-05-15,2.500,2.520,2.400,2.380,251135
2014-05-16,2.390,2.430,2.420,2.330,228684
2014-05-19,2.390,2.430,2.410,2.370,126488
2014-05-20,2.420,2.430,2.390,2.370,103649
2014-05-21,2.380,2.450,2.420,2.340,156951
2014-05-22,2.410,2.540,2.490,2.400,294266
2014-05-23,2.460,2.490,2.470,2.420,190439
2014-05-26,2.460,2.550,2.500,2.460,179086
2014-05-27,2.480,2.500,2.450,2.440,149211
2014-05-28,2.450,2.460,2.430,2.390,129652
2014-05-29,2.430,2.440,2.380,2.380,99210
2014-05-30,2.370,2.430,2.400,2.360,115448
2014-06-03,2.380,2.410,2.390,2.380,73899
2014-06-04,2.400,2.400,2.340,2.330,97862
2014-06-05,2.340,2.380,2.370,2.330,65039
2014-06-06,2.360,2.390,2.390,2.340,86193
2014-06-09,2.370,2.400,2.350,2.350,60788
2014-06-10,2.350,2.380,2.370,2.350,63470
2014-06-11,2.360,2.430,2.410,2.350,142418
2014-06-12,2.400,2.440,2.420,2.370,154000
2014-06-13,2.410,2.430,2.410,2.390,116417
2014-06-16,2.420,2.440,2.430,2.390,118665
2014-06-17,2.410,2.430,2.410,2.390,108725
2014-06-18,2.400,2.410,2.340,2.340,126755
2014-06-19,2.350,2.350,2.250,2.230,108837
2014-06-20,2.250,2.280,2.270,2.240,75183
2014-06-23,2.280,2.290,2.270,2.260,64434
2014-06-24,2.270,2.380,2.350,2.250,126247
2014-06-25,2.340,2.370,2.340,2.310,78139
2014-06-26,2.360,2.470,2.420,2.340,233653
2014-06-27,2.400,2.460,2.460,2.380,255755
2014-06-30,2.460,2.540,2.450,2.430,260854
2014-07-01,2.450,2.470,2.450,2.420,123734
2014-07-02,2.450,2.470,2.450,2.430,88864
2014-07-03,2.450,2.520,2.480,2.440,203359
2014-07-04,2.490,2.710,2.590,2.480,419170
2014-07-07,2.550,2.640,2.550,2.540,193571
2014-07-08,2.560,2.610,2.580,2.520,142281
2014-07-09,2.570,2.660,2.550,2.550,169257
2014-07-10,2.550,2.570,2.540,2.520,124987
2014-07-11,2.530,2.610,2.580,2.530,103050
2014-07-14,2.580,2.630,2.620,2.570,144003
2014-07-15,2.630,2.710,2.660,2.610,213765
2014-07-16,2.640,2.680,2.620,2.620,149566
2014-07-17,2.610,2.620,2.590,2.570,99601
2014-07-18,2.570,2.640,2.620,2.560,104026
2014-07-21,2.630,2.720,2.660,2.600,211926
2014-07-22,2.630,2.670,2.660,2.620,128321
2014-07-23,2.660,2.840,2.760,2.650,341920
2014-07-24,2.770,2.950,2.840,2.740,454499
2014-07-25,2.840,3.030,2.950,2.800,427948
2014-07-28,2.960,2.980,2.940,2.900,285331
2014-07-29,2.930,3.050,3.000,2.870,370814
2014-07-30,2.970,2.990,2.900,2.900,281189
2014-07-31,2.870,2.940,2.920,2.860,163601
2014-08-01,2.900,3.010,2.940,2.890,369254
2014-08-04,2.950,3.000,3.000,2.920,221912
2014-08-05,2.990,3.100,3.070,2.970,321500
2014-08-06,3.050,3.150,3.110,3.030,265466
2014-08-07,3.090,3.160,3.040,3.040,278865
2014-08-08,3.040,3.090,3.050,3.020,142874
2014-08-11,3.050,3.090,3.080,3.020,159016
2014-08-12,3.070,3.080,3.070,3.050,114508
2014-08-13,3.060,3.060,2.950,2.950,389899
2014-08-14,2.970,2.970,2.900,2.890,228207
2014-08-15,2.880,2.920,2.920,2.880,118675
2014-08-18,2.920,2.970,2.960,2.920,149762
2014-08-19,2.960,3.090,3.010,2.930,279545
2014-08-20,2.990,3.070,3.030,2.970,287765
2014-08-21,3.030,3.180,3.160,3.020,465594
2014-08-22,3.130,3.220,3.200,3.130,235214
2014-08-25,3.170,3.210,3.180,3.150,136512
2014-08-26,3.170,3.170,3.100,3.060,162105
2014-08-27,3.100,3.120,3.100,3.070,58907
2014-08-28,3.100,3.140,3.110,3.080,65986
2014-08-29,3.150,3.240,3.200,3.120,128768
2014-09-01,3.180,3.260,3.230,3.170,104136
2014-09-02,3.240,3.280,3.280,3.220,109845
2014-09-03,3.270,3.270,3.230,3.200,170908
2014-09-04,3.250,3.350,3.310,3.240,256481
2014-09-05,3.290,3.600,3.550,3.280,431335
2014-09-09,3.510,3.580,3.530,3.430,290575
2014-09-10,3.510,3.660,3.600,3.440,276148
2014-09-11,3.590,3.630,3.590,3.550,222984
2014-09-12,3.580,3.610,3.580,3.510,213628
2014-09-15,3.570,3.610,3.600,3.540,153290
2014-09-16,3.610,3.650,3.550,3.510,273511
2014-09-17,3.510,3.550,3.500,3.450,182559
2014-09-18,3.490,3.530,3.480,3.460,132380
2014-09-19,3.490,3.490,3.480,3.430,125083
2014-09-22,3.490,3.490,3.370,3.320,185292
2014-09-23,3.380,3.390,3.340,3.280,161389
2014-09-24,3.340,3.420,3.420,3.320,261392
2014-09-25,3.430,3.590,3.450,3.400,268468
2014-09-26,3.480,3.800,3.800,3.460,807254
2014-09-29,3.850,3.930,3.730,3.650,801030
2014-09-30,3.690,3.740,3.710,3.660,274677
2014-10-08,3.710,3.760,3.720,3.680,177490
2014-10-09,3.730,3.770,3.700,3.680,294472
2014-10-10,3.700,3.730,3.690,3.660,150566
2014-10-13,3.690,3.690,3.640,3.620,138990
2014-10-14,3.640,3.750,3.670,3.630,251617
2014-10-15,3.650,3.760,3.690,3.630,323266
2014-10-16,3.660,3.690,3.590,3.590,246789
2014-10-17,3.550,3.590,3.410,3.250,365144
2014-10-20,3.410,3.430,3.420,3.380,133843
2014-10-21,3.410,3.460,3.360,3.360,140055
2014-10-22,3.350,3.390,3.280,3.260,200921
2014-10-23,3.280,3.290,3.140,3.100,240821
2014-10-24,3.100,3.230,3.170,3.100,120761
2014-10-27,3.120,3.180,3.180,3.120,54248
2014-10-28,3.200,3.300,3.280,3.180,118752
2014-10-29,3.300,3.380,3.340,3.270,215504
2014-10-30,3.330,3.420,3.390,3.310,207780
2014-10-31,3.390,3.580,3.510,3.390,462895
2014-11-03,3.490,3.620,3.580,3.450,454180
2014-11-04,3.560,3.570,3.510,3.490,279307
2014-11-05,3.510,3.560,3.460,3.420,246816
2014-11-06,3.440,3.470,3.440,3.390,180488
2014-11-07,3.440,3.450,3.350,3.340,220359
2014-11-10,3.340,3.470,3.470,3.330,242770
2014-11-11,3.480,3.570,3.400,3.370,303410
2014-11-12,3.380,3.630,3.570,3.360,351811
2014-11-13,3.630,3.860,3.670,3.620,821457
2014-11-14,3.680,3.790,3.670,3.600,466045
2014-11-17,3.700,3.790,3.730,3.610,503800
2014-11-18,3.770,3.870,3.720,3.690,546186
2014-11-19,3.680,3.790,3.700,3.630,368878
2014-11-20,3.630,3.750,3.700,3.630,309741
2014-11-21,3.700,3.800,3.800,3.680,569158
2014-11-24,3.830,3.960,3.950,3.770,727818
2014-11-25,3.950,4.350,4.180,3.950,1336229
2014-11-26,4.190,4.290,4.270,4.110,858530
2014-11-27,4.300,4.310,4.230,4.160,539573
2014-11-28,4.310,4.330,4.260,4.160,677493
2014-12-01,4.200,4.240,4.100,4.050,653053
2014-12-02,4.090,4.250,4.150,4.060,516739
2014-12-03,4.190,4.330,4.240,4.150,761769
2014-12-04,4.240,4.290,4.260,4.180,547059
2014-12-05,4.240,4.470,4.290,4.150,698169
2014-12-08,4.440,4.460,4.440,4.240,875756
2014-12-09,4.450,4.770,4.260,4.260,1109614
2014-12-10,4.240,4.420,4.380,4.010,717336
2014-12-11,4.300,4.810,4.780,4.260,1307303
2014-12-12,4.650,4.900,4.640,4.580,898447
2014-12-15,4.600,4.630,4.520,4.450,500136
2014-12-16,4.490,4.970,4.970,4.480,1041506
2014-12-17,4.940,5.150,4.910,4.800,1380806
2014-12-18,4.900,5.050,4.840,4.810,758150
2014-12-19,5.000,5.200,4.930,4.820,1796185
