Date,Opening,High,Closing,Low,Volume
2013-12-19,5.000,5.030,4.950,4.950,6171
2013-12-20,4.980,4.980,4.840,4.840,8567
2013-12-23,4.840,4.870,4.790,4.780,8415
2013-12-24,4.800,4.870,4.820,4.790,6417
2013-12-25,4.830,4.870,4.860,4.800,6640
2013-12-26,4.860,4.860,4.740,4.740,11189
2013-12-27,4.740,4.830,4.810,4.730,6220
2013-12-30,4.810,4.870,4.840,4.800,6421
2013-12-31,4.840,4.890,4.890,4.760,5914
2014-01-02,4.870,5.020,4.980,4.820,18799
2014-01-03,4.980,5.000,4.940,4.910,10122
2014-01-06,4.920,4.920,4.780,4.780,7571
2014-01-07,4.780,4.830,4.810,4.750,5442
2014-01-08,4.790,4.850,4.780,4.750,7155
2014-01-09,4.800,4.800,4.640,4.630,13413
2014-01-10,4.670,4.670,4.590,4.570,9052
2014-01-13,4.600,4.630,4.470,4.450,8524
2014-01-14,4.480,4.570,4.550,4.480,7567
2014-01-15,4.570,4.570,4.550,4.510,3675
2014-01-16,4.570,4.590,4.550,4.520,6488
2014-01-17,4.550,4.550,4.460,4.450,10329
2014-01-20,4.450,4.530,4.520,4.430,7526
2014-01-21,4.520,4.560,4.530,4.500,7520
2014-01-22,4.500,4.680,4.670,4.500,16863
2014-01-23,4.670,4.680,4.610,4.590,13054
2014-01-24,4.610,4.760,4.730,4.600,18257
2014-01-27,4.710,4.730,4.700,4.670,10086
2014-01-28,4.730,4.740,4.670,4.660,6584
2014-01-29,4.680,4.700,4.660,4.640,7148
2014-01-30,4.680,4.760,4.710,4.650,8857
2014-02-07,4.680,4.730,4.720,4.560,8152
2014-02-10,4.720,4.800,4.780,4.710,16410
2014-02-11,4.780,4.830,4.810,4.770,11665
2014-02-12,4.810,4.900,4.870,4.790,20556
2014-02-13,4.860,5.020,4.930,4.850,29911
2014-02-14,4.920,4.980,4.950,4.890,13816
2014-02-17,4.950,4.980,4.960,4.930,12069
2014-02-18,4.960,5.090,5.000,4.910,20750
2014-02-19,5.010,5.020,4.960,4.910,14875
2014-02-20,4.990,5.000,4.940,4.930,11113
2014-02-21,4.940,4.940,4.840,4.790,17081
2014-02-24,4.830,4.830,4.790,4.630,22689
2014-02-25,4.790,4.930,4.800,4.720,33740
2014-02-26,4.800,4.830,4.810,4.730,15174
2014-02-27,4.830,4.890,4.850,4.780,21320
2014-02-28,4.800,4.980,4.960,4.800,16754
2014-03-03,5.000,5.030,4.920,4.880,30218
2014-03-04,4.920,4.950,4.870,4.810,32018
2014-03-05,4.830,4.860,4.780,4.740,21960
2014-03-06,4.780,4.930,4.910,4.720,29815
2014-03-07,4.900,4.930,4.880,4.750,28839
2014-03-10,4.820,4.820,4.690,4.680,26282
2014-03-11,4.650,4.730,4.610,4.590,23709
2014-03-12,4.610,4.810,4.760,4.560,36033
2014-03-13,4.780,4.870,4.830,4.700,48306
2014-03-14,4.800,4.870,4.860,4.760,25120
2014-03-17,4.840,4.920,4.920,4.800,34485
2014-03-18,4.910,4.980,4.960,4.850,38685
2014-03-19,4.960,4.960,4.840,4.810,40111
2014-03-20,4.840,5.140,4.930,4.840,66159
2014-03-21,4.890,5.180,5.130,4.830,88261
2014-03-24,5.130,5.250,5.200,5.050,82978
2014-03-25,5.210,5.220,5.130,5.070,46043
2014-03-26,5.120,5.140,5.030,5.010,26093
2014-03-27,5.020,5.150,5.060,5.010,38263
2014-03-28,5.030,5.180,5.070,5.030,38995
2014-03-31,5.070,5.150,4.950,4.920,27057
2014-04-01,4.980,4.990,4.930,4.900,27508
2014-04-02,4.950,5.170,5.170,4.940,62258
2014-04-03,5.160,5.230,5.030,5.020,42379
2014-04-04,5.000,5.100,5.090,4.990,23030
2014-04-08,5.050,5.120,5.110,5.010,27965
2014-04-09,5.120,5.120,5.060,5.040,22145
2014-04-10,5.070,5.070,5.030,5.020,23790
2014-04-11,5.010,5.070,5.040,5.010,14789
2014-04-14,5.020,5.040,5.020,4.960,21644
2014-04-15,5.030,5.080,5.040,5.010,20767
2014-04-16,5.030,5.150,5.120,5.000,37516
2014-04-17,5.120,5.180,5.100,5.000,45478
2014-04-18,5.070,5.120,5.050,5.020,31441
2014-04-21,5.020,5.050,4.950,4.950,19034
2014-04-22,4.940,4.960,4.880,4.780,26910
2014-04-23,4.820,4.880,4.850,4.820,11258
2014-04-24,4.830,4.910,4.830,4.830,16725
2014-04-25,4.830,4.870,4.700,4.700,14772
2014-04-28,4.700,4.750,4.600,4.570,18948
2014-04-29,4.600,4.650,4.650,4.600,8043
2014-04-30,4.650,4.750,4.730,4.620,17576
2014-05-05,4.730,4.730,4.660,4.630,18186
2014-05-06,4.680,4.750,4.690,4.660,11842
2014-05-07,4.700,4.720,4.660,4.610,13385
2014-05-08,4.650,4.700,4.630,4.600,21015
2014-05-09,4.620,4.740,4.610,4.600,28081
2014-05-12,4.630,4.690,4.690,4.590,25395
2014-05-13,4.690,4.730,4.720,4.650,19842
2014-05-14,4.730,4.780,4.690,4.690,16537
2014-05-15,4.700,4.710,4.640,4.620,14683
2014-05-16,4.620,4.670,4.640,4.610,11196
2014-05-19,4.640,4.660,4.640,4.580,10339
2014-05-20,4.660,4.830,4.720,4.640,34447
2014-05-21,4.720,4.820,4.760,4.650,18802
2014-05-22,4.740,4.790,4.730,4.710,10789
2014-05-23,4.730,4.830,4.820,4.730,17886
2014-05-26,4.820,4.850,4.770,4.740,19319
2014-05-27,4.790,4.800,4.680,4.660,23189
2014-05-28,4.700,4.840,4.790,4.680,35781
2014-05-29,4.790,4.790,4.660,4.600,34985
2014-05-30,4.660,4.660,4.600,4.590,20901
2014-06-03,4.620,4.690,4.640,4.590,15700
2014-06-04,4.630,4.650,4.620,4.590,8710
2014-06-05,4.620,4.650,4.650,4.600,11540
2014-06-06,4.620,4.650,4.640,4.610,6519
2014-06-09,4.620,4.640,4.600,4.500,10376
2014-06-10,4.590,4.640,4.630,4.580,7856
2014-06-11,4.630,4.630,4.620,4.570,10307
2014-06-12,4.610,4.610,4.570,4.550,11485
2014-06-13,4.570,4.620,4.610,4.550,15603
2014-06-16,4.610,4.630,4.620,4.580,9714
2014-06-17,4.630,4.630,4.550,4.540,11778
2014-06-18,4.560,4.630,4.610,4.520,27515
2014-06-19,4.630,4.630,4.390,4.390,30325
2014-06-20,4.400,4.420,4.420,4.360,13323
2014-06-23,4.460,4.470,4.470,4.410,10527
2014-06-24,4.450,4.590,4.560,4.450,24554
2014-06-25,4.580,4.590,4.580,4.510,13697
2014-06-26,4.670,4.810,4.630,4.610,52980
2014-06-27,4.620,4.630,4.620,4.590,14884
2014-06-30,4.610,4.690,4.630,4.600,20474
2014-07-01,4.650,4.670,4.640,4.610,15877
2014-07-02,4.630,4.670,4.630,4.610,16871
2014-07-03,4.620,4.660,4.640,4.610,13037
2014-07-04,4.660,4.660,4.660,4.620,11853
2014-07-07,4.650,4.680,4.620,4.620,23672
2014-07-08,4.610,4.630,4.600,4.570,15937
2014-07-09,4.580,4.590,4.480,4.480,20812
2014-07-10,4.490,4.560,4.530,4.480,11330
2014-07-11,4.550,4.590,4.580,4.530,10865
2014-07-14,4.590,4.640,4.630,4.560,14084
2014-07-15,4.640,4.650,4.630,4.620,16090
2014-07-16,4.640,4.690,4.650,4.600,16917
2014-07-17,4.650,4.720,4.680,4.630,21917
2014-07-18,4.680,4.740,4.670,4.670,24512
2014-07-21,4.660,4.720,4.690,4.660,12929
2014-07-22,4.680,4.810,4.760,4.680,29341
2014-07-23,4.760,4.820,4.810,4.730,30004
2014-07-24,4.780,4.930,4.860,4.780,48929
2014-07-25,4.860,4.910,4.910,4.810,19915
2014-07-28,4.890,5.070,5.010,4.880,61880
2014-07-29,5.010,5.050,5.010,4.960,67588
2014-07-30,4.990,5.010,4.910,4.910,43858
2014-07-31,4.930,4.980,4.960,4.890,25009
2014-08-01,4.930,5.000,4.890,4.880,34263
2014-08-04,4.890,4.960,4.950,4.880,24938
2014-08-05,4.960,5.000,4.990,4.910,22638
2014-08-06,5.000,5.020,5.000,4.950,19377
2014-08-07,5.000,5.080,4.980,4.980,28583
2014-08-08,4.970,5.050,5.040,4.960,22784
2014-08-11,5.040,5.230,5.210,5.020,56571
2014-08-12,5.190,5.220,5.180,5.140,19279
2014-08-13,5.170,5.250,5.170,5.130,24281
2014-08-14,5.180,5.220,5.130,5.130,20855
2014-08-15,5.120,5.200,5.140,5.120,19457
2014-08-18,5.140,5.200,5.170,5.130,25628
2014-08-19,5.160,5.280,5.270,5.150,57783
2014-08-20,5.270,5.420,5.410,5.230,58743
2014-08-21,5.400,5.480,5.470,5.360,45409
2014-08-22,5.480,6.020,6.020,5.470,113943
2014-08-25,6.220,6.620,6.300,6.110,188093
2014-08-26,6.260,6.920,6.800,6.170,172713
2014-08-27,6.630,6.860,6.490,6.400,147326
2014-08-28,6.520,6.530,6.330,6.210,114601
2014-08-29,6.280,6.410,6.270,6.190,61876
2014-09-01,6.270,6.480,6.330,6.250,63272
2014-09-02,6.390,6.440,6.330,6.270,71324
2014-09-03,6.350,6.900,6.810,6.300,158600
2014-09-04,6.750,6.840,6.830,6.560,72773
2014-09-05,6.780,6.880,6.700,6.670,65846
2014-09-09,6.710,7.030,6.740,6.660,97261
2014-09-10,6.770,6.860,6.720,6.630,70779
2014-09-11,6.670,6.790,6.690,6.610,98840
2014-09-12,6.680,6.790,6.710,6.650,75369
2014-09-15,6.730,7.120,7.120,6.730,102193
2014-09-16,7.120,7.470,7.070,7.040,124342
2014-09-17,7.070,7.240,7.070,6.950,81842
2014-09-18,7.080,7.490,7.380,7.080,101074
2014-09-19,7.340,7.730,7.610,7.340,80991
2014-09-22,7.530,7.860,7.690,7.530,67455
2014-09-23,7.680,7.840,7.690,7.620,44479
2014-09-24,7.690,7.820,7.630,7.610,57493
