Date,Opening,High,Closing,Low,Volume
2013-12-19,18.500,20.040,19.780,18.500,77566
2013-12-20,19.510,20.650,19.990,19.400,72478
2013-12-23,19.800,21.210,19.870,19.000,82568
2013-12-24,19.010,20.200,19.900,19.000,52936
2013-12-25,19.700,20.000,19.780,19.210,41538
2013-12-26,19.650,21.080,20.330,19.580,52709
2013-12-27,20.330,20.450,20.000,19.780,22275
2013-12-30,20.000,20.150,19.810,19.000,43155
2013-12-31,19.660,21.370,20.900,19.660,82471
2014-01-02,20.640,22.300,22.200,20.450,77208
2014-01-03,22.060,24.420,24.420,21.860,133867
2014-01-07,23.900,26.020,25.750,23.160,87188
2014-01-08,25.600,26.050,25.830,25.000,48698
2014-01-09,25.800,25.820,24.500,24.430,48721
2014-01-10,24.400,25.390,24.420,23.500,56211
2014-01-13,24.410,25.180,24.260,24.100,31535
2014-01-14,24.170,24.840,24.410,23.670,31603
2014-01-15,24.500,26.450,26.400,24.000,48046
2014-01-16,26.400,26.520,25.150,24.790,51843
2014-01-17,24.840,25.100,24.030,23.600,36581
2014-01-20,24.030,24.400,24.100,23.250,32278
2014-01-21,24.080,24.080,23.750,23.200,36248
2014-01-22,23.770,25.340,24.610,23.570,33453
2014-01-23,25.000,25.000,24.500,24.170,38908
2014-01-24,24.170,25.000,24.580,24.170,30829
2014-01-27,24.570,25.540,25.500,24.570,40228
2014-01-28,25.500,27.500,26.950,25.500,56329
2014-01-29,27.120,28.200,27.750,26.200,39869
2014-01-30,27.460,28.400,26.950,26.830,16802
2014-02-07,26.630,28.350,27.300,26.080,19964
2014-02-10,27.350,29.490,28.990,27.350,35990
2014-02-11,29.050,29.480,28.600,28.310,17810
2014-02-12,28.600,29.970,29.700,28.010,34864
2014-02-13,29.360,30.850,29.530,29.300,32616
2014-02-14,29.550,31.850,31.130,29.550,36595
2014-02-17,31.020,33.500,33.180,30.550,43246
2014-02-18,33.200,33.470,32.700,32.200,27473
2014-02-19,32.700,33.980,33.900,31.910,36277
2014-02-20,33.980,34.080,30.510,30.510,54422
2014-02-21,29.470,31.510,30.000,29.390,56945
2014-02-24,29.890,30.470,27.000,27.000,111300
2014-02-25,26.700,28.100,27.000,25.500,92170
2014-02-26,25.800,26.600,26.080,25.180,50514
2014-02-27,26.100,28.400,25.500,24.810,86829
2014-02-28,25.680,26.500,26.350,24.500,42885
2014-03-03,26.430,26.900,26.150,25.800,40779
2014-03-04,26.100,26.600,25.750,25.090,27235
2014-03-05,25.750,26.000,25.880,25.100,21223
2014-03-06,25.870,26.000,25.990,25.300,25788
2014-03-07,25.990,27.460,27.360,25.800,43830
