Date,Opening,High,Closing,Low,Volume
2013-12-19,21.960,22.330,22.080,21.830,11088
2013-12-20,22.020,22.190,22.180,21.750,9131
2013-12-23,22.010,22.280,22.180,21.470,17501
2013-12-24,22.060,22.210,21.890,21.300,39914
2013-12-25,21.720,22.210,22.160,21.420,23206
2013-12-26,22.000,22.070,21.850,21.810,6980
2013-12-27,21.770,22.410,22.030,21.770,20466
2013-12-30,22.110,22.200,22.020,21.700,16857
2013-12-31,21.980,23.060,22.950,21.980,39516
2014-01-02,22.950,22.950,22.800,22.520,20636
2014-01-03,22.790,22.790,22.070,21.750,17603
2014-01-06,21.980,21.980,21.090,21.000,27547
2014-01-07,21.000,21.200,21.080,20.020,29974
2014-01-08,20.990,21.650,21.100,20.850,15552
2014-01-09,21.170,21.350,21.100,20.610,11621
2014-01-10,21.110,21.110,20.750,20.300,15936
2014-01-13,20.750,21.200,21.200,20.610,10395
2014-01-14,21.100,21.680,21.490,20.810,8731
2014-01-15,21.440,21.660,21.200,21.020,6584
2014-01-16,21.300,22.850,22.580,21.300,45616
2014-01-17,22.500,22.820,22.330,22.200,18952
2014-01-20,22.330,23.000,22.280,22.030,14005
2014-01-21,22.680,22.680,22.140,22.090,10414
2014-01-22,22.100,22.760,22.520,21.800,24414
2014-01-23,22.520,24.200,23.730,22.420,50557
2014-01-24,23.680,25.310,24.860,23.330,77656
2014-01-27,24.850,25.350,24.860,24.550,38063
2014-01-28,24.780,26.500,25.360,24.780,39377
2014-01-29,25.610,27.320,27.000,25.300,90762
2014-01-30,26.890,27.840,26.900,26.700,54244
2014-02-07,27.000,28.930,28.500,26.730,55875
2014-02-10,29.010,31.350,30.120,28.980,104997
2014-02-11,30.130,31.200,30.040,28.510,84181
2014-02-12,29.900,31.500,29.360,29.210,81729
2014-02-13,29.000,30.030,29.560,28.510,80984
2014-02-14,29.020,29.580,29.550,27.950,52442
2014-02-17,29.530,31.700,31.180,29.300,94685
2014-02-18,31.180,31.500,30.200,30.000,43082
2014-02-19,30.090,30.090,28.000,27.590,75523
2014-02-20,27.590,29.000,27.990,27.180,55381
2014-02-21,27.980,28.470,28.090,27.400,33068
2014-02-24,28.090,29.990,29.880,27.300,63931
2014-02-25,30.300,31.900,28.010,27.900,171045
2014-02-26,28.130,30.490,30.490,27.900,66172
2014-02-27,30.200,33.200,30.800,30.100,108894
2014-02-28,30.910,32.900,31.000,29.820,81000
2014-03-03,30.600,32.660,31.510,30.580,52513
2014-03-04,31.400,32.450,31.550,31.110,26298
2014-03-05,31.550,31.600,31.450,30.050,50478
2014-03-06,31.450,32.530,32.140,30.670,62134
2014-03-07,32.200,33.480,33.000,31.850,52657
2014-03-10,33.830,33.850,31.620,31.500,52416
2014-03-11,31.920,33.100,29.880,29.000,50148
2014-03-12,29.890,30.580,28.530,27.800,48630
2014-03-13,28.690,30.550,29.860,28.110,32687
2014-03-14,29.000,30.400,29.540,29.000,24652
2014-03-17,29.610,30.140,29.820,29.080,18943
2014-03-18,29.820,30.270,29.700,29.090,32213
2014-03-19,29.300,29.700,28.740,28.680,22783
2014-03-20,28.260,29.000,27.700,26.830,30280
2014-03-21,27.800,28.550,28.550,26.400,84038
2014-03-24,28.550,30.630,29.540,27.710,66814
2014-03-25,29.540,30.000,29.600,29.020,31020
2014-03-26,29.850,31.000,30.850,29.660,68589
2014-03-27,30.680,31.600,29.770,28.650,106569
2014-03-28,29.200,29.250,26.790,26.790,66544
2014-05-14,24.210,27.000,26.830,24.210,89996
2014-05-15,26.020,26.390,26.090,25.750,38708
2014-05-16,26.090,26.590,24.700,24.500,53021
2014-05-19,24.890,25.300,25.100,23.610,81398
2014-05-20,25.000,25.630,25.000,24.850,51175
2014-05-21,24.900,25.130,25.050,24.500,15807
2014-05-22,25.150,26.090,25.940,25.070,32975
2014-05-23,12.980,13.130,13.000,12.530,52127
2014-05-26,13.000,13.250,12.830,12.680,69831
2014-05-27,12.910,12.990,12.870,12.710,35685
2014-05-28,12.820,13.150,13.010,12.680,77822
2014-05-29,12.960,13.500,12.980,12.840,92334
2014-05-30,12.980,13.540,13.490,12.920,65872
2014-06-03,13.490,13.590,13.350,13.330,50296
2014-06-04,13.460,13.460,13.120,13.000,36018
2014-06-05,13.120,13.450,13.360,13.030,36173
2014-06-06,13.460,14.280,13.960,13.360,95142
2014-06-09,13.960,14.500,14.240,13.860,71730
2014-06-10,14.250,14.990,14.890,14.250,81685
2014-06-11,15.000,15.200,14.910,14.660,61539
2014-06-12,14.810,14.950,14.690,14.520,73471
2014-06-13,14.690,15.390,15.280,14.660,124007
2014-06-16,15.200,15.580,15.330,15.150,101223
2014-06-17,15.320,15.320,14.800,14.640,64132
2014-06-18,14.870,15.440,15.250,14.780,62761
2014-06-19,15.330,15.340,15.000,14.680,76392
2014-06-20,14.930,15.100,14.980,14.660,49516
2014-06-23,15.100,15.190,15.140,14.790,56545
2014-06-24,15.100,15.320,15.080,14.960,50068
2014-06-25,15.060,15.080,14.800,14.550,55208
2014-06-26,14.950,14.950,14.700,14.240,103942
2014-06-27,14.690,14.870,14.710,14.540,37112
2014-06-30,14.910,15.170,14.930,14.800,92040
2014-07-01,14.930,15.220,15.160,14.710,77518
2014-07-02,15.050,15.280,15.140,14.920,34718
2014-07-03,15.110,15.450,15.410,15.110,58686
2014-07-04,15.500,15.500,15.300,15.210,42282
2014-07-07,15.300,15.500,15.190,15.070,41221
2014-07-08,15.110,15.260,15.050,14.730,57332
2014-07-09,15.010,15.010,14.470,14.450,57102
2014-07-10,14.430,14.650,14.150,13.990,87814
2014-07-11,14.140,14.240,14.070,13.800,57002
2014-07-14,14.090,14.090,13.850,13.410,108840
2014-07-15,13.800,14.200,13.910,13.660,52970
2014-07-16,13.920,14.400,14.000,13.850,64355
2014-07-17,14.000,14.090,13.980,13.600,36812
2014-07-18,13.940,14.310,14.250,13.800,41885
