Date,Opening,High,Closing,Low,Volume
2013-12-19,17.350,17.650,17.400,17.150,5936
2013-12-20,17.480,17.480,16.690,16.510,4902
2013-12-23,16.600,16.900,16.780,16.560,2996
2013-12-24,16.800,17.170,16.900,16.730,4508
2013-12-25,17.090,17.300,17.240,16.850,3081
2013-12-26,17.060,17.240,17.000,16.900,3924
2013-12-27,17.000,17.430,17.350,16.990,7749
2013-12-30,17.530,17.530,17.310,17.230,4812
2013-12-31,17.250,17.470,17.320,17.230,6045
2014-01-02,17.300,17.550,17.380,17.270,7530
2014-01-03,17.440,17.680,17.610,17.370,8664
2014-01-06,17.870,17.890,17.500,17.300,6852
2014-01-07,17.450,17.450,16.750,16.700,17587
2014-01-08,16.620,16.900,16.620,16.390,14250
2014-01-09,16.650,16.700,16.350,16.310,5848
2014-01-10,16.200,16.450,15.680,15.610,11658
2014-01-13,15.800,16.150,15.950,15.700,13499
2014-01-14,16.110,16.220,16.200,15.780,5379
2014-01-15,16.190,16.200,15.990,15.920,5697
2014-01-16,16.060,16.100,15.760,15.740,5610
2014-01-17,15.710,15.980,15.900,15.650,4168
2014-01-20,15.900,15.900,15.420,15.020,7578
2014-01-21,15.300,15.550,15.500,15.300,6454
2014-01-22,15.550,16.070,15.930,15.400,9950
2014-01-23,16.050,16.330,16.320,15.810,14297
2014-01-24,16.900,17.120,16.870,16.420,30519
2014-01-27,16.530,16.840,16.650,16.500,9868
2014-01-28,16.550,16.990,16.750,16.550,9155
2014-01-29,16.880,16.900,16.750,16.410,9486
2014-01-30,16.790,16.820,16.750,16.480,3260
2014-02-07,16.730,17.000,17.000,16.530,7060
2014-02-10,16.980,17.200,17.050,16.880,13778
2014-02-11,17.500,17.570,16.780,16.330,26498
2014-02-12,16.690,17.200,16.950,16.500,17174
2014-02-13,16.800,16.950,16.670,16.470,22212
2014-02-14,16.580,17.020,17.020,16.500,22279
2014-02-17,17.180,17.200,17.160,16.780,26087
2014-02-18,17.150,17.150,16.940,16.650,39461
2014-02-19,16.710,16.860,16.860,16.530,27774
2014-02-20,16.980,16.980,16.600,16.600,11131
2014-02-21,16.450,16.750,16.660,16.330,9604
2014-02-24,16.400,16.600,16.380,16.250,8297
2014-02-25,16.350,16.550,15.800,15.600,13609
2014-02-26,15.800,16.130,15.650,15.000,14839
2014-02-27,15.600,15.870,15.200,15.190,13301
2014-02-28,15.250,15.390,15.170,14.930,10292
2014-03-03,15.160,15.690,15.660,15.100,9416
2014-03-04,15.590,15.980,15.750,15.500,11428
2014-03-05,15.850,16.280,16.060,15.850,12715
2014-03-06,16.100,16.130,15.740,15.550,11070
2014-03-07,15.680,15.810,15.750,15.680,3915
2014-03-10,15.700,15.850,15.540,15.200,4676
2014-03-11,15.540,15.690,15.600,15.290,3577
2014-03-12,15.570,15.790,15.730,15.420,4152
2014-03-13,15.730,16.040,15.950,15.730,6758
2014-03-14,15.700,16.210,16.120,15.700,7329
2014-03-17,16.150,16.460,16.440,16.150,9389
2014-03-18,16.440,16.550,16.330,16.240,6093
2014-03-19,16.330,16.390,16.120,16.030,4398
2014-03-20,16.010,16.260,16.050,15.850,3184
2014-03-21,15.850,16.280,16.110,15.850,8215
2014-03-24,16.110,16.220,16.110,15.900,5031
2014-03-25,16.000,16.220,16.110,16.000,7686
2014-08-26,11.700,11.700,11.700,11.700,29221
2014-08-27,12.470,12.870,12.800,11.830,444173
2014-08-28,12.300,12.450,12.050,11.800,178566
2014-08-29,12.100,12.100,11.860,11.400,102997
2014-09-01,11.760,11.980,11.890,11.600,93035
2014-09-02,11.800,12.510,12.150,11.800,127869
2014-09-03,12.200,12.210,12.150,11.750,167374
2014-09-04,12.000,12.030,11.950,11.870,162941
2014-09-05,11.960,12.280,12.180,11.870,170468
2014-09-09,12.190,12.500,12.450,12.160,161906
2014-09-10,12.450,12.450,12.290,12.190,98243
2014-09-11,12.300,12.490,12.490,12.220,169104
2014-09-12,12.460,12.680,12.590,12.390,109240
2014-09-15,12.620,13.270,12.940,12.620,173372
2014-09-16,12.940,13.130,12.580,12.540,226745
2014-09-17,12.600,12.840,12.300,12.000,102044
2014-09-18,12.260,12.380,12.210,12.100,71216
2014-09-19,12.240,12.610,12.550,12.190,81952
2014-09-22,12.580,12.970,12.720,12.550,182441
2014-09-23,12.800,13.330,13.270,12.800,223082
2014-09-24,13.370,14.600,14.300,13.000,217154
2014-09-25,14.210,15.300,14.390,13.950,315894
2014-09-26,14.540,14.540,14.380,14.100,213453
2014-09-29,14.340,14.790,14.450,14.110,116209
2014-09-30,15.690,15.690,14.800,14.600,227657
2014-10-08,14.800,15.100,14.820,14.520,97202
2014-10-09,14.850,14.850,14.510,14.380,92131
2014-10-10,14.380,14.410,14.190,14.100,70146
2014-10-13,14.190,14.380,14.240,13.830,85254
2014-10-14,14.150,14.810,14.600,14.030,131626
2014-10-15,14.500,14.570,14.360,14.220,37242
2014-10-16,14.360,14.600,14.160,14.120,96163
2014-10-17,14.090,14.230,13.800,13.480,38723
2014-10-20,13.730,14.040,13.790,13.560,29136
2014-10-21,13.780,14.060,13.990,13.650,150641
2014-10-22,13.990,13.990,13.750,13.550,39408
2014-10-23,13.750,13.830,13.290,12.860,64015
2014-10-24,13.200,13.480,13.200,13.000,35172
2014-10-27,13.200,13.500,13.330,12.910,41955
2014-10-28,13.330,14.030,13.670,13.190,53530
2014-10-29,13.670,13.990,13.800,13.610,51612
2014-10-30,13.750,13.880,13.680,13.660,47766
2014-10-31,13.670,14.010,13.820,13.200,118783
2014-11-03,13.840,14.080,13.970,13.730,63151
2014-11-04,13.950,13.980,13.800,13.740,48333
2014-11-05,13.960,13.960,13.380,13.370,46885
2014-11-06,13.380,13.420,13.210,13.000,45572
2014-11-07,13.210,13.360,13.170,13.100,29409
2014-11-10,13.300,13.400,13.350,13.120,23953
2014-11-11,13.350,13.380,12.980,12.650,40849
2014-11-12,12.940,13.210,13.060,12.880,23710
2014-11-13,13.210,13.210,13.110,12.880,28785
2014-11-14,13.120,13.500,13.270,13.030,41396
2014-11-17,13.330,13.430,13.270,13.240,24080
2014-11-18,13.260,13.390,13.060,13.060,23052
2014-11-19,13.250,13.380,13.300,13.000,22807
2014-11-20,13.200,13.200,13.060,13.030,24710
2014-11-21,13.100,13.140,13.110,13.000,21930
2014-11-24,13.240,14.410,13.580,13.240,104379
2014-11-25,14.000,14.800,14.150,13.960,217264
2014-11-26,13.950,14.400,14.170,13.810,117895
2014-11-27,14.250,14.290,14.100,13.960,68145
2014-11-28,14.110,14.200,14.000,13.750,82017
2014-12-01,14.000,14.250,14.240,13.650,139636
2014-12-02,14.200,14.600,14.400,14.120,192055
2014-12-03,15.100,15.100,13.590,13.300,473536
2014-12-04,13.400,13.690,13.330,13.160,243304
2014-12-05,13.330,13.330,12.640,12.360,190727
2014-12-08,12.500,12.840,12.690,12.210,106006
2014-12-09,12.720,13.140,12.680,12.500,130317
2014-12-10,12.680,12.880,12.800,12.470,69768
2014-12-11,12.850,13.080,12.710,12.570,74682
2014-12-12,12.720,12.890,12.780,12.630,54428
2014-12-15,12.820,13.020,12.950,12.800,94458
2014-12-16,13.050,13.130,13.040,12.830,88358
2014-12-17,13.020,13.020,12.560,12.480,77790
2014-12-18,12.500,12.650,12.360,12.360,66127
2014-12-19,12.390,12.450,11.870,11.850,80138
