Date,Opening,High,Closing,Low,Volume
2013-12-19,4.120,4.130,4.040,4.040,19807
2013-12-20,4.050,4.060,3.980,3.960,20501
2013-12-23,3.980,4.000,3.960,3.930,15634
2013-12-24,3.990,4.010,3.980,3.960,14049
2013-12-25,3.990,4.030,4.020,3.960,15904
2013-12-26,4.000,4.000,3.910,3.900,14873
2013-12-27,3.930,3.990,3.950,3.910,15915
2013-12-30,3.970,4.040,4.010,3.970,17584
2013-12-31,4.010,4.040,4.000,3.970,17103
2014-01-02,4.000,4.050,4.040,3.980,16377
2014-01-03,4.040,4.060,3.990,3.960,26769
2014-01-06,3.980,3.980,3.840,3.830,30766
2014-01-07,3.830,3.870,3.870,3.760,19852
2014-01-08,3.870,3.890,3.830,3.810,16025
2014-01-09,3.840,3.860,3.730,3.720,24934
2014-01-10,3.730,4.000,3.840,3.680,64714
2014-01-13,3.850,3.870,3.760,3.700,39282
2014-01-14,3.740,3.820,3.820,3.700,18718
2014-01-15,3.800,3.840,3.830,3.790,14876
2014-01-16,3.830,3.870,3.830,3.810,16770
2014-01-17,3.820,3.830,3.770,3.720,15617
2014-01-20,3.770,3.780,3.750,3.730,8883
2014-01-21,3.740,3.790,3.780,3.720,14269
2014-01-22,3.800,3.870,3.860,3.780,30340
2014-01-23,3.880,3.900,3.880,3.850,20098
2014-01-24,3.880,3.960,3.930,3.860,29670
2014-01-27,3.910,3.940,3.900,3.880,18186
2014-01-28,3.900,3.940,3.900,3.880,22650
2014-01-29,3.900,3.930,3.910,3.900,18114
2014-01-30,3.910,3.920,3.910,3.870,15154
2014-02-07,3.900,3.960,3.950,3.880,21290
2014-02-10,3.970,4.040,4.030,3.960,46488
2014-02-11,4.020,4.050,4.020,3.990,38875
2014-02-12,4.030,4.090,4.080,4.010,42860
2014-02-13,4.070,4.100,4.050,4.040,32351
2014-02-14,4.060,4.110,4.100,4.030,45774
2014-02-17,4.110,4.130,4.110,4.090,51399
2014-02-18,4.110,4.110,4.080,4.050,37680
2014-02-19,4.080,4.130,4.120,4.060,51600
2014-02-20,4.110,4.170,4.100,4.060,51467
2014-02-21,4.090,4.120,4.030,3.990,33265
2014-02-24,4.020,4.020,3.970,3.940,31138
2014-02-25,3.960,4.000,3.850,3.810,38111
2014-02-26,3.910,4.000,3.990,3.850,52197
2014-02-27,3.980,4.000,3.900,3.900,33138
2014-02-28,3.900,3.950,3.930,3.870,27747
2014-03-03,3.930,3.980,3.980,3.900,25184
2014-03-04,3.940,4.030,4.030,3.920,38741
2014-03-05,4.040,4.050,4.000,3.970,33132
2014-03-06,3.990,4.020,4.010,3.930,30175
2014-03-07,4.010,4.030,3.990,3.970,20061
2014-03-10,3.960,3.960,3.850,3.830,25644
2014-03-11,3.840,3.880,3.860,3.810,18610
2014-03-12,3.860,3.890,3.880,3.820,20108
2014-03-13,3.880,3.930,3.910,3.880,20785
2014-03-14,3.910,3.910,3.890,3.840,12677
2014-03-17,3.870,3.940,3.940,3.860,19470
2014-03-18,3.940,3.970,3.930,3.910,21002
2014-03-19,3.930,4.020,4.010,3.910,42659
2014-03-20,4.000,4.030,3.900,3.890,33565
2014-03-21,3.900,4.110,4.080,3.890,90593
2014-03-24,4.100,4.110,4.090,4.050,52590
2014-03-25,4.070,4.110,4.070,4.040,40228
2014-03-26,4.050,4.110,4.100,4.040,50653
2014-03-27,4.100,4.150,4.030,4.020,58782
2014-03-28,4.020,4.070,4.030,4.010,52262
2014-03-31,4.030,4.060,3.990,3.970,21416
2014-04-01,3.990,4.070,4.070,3.990,24643
2014-04-02,4.050,4.100,4.080,4.040,21572
2014-04-03,4.060,4.080,4.070,4.040,18901
2014-04-04,4.080,4.120,4.110,4.070,31976
2014-04-08,4.100,4.150,4.140,4.080,46441
2014-04-09,4.140,4.140,4.120,4.090,23305
2014-04-10,4.100,4.150,4.130,4.100,33334
2014-04-11,4.110,4.140,4.140,4.080,23906
2014-04-14,4.130,4.160,4.160,4.110,33399
2014-04-15,4.170,4.170,4.140,4.120,36066
2014-04-16,4.140,4.150,4.110,4.100,25180
2014-04-17,4.110,4.170,4.160,4.110,41587
2014-04-18,4.130,4.200,4.190,4.130,40037
2014-04-21,4.170,4.270,4.160,4.130,65295
2014-04-22,4.170,4.200,4.150,4.080,50351
2014-04-23,4.130,4.250,4.230,4.130,63507
2014-04-24,4.200,4.240,4.190,4.170,42525
2014-04-25,4.190,4.210,4.080,4.050,62119
2014-04-28,4.060,4.060,3.900,3.870,47920
2014-04-29,3.890,3.950,3.940,3.850,13297
2014-04-30,3.940,4.010,4.000,3.930,22240
2014-05-05,4.000,4.000,3.990,3.960,23795
2014-05-06,4.000,4.020,4.000,3.970,13464
2014-05-07,3.980,4.000,3.940,3.930,16786
2014-05-08,3.930,4.000,3.960,3.930,9711
2014-05-09,3.960,3.980,3.960,3.940,11179
2014-05-12,3.980,4.060,4.040,3.980,19416
2014-05-13,4.050,4.160,4.090,4.030,21174
2014-05-14,4.100,4.100,4.080,4.050,14288
2014-05-15,4.080,4.100,4.020,3.990,25698
2014-05-16,4.010,4.050,4.040,4.000,8478
2014-05-19,4.040,4.040,3.960,3.960,14909
2014-05-20,3.980,4.010,3.950,3.950,16972
2014-05-21,3.940,3.990,3.980,3.930,10710
2014-05-22,3.980,4.030,3.960,3.960,22167
2014-05-23,3.960,4.000,3.980,3.940,10286
2014-05-26,4.010,4.020,4.010,3.980,18141
2014-05-27,4.010,4.100,4.050,4.010,31633
2014-05-28,4.050,4.070,4.060,4.030,12699
2014-05-29,4.050,4.090,4.080,4.030,23157
2014-05-30,4.070,4.090,4.060,4.030,21968
2014-06-03,4.060,4.100,4.100,4.030,28633
2014-06-04,4.110,4.130,4.090,4.040,26792
2014-06-05,4.080,4.110,4.100,4.060,24130
2014-06-06,4.100,4.130,4.080,4.060,21843
2014-06-09,4.090,4.120,4.110,4.060,24568
2014-06-10,4.110,4.130,4.120,4.070,22107
2014-06-11,4.110,4.130,4.100,4.090,21749
2014-06-12,4.090,4.240,4.190,4.080,108333
2014-06-13,4.170,4.300,4.220,4.160,109087
2014-06-16,4.200,4.240,4.200,4.160,55471
2014-06-17,4.190,4.240,4.190,4.150,27942
2014-06-18,4.190,4.340,4.270,4.170,99290
2014-06-19,4.280,4.300,4.090,4.070,61301
2014-06-20,4.100,4.140,4.120,4.060,30544
2014-06-23,4.110,4.170,4.130,4.100,28470
2014-06-24,4.140,4.170,4.150,4.110,23967
2014-06-25,4.160,4.180,4.160,4.120,25671
2014-06-26,4.170,4.210,4.190,4.150,35491
2014-06-27,4.180,4.240,4.220,4.170,36730
2014-06-30,4.220,4.340,4.310,4.190,67805
2014-07-01,4.300,4.330,4.300,4.260,47979
2014-07-02,4.300,4.390,4.340,4.280,71497
2014-07-03,4.320,4.360,4.360,4.300,56291
2014-07-04,4.360,4.540,4.530,4.340,200994
2014-07-07,4.490,4.570,4.510,4.430,67231
2014-07-08,4.490,4.510,4.460,4.420,54350
2014-07-09,4.440,4.490,4.350,4.340,50443
2014-07-10,4.350,4.410,4.360,4.320,46406
2014-07-11,4.360,4.430,4.400,4.340,36092
2014-07-14,4.410,4.510,4.500,4.380,64720
2014-07-15,4.490,4.510,4.460,4.440,39745
2014-07-16,4.450,4.470,4.370,4.370,39185
2014-07-17,4.370,4.400,4.390,4.330,26278
2014-07-18,4.380,4.450,4.400,4.350,25313
2014-07-21,4.390,4.410,4.370,4.350,25755
2014-07-22,4.380,4.470,4.450,4.360,32269
2014-07-23,4.450,4.490,4.440,4.410,40772
2014-07-24,4.440,4.470,4.380,4.380,39290
2014-07-25,4.370,4.460,4.460,4.370,26693
2014-07-28,4.480,4.600,4.560,4.440,107953
2014-07-29,4.550,4.580,4.560,4.510,64274
2014-07-30,4.560,4.570,4.540,4.510,57657
2014-07-31,4.540,4.620,4.600,4.520,67165
2014-08-01,4.610,4.610,4.490,4.480,54842
2014-08-04,4.500,4.560,4.550,4.480,42328
2014-08-05,4.550,4.610,4.590,4.530,53535
2014-08-06,4.600,4.680,4.650,4.580,62636
2014-08-07,4.630,4.650,4.580,4.580,47820
2014-08-08,4.560,4.630,4.590,4.550,34794
2014-08-11,4.620,4.640,4.640,4.600,37690
2014-08-12,4.630,4.660,4.640,4.590,59728
2014-08-13,4.640,4.730,4.730,4.610,79182
2014-08-14,4.720,4.730,4.680,4.660,60367
2014-08-15,4.680,4.730,4.710,4.650,40819
2014-08-18,4.710,4.800,4.800,4.710,67154
2014-08-19,4.780,4.950,4.930,4.780,104307
2014-08-20,4.930,4.970,4.910,4.860,95248
2014-08-21,4.910,4.950,4.950,4.850,77446
2014-08-22,4.950,5.030,4.990,4.930,54673
2014-08-25,4.990,5.080,5.060,4.960,60463
2014-08-26,5.030,5.060,4.840,4.800,105379
2014-08-27,4.800,4.870,4.830,4.770,59423
2014-08-28,4.830,4.880,4.810,4.790,56848
2014-08-29,4.850,4.910,4.900,4.800,44281
2014-09-01,4.900,5.110,5.080,4.880,92073
2014-09-02,5.080,5.160,5.120,5.060,86588
2014-09-03,5.150,5.160,5.140,5.040,67257
2014-09-04,5.140,5.160,5.150,5.080,63540
2014-09-05,5.150,5.250,5.230,5.130,78288
2014-09-09,5.210,5.450,5.380,5.210,100713
2014-09-10,5.420,5.560,5.500,5.320,95545
2014-09-11,5.510,5.550,5.380,5.310,121467
2014-09-12,5.360,5.500,5.470,5.340,63722
2014-09-15,5.470,5.570,5.570,5.470,87202
2014-09-16,5.580,5.580,5.290,5.280,143213
2014-09-17,5.280,5.380,5.370,5.150,80565
2014-09-18,5.370,5.430,5.340,5.300,76117
2014-09-19,5.350,5.470,5.450,5.320,65554
2014-09-22,5.440,5.450,5.310,5.250,84897
2014-09-23,5.320,5.430,5.420,5.300,70770
2014-09-24,5.390,5.630,5.580,5.370,138664
2014-09-25,5.580,5.750,5.550,5.510,116479
2014-09-26,5.560,5.680,5.630,5.540,64304
2014-09-29,5.670,5.920,5.880,5.650,124138
2014-09-30,5.850,5.930,5.850,5.810,89915
2014-10-08,5.840,6.140,6.090,5.800,139729
2014-10-09,6.050,6.370,6.140,6.010,206959
2014-10-10,6.140,6.190,6.150,6.050,94494
2014-10-13,6.120,6.290,6.280,5.950,126601
2014-10-14,6.250,6.710,6.490,6.200,231681
2014-10-15,6.570,7.140,7.140,6.420,276971
2014-10-16,6.800,6.870,6.550,6.440,360228
