Date,Opening,High,Closing,Low,Volume
2013-12-19,6.950,6.990,6.880,6.870,7362
2013-12-20,6.880,6.900,6.750,6.730,8683
2013-12-23,6.720,6.780,6.600,6.570,9945
2013-12-24,6.610,6.750,6.700,6.610,9088
2013-12-25,6.660,6.700,6.650,6.600,7231
2013-12-26,6.630,6.640,6.500,6.500,11287
2013-12-27,6.450,6.680,6.670,6.400,14177
2013-12-30,6.670,6.860,6.820,6.640,11712
2013-12-31,6.790,7.060,6.950,6.700,32529
2014-01-02,6.940,6.940,6.870,6.800,7020
2014-01-03,6.860,6.870,6.760,6.700,6393
2014-01-06,6.800,6.800,6.580,6.520,9533
2014-01-07,6.630,6.630,6.580,6.500,3335
2014-01-08,6.590,6.700,6.680,6.500,8953
2014-01-09,6.640,6.690,6.430,6.410,9119
2014-01-10,6.420,6.440,6.320,6.300,6038
2014-01-13,6.300,6.380,6.210,6.180,8868
2014-01-14,6.190,6.290,6.280,6.160,3851
2014-01-15,6.250,6.320,6.290,6.220,4193
2014-01-16,6.330,6.430,6.350,6.280,4747
2014-01-17,6.400,6.400,6.280,6.270,4205
2014-01-20,6.280,6.290,6.170,6.120,4382
2014-01-21,6.120,6.250,6.200,6.100,5765
2014-01-22,6.180,6.420,6.400,6.180,10268
2014-01-23,6.410,6.440,6.340,6.340,7604
2014-01-24,6.320,6.530,6.480,6.310,9520
2014-01-27,6.460,6.460,6.390,6.360,5621
2014-01-28,6.420,6.440,6.370,6.370,4818
2014-01-29,6.440,6.440,6.390,6.360,3900
2014-01-30,6.380,6.430,6.350,6.320,4307
2014-02-07,6.320,6.420,6.400,6.310,2973
2014-02-10,6.400,6.540,6.520,6.400,10549
2014-02-11,6.520,6.610,6.570,6.490,8494
2014-02-12,6.550,6.680,6.670,6.550,11071
2014-02-13,6.660,7.330,6.780,6.660,18423
2014-02-14,6.850,6.880,6.780,6.720,11055
2014-02-17,6.780,6.840,6.790,6.770,8825
2014-02-18,6.800,6.960,6.810,6.780,13983
2014-02-19,6.810,6.930,6.840,6.780,9561
2014-02-20,6.840,6.880,6.720,6.720,9510
2014-02-21,6.720,6.770,6.620,6.530,12557
2014-02-24,6.600,6.600,6.380,6.290,16625
2014-02-25,6.390,6.390,6.300,6.210,13949
2014-02-26,6.280,6.800,6.390,6.220,8626
2014-02-27,6.390,6.400,6.300,6.250,8781
2014-02-28,6.260,6.330,6.320,6.120,10612
2014-03-03,6.280,6.440,6.440,6.260,14313
2014-03-04,6.430,6.700,6.550,6.400,26253
2014-03-05,6.580,6.590,6.400,6.350,17431
2014-03-06,6.400,6.650,6.590,6.350,22904
2014-03-07,6.550,6.580,6.450,6.440,19788
2014-03-10,6.410,6.410,6.240,6.200,16399
2014-03-11,6.190,6.330,6.300,6.190,8343
2014-03-12,6.330,6.530,6.370,6.250,13344
2014-03-13,6.390,6.490,6.370,6.340,12280
2014-03-14,6.370,6.430,6.350,6.290,7780
2014-03-17,6.400,6.430,6.420,6.360,7887
2014-03-18,6.420,6.440,6.400,6.370,9358
2014-03-19,6.360,6.480,6.450,6.360,11340
2014-03-20,6.450,6.660,6.430,6.410,20339
2014-03-21,6.410,6.640,6.630,6.330,27673
2014-03-24,6.690,7.130,6.940,6.610,47831
2014-03-25,6.880,7.070,6.810,6.710,45513
2014-03-26,6.790,6.810,6.670,6.600,23361
2014-03-27,6.560,6.850,6.710,6.560,36014
2014-03-28,6.700,7.040,6.910,6.630,44972
2014-03-31,6.920,6.920,6.620,6.580,22586
2014-04-01,6.620,6.760,6.720,6.590,14464
2014-04-02,6.740,7.250,6.940,6.700,59003
2014-04-03,6.910,6.950,6.790,6.680,32026
2014-04-04,6.710,7.090,7.010,6.670,42148
2014-04-08,6.940,7.080,6.960,6.870,32357
2014-04-09,6.950,6.950,6.910,6.820,21363
2014-04-10,6.880,6.910,6.820,6.730,23319
2014-04-11,6.760,6.810,6.760,6.700,15193
2014-04-14,6.710,6.830,6.820,6.710,12689
2014-04-15,6.830,6.970,6.750,6.740,22290
2014-04-16,6.760,6.810,6.790,6.730,10902
2014-04-17,6.790,6.830,6.780,6.730,11148
2014-04-18,6.710,6.800,6.730,6.710,9476
