Date,Opening,High,Closing,Low,Volume
2013-12-19,3.720,3.770,3.670,3.660,56609
2013-12-20,3.670,3.670,3.610,3.600,36188
2013-12-23,3.670,3.670,3.560,3.520,28967
2013-12-24,3.580,3.610,3.570,3.550,27664
2013-12-25,3.580,3.620,3.610,3.560,20855
2013-12-26,3.610,3.620,3.510,3.510,34090
2013-12-27,3.500,3.560,3.550,3.480,37585
2013-12-30,3.560,3.590,3.570,3.540,34390
2013-12-31,3.580,3.680,3.660,3.540,49605
2014-01-02,3.690,3.690,3.680,3.600,32378
2014-01-03,3.650,3.670,3.610,3.590,35747
2014-01-06,3.600,3.610,3.490,3.460,41095
2014-01-07,3.490,3.530,3.510,3.450,20840
2014-01-08,3.500,3.540,3.510,3.480,19845
2014-01-09,3.500,3.520,3.410,3.400,25000
2014-01-10,3.410,3.430,3.330,3.310,28835
2014-01-13,3.320,3.370,3.350,3.320,15495
2014-01-14,3.340,3.470,3.450,3.340,22453
2014-01-15,3.440,3.470,3.430,3.400,16917
2014-01-16,3.430,3.470,3.440,3.420,12059
2014-01-17,3.450,3.450,3.390,3.370,15471
2014-01-20,3.370,3.400,3.390,3.360,11579
2014-01-21,3.380,3.440,3.430,3.380,12530
2014-01-22,3.460,3.510,3.510,3.440,22732
2014-01-23,3.510,3.530,3.500,3.470,28179
2014-01-24,3.480,3.540,3.520,3.470,49472
2014-01-27,3.500,3.530,3.510,3.490,27010
2014-01-28,3.520,3.520,3.510,3.470,22205
2014-01-29,3.510,3.530,3.520,3.480,20294
2014-01-30,3.510,3.530,3.530,3.490,11519
2014-02-07,3.510,3.580,3.580,3.500,31813
2014-02-10,3.590,3.660,3.640,3.570,52368
2014-02-11,3.630,3.660,3.630,3.610,39699
2014-02-12,3.640,3.690,3.670,3.620,48448
2014-02-13,3.680,3.680,3.610,3.610,49258
2014-02-14,3.620,3.720,3.710,3.600,84415
2014-02-17,3.720,3.750,3.700,3.680,85491
2014-02-18,3.690,3.720,3.670,3.650,71272
2014-02-19,3.670,3.730,3.730,3.650,82644
2014-02-20,3.730,3.740,3.690,3.670,58482
2014-02-21,3.680,3.680,3.640,3.600,46119
2014-02-24,3.620,3.640,3.590,3.560,41286
2014-02-25,3.590,3.620,3.480,3.450,53195
2014-02-26,3.480,3.520,3.500,3.420,35811
2014-02-27,3.510,3.540,3.440,3.440,45927
2014-02-28,3.460,3.490,3.480,3.390,42797
2014-03-03,3.460,3.580,3.560,3.440,51043
2014-03-04,3.540,3.580,3.550,3.510,31521
2014-03-05,3.550,3.570,3.570,3.520,38335
2014-03-06,3.820,3.930,3.930,3.800,145538
2014-03-07,4.090,4.090,4.050,3.830,607365
2014-03-10,3.910,3.990,3.820,3.790,269310
2014-03-11,3.750,3.760,3.700,3.630,168909
2014-03-12,3.710,3.810,3.790,3.650,145892
2014-03-13,3.780,3.810,3.710,3.700,102213
2014-03-14,3.670,3.700,3.610,3.590,97990
2014-03-17,3.630,3.680,3.680,3.610,72418
2014-03-18,3.670,3.730,3.720,3.620,91246
2014-03-19,3.690,3.750,3.750,3.650,74419
2014-03-20,3.730,3.740,3.600,3.600,100599
2014-03-21,3.580,3.700,3.660,3.560,89504
2014-03-24,3.660,3.720,3.720,3.640,71555
2014-03-25,3.700,3.750,3.730,3.680,76593
2014-03-26,3.720,3.730,3.710,3.690,58089
2014-03-27,3.700,3.710,3.660,3.650,57064
2014-03-28,3.680,3.690,3.630,3.630,46256
2014-03-31,3.650,3.660,3.660,3.600,34747
2014-04-01,3.650,3.700,3.700,3.630,44778
2014-04-02,3.700,3.730,3.730,3.680,59057
2014-04-03,3.730,3.740,3.700,3.680,42019
2014-04-04,3.690,3.720,3.720,3.660,34667
2014-04-08,3.710,3.780,3.770,3.700,85605
2014-04-09,3.760,3.780,3.770,3.730,46232
2014-04-10,3.750,3.770,3.740,3.740,51667
2014-04-11,3.740,3.740,3.690,3.680,51201
2014-04-14,3.660,3.740,3.730,3.650,37326
2014-04-15,3.730,3.830,3.750,3.730,77494
2014-04-16,3.750,3.830,3.800,3.730,91457
2014-04-17,3.800,3.930,3.870,3.800,144300
2014-04-18,3.880,3.920,3.860,3.830,69431
2014-04-21,3.840,3.930,3.800,3.770,88244
2014-04-22,3.780,3.830,3.810,3.740,73349
2014-04-23,3.850,3.980,3.900,3.850,173205
2014-04-24,3.910,3.920,3.830,3.810,80228
2014-04-25,3.810,3.850,3.690,3.670,72418
2014-04-28,3.670,3.670,3.590,3.560,63937
2014-04-29,3.590,3.670,3.670,3.560,34690
2014-04-30,3.660,3.700,3.690,3.640,31356
2014-05-05,3.670,3.730,3.730,3.640,26131
2014-05-06,3.760,3.840,3.760,3.740,48168
2014-05-07,3.780,3.800,3.730,3.710,45828
2014-05-08,3.710,3.890,3.840,3.680,94234
2014-05-09,3.850,3.880,3.860,3.800,75492
2014-05-12,3.890,3.920,3.880,3.830,92821
2014-05-13,3.880,3.880,3.840,3.790,55659
2014-05-14,3.840,3.880,3.840,3.800,40856
2014-05-15,3.830,3.830,3.720,3.720,49510
2014-05-16,3.730,3.770,3.760,3.680,41410
2014-05-19,3.760,3.770,3.730,3.700,26536
2014-05-20,3.740,3.870,3.870,3.740,84013
2014-05-21,3.840,3.890,3.880,3.810,68784
2014-05-22,3.880,3.900,3.830,3.830,49411
2014-05-23,3.840,3.910,3.900,3.820,65358
2014-05-26,3.900,3.930,3.890,3.860,52335
2014-05-27,3.880,3.900,3.860,3.830,52575
2014-05-28,3.850,3.860,3.850,3.800,63317
2014-05-29,3.850,3.890,3.820,3.800,50052
2014-05-30,3.810,3.820,3.800,3.750,42969
2014-06-03,3.800,3.840,3.810,3.790,34196
2014-06-04,3.810,3.810,3.730,3.720,44880
2014-06-05,3.740,3.770,3.760,3.690,43315
2014-06-06,3.770,3.770,3.740,3.700,45787
2014-06-09,3.750,3.790,3.740,3.710,39760
2014-06-10,3.730,3.780,3.780,3.720,37658
2014-06-11,3.780,3.840,3.830,3.760,49971
2014-06-12,3.840,3.840,3.810,3.800,28498
2014-06-13,3.790,3.840,3.820,3.790,42297
2014-06-16,3.820,3.850,3.840,3.810,42696
2014-06-17,3.840,3.840,3.760,3.750,42410
2014-06-18,3.750,3.760,3.720,3.720,33519
2014-06-19,3.720,3.750,3.600,3.550,63572
2014-06-20,3.620,3.660,3.640,3.610,28304
2014-06-23,3.650,3.680,3.640,3.640,33011
2014-06-24,3.650,3.670,3.670,3.620,29677
2014-06-25,3.650,3.670,3.640,3.630,22582
2014-06-26,3.640,3.700,3.680,3.640,40709
2014-06-27,3.680,3.730,3.720,3.650,38148
2014-06-30,3.720,3.750,3.710,3.700,32253
2014-07-01,3.710,3.750,3.730,3.700,39192
2014-07-02,3.730,3.790,3.770,3.730,56209
2014-07-03,3.760,3.790,3.760,3.730,53143
2014-07-04,3.880,4.140,4.140,3.850,510878
2014-07-07,4.100,4.100,3.980,3.960,377940
2014-07-08,3.940,4.380,4.380,3.920,292695
2014-07-09,4.380,4.720,4.430,4.310,814356
2014-07-10,4.350,4.610,4.510,4.260,422796
2014-07-11,4.500,4.600,4.460,4.390,311353
2014-07-14,4.400,4.540,4.460,4.300,279898
2014-07-15,4.400,4.470,4.380,4.330,183002
2014-07-16,4.430,4.670,4.450,4.390,308543
2014-07-17,4.440,4.440,4.240,4.210,232326
2014-07-18,4.210,4.260,4.230,4.160,106941
2014-07-21,4.250,4.320,4.280,4.180,113224
2014-07-22,4.270,4.300,4.280,4.200,115804
2014-07-23,4.280,4.300,4.240,4.200,113684
2014-07-24,4.250,4.260,4.190,4.110,141104
2014-07-25,4.170,4.210,4.210,4.150,88453
2014-07-28,4.190,4.290,4.280,4.190,147409
2014-07-29,4.290,4.340,4.310,4.250,143428
2014-07-30,4.330,4.340,4.290,4.250,109776
2014-07-31,4.260,4.290,4.290,4.230,92301
2014-08-01,4.280,4.390,4.330,4.260,190841
2014-08-04,4.300,4.360,4.350,4.290,128680
2014-08-05,4.360,4.370,4.320,4.280,110711
2014-08-06,4.310,4.310,4.250,4.240,140087
2014-08-07,4.260,4.280,4.240,4.230,82055
2014-08-08,4.230,4.270,4.250,4.220,71357
2014-08-11,4.250,4.310,4.300,4.240,104095
2014-08-12,4.300,4.380,4.360,4.290,145029
2014-08-13,4.380,4.380,4.300,4.270,126010
2014-08-14,4.300,4.380,4.320,4.270,160379
2014-08-15,4.310,4.560,4.470,4.310,267430
2014-08-18,4.500,4.540,4.520,4.450,158878
2014-08-19,4.520,4.520,4.490,4.440,127319
2014-08-20,4.480,4.630,4.530,4.470,177646
2014-08-21,4.510,4.520,4.460,4.400,127520
2014-08-22,4.440,4.480,4.460,4.430,87821
2014-08-25,4.470,4.470,4.390,4.350,84651
2014-08-26,4.370,4.420,4.250,4.240,125340
2014-08-27,4.260,4.290,4.290,4.210,62745
2014-08-28,4.420,4.600,4.350,4.340,188785
2014-08-29,4.290,4.350,4.330,4.280,73996
2014-09-01,4.330,4.450,4.420,4.320,83743
2014-09-02,4.430,4.460,4.450,4.360,124087
2014-09-03,4.450,4.490,4.470,4.390,125856
2014-09-04,4.480,4.570,4.510,4.450,162526
2014-09-05,4.530,4.540,4.510,4.450,112338
2014-09-09,4.510,4.580,4.560,4.460,144018
2014-09-10,4.550,4.650,4.610,4.510,187666
2014-09-11,4.590,4.660,4.500,4.480,198618
2014-09-12,4.480,4.740,4.690,4.470,268939
2014-09-15,4.700,4.870,4.730,4.670,245921
2014-09-16,4.760,4.830,4.580,4.560,240707
2014-09-17,4.600,4.720,4.710,4.510,171470
2014-09-18,4.700,4.850,4.830,4.670,234725
2014-09-19,4.840,4.910,4.850,4.750,171962
2014-09-22,4.830,4.830,4.710,4.700,135136
2014-09-23,4.700,4.760,4.750,4.680,81955
2014-09-24,4.760,4.900,4.890,4.730,178115
2014-09-25,4.870,4.920,4.810,4.790,125267
2014-09-26,4.810,4.830,4.810,4.760,80764
2014-09-29,4.810,4.850,4.840,4.780,113734
2014-09-30,4.840,4.860,4.800,4.740,149003
2014-10-08,4.800,4.840,4.830,4.780,132308
2014-10-09,4.890,4.990,4.920,4.840,230798
2014-10-10,4.890,4.970,4.920,4.860,164655
2014-10-13,4.930,4.930,4.870,4.790,104721
2014-10-14,4.850,4.900,4.850,4.810,108971
2014-10-15,4.850,4.950,4.950,4.790,155954
2014-10-16,4.970,5.450,5.250,4.920,712357
2014-10-17,5.130,5.200,5.000,4.870,391493
2014-10-20,5.010,5.110,5.070,4.990,157807
2014-10-21,5.060,5.130,5.020,5.000,132432
2014-10-22,5.000,5.030,4.870,4.780,138448
2014-10-23,4.850,4.870,4.710,4.670,161167
2014-10-24,4.700,4.750,4.720,4.700,69769
2014-10-27,4.680,4.770,4.770,4.610,74463
2014-10-28,4.770,4.920,4.910,4.750,123549
2014-10-29,4.910,5.050,4.990,4.910,150893
2014-10-30,5.000,5.080,5.010,4.950,145443
2014-10-31,5.030,5.050,4.970,4.920,121699
2014-11-03,4.980,5.170,5.140,4.970,198522
2014-11-04,5.160,5.440,5.180,5.110,302530
2014-11-05,5.190,5.420,5.190,5.150,275550
2014-11-06,5.180,5.200,5.140,5.030,189307
2014-11-07,5.120,5.180,5.050,5.010,144503
2014-11-10,5.080,5.120,5.100,5.020,92815
2014-11-11,5.120,5.150,4.890,4.860,162750
2014-11-12,4.880,5.180,5.140,4.860,175065
2014-11-13,5.120,5.140,5.020,4.980,117539
2014-11-14,4.990,5.020,4.940,4.920,73254
2014-11-17,4.950,5.040,5.010,4.950,65848
2014-11-18,4.990,5.070,5.030,4.990,72384
2014-11-19,5.040,5.060,5.050,5.000,57008
2014-11-20,5.040,5.180,5.140,5.010,144633
2014-11-21,5.150,5.190,5.130,5.070,110215
2014-11-24,5.210,5.260,5.150,5.130,131166
2014-11-25,5.180,5.280,5.260,5.130,171401
2014-11-26,5.260,5.320,5.260,5.180,147457
2014-11-27,5.260,5.400,5.280,5.250,198629
2014-11-28,5.290,5.340,5.220,5.170,140897
2014-12-01,5.220,5.230,5.180,5.090,155950
2014-12-02,5.160,5.250,5.190,5.130,114027
2014-12-03,5.210,5.220,5.200,5.130,137928
2014-12-04,5.230,5.440,5.380,5.190,259289
2014-12-05,5.400,5.400,5.170,5.020,246054
2014-12-08,5.170,5.360,5.270,5.080,154752
2014-12-09,5.270,5.310,5.040,5.000,187738
2014-12-10,5.030,5.260,5.230,5.010,135921
2014-12-11,5.250,5.520,5.370,5.250,291973
2014-12-12,5.370,5.660,5.620,5.350,291233
