Date,Opening,High,Closing,Low,Volume
2013-12-19,4.900,4.990,4.980,4.890,13649
2013-12-20,4.980,5.060,5.030,4.920,22080
2013-12-23,5.020,5.080,5.060,4.990,19054
2013-12-24,5.050,5.210,5.170,5.050,35859
2013-12-25,5.120,5.190,5.180,5.090,25593
2013-12-26,5.190,5.280,5.220,5.140,40943
2013-12-27,5.200,5.270,5.200,5.170,32655
2013-12-30,5.220,5.230,5.060,5.060,29890
2013-12-31,5.010,5.060,5.000,4.920,26941
2014-01-02,4.980,5.130,5.120,4.950,18606
2014-01-03,5.120,5.240,5.200,5.050,33530
2014-01-06,5.200,5.440,5.310,5.060,54851
2014-01-07,5.260,5.340,5.250,5.150,33659
2014-01-08,5.230,5.360,5.290,5.180,29737
2014-01-09,5.250,5.440,5.360,5.240,47001
2014-01-24,5.900,5.900,5.900,5.900,8064
2014-01-27,6.490,6.490,5.750,5.730,168246
2014-01-28,5.620,5.720,5.470,5.430,64913
2014-01-29,5.430,5.610,5.480,5.410,41694
2014-01-30,5.500,5.790,5.760,5.440,44419
2014-02-07,5.750,5.750,5.660,5.630,43431
2014-02-10,5.610,5.950,5.930,5.560,84565
2014-02-11,5.880,6.220,6.080,5.830,137485
2014-02-12,6.020,6.300,6.140,5.890,98657
2014-02-13,6.100,6.100,5.880,5.830,60863
2014-02-14,5.850,6.050,6.010,5.820,49345
2014-02-17,6.050,6.130,6.070,5.940,55145
2014-02-18,6.030,6.220,6.110,5.920,62337
2014-02-19,6.100,6.280,6.200,6.060,65400
2014-02-20,6.200,6.370,6.310,6.130,90112
2014-02-21,6.310,6.350,6.180,6.100,57117
2014-02-24,6.110,6.250,6.020,5.950,54210
2014-02-25,6.030,6.150,5.920,5.830,51377
2014-02-26,5.950,5.970,5.880,5.770,31596
2014-02-27,5.880,5.980,5.860,5.830,23890
2014-02-28,5.860,6.240,6.240,5.790,73697
2014-03-03,6.180,6.800,6.770,6.170,142026
2014-03-04,6.660,6.760,6.600,6.450,61765
2014-03-05,6.670,6.720,6.520,6.470,40834
2014-03-06,6.520,6.580,6.360,6.260,40732
2014-03-07,6.350,6.550,6.410,6.310,31891
2014-03-10,6.350,6.780,6.480,6.320,73214
2014-03-11,6.490,6.740,6.510,6.460,76509
2014-03-12,6.480,6.480,6.260,6.220,46759
2014-03-13,6.280,6.380,6.350,6.160,29090
2014-03-14,6.340,6.470,6.440,6.220,23980
2014-03-17,6.450,6.940,6.840,6.450,72524
2014-03-18,6.970,6.970,6.680,6.640,55416
2014-03-19,6.640,7.010,7.010,6.590,73412
2014-03-20,7.050,7.050,6.650,6.620,58050
2014-03-21,6.600,6.740,6.720,6.500,38276
2014-03-24,6.770,6.770,6.650,6.510,28432
2014-03-25,6.650,6.720,6.640,6.540,18335
2014-03-26,6.650,6.930,6.880,6.550,38137
2014-03-27,6.730,6.830,6.690,6.680,29020
2014-03-28,6.650,6.800,6.260,6.100,61588
2014-03-31,6.260,6.260,6.150,6.090,26327
2014-04-01,6.190,6.450,6.440,6.170,33963
2014-04-02,6.470,6.640,6.630,6.410,32719
2014-04-03,6.810,6.810,6.660,6.550,37038
2014-04-04,6.590,6.730,6.700,6.590,18308
2014-04-08,6.690,7.170,7.000,6.650,120806
2014-04-09,7.000,7.140,7.050,6.930,62049
2014-04-10,7.020,7.140,7.070,6.940,44379
2014-04-11,7.010,7.070,6.960,6.950,27536
2014-04-14,6.950,7.290,7.130,6.930,64919
2014-04-15,7.120,7.190,7.110,7.000,46292
2014-04-16,7.100,7.550,7.430,7.020,80455
2014-04-17,7.460,7.680,7.450,7.350,69985
2014-04-18,7.490,7.830,7.790,7.460,94457
2014-04-21,7.800,7.870,7.660,7.560,73417
2014-04-22,7.600,7.850,7.530,7.400,65810
2014-04-23,7.580,7.650,7.370,7.350,34575
2014-04-28,7.160,7.180,7.000,7.000,65744
2014-04-29,6.680,7.220,7.010,6.650,83332
2014-04-30,7.010,7.220,7.110,6.990,43156
2014-05-05,7.150,7.290,7.030,7.000,35173
2014-05-06,7.020,7.140,7.080,6.960,26021
2014-05-07,7.140,7.200,6.840,6.800,29435
2014-05-08,6.820,6.950,6.840,6.720,26711
2014-05-09,6.900,6.930,6.780,6.650,20460
2014-05-12,6.870,6.890,6.780,6.750,22219
2014-05-13,6.790,6.900,6.770,6.750,14158
2014-05-14,6.760,6.830,6.780,6.740,11850
2014-05-15,6.790,6.900,6.720,6.580,20831
2014-05-16,6.660,6.660,6.400,6.380,46217
2014-05-19,6.400,6.460,6.080,6.080,30994
2014-05-20,6.080,6.200,6.130,6.070,19229
2014-05-21,6.080,6.100,6.070,5.840,16964
2014-05-22,6.070,6.260,6.180,6.050,14886
2014-05-23,6.180,6.210,6.180,6.120,8229
2014-05-26,6.240,6.260,6.200,6.140,9384
2014-05-27,6.230,6.310,6.130,6.100,19537
2014-05-28,6.150,6.200,6.200,6.070,16665
2014-05-29,6.200,6.200,6.040,5.980,19193
2014-05-30,6.040,6.170,6.110,6.010,10809
2014-06-03,6.120,6.270,6.210,6.120,14247
2014-06-04,6.250,6.250,6.210,6.150,9802
2014-06-05,6.210,6.330,6.300,6.200,11654
2014-06-06,6.260,6.620,6.350,6.260,36948
2014-06-09,6.380,6.480,6.380,6.250,14645
2014-06-10,6.400,6.470,6.440,6.360,8915
2014-06-11,6.410,6.500,6.470,6.410,11932
2014-06-12,6.460,6.660,6.560,6.440,19858
2014-06-13,6.510,6.650,6.520,6.480,24350
2014-06-16,6.520,6.670,6.570,6.520,22780
2014-06-17,6.570,6.610,6.440,6.400,22774
2014-06-18,6.440,6.510,6.350,6.310,17246
2014-06-19,6.330,6.380,6.230,6.090,19033
2014-06-20,6.230,6.330,6.290,6.230,7036
2014-06-23,6.290,6.340,6.300,6.230,10174
2014-06-24,6.300,6.320,6.290,6.260,7788
2014-06-25,6.300,6.400,6.340,6.250,8273
2014-06-26,6.300,6.370,6.360,6.300,13278
2014-06-27,6.360,6.380,6.130,6.080,42644
2014-06-30,6.170,6.220,6.190,6.060,25718
2014-07-01,6.200,6.240,6.200,6.130,15568
2014-07-02,6.190,6.430,6.430,6.180,25191
2014-07-03,6.400,6.580,6.440,6.370,32539
2014-07-04,6.440,6.490,6.450,6.350,20188
2014-07-07,6.500,6.600,6.470,6.450,21256
2014-07-08,6.440,6.500,6.460,6.370,20595
2014-07-09,6.430,6.520,6.410,6.390,22180
2014-07-10,6.410,6.550,6.390,6.340,23983
2014-07-11,6.400,6.490,6.490,6.310,21159
2014-07-14,6.500,6.550,6.490,6.440,17813
2014-07-15,6.490,6.580,6.480,6.200,36360
2014-07-16,6.430,6.470,6.380,6.360,19043
2014-07-17,6.450,6.450,6.410,6.370,18382
2014-07-18,6.400,6.450,6.420,6.370,14613
2014-07-28,6.740,6.740,6.740,6.740,5913
2014-07-29,7.070,7.070,6.850,6.800,129256
2014-07-30,6.770,7.190,7.190,6.770,84637
2014-07-31,7.240,7.390,7.270,7.170,80221
2014-08-01,7.270,7.290,7.160,7.090,63454
2014-08-04,7.160,7.180,7.180,7.020,31027
2014-08-05,7.180,7.210,7.120,7.050,30111
2014-08-06,7.130,7.140,7.060,7.000,28040
2014-08-07,7.080,7.180,7.060,7.020,31733
2014-08-08,7.000,7.150,7.090,7.000,20061
2014-08-11,7.120,7.440,7.380,7.110,56701
2014-08-12,7.330,7.540,7.360,7.310,43182
