Date,Opening,High,Closing,Low,Volume
2013-12-19,5.660,5.740,5.590,5.570,42498
2013-12-20,5.580,5.730,5.620,5.580,69173
2013-12-23,5.650,5.710,5.580,5.550,40696
2013-12-24,5.600,5.850,5.690,5.590,80385
2013-12-25,5.800,5.900,5.850,5.690,111879
2013-12-26,5.850,5.850,5.760,5.730,57128
2013-12-27,5.800,5.990,5.950,5.760,183573
2013-12-30,6.010,6.530,6.250,5.950,400471
2013-12-31,6.190,6.390,6.170,6.000,224835
2014-01-02,6.160,6.300,6.260,6.160,113385
2014-01-03,6.240,6.420,6.400,6.170,174385
2014-01-06,6.380,6.380,6.130,6.120,163563
2014-01-07,6.120,6.410,6.280,6.080,144552
2014-01-08,6.350,6.510,6.340,6.200,127572
2014-01-09,6.360,6.420,6.130,6.120,80781
2014-01-10,6.100,6.150,5.880,5.820,142586
2014-01-13,5.920,5.940,5.920,5.860,60979
2014-01-14,5.910,6.040,6.040,5.900,60479
2014-01-15,6.020,6.180,6.060,6.010,73543
2014-01-16,6.060,6.290,6.230,6.050,127962
2014-01-17,6.240,6.330,6.250,6.160,83622
2014-01-20,6.350,6.350,6.180,6.140,59772
2014-01-21,6.170,6.270,6.170,6.120,56261
2014-01-22,6.180,6.400,6.370,6.180,135868
2014-01-23,6.350,6.440,6.360,6.310,107362
2014-01-24,6.360,6.400,6.280,6.260,98219
2014-01-27,6.230,6.270,6.130,6.130,95669
2014-01-28,6.140,6.190,6.120,6.110,55015
2014-01-29,6.110,6.230,6.140,6.110,56720
2014-01-30,6.150,6.190,6.060,6.030,66598
2014-02-07,6.030,6.260,6.250,6.020,71336
2014-02-10,6.250,6.390,6.370,6.250,143602
2014-02-11,6.300,6.490,6.390,6.280,132184
2014-02-12,6.400,6.630,6.590,6.360,229558
2014-02-13,6.590,6.810,6.720,6.590,396810
2014-02-14,6.710,6.850,6.740,6.670,183529
2014-02-17,6.720,6.790,6.750,6.620,165155
2014-02-18,6.750,7.420,7.200,6.750,390507
2014-02-19,7.150,7.440,7.260,7.130,195108
2014-02-20,7.200,7.470,7.150,7.070,213254
2014-02-21,7.150,7.450,7.130,7.110,214404
2014-02-24,7.100,7.350,7.270,7.070,193926
2014-02-25,7.380,7.650,7.190,7.000,292330
2014-02-26,7.110,7.190,7.070,6.800,188631
2014-02-27,7.080,7.360,7.080,6.950,169841
2014-02-28,7.060,7.090,7.030,6.800,129674
2014-03-03,7.030,7.400,7.400,7.030,220918
2014-03-04,7.340,7.500,7.390,7.300,140733
2014-03-05,7.390,7.680,7.390,7.370,179638
2014-03-06,7.400,7.460,7.270,7.180,98183
2014-03-07,7.300,7.320,7.060,7.040,131404
2014-03-10,7.090,7.270,6.930,6.880,141472
2014-03-11,6.940,7.020,7.020,6.820,81426
2014-03-12,7.020,7.050,7.030,6.840,72086
2014-03-13,7.050,7.210,7.040,7.010,95969
2014-03-14,7.060,7.060,6.950,6.880,55643
2014-03-17,6.960,7.040,6.980,6.910,88476
2014-03-18,7.000,7.070,6.960,6.930,109671
2014-03-19,6.960,7.100,7.060,6.930,97501
2014-03-20,7.090,7.130,6.830,6.830,92502
2014-03-21,7.030,7.070,6.990,6.700,152642
2014-03-24,7.050,7.050,6.930,6.900,106897
2014-03-25,6.890,7.000,6.830,6.800,93141
2014-03-26,6.830,6.910,6.800,6.780,61613
2014-03-27,6.770,6.850,6.650,6.640,111305
2014-03-28,6.640,6.730,6.350,6.250,148435
2014-03-31,6.370,6.420,6.350,6.290,39093
2014-04-01,6.550,6.590,6.550,6.420,70265
2014-04-02,6.550,6.600,6.420,6.400,53797
2014-04-03,6.420,6.540,6.410,6.400,36146
2014-04-04,6.420,6.580,6.560,6.420,48658
2014-04-08,6.530,6.630,6.610,6.490,65084
2014-04-09,6.600,6.710,6.670,6.580,66909
2014-04-10,6.690,6.770,6.710,6.660,72473
2014-04-11,6.690,6.740,6.740,6.570,60881
2014-04-14,6.750,6.750,6.680,6.650,42634
2014-04-15,6.680,6.710,6.540,6.500,51751
2014-04-16,6.520,6.590,6.490,6.430,50788
2014-04-17,6.520,6.550,6.480,6.430,47961
2014-04-18,6.470,6.530,6.520,6.450,28450
2014-04-21,6.480,6.520,6.390,6.380,51119
2014-04-22,6.410,6.440,6.250,6.080,112604
2014-04-23,6.260,6.260,6.130,6.090,51358
2014-04-24,6.130,6.210,6.130,6.110,29663
2014-04-25,6.170,6.250,6.150,6.120,38586
2014-04-28,6.120,6.180,5.960,5.950,52114
2014-04-29,5.970,6.000,5.810,5.660,85729
2014-04-30,5.840,5.880,5.860,5.760,37943
2014-05-05,5.870,5.870,5.770,5.650,63334
2014-05-06,5.720,5.840,5.790,5.720,38563
2014-05-07,5.770,5.780,5.620,5.620,61480
2014-05-08,5.530,5.690,5.550,5.530,56606
2014-05-09,5.550,5.710,5.680,5.530,80173
2014-05-12,5.730,5.810,5.800,5.660,67409
2014-05-13,5.820,5.840,5.770,5.710,47728
2014-05-14,5.770,5.800,5.750,5.730,32550
2014-05-15,5.750,5.760,5.530,5.510,68189
2014-05-16,5.530,5.580,5.500,5.440,41387
2014-05-19,5.500,5.550,5.490,5.460,30675
2014-05-20,5.530,5.680,5.610,5.530,53044
2014-05-21,5.610,5.700,5.640,5.550,49266
2014-05-22,5.640,5.730,5.630,5.600,41239
2014-05-23,5.670,5.680,5.660,5.600,45409
2014-05-26,5.660,5.740,5.680,5.650,51705
2014-05-27,5.690,5.820,5.770,5.680,71514
2014-05-28,5.800,5.840,5.760,5.710,54290
2014-05-29,5.790,5.820,5.700,5.690,49069
2014-05-30,5.700,5.800,5.720,5.690,38341
2014-06-03,5.750,5.800,5.650,5.650,43582
2014-06-04,5.670,5.700,5.670,5.540,48173
2014-06-05,5.660,5.750,5.740,5.610,45698
2014-06-06,5.730,6.130,6.050,5.730,192721
2014-06-09,6.050,6.300,6.250,5.980,240906
2014-06-10,6.260,6.440,6.340,6.160,171293
2014-06-11,6.330,6.420,6.420,6.250,112504
2014-06-12,6.420,6.620,6.470,6.350,144801
2014-06-13,6.490,6.680,6.650,6.420,119287
2014-06-16,6.690,6.720,6.660,6.560,114388
2014-06-17,6.650,6.810,6.660,6.590,131979
2014-06-18,6.680,7.070,6.910,6.660,189306
2014-06-19,7.030,7.030,6.700,6.610,111018
2014-06-20,6.710,6.810,6.640,6.550,134804
2014-06-23,6.650,7.140,7.120,6.650,170085
2014-06-24,7.110,7.440,7.220,7.020,178309
2014-06-25,7.260,7.330,7.240,7.150,109560
2014-06-26,7.200,7.550,7.400,7.190,148745
2014-06-27,7.360,7.570,7.460,7.280,123424
2014-06-30,7.430,7.570,7.400,7.320,131663
2014-07-01,7.410,7.500,7.400,7.310,123227
2014-07-02,7.400,7.620,7.420,7.220,187836
2014-07-03,7.310,7.580,7.440,7.310,138059
2014-07-04,7.450,7.500,7.430,7.340,120885
2014-07-07,7.450,7.740,7.680,7.440,217065
2014-07-08,7.690,8.300,8.110,7.690,272526
2014-07-09,8.120,8.240,8.000,7.950,216098
