Date,Opening,High,Closing,Low,Volume
2014-01-14,4.320,4.480,3.860,3.680,1050407
2014-01-15,3.770,3.830,3.670,3.670,583539
2014-01-16,3.610,3.730,3.610,3.520,354017
2014-01-17,3.580,3.700,3.490,3.480,290717
2014-01-20,3.480,3.480,3.320,3.320,307854
2014-01-21,3.290,3.350,3.290,3.160,339824
2014-01-22,3.240,3.330,3.290,3.220,241322
2014-01-23,3.290,3.310,3.230,3.230,237480
2014-01-24,3.240,3.390,3.350,3.230,384898
2014-01-27,3.280,3.320,3.270,3.260,184542
2014-01-28,3.280,3.300,3.260,3.230,118547
2014-01-29,3.270,3.270,3.230,3.220,123643
2014-01-30,3.240,3.240,3.160,3.140,119485
2014-02-07,3.140,3.250,3.220,3.120,109255
2014-02-10,3.240,3.330,3.310,3.230,155844
2014-02-11,3.320,3.320,3.300,3.270,159405
2014-02-12,3.300,3.470,3.470,3.260,395296
2014-02-13,3.460,3.640,3.640,3.440,474866
2014-02-14,3.710,3.740,3.650,3.600,284212
2014-02-17,3.660,3.830,3.830,3.630,212645
2014-02-18,3.910,4.020,4.020,3.870,240624
2014-02-19,4.200,4.220,4.220,4.130,93323
2014-02-20,4.430,4.430,4.430,4.430,16275
2014-02-21,4.500,4.500,4.210,4.210,572058
2014-02-24,4.020,4.420,4.420,4.000,499374
2014-02-25,4.590,4.640,4.420,4.200,528192
2014-02-26,4.400,4.630,4.530,4.270,455523
2014-02-27,4.560,4.590,4.300,4.300,485924
2014-02-28,4.150,4.190,4.090,4.090,282689
2014-03-03,4.060,4.250,4.110,4.060,173846
2014-03-04,4.110,4.160,4.020,3.920,198123
2014-03-05,4.050,4.140,4.070,3.960,129722
2014-03-06,4.070,4.110,4.040,3.990,112856
2014-03-07,3.990,4.090,4.040,3.920,123044
2014-03-10,4.010,4.060,3.840,3.840,214728
2014-03-11,3.840,3.880,3.800,3.730,115506
2014-03-12,3.780,3.830,3.830,3.670,113854
2014-03-13,3.810,4.020,4.020,3.810,202885
2014-03-14,3.990,4.180,4.120,3.950,273223
2014-03-17,4.120,4.140,4.100,4.020,106874
2014-03-18,4.080,4.190,4.100,4.060,104530
2014-03-19,4.080,4.080,4.000,3.970,121013
2014-03-20,3.980,4.090,3.990,3.960,99765
2014-03-21,3.970,4.010,3.970,3.860,125182
2014-03-24,3.960,4.020,3.950,3.930,92552
2014-03-25,3.950,3.960,3.840,3.780,152474
2014-03-26,3.840,4.020,3.900,3.810,122716
2014-03-27,3.880,3.920,3.860,3.860,81063
2014-03-28,3.860,3.910,3.770,3.750,88320
2014-03-31,3.780,3.840,3.740,3.730,60431
2014-04-01,3.740,3.800,3.780,3.720,51049
2014-04-02,3.790,3.820,3.800,3.770,47983
2014-04-03,3.810,3.950,3.860,3.770,88949
2014-04-04,3.840,3.880,3.860,3.820,46841
2014-04-08,3.840,3.890,3.860,3.810,55041
2014-04-09,3.850,3.890,3.840,3.810,74470
2014-04-10,3.860,3.900,3.880,3.820,86567
2014-04-11,3.860,4.040,3.980,3.850,149126
2014-04-14,4.010,4.020,3.970,3.950,75531
2014-04-15,3.960,4.130,4.040,3.960,125793
2014-04-16,4.040,4.040,3.860,3.840,164744
2014-04-17,3.880,3.880,3.800,3.780,101542
2014-04-18,3.800,3.850,3.820,3.770,47239
2014-04-21,3.820,3.880,3.800,3.790,70139
2014-04-22,3.760,3.810,3.700,3.650,96349
2014-04-23,3.720,3.820,3.760,3.700,85239
2014-04-24,3.760,3.790,3.700,3.690,67178
2014-04-25,3.700,3.730,3.620,3.620,60695
2014-04-28,3.520,3.600,3.440,3.440,106406
2014-04-29,3.380,3.610,3.610,3.380,88248
2014-04-30,3.790,3.790,3.790,3.700,90747
2014-05-05,3.790,3.970,3.880,3.750,209786
2014-05-06,3.850,3.870,3.840,3.810,71855
2014-05-07,3.840,3.940,3.840,3.830,102737
2014-05-08,3.830,3.850,3.760,3.730,85181
2014-05-09,3.760,3.830,3.820,3.600,122759
2014-05-12,3.800,3.860,3.820,3.760,84892
2014-05-13,3.820,4.010,4.010,3.820,200173
2014-05-14,3.990,4.130,4.050,3.960,244141
2014-05-15,4.030,4.030,4.030,3.910,149839
2014-05-19,4.000,4.370,3.990,3.980,502718
2014-05-20,3.950,3.980,3.800,3.700,228651
2014-05-21,3.700,3.770,3.720,3.580,137447
2014-05-22,3.700,3.790,3.690,3.660,118798
2014-05-23,3.670,3.700,3.690,3.640,67837
2014-05-26,3.700,3.740,3.710,3.680,66829
2014-05-27,3.720,3.730,3.680,3.680,55071
2014-05-28,3.680,3.690,3.690,3.630,86679
2014-05-29,3.680,3.690,3.580,3.560,114531
2014-05-30,3.580,3.650,3.620,3.580,61512
2014-06-03,3.630,3.660,3.610,3.600,44433
2014-06-04,3.620,3.620,3.530,3.520,61716
2014-06-05,3.530,3.550,3.540,3.490,51091
2014-06-06,3.540,3.540,3.490,3.480,51024
2014-06-09,3.480,3.520,3.450,3.440,55025
2014-06-10,3.470,3.490,3.480,3.420,55397
2014-06-11,3.480,3.490,3.490,3.450,36702
2014-06-12,3.480,3.480,3.440,3.430,58324
2014-06-13,3.430,3.780,3.780,3.430,296196
2014-06-16,3.800,3.960,3.890,3.730,350542
2014-06-17,3.830,3.880,3.740,3.730,162440
2014-06-18,3.770,3.770,3.650,3.640,114541
2014-06-19,3.830,4.020,4.020,3.700,357173
2014-06-24,3.930,4.420,4.240,3.910,948424
2014-06-25,4.180,4.660,4.660,4.100,733783
2014-06-26,4.860,5.130,5.130,4.810,1444435
2014-06-27,5.050,5.640,5.640,5.000,1245257
2014-06-30,5.830,6.020,5.800,5.440,1452369
2014-07-01,5.690,5.700,5.550,5.500,887998
2014-07-02,5.530,5.750,5.350,5.140,1100564
2014-07-03,5.290,5.400,5.330,5.200,650566
2014-07-04,5.370,5.400,5.280,5.160,506309
2014-07-07,5.220,5.390,5.280,5.160,591802
2014-07-08,5.220,5.250,5.200,5.030,537127
2014-07-09,5.210,5.250,5.070,5.060,435328
2014-07-10,5.040,5.110,4.950,4.920,441818
2014-07-11,4.950,5.250,5.170,4.890,791166
2014-07-14,5.090,5.110,5.060,4.950,368201
2014-07-15,5.040,5.170,4.910,4.790,455953
2014-07-16,4.910,4.930,4.740,4.730,335047
2014-07-17,4.760,4.830,4.750,4.710,204708
2014-07-18,4.740,4.820,4.720,4.680,161190
2014-07-21,4.730,4.980,4.870,4.700,341190
2014-07-22,4.870,4.880,4.840,4.780,222166
2014-07-23,4.860,4.870,4.700,4.690,235444
2014-07-24,4.710,4.730,4.590,4.520,225059
2014-07-25,4.590,4.670,4.640,4.570,133981
2014-07-28,4.650,4.750,4.700,4.610,209158
2014-07-29,4.690,4.880,4.840,4.660,282289
2014-07-30,4.830,4.930,4.830,4.800,247420
2014-07-31,4.820,4.840,4.810,4.750,188799
2014-08-01,4.780,4.850,4.710,4.690,208557
2014-08-04,4.710,4.830,4.830,4.670,183635
2014-08-05,4.830,4.940,4.910,4.770,299561
2014-08-06,4.870,4.890,4.840,4.790,179225
2014-08-07,4.840,4.870,4.780,4.770,165733
2014-08-08,4.760,4.790,4.760,4.730,138125
2014-08-11,4.770,4.840,4.820,4.740,146956
2014-08-12,4.810,5.300,5.300,4.800,382698
2014-08-13,5.530,5.830,5.830,5.330,1412609
2014-08-14,5.800,5.800,5.530,5.470,784606
2014-08-15,5.500,6.080,6.080,5.410,978169
2014-08-18,6.350,6.620,6.270,6.130,1288872
